round,step,metric,value
1,71,episode_reward,-664.50125
1,71,episode_length,71
1,73,episode_reward,-793.215383
1,73,episode_length,73
1,75,episode_reward,-768.998177
1,75,episode_length,75
1,75,episode_reward,-708.017814
1,75,episode_length,75
1,86,episode_reward,-753.96031
1,86,episode_length,86
1,87,episode_reward,-780.145845
1,87,episode_length,87
1,89,episode_reward,-752.388122
1,89,episode_length,89
1,92,episode_reward,-736.347832
1,92,episode_length,92
1,93,episode_reward,-656.096428
1,93,episode_length,93
1,95,episode_reward,-634.820253
1,95,episode_length,95
1,95,episode_reward,-630.065578
1,95,episode_length,95
1,95,episode_reward,-677.942484
1,95,episode_length,95
1,97,episode_reward,-704.973705
1,97,episode_length,97
1,99,episode_reward,-312.143997
1,99,episode_length,99
1,109,episode_reward,-865.484848
1,109,episode_length,109
1,117,episode_reward,-426.67028
1,117,episode_length,117
1,126,episode_reward,-717.136526
1,126,episode_length,126
1,132,episode_reward,-963.517625
1,132,episode_length,132
1,137,episode_reward,-1324.74856
1,137,episode_length,137
1,141,episode_reward,-797.716247
1,141,episode_length,141
1,141,episode_reward,-859.058003
1,141,episode_length,141
1,160,episode_reward,-570.942662
1,160,episode_length,160
1,166,episode_reward,-606.666993
1,166,episode_length,73
1,169,episode_reward,-831.8805
1,169,episode_length,94
1,172,episode_reward,-1603.52301
1,172,episode_length,172
1,189,episode_reward,-1621.11726
1,189,episode_length,189
1,190,episode_reward,-763.021347
1,190,episode_length,91
1,191,episode_reward,-783.20509
1,191,episode_length,82
1,196,episode_reward,-691.43184
1,196,episode_length,101
1,196,episode_reward,-909.540799
1,196,episode_length,104
1,200,episode_reward,-789.288826
1,200,episode_length,74
1,203,episode_reward,-1041.429584
1,203,episode_length,108
1,228,episode_reward,-1781.157366
1,228,episode_length,228
1,236,episode_reward,-1497.380732
1,236,episode_length,236
1,239,episode_reward,-1327.271961
1,239,episode_length,239
1,241,episode_reward,-853.06467
1,241,episode_length,144
1,247,episode_reward,-2733.381421
1,247,episode_length,247
1,250,episode_reward,-1288.841893
