round,step,metric,value
0,83,episode_reward,-451.829157
0,83,episode_length,83
0,87,episode_reward,-500.06046
0,87,episode_length,87
0,92,episode_reward,-446.012533
0,92,episode_length,92
0,98,episode_reward,-450.309703
0,98,episode_length,98
0,110,episode_reward,-632.939065
0,110,episode_length,110
0,113,episode_reward,-555.144291
0,113,episode_length,113
0,123,episode_reward,-652.48386
0,123,episode_length,123
0,127,episode_reward,-423.029456
0,127,episode_length,127
0,128,episode_reward,-626.839482
0,128,episode_length,128
0,129,episode_reward,-640.574249
0,129,episode_length,129
0,129,episode_reward,-628.604112
0,129,episode_length,129
0,132,episode_reward,-506.998431
0,132,episode_length,132
0,139,episode_reward,-269.769798
0,139,episode_length,139
0,140,episode_reward,-618.248868
0,140,episode_length,140
0,141,episode_reward,-764.01449
0,141,episode_length,141
0,149,episode_reward,-470.304818
0,149,episode_length,149
0,150,episode_reward,-861.032579
0,150,episode_length,150
0,155,episode_reward,-530.52668
0,155,episode_length,155
0,156,episode_reward,-288.11938
0,156,episode_length,156
0,172,episode_reward,-434.863667
0,172,episode_length,172
0,180,episode_reward,-737.466075
0,180,episode_length,180
0,181,episode_reward,-798.397337
0,181,episode_length,181
0,189,episode_reward,-723.110644
0,189,episode_length,189
0,195,episode_reward,-506.931137
0,195,episode_length,103
0,198,episode_reward,-692.464631
0,198,episode_length,198
0,206,episode_reward,-457.194155
0,206,episode_length,96
0,210,episode_reward,-495.719052
0,210,episode_length,78
0,212,episode_reward,-366.896135
0,212,episode_length,212
0,226,episode_reward,-307.299449
0,226,episode_length,113
0,238,episode_reward,-362.814775
0,238,episode_length,151
0,245,episode_reward,-569.679016
0,245,episode_length,105
0,252,episode_reward,-1201.601239
0,252,episode_length,252
0,254,episode_reward,-417.946809
0,254,episode_length,105
0,267,episode_reward,-583.587955
0,267,episode_length,267
0,267,episode_reward,-453.554951
0,267,episode_length,95
0,267,episode_reward,-588.984347
0,267,episode_length,184
0,270,episode_reward,-979.658548
0,270,episode_length,270
0,276,episode_reward,-761.379629
0,276,episode_length,135
0,279,episode_reward,-281.662498
0,279,episode_length,84
0,280,episode_reward,-558.099274
0,280,episode_length,141
0,284,episode_reward,-663.730514
0,284,episode_length,161
0,285,episode_reward,-606.457539
0,285,episode_length,130
0,286,episode_reward,-413.051791
