round,step,metric,value
5,63,episode_reward,-771.635292
5,63,episode_length,63
5,67,episode_reward,-759.822373
5,67,episode_length,67
5,69,episode_reward,-673.463651
5,69,episode_length,69
5,71,episode_reward,-733.761894
5,71,episode_length,71
5,71,episode_reward,-829.290145
5,71,episode_length,71
5,74,episode_reward,-715.310934
5,74,episode_length,74
5,75,episode_reward,-799.497014
5,75,episode_length,75
5,76,episode_reward,-822.540259
5,76,episode_length,76
5,91,episode_reward,-267.03934
5,91,episode_length,91
5,94,episode_reward,-218.854956
5,94,episode_length,94
5,94,episode_reward,-1069.616665
5,94,episode_length,94
5,105,episode_reward,-691.866892
5,105,episode_length,105
5,112,episode_reward,-1019.087555
5,112,episode_length,112
5,112,episode_reward,-836.457494
5,112,episode_length,112
5,114,episode_reward,-1124.537387
5,114,episode_length,114
5,119,episode_reward,-366.312626
5,119,episode_length,119
5,122,episode_reward,-385.530992
5,122,episode_length,122
5,123,episode_reward,-945.404712
5,123,episode_length,123
5,125,episode_reward,-211.019307
5,125,episode_length,125
5,144,episode_reward,-331.782511
5,144,episode_length,144
5,156,episode_reward,-990.286323
5,156,episode_length,85
5,174,episode_reward,-282.052575
5,174,episode_length,174
5,180,episode_reward,-681.282785
5,180,episode_length,180
5,188,episode_reward,-389.872733
5,188,episode_length,119
5,196,episode_reward,-1144.662868
5,196,episode_length,125
5,209,episode_reward,-1084.27471
5,209,episode_length,97
5,209,episode_reward,-2052.141854
5,209,episode_length,209
5,211,episode_reward,-483.101191
5,211,episode_length,117
5,215,episode_reward,-1718.154292
5,215,episode_length,215
5,224,episode_reward,-792.892965
5,224,episode_length,99
5,230,episode_reward,-1104.02734
5,230,episode_length,230
5,231,episode_reward,-1013.953401
5,231,episode_length,231
5,234,episode_reward,-1161.99546
5,234,episode_length,112
5,242,episode_reward,-726.917224
5,242,episode_length,242
5,242,episode_reward,-984.061823
5,242,episode_length,98
5,245,episode_reward,-2385.118331
5,245,episode_length,245
5,245,episode_reward,-646.365992
5,245,episode_length,71
5,248,episode_reward,-1788.515167
5,248,episode_length,248
5,252,episode_reward,-1017.618586
5,252,episode_length,161
5,254,episode_reward,-1002.309213
5,254,episode_length,178
5,257,episode_reward,-1814.548207
5,257,episode_length,257
5,267,episode_reward,-2153.055359
5,267,episode_length,200
5,268,episode_reward,-523.781486
5,268,episode_length,80
5,268,episode_reward,-504.926197
5,268,episode_length,174
5,269,episode_reward,-748.587291
5,269,episode_length,150
5,275,episode_reward,-876.386937
5,275,episode_length,163
5,280,episode_reward,-776.131483
