round,step,metric,value
0,83,episode_reward,-457.91107
0,83,episode_length,83
0,90,episode_reward,-198.778086
0,90,episode_length,90
0,91,episode_reward,-605.205915
0,91,episode_length,91
0,100,episode_reward,-387.285032
0,100,episode_length,100
0,108,episode_reward,-546.816658
0,108,episode_length,108
0,113,episode_reward,-578.49758
0,113,episode_length,113
0,116,episode_reward,-578.200654
0,116,episode_length,116
0,121,episode_reward,-580.425434
0,121,episode_length,121
0,121,episode_reward,-547.406282
0,121,episode_length,121
0,129,episode_reward,-187.445777
0,129,episode_length,129
0,130,episode_reward,-564.572651
0,130,episode_length,130
0,136,episode_reward,-548.57897
0,136,episode_length,136
0,143,episode_reward,-663.418081
0,143,episode_length,143
0,144,episode_reward,-536.660985
0,144,episode_length,144
0,144,episode_reward,-447.38583
0,144,episode_length,144
0,148,episode_reward,-808.70814
0,148,episode_length,148
0,149,episode_reward,-674.924281
0,149,episode_length,149
0,150,episode_reward,-862.700456
0,150,episode_length,150
0,151,episode_reward,-367.093472
0,151,episode_length,151
0,159,episode_reward,-503.04011
0,159,episode_length,159
0,164,episode_reward,-437.408041
0,164,episode_length,164
0,166,episode_reward,-985.059585
0,166,episode_length,166
0,172,episode_reward,-874.642115
0,172,episode_length,172
0,177,episode_reward,-650.290216
0,177,episode_length,177
0,191,episode_reward,-571.487895
0,191,episode_length,191
0,196,episode_reward,-1003.693431
0,196,episode_length,196
0,197,episode_reward,-692.212986
0,197,episode_length,197
0,203,episode_reward,-433.622324
0,203,episode_length,203
0,218,episode_reward,-521.408093
0,218,episode_length,218
0,218,episode_reward,-550.085083
0,218,episode_length,218
0,218,episode_reward,-313.03224
0,218,episode_length,218
0,223,episode_reward,-371.971326
0,223,episode_length,102
0,234,episode_reward,-375.446677
0,234,episode_length,121
0,235,episode_reward,-481.192305
0,235,episode_length,127
0,238,episode_reward,-581.555055
0,238,episode_length,87
0,238,episode_reward,-447.223255
0,238,episode_length,122
0,243,episode_reward,-462.916351
0,243,episode_length,114
0,259,episode_reward,-467.609837
0,259,episode_length,110
0,267,episode_reward,-456.619641
0,267,episode_length,184
0,269,episode_reward,-572.77637
0,269,episode_length,269
0,269,episode_reward,-450.756104
0,269,episode_length,110
0,270,episode_reward,-456.782868
0,270,episode_length,93
0,273,episode_reward,-319.451495
0,273,episode_length,109
0,274,episode_reward,-686.04294
0,274,episode_length,184
0,285,episode_reward,-573.166761
0,285,episode_length,88
0,293,episode_reward,-713.791123
0,293,episode_length,102
0,293,episode_reward,-473.775964
0,293,episode_length,149
