round,step,metric,value
2,58,episode_reward,-520.344703
2,58,episode_length,58
2,58,episode_reward,-595.96801
2,58,episode_length,58
2,60,episode_reward,-567.293763
2,60,episode_length,60
2,61,episode_reward,-613.836013
2,61,episode_length,61
2,62,episode_reward,-481.252122
2,62,episode_length,62
2,62,episode_reward,-560.146917
2,62,episode_length,62
2,65,episode_reward,-567.982279
2,65,episode_length,65
2,65,episode_reward,-312.875444
2,65,episode_length,65
2,70,episode_reward,-548.410029
2,70,episode_length,70
2,73,episode_reward,-474.004032
2,73,episode_length,73
2,73,episode_reward,-641.26497
2,73,episode_length,73
2,75,episode_reward,-705.933538
2,75,episode_length,75
2,75,episode_reward,-319.330541
2,75,episode_length,75
2,76,episode_reward,-618.419017
2,76,episode_length,76
2,76,episode_reward,-472.675807
2,76,episode_length,76
2,77,episode_reward,-796.284287
2,77,episode_length,77
2,78,episode_reward,-827.01388
2,78,episode_length,78
2,81,episode_reward,-739.134642
2,81,episode_length,81
2,82,episode_reward,-340.825461
2,82,episode_length,82
2,83,episode_reward,-644.212977
2,83,episode_length,83
2,85,episode_reward,-567.639358
2,85,episode_length,85
2,85,episode_reward,-540.617305
2,85,episode_length,85
2,86,episode_reward,-498.608618
2,86,episode_length,86
2,88,episode_reward,-662.704949
2,88,episode_length,88
2,90,episode_reward,-309.901957
2,90,episode_length,90
2,96,episode_reward,-298.022895
2,96,episode_length,96
2,97,episode_reward,-907.441934
2,97,episode_length,97
2,97,episode_reward,-867.913228
2,97,episode_length,97
2,107,episode_reward,-776.727388
2,107,episode_length,107
2,118,episode_reward,-724.446731
2,118,episode_length,118
2,129,episode_reward,-624.719618
2,129,episode_length,67
2,131,episode_reward,-884.62596
2,131,episode_length,131
2,138,episode_reward,-420.74281
2,138,episode_length,68
2,138,episode_reward,-389.425979
2,138,episode_length,60
2,147,episode_reward,-500.171585
2,147,episode_length,71
2,149,episode_reward,-528.06196
2,149,episode_length,73
2,149,episode_reward,-475.682039
2,149,episode_length,89
2,150,episode_reward,-837.61672
2,150,episode_length,85
2,153,episode_reward,-408.341269
2,153,episode_length,68
2,155,episode_reward,-905.243748
2,155,episode_length,97
2,156,episode_reward,-432.624506
2,156,episode_length,156
2,158,episode_reward,-491.682224
2,158,episode_length,72
2,160,episode_reward,-585.039086
2,160,episode_length,72
2,162,episode_reward,-606.724695
2,162,episode_length,80
2,165,episode_reward,-720.663927
2,165,episode_length,75
2,165,episode_reward,-548.771737
2,165,episode_length,80
2,166,episode_reward,-433.628515
2,166,episode_length,83
2,169,episode_reward,-803.150764
2,169,episode_length,96
2,170,episode_reward,-740.393948
2,170,episode_length,73
2,178,episode_reward,-636.592678
2,178,episode_length,81
2,182,episode_reward,-696.726799
2,182,episode_length,107
2,186,episode_reward,-717.309658
2,186,episode_length,105
2,188,episode_reward,-559.174492
2,188,episode_length,57
2,190,episode_reward,-1091.443866
2,190,episode_length,129
2,191,episode_reward,-785.049147
2,191,episode_length,116
2,196,episode_reward,-564.741462
2,196,episode_length,67
2,197,episode_reward,-781.742461
2,197,episode_length,90
2,201,episode_reward,-587.001561
2,201,episode_length,63
2,202,episode_reward,-361.769523
2,202,episode_length,84
2,203,episode_reward,-487.603946
2,203,episode_length,56
