round,step,metric,value
0,83,episode_reward,-658.279362
0,83,episode_length,83
0,100,episode_reward,-517.25446
0,100,episode_length,100
0,103,episode_reward,-417.436977
0,103,episode_length,103
0,103,episode_reward,-630.733951
0,103,episode_length,103
0,107,episode_reward,-508.608513
0,107,episode_length,107
0,110,episode_reward,-355.52144
0,110,episode_length,110
0,113,episode_reward,-288.703062
0,113,episode_length,113
0,114,episode_reward,-565.675318
0,114,episode_length,114
0,124,episode_reward,-507.555678
0,124,episode_length,124
0,137,episode_reward,-661.994342
0,137,episode_length,137
0,147,episode_reward,-562.985158
0,147,episode_length,147
0,148,episode_reward,-565.897738
0,148,episode_length,148
0,149,episode_reward,-471.345189
0,149,episode_length,149
0,151,episode_reward,-604.728849
0,151,episode_length,151
0,152,episode_reward,-624.454484
0,152,episode_length,152
0,156,episode_reward,-977.941247
0,156,episode_length,156
0,166,episode_reward,-318.12631
0,166,episode_length,166
0,168,episode_reward,-650.62148
0,168,episode_length,168
0,181,episode_reward,-429.538536
0,181,episode_length,181
0,205,episode_reward,-1104.293283
0,205,episode_length,205
0,206,episode_reward,-881.503628
0,206,episode_length,206
0,215,episode_reward,-560.932769
0,215,episode_length,215
0,222,episode_reward,-627.719184
0,222,episode_length,109
0,231,episode_reward,-527.01098
0,231,episode_length,231
0,238,episode_reward,-549.299578
0,238,episode_length,138
0,239,episode_reward,-898.344763
0,239,episode_length,239
0,246,episode_reward,-873.110909
0,246,episode_length,246
0,250,episode_reward,-453.183668
0,250,episode_length,94
0,252,episode_reward,-1017.419755
0,252,episode_length,252
0,254,episode_reward,-507.923694
0,254,episode_length,140
0,263,episode_reward,-988.609749
0,263,episode_length,263
0,266,episode_reward,-1002.773634
0,266,episode_length,266
0,271,episode_reward,-431.490751
0,271,episode_length,164
0,279,episode_reward,-469.098751
0,279,episode_length,196
0,281,episode_reward,-870.852968
0,281,episode_length,178
0,289,episode_reward,-494.690776
0,289,episode_length,141
0,294,episode_reward,-740.628126
0,294,episode_length,143
0,295,episode_reward,-1409.732422
0,295,episode_length,192
0,296,episode_reward,-520.697402
0,296,episode_length,115
0,301,episode_reward,-927.602546
0,301,episode_length,177
0,307,episode_reward,-670.945732
0,307,episode_length,160
0,307,episode_reward,-569.667903
0,307,episode_length,141
0,314,episode_reward,-567.535323
0,314,episode_length,109
0,322,episode_reward,-510.007767
0,322,episode_length,322
0,326,episode_reward,-610.679788
0,326,episode_length,326
0,331,episode_reward,-835.41816
0,331,episode_length,194
0,334,episode_reward,-357.449124
0,334,episode_length,95
0,335,episode_reward,-1449.297175
0,335,episode_length,335
