round,step,metric,value
0,85,episode_reward,-570.371962
0,85,episode_length,85
0,88,episode_reward,-573.452988
0,88,episode_length,88
0,89,episode_reward,-602.957893
0,89,episode_length,89
0,89,episode_reward,-164.217256
0,89,episode_length,89
0,92,episode_reward,-651.662127
0,92,episode_length,92
0,96,episode_reward,-587.060826
0,96,episode_length,96
0,98,episode_reward,-420.595743
0,98,episode_length,98
0,100,episode_reward,-651.531086
0,100,episode_length,100
0,101,episode_reward,-396.924924
0,101,episode_length,101
0,104,episode_reward,-459.858144
0,104,episode_length,104
0,105,episode_reward,-448.54669
0,105,episode_length,105
0,108,episode_reward,-465.909063
0,108,episode_length,108
0,110,episode_reward,-360.951665
0,110,episode_length,110
0,113,episode_reward,-278.216792
0,113,episode_length,113
0,116,episode_reward,-544.083779
0,116,episode_length,116
0,118,episode_reward,-511.899214
0,118,episode_length,118
0,123,episode_reward,-270.84879
0,123,episode_length,123
0,123,episode_reward,-539.736504
0,123,episode_length,123
0,127,episode_reward,-539.745958
0,127,episode_length,127
0,151,episode_reward,-279.734395
0,151,episode_length,151
0,160,episode_reward,-684.191645
0,160,episode_length,160
0,168,episode_reward,-629.675
0,168,episode_length,168
0,185,episode_reward,-278.523072
0,185,episode_length,100
0,185,episode_reward,-751.270893
0,185,episode_length,185
0,185,episode_reward,-791.615723
0,185,episode_length,185
0,188,episode_reward,-306.175743
0,188,episode_length,188
0,190,episode_reward,-599.279395
0,190,episode_length,190
0,192,episode_reward,-866.598488
0,192,episode_length,192
0,214,episode_reward,-449.057495
0,214,episode_length,110
0,214,episode_reward,-692.723381
0,214,episode_length,214
0,218,episode_reward,-663.850376
0,218,episode_length,218
0,219,episode_reward,-271.769492
0,219,episode_length,96
0,220,episode_reward,-188.825221
0,220,episode_length,93
0,223,episode_reward,-541.002009
0,223,episode_length,110
0,223,episode_reward,-380.419839
0,223,episode_length,105
0,238,episode_reward,-622.244679
0,238,episode_length,238
0,238,episode_reward,-292.987038
0,238,episode_length,130
0,239,episode_reward,-647.643784
0,239,episode_length,150
0,244,episode_reward,-481.495686
0,244,episode_length,76
0,256,episode_reward,-550.352101
0,256,episode_length,167
0,257,episode_reward,-511.462245
0,257,episode_length,156
0,264,episode_reward,-629.197015
0,264,episode_length,141
0,264,episode_reward,-574.450594
0,264,episode_length,104
0,268,episode_reward,-547.059974
0,268,episode_length,78
0,276,episode_reward,-705.12533
0,276,episode_length,160
0,283,episode_reward,-721.192497
0,283,episode_length,183
0,287,episode_reward,-426.736162
0,287,episode_length,136
0,298,episode_reward,-501.840338
0,298,episode_length,200
0,303,episode_reward,-1015.225002
0,303,episode_length,215
0,315,episode_reward,-966.682362
0,315,episode_length,223
0,317,episode_reward,-485.901521
0,317,episode_length,98
0,317,episode_reward,-795.540706
0,317,episode_length,221
0,319,episode_reward,-639.95513
0,319,episode_length,96
0,323,episode_reward,-300.077485
0,323,episode_length,109
0,340,episode_reward,-771.320094
0,340,episode_length,117
0,346,episode_reward,-503.999163
0,346,episode_length,161
0,347,episode_reward,-598.584335
0,347,episode_length,103
0,349,episode_reward,-1007.937545
0,349,episode_length,349
0,357,episode_reward,-728.609249
0,357,episode_length,100
0,364,episode_reward,-571.837761
0,364,episode_length,126
0,365,episode_reward,-585.860317
0,365,episode_length,151
0,371,episode_reward,-388.002119
0,371,episode_length,151
0,381,episode_reward,-685.776345
0,381,episode_length,117
0,382,episode_reward,-671.904441
0,382,episode_length,164
0,390,episode_reward,-292.801752
0,390,episode_length,122
0,392,episode_reward,-458.307613
0,392,episode_length,116
0,395,episode_reward,-2161.980058
0,395,episode_length,395
0,401,episode_reward,-556.529006
0,401,episode_length,103
0,405,episode_reward,-472.19663
0,405,episode_length,217
0,418,episode_reward,-420.766651
0,418,episode_length,115
0,422,episode_reward,-542.247393
0,422,episode_length,183
0,422,episode_reward,-719.136918
0,422,episode_length,230
0,435,episode_reward,-717.994654
0,435,episode_length,148
0,437,episode_reward,-638.833583
0,437,episode_length,114
0,438,episode_reward,-786.639624
0,438,episode_length,121
0,450,episode_reward,-1580.275482
0,450,episode_length,345
0,453,episode_reward,-551.434097
0,453,episode_length,89
0,463,episode_reward,-557.683926
0,463,episode_length,180
0,464,episode_reward,-488.592342
0,464,episode_length,124
0,465,episode_reward,-408.230409
0,465,episode_length,150
0,468,episode_reward,-538.39315
0,468,episode_length,230
0,473,episode_reward,-809.112296
0,473,episode_length,126
0,475,episode_reward,-1295.940137
0,475,episode_length,290
0,481,episode_reward,-320.130141
0,481,episode_length,99
0,482,episode_reward,-229.021256
0,482,episode_length,117
0,483,episode_reward,-536.720499
0,483,episode_length,102
0,495,episode_reward,-502.755725
0,495,episode_length,231
0,529,episode_reward,-425.019051
0,529,episode_length,183
0,530,episode_reward,-468.577895
0,530,episode_length,125
0,537,episode_reward,-480.296574
0,537,episode_length,102
0,547,episode_reward,-531.366047
0,547,episode_length,94
0,551,episode_reward,-233.739986
0,551,episode_length,129
0,556,episode_reward,-545.335943
0,556,episode_length,161
0,557,episode_reward,-624.033697
0,557,episode_length,93
0,566,episode_reward,-577.12828
0,566,episode_length,165
0,567,episode_reward,-554.877336
0,567,episode_length,94
0,577,episode_reward,-1012.954286
0,577,episode_length,260
0,578,episode_reward,-472.332258
0,578,episode_length,97
0,582,episode_reward,-416.872939
0,582,episode_length,107
0,584,episode_reward,-375.327243
0,584,episode_length,101
0,585,episode_reward,-2046.411175
0,585,episode_length,475
0,588,episode_reward,-790.903061
0,588,episode_length,151
0,588,episode_reward,-592.087643
0,588,episode_length,239
0,597,episode_reward,-599.559271
0,597,episode_length,175
0,605,episode_reward,-644.583108
0,605,episode_length,187
0,613,episode_reward,-453.181516
0,613,episode_length,118
0,627,episode_reward,-429.446172
0,627,episode_length,80
0,629,episode_reward,-582.944783
0,629,episode_length,147
0,630,episode_reward,-252.150515
0,630,episode_length,162
0,631,episode_reward,-403.801559
0,631,episode_length,102
0,633,episode_reward,-319.226635
0,633,episode_length,183
0,633,episode_reward,-576.27596
0,633,episode_length,77
0,638,episode_reward,-993.76674
0,638,episode_length,175
0,640,episode_reward,-567.601819
0,640,episode_length,83
0,645,episode_reward,-538.33997
0,645,episode_length,255
0,650,episode_reward,-1771.660773
0,650,episode_length,465
0,652,episode_reward,-827.53921
0,652,episode_length,260
0,664,episode_reward,-969.869741
0,664,episode_length,226
0,665,episode_reward,-848.839563
0,665,episode_length,135
0,667,episode_reward,-397.536962
0,667,episode_length,100
0,675,episode_reward,-799.879177
0,675,episode_length,304
0,677,episode_reward,-503.519888
0,677,episode_length,89
0,679,episode_reward,-679.555872
0,679,episode_length,101
0,681,episode_reward,-775.498838
0,681,episode_length,362
0,688,episode_reward,-287.619436
0,688,episode_length,91
0,692,episode_reward,-517.590039
0,692,episode_length,104
0,716,episode_reward,-409.965903
0,716,episode_length,132
0,721,episode_reward,-590.789833
0,721,episode_length,83
0,722,episode_reward,-1125.711176
0,722,episode_length,185
0,726,episode_reward,-441.945163
0,726,episode_length,76
0,731,episode_reward,-620.10575
0,731,episode_length,118
0,734,episode_reward,-379.565064
0,734,episode_length,105
0,743,episode_reward,-710.640621
0,743,episode_length,103
0,749,episode_reward,-583.452612
0,749,episode_length,97
0,750,episode_reward,-874.385632
0,750,episode_length,285
0,753,episode_reward,-299.634696
0,753,episode_length,126
0,764,episode_reward,-321.339957
0,764,episode_length,131
0,793,episode_reward,-590.483755
0,793,episode_length,242
0,794,episode_reward,-535.090218
0,794,episode_length,538
0,809,episode_reward,-634.27529
0,809,episode_length,88
0,813,episode_reward,-470.680045
0,813,episode_length,132
0,816,episode_reward,-1932.979958
0,816,episode_length,459
0,820,episode_reward,-1113.6475
0,820,episode_length,238
0,824,episode_reward,-609.138905
0,824,episode_length,145
0,824,episode_reward,-885.773401
0,824,episode_length,191
0,827,episode_reward,-1267.598596
0,827,episode_length,197
0,830,episode_reward,-589.658523
0,830,episode_length,114
0,834,episode_reward,-506.077715
0,834,episode_length,249
0,849,episode_reward,-379.027329
0,849,episode_length,106
0,853,episode_reward,-609.808946
0,853,episode_length,248
0,869,episode_reward,-206.014522
0,869,episode_length,303
0,872,episode_reward,-544.271834
0,872,episode_length,207
0,880,episode_reward,-553.013442
0,880,episode_length,86
0,881,episode_reward,-1354.105123
0,881,episode_length,217
0,886,episode_reward,-941.763173
0,886,episode_length,198
0,891,episode_reward,-780.515785
0,891,episode_length,160
0,903,episode_reward,-469.657345
0,903,episode_length,139
0,917,episode_reward,-948.26558
0,917,episode_length,167
0,925,episode_reward,-477.06598
0,925,episode_length,176
0,933,episode_reward,-644.019561
0,933,episode_length,180
0,933,episode_reward,-709.829687
0,933,episode_length,258
0,937,episode_reward,-477.401179
0,937,episode_length,113
0,950,episode_reward,-905.581237
0,950,episode_length,283
0,956,episode_reward,-1209.17508
0,956,episode_length,325
0,958,episode_reward,-618.23752
0,958,episode_length,134
0,966,episode_reward,-366.529557
0,966,episode_length,157
0,969,episode_reward,-432.023427
0,969,episode_length,142
0,970,episode_reward,-688.736691
0,970,episode_length,278
0,974,episode_reward,-402.328683
0,974,episode_length,121
0,984,episode_reward,-751.988565
0,984,episode_length,262
0,999,episode_reward,-467.629798
0,999,episode_length,118
0,1010,episode_reward,-404.382087
0,1010,episode_length,93
0,1014,episode_reward,-228.061693
0,1014,episode_length,142
0,1018,episode_reward,-747.969014
0,1018,episode_length,132
0,1019,episode_reward,-550.258498
0,1019,episode_length,128
0,1019,episode_reward,-1045.767354
0,1019,episode_length,285
0,1021,episode_reward,-518.641229
0,1021,episode_length,187
0,1021,episode_reward,-434.299643
0,1021,episode_length,205
0,1028,episode_reward,-591.606034
0,1028,episode_length,91
0,1035,episode_reward,-414.002275
0,1035,episode_length,155
0,1047,episode_reward,-529.412472
0,1047,episode_length,114
0,1059,episode_reward,-353.723298
0,1059,episode_length,93
0,1060,episode_reward,-456.898668
0,1060,episode_length,240
0,1061,episode_reward,-2113.562648
0,1061,episode_length,384
0,1061,episode_reward,-662.311635
0,1061,episode_length,103
0,1065,episode_reward,-673.691388
0,1065,episode_length,272
0,1089,episode_reward,-626.895234
0,1089,episode_length,186
0,1107,episode_reward,-313.455082
0,1107,episode_length,86
0,1114,episode_reward,-454.757961
0,1114,episode_length,469
0,1117,episode_reward,-579.760419
0,1117,episode_length,103
0,1142,episode_reward,-164.162746
0,1142,episode_length,132
0,1149,episode_reward,-261.059965
0,1149,episode_length,193
0,1150,episode_reward,-907.413494
0,1150,episode_length,181
0,1151,episode_reward,-617.420814
0,1151,episode_length,282
0,1169,episode_reward,-732.487405
0,1169,episode_length,151
0,1169,episode_reward,-336.822066
0,1169,episode_length,356
0,1177,episode_reward,-1502.059702
0,1177,episode_length,328
0,1177,episode_reward,-662.175768
0,1177,episode_length,207
0,1177,episode_reward,-634.17196
0,1177,episode_length,116
0,1178,episode_reward,-641.176887
0,1178,episode_length,119
0,1186,episode_reward,-1489.005231
0,1186,episode_length,356
0,1186,episode_reward,-975.862809
0,1186,episode_length,202
0,1186,episode_reward,-419.997122
0,1186,episode_length,236
0,1190,episode_reward,-841.4891
0,1190,episode_length,155
0,1193,episode_reward,-2402.593904
0,1193,episode_length,467
0,1196,episode_reward,-512.834808
0,1196,episode_length,89
0,1201,episode_reward,-617.181313
0,1201,episode_length,112
