round,step,metric,value
1,89,episode_reward,-526.506954
1,89,episode_length,89
1,93,episode_reward,-264.198442
1,93,episode_length,93
1,95,episode_reward,-330.493131
1,95,episode_length,95
1,107,episode_reward,-439.293227
1,107,episode_length,107
1,120,episode_reward,-307.252724
1,120,episode_length,120
1,124,episode_reward,-374.879854
1,124,episode_length,124
1,131,episode_reward,-225.788354
1,131,episode_length,131
1,136,episode_reward,-321.965143
1,136,episode_length,136
1,139,episode_reward,-464.946731
1,139,episode_length,139
1,150,episode_reward,-277.249719
1,150,episode_length,150
1,159,episode_reward,-230.86555
1,159,episode_length,159
1,181,episode_reward,-274.904039
1,181,episode_length,181
1,184,episode_reward,-594.20899
1,184,episode_length,184
1,191,episode_reward,-225.312722
1,191,episode_length,191
1,200,episode_reward,-448.682036
1,200,episode_length,111
1,214,episode_reward,-544.614428
1,214,episode_length,214
1,226,episode_reward,-169.516972
1,226,episode_length,226
1,235,episode_reward,-567.286534
1,235,episode_length,115
1,278,episode_reward,-270.34078
1,278,episode_length,171
1,289,episode_reward,-280.98386
1,289,episode_length,105
1,291,episode_reward,-245.322479
1,291,episode_length,141
1,308,episode_reward,-414.322339
1,308,episode_length,117
1,312,episode_reward,-362.574618
1,312,episode_length,98
1,312,episode_reward,-498.309364
1,312,episode_length,219
1,321,episode_reward,-554.611188
1,321,episode_length,226
1,326,episode_reward,-535.23174
1,326,episode_length,145
1,326,episode_reward,-565.638902
1,326,episode_length,195
1,331,episode_reward,-446.322342
1,331,episode_length,131
1,352,episode_reward,-303.783441
1,352,episode_length,193
1,359,episode_reward,-418.115972
1,359,episode_length,235
1,372,episode_reward,-227.398922
1,372,episode_length,137
1,397,episode_reward,-579.769976
1,397,episode_length,258
1,419,episode_reward,-473.681369
1,419,episode_length,283
1,434,episode_reward,-132.744722
1,434,episode_length,126
1,443,episode_reward,-283.309517
1,443,episode_length,165
1,455,episode_reward,-314.984937
1,455,episode_length,129
1,455,episode_reward,-331.844114
1,455,episode_length,103
1,464,episode_reward,-337.364373
1,464,episode_length,152
1,469,episode_reward,-424.844947
1,469,episode_length,178
1,481,episode_reward,-323.338534
1,481,episode_length,155
1,490,episode_reward,-336.394092
1,490,episode_length,264
1,518,episode_reward,-289.747142
1,518,episode_length,187
1,533,episode_reward,-584.429605
1,533,episode_length,244
1,533,episode_reward,-418.448357
1,533,episode_length,114
1,535,episode_reward,-420.995587
1,535,episode_length,101
1,536,episode_reward,-405.776516
1,536,episode_length,164
