round,step,metric,value
0,88,episode_reward,-491.792644
0,88,episode_length,88
0,90,episode_reward,-498.514983
0,90,episode_length,90
0,97,episode_reward,-429.340932
0,97,episode_length,97
0,98,episode_reward,-615.492942
0,98,episode_length,98
0,99,episode_reward,-339.255892
0,99,episode_length,99
0,103,episode_reward,-400.886977
0,103,episode_length,103
0,138,episode_reward,-317.783326
0,138,episode_length,138
0,145,episode_reward,-404.610747
0,145,episode_length,145
0,145,episode_reward,-512.8064
0,145,episode_length,145
0,146,episode_reward,-191.778102
0,146,episode_length,146
0,147,episode_reward,-261.960606
0,147,episode_length,147
0,154,episode_reward,-498.761585
0,154,episode_length,154
0,183,episode_reward,-414.826217
0,183,episode_length,95
0,186,episode_reward,-950.691735
0,186,episode_length,186
0,191,episode_reward,-424.179968
0,191,episode_length,191
0,204,episode_reward,-405.71287
0,204,episode_length,101
0,226,episode_reward,-505.085405
0,226,episode_length,127
0,244,episode_reward,-408.904072
0,244,episode_length,97
0,246,episode_reward,-313.183182
0,246,episode_length,101
0,251,episode_reward,-530.608687
0,251,episode_length,161
0,255,episode_reward,-464.541531
0,255,episode_length,110
0,267,episode_reward,-556.473832
0,267,episode_length,121
0,270,episode_reward,-794.612014
0,270,episode_length,132
0,291,episode_reward,-457.746039
0,291,episode_length,193
0,311,episode_reward,-475.534507
0,311,episode_length,311
0,312,episode_reward,-352.386344
0,312,episode_length,215
0,314,episode_reward,-276.597346
0,314,episode_length,123
0,320,episode_reward,-674.805643
0,320,episode_length,137
0,332,episode_reward,-371.559
0,332,episode_length,178
0,339,episode_reward,-572.722979
0,339,episode_length,153
0,342,episode_reward,-557.817575
0,342,episode_length,98
0,354,episode_reward,-194.694307
0,354,episode_length,108
0,364,episode_reward,-519.177989
0,364,episode_length,113
0,365,episode_reward,-323.508429
0,365,episode_length,139
0,371,episode_reward,-742.073315
0,371,episode_length,116
0,373,episode_reward,-938.685041
0,373,episode_length,373
0,428,episode_reward,-279.04448
0,428,episode_length,161
0,437,episode_reward,-538.786588
0,437,episode_length,105
0,439,episode_reward,-1207.17498
0,439,episode_length,235
0,455,episode_reward,-751.504047
0,455,episode_length,164
0,455,episode_reward,-509.018841
0,455,episode_length,143
0,480,episode_reward,-598.818449
0,480,episode_length,210
0,500,episode_reward,-537.726048
0,500,episode_length,136
0,524,episode_reward,-443.487777
0,524,episode_length,96
0,525,episode_reward,-473.486259
0,525,episode_length,186
0,540,episode_reward,-469.527328
0,540,episode_length,226
0,543,episode_reward,-491.17766
0,543,episode_length,223
0,563,episode_reward,-246.686673
0,563,episode_length,108
0,565,episode_reward,-558.829267
0,565,episode_length,110
0,572,episode_reward,-419.138851
0,572,episode_length,199
0,581,episode_reward,-498.307891
0,581,episode_length,270
0,582,episode_reward,-544.976465
0,582,episode_length,102
0,608,episode_reward,-525.121419
0,608,episode_length,171
0,621,episode_reward,-405.212738
0,621,episode_length,256
0,630,episode_reward,-381.101453
0,630,episode_length,259
0,638,episode_reward,-465.161859
0,638,episode_length,296
0,644,episode_reward,-269.00641
0,644,episode_length,290
0,646,episode_reward,-582.931565
0,646,episode_length,207
0,667,episode_reward,-311.921755
0,667,episode_length,102
0,671,episode_reward,-611.322653
0,671,episode_length,146
0,682,episode_reward,-597.841703
0,682,episode_length,110
0,698,episode_reward,-485.445159
0,698,episode_length,198
0,718,episode_reward,-502.209137
0,718,episode_length,110
0,727,episode_reward,-778.428917
0,727,episode_length,184
0,737,episode_reward,-519.920447
0,737,episode_length,91
0,746,episode_reward,-801.319892
0,746,episode_length,222
0,750,episode_reward,-515.215868
0,750,episode_length,129
0,775,episode_reward,-880.487646
0,775,episode_length,235
0,780,episode_reward,-438.240733
0,780,episode_length,198
0,792,episode_reward,-720.294421
0,792,episode_length,125
0,795,episode_reward,-576.226131
0,795,episode_length,97
0,800,episode_reward,-645.761616
0,800,episode_length,129
0,829,episode_reward,-1085.256298
0,829,episode_length,248
0,837,episode_reward,-574.964025
0,837,episode_length,207
0,846,episode_reward,-575.917101
0,846,episode_length,109
