round,step,metric,value
0,69,episode_reward,-417.040087
0,69,episode_length,69
0,69,episode_reward,-106.396046
0,69,episode_length,69
0,69,episode_reward,-116.771901
0,69,episode_length,69
0,70,episode_reward,-192.440705
0,70,episode_length,70
0,74,episode_reward,-349.14376
0,74,episode_length,74
0,90,episode_reward,-184.221906
0,90,episode_length,90
0,90,episode_reward,-262.924743
0,90,episode_length,90
0,91,episode_reward,-366.157025
0,91,episode_length,91
0,92,episode_reward,-215.841463
0,92,episode_length,92
0,92,episode_reward,-352.83256
0,92,episode_length,92
0,95,episode_reward,-499.110496
0,95,episode_length,95
0,95,episode_reward,-503.915324
0,95,episode_length,95
0,104,episode_reward,-248.300644
0,104,episode_length,104
0,105,episode_reward,-190.209964
0,105,episode_length,105
0,109,episode_reward,-286.734154
0,109,episode_length,109
0,111,episode_reward,-558.286836
0,111,episode_length,111
0,153,episode_reward,-274.035646
0,153,episode_length,83
0,154,episode_reward,-135.735234
0,154,episode_length,85
0,155,episode_reward,-85.313053
0,155,episode_length,65
0,158,episode_reward,35.931432
0,158,episode_length,89
0,158,episode_reward,-169.961992
0,158,episode_length,89
0,159,episode_reward,-178.966664
0,159,episode_length,85
0,159,episode_reward,-90.835821
0,159,episode_length,64
0,170,episode_reward,-200.626061
0,170,episode_length,61
0,175,episode_reward,-99.117568
0,175,episode_length,85
0,178,episode_reward,-180.689779
0,178,episode_length,74
0,179,episode_reward,-141.594155
0,179,episode_length,84
0,181,episode_reward,-544.492449
0,181,episode_length,89
0,187,episode_reward,-258.51011
0,187,episode_length,95
0,195,episode_reward,-353.893689
0,195,episode_length,104
0,198,episode_reward,-93.171323
0,198,episode_length,93
0,220,episode_reward,-217.347489
0,220,episode_length,67
0,228,episode_reward,-352.475675
0,228,episode_length,117
0,235,episode_reward,-120.273028
0,235,episode_length,76
0,246,episode_reward,-81.586958
0,246,episode_length,92
0,248,episode_reward,-103.495683
0,248,episode_length,67
0,249,episode_reward,-157.141154
0,249,episode_length,79
0,252,episode_reward,-255.094232
0,252,episode_length,94
0,257,episode_reward,-360.092856
0,257,episode_length,98
0,262,episode_reward,-506.831161
0,262,episode_length,104
0,264,episode_reward,-215.784274
0,264,episode_length,77
0,265,episode_reward,-412.107958
0,265,episode_length,86
0,267,episode_reward,-107.475716
0,267,episode_length,89
0,272,episode_reward,-365.929176
0,272,episode_length,77
0,275,episode_reward,-158.249906
0,275,episode_length,100
0,279,episode_reward,-249.568103
0,279,episode_length,124
0,306,episode_reward,-95.46327
0,306,episode_length,60
0,314,episode_reward,-130.772634
0,314,episode_length,94
0,317,episode_reward,-96.994898
0,317,episode_length,89
0,327,episode_reward,-211.132191
0,327,episode_length,78
0,331,episode_reward,-115.706129
0,331,episode_length,83
0,333,episode_reward,-582.321814
0,333,episode_length,98
0,340,episode_reward,-95.06494
0,340,episode_length,142
0,345,episode_reward,-140.42641
0,345,episode_length,81
0,345,episode_reward,-38.95819
0,345,episode_length,88
0,346,episode_reward,-108.391788
0,346,episode_length,74
0,346,episode_reward,-452.430873
0,346,episode_length,94
0,350,episode_reward,-288.71614
0,350,episode_length,83
0,353,episode_reward,-176.178763
0,353,episode_length,88
0,354,episode_reward,-4.756868
0,354,episode_length,92
0,362,episode_reward,-335.933703
0,362,episode_length,87
0,380,episode_reward,-497.917569
0,380,episode_length,101
0,386,episode_reward,-280.606957
0,386,episode_length,59
0,405,episode_reward,-327.334236
0,405,episode_length,99
0,406,episode_reward,-310.028171
0,406,episode_length,92
0,408,episode_reward,-116.469273
0,408,episode_length,68
0,424,episode_reward,-335.007793
0,424,episode_length,78
0,435,episode_reward,-334.382627
0,435,episode_length,81
0,437,episode_reward,-137.09113
0,437,episode_length,91
0,439,episode_reward,-77.429613
0,439,episode_length,122
0,443,episode_reward,-629.976447
0,443,episode_length,98
0,445,episode_reward,-576.039998
0,445,episode_length,92
0,447,episode_reward,-159.627486
0,447,episode_length,116
0,452,episode_reward,-647.894807
0,452,episode_length,107
0,454,episode_reward,-340.18099
0,454,episode_length,104
0,455,episode_reward,-128.05635
0,455,episode_length,122
0,466,episode_reward,-311.0612
0,466,episode_length,86
0,470,episode_reward,-73.613533
0,470,episode_length,84
0,479,episode_reward,-103.839063
0,479,episode_length,71
0,479,episode_reward,-230.960667
0,479,episode_length,74
0,485,episode_reward,-541.870562
0,485,episode_length,123
0,504,episode_reward,-253.942615
0,504,episode_length,59
0,505,episode_reward,-80.067735
0,505,episode_length,68
0,508,episode_reward,-110.119885
0,508,episode_length,102
0,522,episode_reward,-275.957147
0,522,episode_length,83
0,524,episode_reward,-119.706036
0,524,episode_length,70
0,526,episode_reward,-523.704606
0,526,episode_length,102
0,530,episode_reward,-454.138256
0,530,episode_length,75
0,533,episode_reward,-189.139404
0,533,episode_length,98
0,541,episode_reward,-269.928968
0,541,episode_length,89
0,557,episode_reward,-145.100112
0,557,episode_length,91
0,557,episode_reward,-191.688518
0,557,episode_length,114
0,559,episode_reward,-326.454427
0,559,episode_length,89
0,563,episode_reward,-583.834308
0,563,episode_length,116
0,570,episode_reward,19.963346
0,570,episode_length,91
0,574,episode_reward,-340.074566
0,574,episode_length,95
0,593,episode_reward,-492.294606
0,593,episode_length,108
0,595,episode_reward,-218.896028
0,595,episode_length,65
0,604,episode_reward,-391.47468
0,604,episode_length,99
0,605,episode_reward,-158.114421
0,605,episode_length,83
0,611,episode_reward,-375.529773
0,611,episode_length,87
0,612,episode_reward,-571.587098
0,612,episode_length,104
0,625,episode_reward,-442.587295
0,625,episode_length,84
0,629,episode_reward,-97.515923
0,629,episode_length,72
0,630,episode_reward,-172.919163
0,630,episode_length,67
0,635,episode_reward,-32.26078
0,635,episode_length,131
0,638,episode_reward,-137.60018
0,638,episode_length,68
0,639,episode_reward,-215.712552
0,639,episode_length,113
0,639,episode_reward,-128.197511
0,639,episode_length,65
0,656,episode_reward,-555.683052
0,656,episode_length,99
0,666,episode_reward,-411.031546
0,666,episode_length,133
0,675,episode_reward,-197.569141
0,675,episode_length,116
0,677,episode_reward,-139.206461
0,677,episode_length,82
0,691,episode_reward,-514.733257
0,691,episode_length,80
0,691,episode_reward,-84.134358
0,691,episode_length,66
0,697,episode_reward,-155.48038
0,697,episode_length,68
0,698,episode_reward,-101.369491
0,698,episode_length,63
0,703,episode_reward,-522.571865
0,703,episode_length,99
0,704,episode_reward,-176.136112
0,704,episode_length,66
0,708,episode_reward,-263.334431
0,708,episode_length,115
0,711,episode_reward,-352.937916
0,711,episode_length,81
0,718,episode_reward,-457.190855
0,718,episode_length,79
0,721,episode_reward,-327.997888
0,721,episode_length,109
0,730,episode_reward,-376.78094
0,730,episode_length,125
0,731,episode_reward,-304.68408
0,731,episode_length,92
0,737,episode_reward,-78.648274
0,737,episode_length,81
0,746,episode_reward,-241.797526
0,746,episode_length,71
0,757,episode_reward,-77.27843
0,757,episode_length,80
0,761,episode_reward,-80.461541
0,761,episode_length,57
0,767,episode_reward,-210.577699
0,767,episode_length,76
