round,step,metric,value
1,103,episode_reward,-249.464998
1,103,episode_length,103
1,110,episode_reward,-384.300665
1,110,episode_length,110
1,110,episode_reward,-384.774308
1,110,episode_length,110
1,114,episode_reward,-314.518844
1,114,episode_length,114
1,117,episode_reward,-372.035132
1,117,episode_length,117
1,124,episode_reward,-331.512954
1,124,episode_length,124
1,135,episode_reward,-230.101546
1,135,episode_length,135
1,148,episode_reward,-238.29902
1,148,episode_length,148
1,160,episode_reward,-346.875658
1,160,episode_length,160
1,166,episode_reward,-359.121868
1,166,episode_length,166
1,198,episode_reward,-384.880383
1,198,episode_length,95
1,213,episode_reward,-345.931953
1,213,episode_length,213
1,219,episode_reward,-333.340308
1,219,episode_length,109
1,233,episode_reward,-425.074956
1,233,episode_length,233
1,248,episode_reward,-353.362229
1,248,episode_length,131
1,257,episode_reward,-480.88009
1,257,episode_length,143
1,260,episode_reward,-255.979663
1,260,episode_length,260
1,263,episode_reward,-754.813353
1,263,episode_length,263
1,295,episode_reward,-24.414392
1,295,episode_length,129
1,296,episode_reward,-466.742451
1,296,episode_length,296
1,305,episode_reward,-254.903841
1,305,episode_length,145
1,308,episode_reward,-487.037804
1,308,episode_length,173
1,315,episode_reward,-193.980508
1,315,episode_length,117
1,345,episode_reward,-467.024196
1,345,episode_length,132
1,349,episode_reward,-512.703541
1,349,episode_length,130
1,350,episode_reward,-548.65236
1,350,episode_length,350
1,381,episode_reward,-466.176779
1,381,episode_length,271
1,384,episode_reward,-138.778279
1,384,episode_length,121
1,400,episode_reward,-358.779091
1,400,episode_length,140
1,400,episode_reward,-329.622193
1,400,episode_length,104
1,403,episode_reward,-504.714004
1,403,episode_length,98
1,405,episode_reward,-312.319859
1,405,episode_length,257
1,411,episode_reward,-579.228208
1,411,episode_length,287
1,418,episode_reward,-338.479353
1,418,episode_length,170
1,470,episode_reward,-252.527875
1,470,episode_length,120
1,472,episode_reward,-222.714624
1,472,episode_length,157
1,476,episode_reward,-306.56224
1,476,episode_length,168
1,481,episode_reward,-329.13518
1,481,episode_length,136
1,486,episode_reward,-354.809893
1,486,episode_length,229
1,500,episode_reward,-283.120284
1,500,episode_length,100
1,511,episode_reward,-337.85016
1,511,episode_length,278
1,512,episode_reward,-309.052873
1,512,episode_length,128
1,514,episode_reward,-612.260383
1,514,episode_length,109
1,524,episode_reward,-350.804033
1,524,episode_length,106
1,530,episode_reward,-280.768007
1,530,episode_length,181
1,533,episode_reward,-470.167436
1,533,episode_length,122
1,541,episode_reward,-532.91674
1,541,episode_length,246
1,569,episode_reward,-532.862638
