round,step,metric,value
1,71,episode_reward,-151.681686
1,71,episode_length,71
1,74,episode_reward,-116.500665
1,74,episode_length,74
1,77,episode_reward,-239.548541
1,77,episode_length,77
1,83,episode_reward,-60.912465
1,83,episode_length,83
1,84,episode_reward,-110.203994
1,84,episode_length,84
1,85,episode_reward,-362.64513
1,85,episode_length,85
1,86,episode_reward,-357.111454
1,86,episode_length,86
1,89,episode_reward,-305.001624
1,89,episode_length,89
1,89,episode_reward,-389.104212
1,89,episode_length,89
1,93,episode_reward,-347.037836
1,93,episode_length,93
1,97,episode_reward,-39.736765
1,97,episode_length,97
1,100,episode_reward,-198.701672
1,100,episode_length,100
1,102,episode_reward,-132.208821
1,102,episode_length,102
1,110,episode_reward,-306.512152
1,110,episode_length,110
1,110,episode_reward,-240.938094
1,110,episode_length,110
1,130,episode_reward,-248.876434
1,130,episode_length,130
1,155,episode_reward,-279.515394
1,155,episode_length,70
1,160,episode_reward,-341.238797
1,160,episode_length,86
1,160,episode_reward,-157.897656
1,160,episode_length,76
1,162,episode_reward,-79.901581
1,162,episode_length,69
1,178,episode_reward,-87.29311
1,178,episode_length,89
1,179,episode_reward,-16.828646
1,179,episode_length,108
1,184,episode_reward,-125.915023
1,184,episode_length,107
1,188,episode_reward,-143.95785
1,188,episode_length,78
1,193,episode_reward,-77.517868
1,193,episode_length,104
1,196,episode_reward,-134.063037
1,196,episode_length,113
1,197,episode_reward,-436.979661
1,197,episode_length,100
1,197,episode_reward,-143.222799
1,197,episode_length,67
1,198,episode_reward,-199.911575
1,198,episode_length,96
1,199,episode_reward,-274.908445
1,199,episode_length,99
1,210,episode_reward,-328.789966
1,210,episode_length,124
1,228,episode_reward,-127.735302
1,228,episode_length,118
1,238,episode_reward,-207.952807
1,238,episode_length,78
1,249,episode_reward,-120.196235
1,249,episode_length,65
1,249,episode_reward,-68.093206
1,249,episode_length,71
1,259,episode_reward,-345.794974
1,259,episode_length,97
1,263,episode_reward,-421.419361
1,263,episode_length,108
1,264,episode_reward,-283.62425
1,264,episode_length,104
1,272,episode_reward,-555.458293
1,272,episode_length,93
1,281,episode_reward,-20.690401
1,281,episode_length,82
1,283,episode_reward,-96.522193
1,283,episode_length,73
1,285,episode_reward,-254.201357
1,285,episode_length,89
1,291,episode_reward,-290.126992
1,291,episode_length,94
1,302,episode_reward,-136.288378
1,302,episode_length,105
1,302,episode_reward,-431.231651
1,302,episode_length,114
1,302,episode_reward,-170.467778
1,302,episode_length,74
1,304,episode_reward,-243.76172
1,304,episode_length,106
1,318,episode_reward,-62.20742
1,318,episode_length,69
1,320,episode_reward,-95.450819
1,320,episode_length,127
1,320,episode_reward,-111.444685
1,320,episode_length,82
1,320,episode_reward,-168.961298
1,320,episode_length,71
