round,step,metric,value
0,84,episode_reward,-500.113111
0,84,episode_length,84
0,90,episode_reward,-434.286688
0,90,episode_length,90
0,93,episode_reward,-469.529542
0,93,episode_length,93
0,95,episode_reward,-448.442463
0,95,episode_length,95
0,99,episode_reward,-442.420105
0,99,episode_length,99
0,106,episode_reward,-293.963418
0,106,episode_length,106
0,114,episode_reward,-383.34073
0,114,episode_length,114
0,126,episode_reward,-776.819517
0,126,episode_length,126
0,126,episode_reward,-530.514538
0,126,episode_length,126
0,141,episode_reward,-514.328716
0,141,episode_length,141
0,151,episode_reward,-501.705788
0,151,episode_length,151
0,175,episode_reward,-396.076187
0,175,episode_length,175
0,194,episode_reward,-482.259312
0,194,episode_length,194
0,195,episode_reward,-274.594904
0,195,episode_length,105
0,213,episode_reward,-684.100867
0,213,episode_length,114
0,215,episode_reward,-514.03565
0,215,episode_length,122
0,220,episode_reward,-556.79073
0,220,episode_length,106
0,222,episode_reward,-879.262882
0,222,episode_length,222
0,224,episode_reward,-439.06212
0,224,episode_length,140
0,233,episode_reward,-1001.497234
0,233,episode_length,233
0,247,episode_reward,-459.675257
0,247,episode_length,121
0,279,episode_reward,-419.452682
0,279,episode_length,173
0,295,episode_reward,-474.418463
0,295,episode_length,169
0,308,episode_reward,-643.049745
0,308,episode_length,308
0,318,episode_reward,-631.370448
0,318,episode_length,177
0,333,episode_reward,-259.408965
0,333,episode_length,138
0,335,episode_reward,-455.238606
0,335,episode_length,120
0,351,episode_reward,-367.835271
0,351,episode_length,118
0,352,episode_reward,-491.173406
0,352,episode_length,177
0,356,episode_reward,-845.363147
0,356,episode_length,261
0,363,episode_reward,-755.39043
0,363,episode_length,150
0,377,episode_reward,-377.955722
0,377,episode_length,155
0,382,episode_reward,-523.608043
0,382,episode_length,188
0,395,episode_reward,-975.777874
0,395,episode_length,244
0,406,episode_reward,-522.322756
0,406,episode_length,159
0,411,episode_reward,-314.062642
0,411,episode_length,93
0,420,episode_reward,-543.944098
0,420,episode_length,141
0,423,episode_reward,-553.664989
0,423,episode_length,203
0,437,episode_reward,-522.160127
0,437,episode_length,142
0,454,episode_reward,-627.837187
0,454,episode_length,230
0,466,episode_reward,-436.404801
0,466,episode_length,110
0,491,episode_reward,-320.154742
0,491,episode_length,156
0,495,episode_reward,-404.841367
0,495,episode_length,132
0,505,episode_reward,-416.113672
0,505,episode_length,94
0,507,episode_reward,-418.737816
0,507,episode_length,87
0,526,episode_reward,-208.897992
0,526,episode_length,120
0,528,episode_reward,-335.321883
0,528,episode_length,133
0,531,episode_reward,-520.250819
0,531,episode_length,149
0,533,episode_reward,-1314.400131
0,533,episode_length,200
0,538,episode_reward,-582.213793
0,538,episode_length,115
0,541,episode_reward,-519.385689
0,541,episode_length,104
0,559,episode_reward,-457.575468
0,559,episode_length,208
0,562,episode_reward,-275.985677
0,562,episode_length,96
0,587,episode_reward,-272.052272
0,587,episode_length,235
0,601,episode_reward,-378.140087
0,601,episode_length,293
0,602,episode_reward,-257.614267
0,602,episode_length,95
0,629,episode_reward,-48.902257
0,629,episode_length,98
0,630,episode_reward,-482.73654
0,630,episode_length,139
0,635,episode_reward,-555.461147
0,635,episode_length,102
0,647,episode_reward,-221.328698
0,647,episode_length,119
0,673,episode_reward,-815.538171
0,673,episode_length,147
0,676,episode_reward,-255.759281
0,676,episode_length,138
0,677,episode_reward,-454.209513
0,677,episode_length,75
0,680,episode_reward,-1085.162997
0,680,episode_length,175
0,702,episode_reward,-1338.12132
0,702,episode_length,325
0,717,episode_reward,-574.938035
0,717,episode_length,222
0,725,episode_reward,-709.161436
0,725,episode_length,138
0,726,episode_reward,-482.337042
0,726,episode_length,96
0,730,episode_reward,-459.483266
0,730,episode_length,189
0,741,episode_reward,-551.899209
0,741,episode_length,106
0,756,episode_reward,-261.02259
0,756,episode_length,197
0,774,episode_reward,-400.483799
0,774,episode_length,97
0,784,episode_reward,-830.068165
0,784,episode_length,330
0,790,episode_reward,-363.773472
0,790,episode_length,88
0,798,episode_reward,-488.29761
0,798,episode_length,122
0,808,episode_reward,-696.023162
0,808,episode_length,161
0,809,episode_reward,-881.408998
0,809,episode_length,208
0,828,episode_reward,-952.164082
0,828,episode_length,199
0,833,episode_reward,-470.629509
0,833,episode_length,108
0,835,episode_reward,-523.053001
0,835,episode_length,105
0,836,episode_reward,-253.300591
0,836,episode_length,156
0,836,episode_reward,-402.01241
0,836,episode_length,119
0,837,episode_reward,-353.456538
0,837,episode_length,275
0,856,episode_reward,-566.740762
0,856,episode_length,130
0,878,episode_reward,-391.31536
0,878,episode_length,122
0,886,episode_reward,-269.392817
0,886,episode_length,213
0,924,episode_reward,-566.844117
0,924,episode_length,116
0,924,episode_reward,-360.405286
0,924,episode_length,150
0,940,episode_reward,-232.939395
0,940,episode_length,104
0,942,episode_reward,-320.619943
0,942,episode_length,152
0,946,episode_reward,-518.526562
0,946,episode_length,90
0,951,episode_reward,-355.076072
0,951,episode_length,167
0,961,episode_reward,-511.048438
0,961,episode_length,133
0,965,episode_reward,-469.828389
0,965,episode_length,132
0,965,episode_reward,-812.15995
0,965,episode_length,128
0,984,episode_reward,-401.052004
0,984,episode_length,149
0,987,episode_reward,-157.150162
0,987,episode_length,101
0,989,episode_reward,-620.580959
0,989,episode_length,191
0,996,episode_reward,-516.130513
0,996,episode_length,160
0,1026,episode_reward,-1458.437528
0,1026,episode_length,285
0,1045,episode_reward,-415.906898
0,1045,episode_length,94
0,1061,episode_reward,-457.129684
0,1061,episode_length,183
0,1066,episode_reward,-613.461757
0,1066,episode_length,142
0,1067,episode_reward,-874.889266
0,1067,episode_length,143
0,1072,episode_reward,-706.578551
0,1072,episode_length,132
0,1075,episode_reward,-733.397
0,1075,episode_length,110
0,1081,episode_reward,-571.97201
0,1081,episode_length,120
0,1087,episode_reward,-228.272707
0,1087,episode_length,98
0,1112,episode_reward,-417.761382
0,1112,episode_length,166
0,1138,episode_reward,-946.759533
0,1138,episode_length,173
0,1147,episode_reward,-351.594009
0,1147,episode_length,151
0,1148,episode_reward,-899.542842
0,1148,episode_length,339
0,1148,episode_reward,-353.867307
0,1148,episode_length,122
0,1171,episode_reward,-720.62385
0,1171,episode_length,187
0,1194,episode_reward,-302.436183
0,1194,episode_length,149
0,1195,episode_reward,-558.43831
0,1195,episode_length,120
0,1202,episode_reward,-437.131698
0,1202,episode_length,90
0,1207,episode_reward,-787.688324
0,1207,episode_length,265
0,1210,episode_reward,-159.760998
0,1210,episode_length,144
0,1216,episode_reward,-698.41715
0,1216,episode_length,129
0,1220,episode_reward,-588.110307
0,1220,episode_length,233
0,1225,episode_reward,-583.676568
0,1225,episode_length,87
0,1248,episode_reward,-476.859178
0,1248,episode_length,181
0,1253,episode_reward,-611.390731
0,1253,episode_length,172
0,1258,episode_reward,-479.876605
0,1258,episode_length,186
0,1272,episode_reward,-601.17448
0,1272,episode_length,101
0,1295,episode_reward,-553.681732
0,1295,episode_length,93
0,1314,episode_reward,-469.090151
0,1314,episode_length,120
0,1328,episode_reward,-266.788973
0,1328,episode_length,121
0,1338,episode_reward,-370.897819
0,1338,episode_length,190
0,1356,episode_reward,-753.642619
0,1356,episode_length,295
0,1365,episode_reward,-416.580176
0,1365,episode_length,140
0,1367,episode_reward,-808.62667
0,1367,episode_length,157
0,1381,episode_reward,-535.504742
0,1381,episode_length,186
0,1407,episode_reward,-494.776999
0,1407,episode_length,191
0,1409,episode_reward,40.686471
0,1409,episode_length,151
0,1430,episode_reward,-310.871043
0,1430,episode_length,182
0,1440,episode_reward,-492.085754
0,1440,episode_length,220
0,1443,episode_reward,-1181.890187
0,1443,episode_length,296
0,1445,episode_reward,-329.213057
0,1445,episode_length,192
0,1456,episode_reward,-320.351155
0,1456,episode_length,118
0,1490,episode_reward,-2059.25339
0,1490,episode_length,342
0,1501,episode_reward,-227.235402
0,1501,episode_length,94
0,1502,episode_reward,-282.39041
0,1502,episode_length,174
0,1528,episode_reward,-476.964351
0,1528,episode_length,98
0,1534,episode_reward,-645.590073
0,1534,episode_length,167
0,1546,episode_reward,-1513.041706
0,1546,episode_length,274
0,1551,episode_reward,-430.618302
0,1551,episode_length,111
0,1559,episode_reward,-654.433543
0,1559,episode_length,203
0,1567,episode_reward,-418.594098
0,1567,episode_length,124
0,1571,episode_reward,-92.662163
0,1571,episode_length,162
0,1572,episode_reward,-587.399226
0,1572,episode_length,191
0,1574,episode_reward,-1309.945946
0,1574,episode_length,260
0,1593,episode_reward,-1166.088295
0,1593,episode_length,228
0,1597,episode_reward,-509.723503
0,1597,episode_length,152
0,1612,episode_reward,-477.664568
0,1612,episode_length,156
0,1638,episode_reward,-488.928391
0,1638,episode_length,92
0,1642,episode_reward,-545.355932
0,1642,episode_length,152
0,1643,episode_reward,-470.814256
0,1643,episode_length,92
0,1646,episode_reward,-334.342921
0,1646,episode_length,118
0,1665,episode_reward,-273.262981
0,1665,episode_length,93
0,1668,episode_reward,-226.722868
0,1668,episode_length,166
0,1688,episode_reward,-453.811167
0,1688,episode_length,187
0,1695,episode_reward,-244.425112
0,1695,episode_length,161
0,1698,episode_reward,-473.94051
0,1698,episode_length,124
0,1700,episode_reward,-586.226363
0,1700,episode_length,88
0,1708,episode_reward,-385.596991
0,1708,episode_length,137
0,1711,episode_reward,-298.448537
0,1711,episode_length,152
0,1742,episode_reward,-236.213829
0,1742,episode_length,99
0,1754,episode_reward,-1172.556159
0,1754,episode_length,459
0,1777,episode_reward,-989.440511
0,1777,episode_length,180
0,1781,episode_reward,-555.57128
0,1781,episode_length,113
0,1798,episode_reward,-577.891132
0,1798,episode_length,133
0,1799,episode_reward,-242.457123
0,1799,episode_length,157
0,1805,episode_reward,-409.76393
0,1805,episode_length,167
0,1834,episode_reward,-508.176199
0,1834,episode_length,241
0,1855,episode_reward,-349.033416
0,1855,episode_length,113
0,1865,episode_reward,-496.043921
0,1865,episode_length,157
0,1868,episode_reward,-935.044405
0,1868,episode_length,157
0,1869,episode_reward,-418.476421
0,1869,episode_length,169
0,1885,episode_reward,-463.521973
0,1885,episode_length,87
0,1885,episode_reward,-296.11485
0,1885,episode_length,197
0,1889,episode_reward,-915.629571
0,1889,episode_length,194
0,1890,episode_reward,-166.019793
0,1890,episode_length,113
0,1907,episode_reward,-512.583659
0,1907,episode_length,340
0,1915,episode_reward,-532.039465
0,1915,episode_length,217
0,1924,episode_reward,-550.278814
0,1924,episode_length,90
0,1956,episode_reward,-548.342536
0,1956,episode_length,202
0,1964,episode_reward,-858.605082
0,1964,episode_length,318
0,1974,episode_reward,-81.200678
0,1974,episode_length,193
0,1977,episode_reward,-333.71294
0,1977,episode_length,92
0,1986,episode_reward,-534.167717
0,1986,episode_length,97
0,1996,episode_reward,-250.870767
0,1996,episode_length,106
0,2009,episode_reward,-501.190675
0,2009,episode_length,210
0,2014,episode_reward,-358.410941
0,2014,episode_length,146
0,2037,episode_reward,-450.140809
0,2037,episode_length,152
0,2046,episode_reward,-233.796241
0,2046,episode_length,241
4,102,episode_reward,-627.516361
4,102,episode_length,102
4,109,episode_reward,-502.743541
4,109,episode_length,109
4,118,episode_reward,-187.122862
4,118,episode_length,118
4,121,episode_reward,-604.936874
4,121,episode_length,121
4,129,episode_reward,-616.536624
4,129,episode_length,129
4,171,episode_reward,34.254649
4,171,episode_length,171
4,172,episode_reward,-621.134366
4,172,episode_length,172
4,179,episode_reward,-626.494752
4,179,episode_length,179
4,183,episode_reward,-345.872905
4,183,episode_length,183
4,188,episode_reward,-668.97674
4,188,episode_length,188
4,197,episode_reward,-784.295377
4,197,episode_length,197
4,200,episode_reward,-798.231077
4,200,episode_length,200
4,201,episode_reward,-536.794559
4,201,episode_length,201
4,238,episode_reward,-501.579665
4,238,episode_length,238
4,265,episode_reward,-412.542578
4,265,episode_length,94
