round,step,metric,value
0,56,episode_reward,-325.215729
0,56,episode_length,56
0,62,episode_reward,-190.974669
0,62,episode_length,62
0,67,episode_reward,-199.889381
0,67,episode_length,67
0,72,episode_reward,-359.742669
0,72,episode_length,72
0,75,episode_reward,-336.594242
0,75,episode_length,75
0,85,episode_reward,-158.907661
0,85,episode_length,85
0,86,episode_reward,-533.838874
0,86,episode_length,86
0,87,episode_reward,-420.382152
0,87,episode_length,87
0,88,episode_reward,-81.879827
0,88,episode_length,88
0,89,episode_reward,-438.966314
0,89,episode_length,89
0,91,episode_reward,-201.819431
0,91,episode_length,91
0,91,episode_reward,-281.763029
0,91,episode_length,91
0,101,episode_reward,-498.833609
0,101,episode_length,101
0,102,episode_reward,-158.663587
0,102,episode_length,102
0,113,episode_reward,-95.818147
0,113,episode_length,113
0,118,episode_reward,-106.041238
0,118,episode_length,56
0,119,episode_reward,-155.885196
0,119,episode_length,119
0,123,episode_reward,-376.176637
0,123,episode_length,67
0,137,episode_reward,-129.563149
0,137,episode_length,70
0,156,episode_reward,-176.414041
0,156,episode_length,71
0,174,episode_reward,-295.762948
0,174,episode_length,102
0,179,episode_reward,-356.735165
0,179,episode_length,93
0,180,episode_reward,-436.204871
0,180,episode_length,91
0,184,episode_reward,-152.04615
0,184,episode_length,109
0,189,episode_reward,-467.265606
0,189,episode_length,102
0,189,episode_reward,-93.094707
0,189,episode_length,70
0,190,episode_reward,-284.148644
0,190,episode_length,77
0,191,episode_reward,-108.196623
0,191,episode_length,103
0,193,episode_reward,-407.915033
0,193,episode_length,102
0,195,episode_reward,-319.24346
0,195,episode_length,93
0,195,episode_reward,-200.239569
0,195,episode_length,77
0,196,episode_reward,-280.65695
0,196,episode_length,73
0,201,episode_reward,-252.481493
0,201,episode_length,110
0,211,episode_reward,-119.108088
0,211,episode_length,110
0,215,episode_reward,-100.863602
0,215,episode_length,59
0,236,episode_reward,-126.963691
0,236,episode_length,99
0,243,episode_reward,-147.675991
0,243,episode_length,64
0,250,episode_reward,-171.300141
0,250,episode_length,57
0,262,episode_reward,-202.765263
0,262,episode_length,72
0,277,episode_reward,-246.050702
0,277,episode_length,86
0,278,episode_reward,-409.910724
0,278,episode_length,83
0,280,episode_reward,-376.427395
0,280,episode_length,96
0,286,episode_reward,-248.479832
0,286,episode_length,85
0,289,episode_reward,-143.388535
0,289,episode_length,100
0,293,episode_reward,-421.097672
0,293,episode_length,78
0,293,episode_reward,-146.241733
0,293,episode_length,97
0,297,episode_reward,-193.361481
0,297,episode_length,123
0,301,episode_reward,-133.772545
0,301,episode_length,112
0,307,episode_reward,-326.33335
0,307,episode_length,57
0,309,episode_reward,-77.012219
0,309,episode_length,73
0,315,episode_reward,-204.772012
0,315,episode_length,72
0,316,episode_reward,-205.811206
0,316,episode_length,136
0,320,episode_reward,-450.704703
0,320,episode_length,125
0,338,episode_reward,-65.253482
0,338,episode_length,61
0,350,episode_reward,-266.263194
0,350,episode_length,139
0,354,episode_reward,-261.034255
0,354,episode_length,92
0,370,episode_reward,-107.435075
0,370,episode_length,84
0,372,episode_reward,-552.524702
0,372,episode_length,94
0,375,episode_reward,-113.794616
0,375,episode_length,82
0,378,episode_reward,-573.076353
0,378,episode_length,98
0,380,episode_reward,-529.372927
0,380,episode_length,83
0,384,episode_reward,-532.903977
0,384,episode_length,75
0,398,episode_reward,-138.421531
0,398,episode_length,78
0,399,episode_reward,-341.248859
0,399,episode_length,106
0,399,episode_reward,-345.682728
0,399,episode_length,110
0,406,episode_reward,-109.019135
0,406,episode_length,68
0,413,episode_reward,-493.354485
0,413,episode_length,98
0,421,episode_reward,-149.615631
0,421,episode_length,71
0,421,episode_reward,-335.562729
0,421,episode_length,120
0,429,episode_reward,-339.709918
0,429,episode_length,122
0,436,episode_reward,-313.113961
0,436,episode_length,120
0,441,episode_reward,-283.892746
0,441,episode_length,87
0,452,episode_reward,-101.289198
0,452,episode_length,72
0,454,episode_reward,-127.04891
0,454,episode_length,76
0,456,episode_reward,-93.926228
0,456,episode_length,81
0,460,episode_reward,-104.04947
0,460,episode_length,88
0,468,episode_reward,-442.38761
0,468,episode_length,69
0,470,episode_reward,-225.373289
0,470,episode_length,86
0,477,episode_reward,-49.902056
0,477,episode_length,107
0,490,episode_reward,-115.623596
0,490,episode_length,69
0,493,episode_reward,-428.982382
0,493,episode_length,95
0,501,episode_reward,-95.732216
0,501,episode_length,95
0,506,episode_reward,-93.035169
0,506,episode_length,77
0,509,episode_reward,-426.286016
0,509,episode_length,96
0,510,episode_reward,-90.266794
0,510,episode_length,111
0,525,episode_reward,-84.638949
0,525,episode_length,71
0,533,episode_reward,-208.706528
0,533,episode_length,112
0,534,episode_reward,-56.248094
0,534,episode_length,74
0,545,episode_reward,-393.849043
0,545,episode_length,109
0,546,episode_reward,-142.207641
0,546,episode_length,69
0,555,episode_reward,-421.455314
0,555,episode_length,103
0,555,episode_reward,-354.624233
0,555,episode_length,99
0,556,episode_reward,-199.982347
0,556,episode_length,88
0,563,episode_reward,-271.347402
0,563,episode_length,73
0,570,episode_reward,-238.937618
0,570,episode_length,129
0,582,episode_reward,-116.359484
0,582,episode_length,89
0,588,episode_reward,-70.51677
0,588,episode_length,82
0,592,episode_reward,-401.68907
0,592,episode_length,83
0,608,episode_reward,-263.780345
0,608,episode_length,107
0,612,episode_reward,-378.076972
0,612,episode_length,66
0,613,episode_reward,-105.907427
0,613,episode_length,79
0,616,episode_reward,-125.049343
0,616,episode_length,83
0,618,episode_reward,-451.446032
0,618,episode_length,108
0,623,episode_reward,-129.417334
0,623,episode_length,98
0,647,episode_reward,-352.693128
0,647,episode_length,91
0,647,episode_reward,-201.360786
0,647,episode_length,92
0,658,episode_reward,-125.5324
0,658,episode_length,88
0,658,episode_reward,-591.704325
0,658,episode_length,113
0,665,episode_reward,-398.667718
0,665,episode_length,110
0,672,episode_reward,-436.205683
0,672,episode_length,80
0,678,episode_reward,-77.991835
0,678,episode_length,66
0,682,episode_reward,-497.826248
0,682,episode_length,100
0,684,episode_reward,-352.877753
0,684,episode_length,96
0,685,episode_reward,-145.260676
0,685,episode_length,122
0,691,episode_reward,-80.058824
0,691,episode_length,75
0,696,episode_reward,-372.889723
0,696,episode_length,78
0,704,episode_reward,-517.845837
0,704,episode_length,96
0,710,episode_reward,-92.392862
0,710,episode_length,97
0,720,episode_reward,-98.547682
0,720,episode_length,62
0,725,episode_reward,-102.619791
0,725,episode_length,102
0,734,episode_reward,-122.360876
0,734,episode_length,87
0,753,episode_reward,-163.19217
0,753,episode_length,106
0,757,episode_reward,-329.307978
0,757,episode_length,79
0,766,episode_reward,-251.118905
0,766,episode_length,94
0,771,episode_reward,-252.824214
0,771,episode_length,67
0,776,episode_reward,-456.732648
0,776,episode_length,118
0,776,episode_reward,-581.535995
0,776,episode_length,85
0,782,episode_reward,-527.015627
0,782,episode_length,98
0,793,episode_reward,-288.785241
0,793,episode_length,111
0,796,episode_reward,-131.471871
0,796,episode_length,86
0,799,episode_reward,-432.408585
0,799,episode_length,114
0,804,episode_reward,-253.773715
0,804,episode_length,84
0,806,episode_reward,-382.994876
0,806,episode_length,110
0,810,episode_reward,-396.442435
0,810,episode_length,85
0,817,episode_reward,-338.743354
0,817,episode_length,152
0,826,episode_reward,-476.720639
0,826,episode_length,69
0,839,episode_reward,-343.799201
0,839,episode_length,63
0,844,episode_reward,-134.445943
0,844,episode_length,78
0,848,episode_reward,-331.015794
0,848,episode_length,77
0,854,episode_reward,-192.445554
0,854,episode_length,101
0,855,episode_reward,-339.186155
0,855,episode_length,121
0,859,episode_reward,-237.238928
0,859,episode_length,66
0,863,episode_reward,-143.191901
0,863,episode_length,87
0,872,episode_reward,-89.662036
0,872,episode_length,73
0,880,episode_reward,-292.178574
0,880,episode_length,70
0,885,episode_reward,-220.322523
0,885,episode_length,81
0,888,episode_reward,-210.848291
0,888,episode_length,71
0,903,episode_reward,-462.06929
0,903,episode_length,107
0,904,episode_reward,-551.763197
0,904,episode_length,98
0,910,episode_reward,-217.431452
0,910,episode_length,84
0,912,episode_reward,-430.147969
0,912,episode_length,130
0,918,episode_reward,-96.255544
0,918,episode_length,64
0,918,episode_reward,-38.819754
0,918,episode_length,74
0,921,episode_reward,-342.145058
0,921,episode_length,73
0,933,episode_reward,-238.576882
0,933,episode_length,94
0,935,episode_reward,-120.512528
0,935,episode_length,72
0,942,episode_reward,-356.620748
0,942,episode_length,87
0,942,episode_reward,-578.517223
0,942,episode_length,83
0,948,episode_reward,-146.960278
0,948,episode_length,68
0,959,episode_reward,-437.923152
0,959,episode_length,74
0,982,episode_reward,-385.46987
0,982,episode_length,110
0,997,episode_reward,-328.821721
0,997,episode_length,85
0,998,episode_reward,-591.51836
0,998,episode_length,110
0,1006,episode_reward,-415.705289
0,1006,episode_length,88
0,1008,episode_reward,-489.456601
0,1008,episode_length,105
0,1011,episode_reward,-288.576643
0,1011,episode_length,90
0,1011,episode_reward,-121.132914
0,1011,episode_length,76
0,1017,episode_reward,-166.129422
0,1017,episode_length,75
0,1021,episode_reward,-258.065219
0,1021,episode_length,117
0,1022,episode_reward,-196.212711
0,1022,episode_length,74
0,1023,episode_reward,-413.995616
0,1023,episode_length,90
0,1032,episode_reward,-190.178144
0,1032,episode_length,122
0,1035,episode_reward,-116.05281
0,1035,episode_length,76
0,1038,episode_reward,-77.33655
0,1038,episode_length,120
0,1045,episode_reward,-629.687647
0,1045,episode_length,103
0,1074,episode_reward,-541.272091
0,1074,episode_length,92
0,1074,episode_reward,-131.677165
0,1074,episode_length,77
0,1078,episode_reward,-347.627617
0,1078,episode_length,80
0,1096,episode_reward,-320.0503
0,1096,episode_length,74
0,1112,episode_reward,-354.563893
0,1112,episode_length,104
0,1112,episode_reward,-455.761161
0,1112,episode_length,77
0,1117,episode_reward,-115.283661
0,1117,episode_length,79
0,1118,episode_reward,-124.420983
0,1118,episode_length,73
0,1119,episode_reward,-367.909883
0,1119,episode_length,98
0,1121,episode_reward,-430.386665
0,1121,episode_length,104
0,1138,episode_reward,-269.360517
0,1138,episode_length,127
0,1141,episode_reward,-490.787305
0,1141,episode_length,118
0,1143,episode_reward,-269.357098
0,1143,episode_length,132
0,1152,episode_reward,-88.185908
0,1152,episode_length,78
0,1156,episode_reward,-195.58084
0,1156,episode_length,150
0,1156,episode_reward,-80.649675
0,1156,episode_length,124
0,1169,episode_reward,-143.531728
0,1169,episode_length,57
0,1178,episode_reward,-111.616197
0,1178,episode_length,59
0,1181,episode_reward,-103.897096
0,1181,episode_length,103
0,1183,episode_reward,-363.609945
0,1183,episode_length,87
0,1191,episode_reward,-314.554858
0,1191,episode_length,117
0,1208,episode_reward,-119.14587
0,1208,episode_length,90
0,1212,episode_reward,-388.332847
0,1212,episode_length,71
0,1218,episode_reward,-129.982963
0,1218,episode_length,62
0,1219,episode_reward,-48.37003
