round,step,metric,value
3,96,episode_reward,-563.938266
3,96,episode_length,96
3,128,episode_reward,-362.775645
3,128,episode_length,128
3,130,episode_reward,-316.178503
3,130,episode_length,130
3,141,episode_reward,-539.775192
3,141,episode_length,141
3,150,episode_reward,-316.942179
3,150,episode_length,150
3,190,episode_reward,-303.454876
3,190,episode_length,190
3,203,episode_reward,-434.322443
3,203,episode_length,203
3,207,episode_reward,-562.430951
3,207,episode_length,207
3,217,episode_reward,-685.445511
3,217,episode_length,217
3,248,episode_reward,-568.775767
3,248,episode_length,248
3,254,episode_reward,-875.99432
3,254,episode_length,254
3,297,episode_reward,-202.993606
3,297,episode_length,90
3,302,episode_reward,-609.312311
3,302,episode_length,302
3,322,episode_reward,-275.832334
3,322,episode_length,194
3,324,episode_reward,-442.145834
3,324,episode_length,194
3,327,episode_reward,-888.048217
3,327,episode_length,231
3,330,episode_reward,-571.932467
3,330,episode_length,330
3,373,episode_reward,-385.841481
3,373,episode_length,373
3,381,episode_reward,-711.587184
3,381,episode_length,191
3,385,episode_reward,-398.590093
3,385,episode_length,83
3,386,episode_reward,-551.692486
3,386,episode_length,236
3,400,episode_reward,-703.491617
3,400,episode_length,146
3,418,episode_reward,-406.002149
3,418,episode_length,170
3,422,episode_reward,-762.36399
3,422,episode_length,422
3,435,episode_reward,-502.64544
3,435,episode_length,108
3,462,episode_reward,-328.796701
3,462,episode_length,165
3,484,episode_reward,-263.585872
3,484,episode_length,98
3,507,episode_reward,-538.523073
3,507,episode_length,290
3,524,episode_reward,-339.45704
3,524,episode_length,194
3,542,episode_reward,-987.08264
3,542,episode_length,401
3,545,episode_reward,-314.019328
3,545,episode_length,145
3,561,episode_reward,-425.273308
3,561,episode_length,237
3,578,episode_reward,-361.400928
3,578,episode_length,160
3,622,episode_reward,-614.564966
3,622,episode_length,300
3,634,episode_reward,-660.457156
3,634,episode_length,253
3,668,episode_reward,-291.348164
3,668,episode_length,668
3,724,episode_reward,-412.306687
3,724,episode_length,262
3,729,episode_reward,-352.344382
3,729,episode_length,222
3,742,episode_reward,-686.74055
3,742,episode_length,320
3,749,episode_reward,-988.16916
3,749,episode_length,376
3,771,episode_reward,-369.898987
3,771,episode_length,229
3,773,episode_reward,-432.051453
3,773,episode_length,289
3,816,episode_reward,-737.343503
3,816,episode_length,255
3,822,episode_reward,-264.020083
3,822,episode_length,387
3,832,episode_reward,-657.978483
3,832,episode_length,447
3,835,episode_reward,-509.278788
3,835,episode_length,290
3,841,episode_reward,-934.907408
3,841,episode_length,638
3,869,episode_reward,-782.625314
3,869,episode_length,247
3,882,episode_reward,-333.090419
3,882,episode_length,248
3,899,episode_reward,-910.441372
3,899,episode_length,321
3,939,episode_reward,-315.506283
3,939,episode_length,104
3,943,episode_reward,-446.549188
3,943,episode_length,127
3,959,episode_reward,-635.098247
3,959,episode_length,230
3,966,episode_reward,-678.59327
3,966,episode_length,195
3,975,episode_reward,-447.287433
3,975,episode_length,202
3,1008,episode_reward,-872.66206
3,1008,episode_length,266
3,1040,episode_reward,-947.349518
3,1040,episode_length,291
3,1076,episode_reward,-428.880949
3,1076,episode_length,207
3,1119,episode_reward,-767.863915
3,1119,episode_length,297
3,1126,episode_reward,-700.653039
3,1126,episode_length,183
3,1136,episode_reward,-1362.484813
3,1136,episode_length,468
3,1138,episode_reward,-484.675688
3,1138,episode_length,256
3,1154,episode_reward,-439.010263
3,1154,episode_length,255
3,1169,episode_reward,-769.465043
3,1169,episode_length,230
3,1172,episode_reward,-347.878505
3,1172,episode_length,164
3,1183,episode_reward,-379.793068
3,1183,episode_length,208
3,1212,episode_reward,-946.006493
3,1212,episode_length,371
3,1214,episode_reward,-633.454083
3,1214,episode_length,174
3,1266,episode_reward,-190.170295
3,1266,episode_length,97
3,1284,episode_reward,-635.479011
3,1284,episode_length,760
3,1289,episode_reward,-1210.009182
3,1289,episode_length,330
3,1304,episode_reward,-460.017718
3,1304,episode_length,132
3,1342,episode_reward,-593.259657
3,1342,episode_length,618
3,1342,episode_reward,-1066.368971
3,1342,episode_length,510
3,1366,episode_reward,-483.913577
3,1366,episode_length,247
3,1382,episode_reward,-12.913306
3,1382,episode_length,199
3,1405,episode_reward,-900.874184
3,1405,episode_length,329
3,1422,episode_reward,-496.978285
3,1422,episode_length,268
3,1434,episode_reward,-248.9524
3,1434,episode_length,92
3,1436,episode_reward,-346.542784
3,1436,episode_length,298
3,1452,episode_reward,-576.495863
3,1452,episode_length,163
3,1464,episode_reward,-1085.14702
3,1464,episode_length,498
3,1468,episode_reward,-857.246794
3,1468,episode_length,342
3,1488,episode_reward,-256.171903
3,1488,episode_length,146
3,1503,episode_reward,-271.400233
3,1503,episode_length,121
3,1520,episode_reward,-679.854376
3,1520,episode_length,308
3,1542,episode_reward,-639.219091
3,1542,episode_length,258
3,1558,episode_reward,-813.403999
3,1558,episode_length,422
3,1560,episode_reward,-1158.708746
3,1560,episode_length,346
3,1565,episode_reward,-820.104922
3,1565,episode_length,261
