round,step,metric,value
1,91,episode_reward,-593.090426
1,91,episode_length,91
1,102,episode_reward,-342.27657
1,102,episode_length,102
1,102,episode_reward,-609.248918
1,102,episode_length,102
1,106,episode_reward,-363.212195
1,106,episode_length,106
1,129,episode_reward,-301.001733
1,129,episode_length,129
1,134,episode_reward,-592.001833
1,134,episode_length,134
1,158,episode_reward,-605.213195
1,158,episode_length,158
1,162,episode_reward,-290.363505
1,162,episode_length,162
1,204,episode_reward,-872.343388
1,204,episode_length,204
1,208,episode_reward,-280.611754
1,208,episode_length,117
1,220,episode_reward,-449.774701
1,220,episode_length,86
1,229,episode_reward,-118.915015
1,229,episode_length,100
1,261,episode_reward,-292.126316
1,261,episode_length,261
1,264,episode_reward,-557.280326
1,264,episode_length,264
1,281,episode_reward,-1187.10992
1,281,episode_length,281
1,283,episode_reward,-561.468388
1,283,episode_length,181
1,329,episode_reward,-639.360122
1,329,episode_length,329
1,347,episode_reward,-702.61666
1,347,episode_length,143
1,349,episode_reward,-734.642865
1,349,episode_length,349
1,360,episode_reward,-977.444611
1,360,episode_length,258
1,373,episode_reward,-187.836718
1,373,episode_length,112
1,376,episode_reward,-299.077935
1,376,episode_length,270
1,378,episode_reward,-757.213156
1,378,episode_length,220
1,394,episode_reward,-428.853378
1,394,episode_length,174
1,399,episode_reward,-450.312757
1,399,episode_length,191
1,417,episode_reward,-503.479048
1,417,episode_length,255
1,441,episode_reward,-281.773366
1,441,episode_length,92
1,450,episode_reward,-414.364459
1,450,episode_length,450
1,458,episode_reward,-540.030026
1,458,episode_length,129
1,464,episode_reward,-408.828717
1,464,episode_length,88
1,469,episode_reward,-644.220963
1,469,episode_length,469
1,470,episode_reward,-690.372639
1,470,episode_length,189
1,482,episode_reward,-259.151225
1,482,episode_length,122
1,498,episode_reward,-388.097901
1,498,episode_length,234
1,513,episode_reward,-385.500512
1,513,episode_length,135
1,543,episode_reward,-344.243535
1,543,episode_length,93
1,545,episode_reward,-318.926107
1,545,episode_length,87
1,563,episode_reward,-303.849931
1,563,episode_length,99
1,573,episode_reward,-378.579874
1,573,episode_length,91
1,581,episode_reward,-488.830562
1,581,episode_length,187
1,593,episode_reward,-408.798692
1,593,episode_length,124
1,594,episode_reward,-378.240415
1,594,episode_length,195
1,596,episode_reward,-485.265471
1,596,episode_length,126
1,612,episode_reward,-440.887327
1,612,episode_length,265
1,628,episode_reward,-604.154334
1,628,episode_length,345
1,630,episode_reward,-583.650408
1,630,episode_length,257
1,637,episode_reward,-401.615719
1,637,episode_length,94
1,646,episode_reward,-527.007784
1,646,episode_length,148
1,669,episode_reward,-552.675352
1,669,episode_length,75
1,671,episode_reward,-538.986605
1,671,episode_length,126
1,689,episode_reward,-1659.205683
1,689,episode_length,460
1,729,episode_reward,-428.31334
1,729,episode_length,156
1,755,episode_reward,-707.146764
1,755,episode_length,159
1,755,episode_reward,-523.714025
1,755,episode_length,192
1,771,episode_reward,-538.243321
1,771,episode_length,258
1,784,episode_reward,-609.062882
1,784,episode_length,147
1,786,episode_reward,-405.50693
1,786,episode_length,115
1,788,episode_reward,-271.58323
1,788,episode_length,176
1,788,episode_reward,-370.622442
1,788,episode_length,195
1,794,episode_reward,-528.475817
1,794,episode_length,377
1,829,episode_reward,-686.817873
1,829,episode_length,140
1,831,episode_reward,-213.082996
1,831,episode_length,162
1,844,episode_reward,-378.201332
1,844,episode_length,403
1,849,episode_reward,-393.947665
1,849,episode_length,219
1,866,episode_reward,-1015.138486
1,866,episode_length,285
1,880,episode_reward,-333.167377
1,880,episode_length,125
1,884,episode_reward,-565.063458
1,884,episode_length,96
1,884,episode_reward,-621.739943
1,884,episode_length,113
1,885,episode_reward,-570.967573
1,885,episode_length,257
1,886,episode_reward,-333.747175
1,886,episode_length,98
1,894,episode_reward,-425.952665
1,894,episode_length,139
1,894,episode_reward,-398.713515
1,894,episode_length,165
1,896,episode_reward,-669.022673
1,896,episode_length,110
1,910,episode_reward,-467.640797
1,910,episode_length,116
1,915,episode_reward,-528.799102
1,915,episode_length,269
1,951,episode_reward,-551.276118
1,951,episode_length,167
1,963,episode_reward,-536.929068
1,963,episode_length,134
1,971,episode_reward,-314.499108
1,971,episode_length,122
1,988,episode_reward,-520.615296
1,988,episode_length,108
1,1001,episode_reward,-423.75928
1,1001,episode_length,105
1,1022,episode_reward,-132.006069
1,1022,episode_length,112
1,1043,episode_reward,-328.144433
1,1043,episode_length,212
1,1049,episode_reward,-487.253521
1,1049,episode_length,98
1,1062,episode_reward,-463.559884
1,1062,episode_length,178
1,1081,episode_reward,-296.540158
1,1081,episode_length,195
1,1082,episode_reward,-481.974025
1,1082,episode_length,119
1,1100,episode_reward,-226.322045
1,1100,episode_length,99
1,1111,episode_reward,-972.537018
1,1111,episode_length,226
1,1117,episode_reward,-466.365832
1,1117,episode_length,129
1,1118,episode_reward,-686.284793
1,1118,episode_length,252
1,1129,episode_reward,-595.245746
1,1129,episode_length,235
1,1136,episode_reward,-484.121476
1,1136,episode_length,114
1,1143,episode_reward,-396.666699
1,1143,episode_length,228
1,1146,episode_reward,-378.070578
1,1146,episode_length,97
1,1149,episode_reward,-932.194153
1,1149,episode_length,265
1,1169,episode_reward,-547.212862
1,1169,episode_length,126
1,1214,episode_reward,-371.922864
1,1214,episode_length,114
1,1236,episode_reward,-801.932346
1,1236,episode_length,342
1,1325,episode_reward,-417.959784
1,1325,episode_length,208
1,1340,episode_reward,-273.850087
1,1340,episode_length,104
1,1354,episode_reward,-297.471597
1,1354,episode_length,218
1,1359,episode_reward,-457.647712
1,1359,episode_length,230
1,1368,episode_reward,-553.675986
1,1368,episode_length,306
1,1370,episode_reward,-275.270065
1,1370,episode_length,288
1,1411,episode_reward,-419.746837
1,1411,episode_length,293
1,1412,episode_reward,-580.227325
1,1412,episode_length,568
1,1420,episode_reward,-542.189289
1,1420,episode_length,80
1,1424,episode_reward,-184.975953
1,1424,episode_length,343
1,1442,episode_reward,-741.589251
1,1442,episode_length,299
1,1446,episode_reward,-651.045758
1,1446,episode_length,335
1,1452,episode_reward,-202.29198
1,1452,episode_length,93
1,1453,episode_reward,-965.322829
1,1453,episode_length,284
1,1458,episode_reward,-668.984169
1,1458,episode_length,312
1,1469,episode_reward,-864.104699
1,1469,episode_length,255
1,1496,episode_reward,-464.063076
1,1496,episode_length,171
1,1523,episode_reward,-308.675299
1,1523,episode_length,112
1,1537,episode_reward,-739.736052
1,1537,episode_length,167
1,1551,episode_reward,-1965.778877
1,1551,episode_length,580
1,1552,episode_reward,-390.357654
1,1552,episode_length,110
1,1588,episode_reward,-442.677104
1,1588,episode_length,234
1,1589,episode_reward,-512.512882
1,1589,episode_length,169
1,1606,episode_reward,-491.599318
1,1606,episode_length,154
1,1614,episode_reward,-560.792354
1,1614,episode_length,118
1,1627,episode_reward,-610.386124
1,1627,episode_length,203
1,1643,episode_reward,-344.032362
1,1643,episode_length,92
1,1651,episode_reward,-601.689859
1,1651,episode_length,193
1,1656,episode_reward,-523.783003
1,1656,episode_length,210
1,1688,episode_reward,-476.017885
1,1688,episode_length,235
1,1695,episode_reward,-371.344253
1,1695,episode_length,283
1,1701,episode_reward,-416.96251
1,1701,episode_length,552
1,1721,episode_reward,-228.775428
1,1721,episode_length,169
1,1730,episode_reward,-204.110001
1,1730,episode_length,261
1,1733,episode_reward,-271.227975
1,1733,episode_length,196
1,1746,episode_reward,-506.646725
1,1746,episode_length,157
1,1783,episode_reward,-451.704656
1,1783,episode_length,195
1,1815,episode_reward,-532.164934
1,1815,episode_length,201
1,1819,episode_reward,-1114.226496
1,1819,episode_length,296
1,1847,episode_reward,-709.313403
1,1847,episode_length,159
1,1865,episode_reward,-387.580206
1,1865,episode_length,209
1,1869,episode_reward,-873.313521
1,1869,episode_length,226
1,1889,episode_reward,-481.941518
1,1889,episode_length,283
1,1900,episode_reward,-521.597533
1,1900,episode_length,273
1,1905,episode_reward,-538.507688
1,1905,episode_length,90
1,1908,episode_reward,-545.337247
1,1908,episode_length,125
1,1938,episode_reward,-639.228805
1,1938,episode_length,208
1,1942,episode_reward,-154.501339
1,1942,episode_length,123
1,1947,episode_reward,-497.454249
1,1947,episode_length,226
1,1963,episode_reward,-266.377725
1,1963,episode_length,268
1,1974,episode_reward,-835.306852
1,1974,episode_length,323
1,1985,episode_reward,-556.335662
1,1985,episode_length,116
1,1987,episode_reward,-235.829465
1,1987,episode_length,254
1,1993,episode_reward,-387.731581
1,1993,episode_length,104
1,2004,episode_reward,-448.861996
1,2004,episode_length,303
1,2039,episode_reward,-556.921317
1,2039,episode_length,174
1,2041,episode_reward,-437.813426
1,2041,episode_length,136
1,2043,episode_reward,-382.873322
1,2043,episode_length,96
2,78,episode_reward,-698.074473
2,78,episode_length,78
2,79,episode_reward,-385.347283
2,79,episode_length,79
2,99,episode_reward,-619.411937
2,99,episode_length,99
2,99,episode_reward,-326.079492
2,99,episode_length,99
2,101,episode_reward,-483.264325
2,101,episode_length,101
2,108,episode_reward,-647.243868
2,108,episode_length,108
2,113,episode_reward,-360.363844
2,113,episode_length,113
2,114,episode_reward,-557.186982
2,114,episode_length,114
2,195,episode_reward,-1033.708491
2,195,episode_length,195
2,203,episode_reward,-963.936732
2,203,episode_length,203
2,207,episode_reward,-614.304373
2,207,episode_length,207
2,218,episode_reward,-631.368139
2,218,episode_length,105
2,226,episode_reward,-352.867976
2,226,episode_length,226
2,227,episode_reward,-693.491554
2,227,episode_length,227
2,240,episode_reward,-607.847183
2,240,episode_length,126
2,240,episode_reward,-559.92022
2,240,episode_length,141
2,286,episode_reward,-1151.023308
2,286,episode_length,286
2,303,episode_reward,-1004.185052
2,303,episode_length,224
2,304,episode_reward,-833.027276
2,304,episode_length,196
2,306,episode_reward,-343.504026
2,306,episode_length,228
2,314,episode_reward,-583.532959
2,314,episode_length,107
2,349,episode_reward,-618.197597
2,349,episode_length,146
2,363,episode_reward,-1832.318832
2,363,episode_length,363
2,377,episode_reward,-526.940796
2,377,episode_length,137
2,383,episode_reward,-248.371928
2,383,episode_length,97
2,385,episode_reward,-865.747365
2,385,episode_length,159
2,404,episode_reward,-595.693983
2,404,episode_length,186
2,422,episode_reward,-311.318386
2,422,episode_length,118
2,433,episode_reward,-1476.241272
2,433,episode_length,334
2,458,episode_reward,-618.332632
2,458,episode_length,152
2,470,episode_reward,-820.390764
2,470,episode_length,156
2,475,episode_reward,-911.550938
2,475,episode_length,248
2,493,episode_reward,-683.559251
2,493,episode_length,144
2,512,episode_reward,-495.954645
2,512,episode_length,127
2,522,episode_reward,-1500.233396
2,522,episode_length,327
2,526,episode_reward,-1261.270428
2,526,episode_length,286
2,535,episode_reward,-693.339372
2,535,episode_length,158
2,543,episode_reward,-567.740355
2,543,episode_length,110
2,548,episode_reward,-620.767886
2,548,episode_length,90
2,631,episode_reward,-574.950843
2,631,episode_length,268
2,632,episode_reward,-1414.109876
2,632,episode_length,329
2,635,episode_reward,-613.857973
2,635,episode_length,100
2,651,episode_reward,-899.674818
2,651,episode_length,550
2,672,episode_reward,-702.274241
2,672,episode_length,150
2,680,episode_reward,-589.168529
2,680,episode_length,154
2,689,episode_reward,-478.196038
2,689,episode_length,177
2,691,episode_reward,-1067.002506
2,691,episode_length,308
2,696,episode_reward,-705.430739
2,696,episode_length,153
2,698,episode_reward,-1056.587902
2,698,episode_length,276
2,706,episode_reward,-1193.028189
2,706,episode_length,302
2,725,episode_reward,-785.685159
2,725,episode_length,177
2,738,episode_reward,-127.294466
2,738,episode_length,106
2,739,episode_reward,-1197.560773
2,739,episode_length,264
2,778,episode_reward,-720.793681
2,778,episode_length,143
2,782,episode_reward,-420.89371
2,782,episode_length,151
2,813,episode_reward,-576.174817
2,813,episode_length,162
2,815,episode_reward,-860.334175
2,815,episode_length,322
2,865,episode_reward,-3151.709037
2,865,episode_length,865
2,886,episode_reward,-844.618915
2,886,episode_length,148
2,893,episode_reward,-653.440702
2,893,episode_length,154
2,906,episode_reward,-450.94414
2,906,episode_length,208
2,929,episode_reward,-550.380128
