round,step,metric,value
0,90,episode_reward,-531.04821
0,90,episode_length,90
0,95,episode_reward,-531.49397
0,95,episode_length,95
0,107,episode_reward,-488.373152
0,107,episode_length,107
0,120,episode_reward,-552.230762
0,120,episode_length,120
0,122,episode_reward,-580.885421
0,122,episode_length,122
0,153,episode_reward,-675.245994
0,153,episode_length,153
0,155,episode_reward,-754.896852
0,155,episode_length,155
0,158,episode_reward,-869.826632
0,158,episode_length,158
0,181,episode_reward,-395.077436
0,181,episode_length,181
0,195,episode_reward,-991.501272
0,195,episode_length,195
0,201,episode_reward,-533.607037
0,201,episode_length,111
0,205,episode_reward,-728.002928
0,205,episode_length,205
0,224,episode_reward,-1142.406391
0,224,episode_length,224
0,224,episode_reward,-689.06916
0,224,episode_length,117
0,228,episode_reward,-534.470299
0,228,episode_length,108
0,247,episode_reward,-1174.619536
0,247,episode_length,247
0,248,episode_reward,-778.723511
0,248,episode_length,248
0,275,episode_reward,-381.915442
0,275,episode_length,94
0,284,episode_reward,-928.206316
0,284,episode_length,284
0,293,episode_reward,-578.463206
0,293,episode_length,140
0,311,episode_reward,-476.618828
0,311,episode_length,87
0,328,episode_reward,-615.808745
0,328,episode_length,100
0,335,episode_reward,-296.165712
0,335,episode_length,130
0,338,episode_reward,-1128.424216
0,338,episode_length,338
0,340,episode_reward,-751.915201
0,340,episode_length,139
0,342,episode_reward,-983.748803
0,342,episode_length,220
0,353,episode_reward,-343.88907
0,353,episode_length,105
0,372,episode_reward,-471.993688
0,372,episode_length,148
0,374,episode_reward,-706.900279
0,374,episode_length,216
0,383,episode_reward,-561.898933
0,383,episode_length,136
0,402,episode_reward,-623.870813
0,402,episode_length,127
0,415,episode_reward,-416.772899
0,415,episode_length,104
0,422,episode_reward,-575.593675
0,422,episode_length,267
0,436,episode_reward,-573.540302
0,436,episode_length,101
0,441,episode_reward,-720.171348
0,441,episode_length,157
0,444,episode_reward,-273.06999
0,444,episode_length,91
0,447,episode_reward,-655.41506
0,447,episode_length,119
0,451,episode_reward,-529.772035
0,451,episode_length,79
0,467,episode_reward,-654.453523
0,467,episode_length,127
0,502,episode_reward,-401.773191
0,502,episode_length,100
0,512,episode_reward,-556.814396
0,512,episode_length,129
0,523,episode_reward,-488.189999
0,523,episode_length,79
0,532,episode_reward,-536.195947
0,532,episode_length,158
0,546,episode_reward,-569.862487
0,546,episode_length,79
0,546,episode_reward,-413.423847
0,546,episode_length,95
0,563,episode_reward,-481.134406
0,563,episode_length,225
0,603,episode_reward,-321.043661
0,603,episode_length,91
0,611,episode_reward,-347.880189
0,611,episode_length,269
0,623,episode_reward,-301.851959
0,623,episode_length,176
0,637,episode_reward,-721.570515
0,637,episode_length,135
0,647,episode_reward,-608.812481
0,647,episode_length,206
0,651,episode_reward,-477.553441
0,651,episode_length,556
0,659,episode_reward,-1646.183608
0,659,episode_length,464
0,668,episode_reward,-798.57033
0,668,episode_length,246
0,674,episode_reward,-525.29306
0,674,episode_length,128
0,676,episode_reward,-1025.180029
0,676,episode_length,383
0,686,episode_reward,-769.879707
0,686,episode_length,250
0,703,episode_reward,-519.250827
0,703,episode_length,157
0,717,episode_reward,-532.41892
0,717,episode_length,114
0,725,episode_reward,-621.163072
0,725,episode_length,310
0,733,episode_reward,-821.679915
0,733,episode_length,201
0,751,episode_reward,-443.487231
0,751,episode_length,114
0,760,episode_reward,-354.314813
0,760,episode_length,84
0,768,episode_reward,-510.53088
0,768,episode_length,100
0,769,episode_reward,-611.189769
0,769,episode_length,158
0,782,episode_reward,-664.579963
0,782,episode_length,123
0,798,episode_reward,-523.381981
0,798,episode_length,73
0,799,episode_reward,-1935.627717
0,799,episode_length,236
0,811,episode_reward,-975.85301
0,811,episode_length,188
0,815,episode_reward,-539.407947
0,815,episode_length,112
