round,step,metric,value
0,61,episode_reward,-295.875888
0,61,episode_length,61
0,62,episode_reward,-126.693329
0,62,episode_length,62
0,63,episode_reward,-214.087685
0,63,episode_length,63
0,72,episode_reward,-322.984255
0,72,episode_length,72
0,75,episode_reward,-432.186399
0,75,episode_length,75
0,76,episode_reward,-57.694016
0,76,episode_length,76
0,77,episode_reward,-319.342959
0,77,episode_length,77
0,83,episode_reward,-578.893591
0,83,episode_length,83
0,88,episode_reward,-51.343486
0,88,episode_length,88
0,93,episode_reward,-641.291039
0,93,episode_length,93
0,104,episode_reward,-127.629988
0,104,episode_length,104
0,108,episode_reward,-189.958627
0,108,episode_length,108
0,117,episode_reward,-316.377307
0,117,episode_length,117
0,118,episode_reward,-288.285844
0,118,episode_length,56
0,122,episode_reward,-572.194106
0,122,episode_length,122
0,125,episode_reward,-618.359201
0,125,episode_length,125
0,130,episode_reward,-620.353239
0,130,episode_length,130
0,135,episode_reward,-309.788608
0,135,episode_length,72
0,140,episode_reward,-22.820147
0,140,episode_length,79
0,143,episode_reward,-204.880223
0,143,episode_length,67
0,144,episode_reward,-280.578585
0,144,episode_length,72
0,151,episode_reward,-296.992189
0,151,episode_length,76
0,155,episode_reward,-163.649423
0,155,episode_length,67
0,159,episode_reward,-224.057057
0,159,episode_length,76
0,170,episode_reward,-101.577202
0,170,episode_length,66
0,177,episode_reward,-102.79106
0,177,episode_length,69
0,197,episode_reward,-227.000037
0,197,episode_length,79
0,198,episode_reward,-6.940736
0,198,episode_length,121
0,210,episode_reward,-125.572066
0,210,episode_length,117
0,211,episode_reward,-277.698266
0,211,episode_length,94
0,220,episode_reward,-276.375757
0,220,episode_length,61
0,229,episode_reward,-402.476866
0,229,episode_length,107
0,231,episode_reward,-228.099598
0,231,episode_length,87
0,231,episode_reward,-303.428442
0,231,episode_length,101
0,232,episode_reward,-334.637738
0,232,episode_length,107
0,239,episode_reward,-354.854467
0,239,episode_length,104
0,241,episode_reward,15.80509
0,241,episode_length,101
0,246,episode_reward,-130.732358
0,246,episode_length,91
0,251,episode_reward,-224.206262
0,251,episode_length,108
0,257,episode_reward,-356.631255
0,257,episode_length,106
0,257,episode_reward,-429.69007
0,257,episode_length,80
0,258,episode_reward,-278.063668
0,258,episode_length,88
0,282,episode_reward,-99.448659
0,282,episode_length,62
0,287,episode_reward,-484.980707
0,287,episode_length,89
0,291,episode_reward,-126.659826
0,291,episode_length,94
0,298,episode_reward,-124.77077
0,298,episode_length,67
0,305,episode_reward,-112.464591
0,305,episode_length,94
0,316,episode_reward,-99.907325
0,316,episode_length,87
0,316,episode_reward,-145.162406
0,316,episode_length,77
0,321,episode_reward,-472.867905
0,321,episode_length,89
0,321,episode_reward,-306.266684
0,321,episode_length,111
0,322,episode_reward,-77.043238
0,322,episode_length,65
0,329,episode_reward,-385.663667
0,329,episode_length,71
0,338,episode_reward,-412.174237
0,338,episode_length,87
0,347,episode_reward,-216.781646
0,347,episode_length,65
0,349,episode_reward,-211.897114
0,349,episode_length,118
0,353,episode_reward,-79.653755
0,353,episode_length,66
0,355,episode_reward,-247.901147
0,355,episode_length,109
0,358,episode_reward,-314.78424
0,358,episode_length,117
0,359,episode_reward,-269.311139
0,359,episode_length,102
0,374,episode_reward,-60.755797
0,374,episode_length,83
0,384,episode_reward,-260.181349
0,384,episode_length,68
0,389,episode_reward,-359.297848
0,389,episode_length,67
0,393,episode_reward,-349.921574
0,393,episode_length,95
0,402,episode_reward,-402.864244
0,402,episode_length,86
0,407,episode_reward,-302.368009
0,407,episode_length,69
0,409,episode_reward,-106.325565
0,409,episode_length,88
0,409,episode_reward,-558.727639
0,409,episode_length,88
0,410,episode_reward,-490.281389
0,410,episode_length,81
0,419,episode_reward,-134.978384
0,419,episode_length,64
0,421,episode_reward,-97.294254
0,421,episode_length,68
0,428,episode_reward,-420.802688
0,428,episode_length,81
0,436,episode_reward,-209.357248
0,436,episode_length,78
0,436,episode_reward,-274.983419
0,436,episode_length,131
0,446,episode_reward,-101.280755
0,446,episode_length,72
0,449,episode_reward,-157.347424
0,449,episode_length,100
0,451,episode_reward,-446.305834
0,451,episode_length,92
0,472,episode_reward,-288.37653
0,472,episode_length,63
0,477,episode_reward,-241.381026
0,477,episode_length,88
0,500,episode_reward,-369.717098
0,500,episode_length,98
0,501,episode_reward,-272.050003
0,501,episode_length,117
0,501,episode_reward,-370.500963
0,501,episode_length,92
0,503,episode_reward,-256.767119
0,503,episode_length,110
0,509,episode_reward,-351.140817
0,509,episode_length,88
0,514,episode_reward,-626.299063
0,514,episode_length,95
0,518,episode_reward,-67.534628
0,518,episode_length,82
0,521,episode_reward,-453.298983
0,521,episode_length,85
0,522,episode_reward,-579.261945
0,522,episode_length,112
0,525,episode_reward,-401.967897
0,525,episode_length,97
0,527,episode_reward,-312.441785
0,527,episode_length,76
0,536,episode_reward,-427.45758
0,536,episode_length,87
0,544,episode_reward,-430.101438
0,544,episode_length,137
0,562,episode_reward,-285.157557
0,562,episode_length,90
0,563,episode_reward,-140.527684
0,563,episode_length,86
0,586,episode_reward,-129.176351
0,586,episode_length,140
0,586,episode_reward,-494.050045
0,586,episode_length,85
0,587,episode_reward,-283.271432
0,587,episode_length,84
0,594,episode_reward,-467.503044
0,594,episode_length,93
0,600,episode_reward,-100.299455
0,600,episode_length,79
0,600,episode_reward,-215.590038
0,600,episode_length,100
0,603,episode_reward,-84.764263
0,603,episode_length,94
0,604,episode_reward,-317.890655
0,604,episode_length,90
0,604,episode_reward,-88.77468
0,604,episode_length,77
0,605,episode_reward,-391.343189
0,605,episode_length,80
0,606,episode_reward,-151.802349
