round,step,metric,value
0,102,episode_reward,-663.08702
0,102,episode_length,102
0,104,episode_reward,-493.673747
0,104,episode_length,104
0,104,episode_reward,-558.231897
0,104,episode_length,104
0,106,episode_reward,-263.362183
0,106,episode_length,106
0,107,episode_reward,-486.196097
0,107,episode_length,107
0,114,episode_reward,-507.200954
0,114,episode_length,114
0,134,episode_reward,-629.369559
0,134,episode_length,134
0,157,episode_reward,-979.237464
0,157,episode_length,157
0,158,episode_reward,-500.632609
0,158,episode_length,158
0,177,episode_reward,-813.441331
0,177,episode_length,177
0,186,episode_reward,-536.278926
0,186,episode_length,84
0,204,episode_reward,-1179.726652
0,204,episode_length,204
0,211,episode_reward,-461.301585
0,211,episode_length,211
0,215,episode_reward,-639.581728
0,215,episode_length,108
0,216,episode_reward,-450.757861
0,216,episode_length,112
0,270,episode_reward,-655.624789
0,270,episode_length,156
0,284,episode_reward,-670.329398
0,284,episode_length,127
0,297,episode_reward,-919.109748
0,297,episode_length,297
0,317,episode_reward,-824.077598
0,317,episode_length,317
0,356,episode_reward,-778.194143
0,356,episode_length,222
0,357,episode_reward,-785.656535
0,357,episode_length,253
0,368,episode_reward,-419.415117
0,368,episode_length,164
0,380,episode_reward,-772.503304
0,380,episode_length,164
0,380,episode_reward,-526.960386
0,380,episode_length,96
0,382,episode_reward,-294.468729
0,382,episode_length,196
0,388,episode_reward,-431.673249
0,388,episode_length,211
0,390,episode_reward,-797.756951
0,390,episode_length,232
0,440,episode_reward,-560.082418
0,440,episode_length,123
0,461,episode_reward,-972.89826
0,461,episode_length,250
0,466,episode_reward,-472.00319
0,466,episode_length,196
0,473,episode_reward,-718.896913
0,473,episode_length,93
0,473,episode_reward,-642.00883
0,473,episode_length,176
0,482,episode_reward,-686.731504
0,482,episode_length,126
0,495,episode_reward,-885.964652
0,495,episode_length,389
0,515,episode_reward,-655.931856
0,515,episode_length,125
0,528,episode_reward,-2119.330047
0,528,episode_length,528
0,542,episode_reward,-692.426898
0,542,episode_length,160
0,561,episode_reward,-307.189
0,561,episode_length,88
0,564,episode_reward,-568.617863
0,564,episode_length,91
0,593,episode_reward,-1120.168239
0,593,episode_length,236
0,609,episode_reward,-1444.158113
0,609,episode_length,394
0,627,episode_reward,-678.135731
0,627,episode_length,161
0,631,episode_reward,-2572.620729
0,631,episode_length,631
0,636,episode_reward,-493.451877
0,636,episode_length,196
0,638,episode_reward,-582.706633
0,638,episode_length,270
0,646,episode_reward,-559.020038
0,646,episode_length,85
0,655,episode_reward,-478.073641
0,655,episode_length,91
0,660,episode_reward,-800.796496
0,660,episode_length,132
0,661,episode_reward,-1398.576568
0,661,episode_length,273
0,667,episode_reward,-551.746681
0,667,episode_length,206
0,667,episode_reward,-781.354155
0,667,episode_length,152
0,698,episode_reward,-395.967301
0,698,episode_length,105
0,719,episode_reward,-430.804406
