round,step,metric,value
1,94,episode_reward,-469.405235
1,94,episode_length,94
1,95,episode_reward,-444.603423
1,95,episode_length,95
1,100,episode_reward,-464.427166
1,100,episode_length,100
1,114,episode_reward,-470.593786
1,114,episode_length,114
1,129,episode_reward,-509.693728
1,129,episode_length,129
1,154,episode_reward,-480.029155
1,154,episode_length,154
1,175,episode_reward,-352.395836
1,175,episode_length,175
1,179,episode_reward,-341.579825
1,179,episode_length,179
1,187,episode_reward,-498.858344
1,187,episode_length,187
1,198,episode_reward,-304.658083
1,198,episode_length,198
1,204,episode_reward,-529.972253
1,204,episode_length,204
1,210,episode_reward,-236.798166
1,210,episode_length,210
1,216,episode_reward,-498.049781
1,216,episode_length,121
1,226,episode_reward,-959.011435
1,226,episode_length,226
1,245,episode_reward,-385.447291
1,245,episode_length,116
1,270,episode_reward,-395.781671
1,270,episode_length,270
1,272,episode_reward,-421.360271
1,272,episode_length,172
1,279,episode_reward,-482.45001
1,279,episode_length,100
1,290,episode_reward,-326.911406
1,290,episode_length,196
1,337,episode_reward,-308.232394
1,337,episode_length,183
1,338,episode_reward,-340.824789
1,338,episode_length,163
1,358,episode_reward,-406.075098
1,358,episode_length,154
1,382,episode_reward,-391.700819
1,382,episode_length,137
1,384,episode_reward,-488.24774
1,384,episode_length,158
1,385,episode_reward,-367.148471
1,385,episode_length,187
1,385,episode_reward,-305.005518
1,385,episode_length,385
1,394,episode_reward,-1490.889768
1,394,episode_length,280
1,397,episode_reward,-41.975975
1,397,episode_length,210
1,400,episode_reward,-617.78293
1,400,episode_length,190
1,418,episode_reward,-778.64003
1,418,episode_length,418
1,424,episode_reward,-383.751858
1,424,episode_length,152
1,436,episode_reward,-594.870389
1,436,episode_length,166
1,448,episode_reward,-349.300969
1,448,episode_length,232
1,469,episode_reward,-553.013061
1,469,episode_length,131
1,481,episode_reward,-303.69565
1,481,episode_length,123
1,494,episode_reward,-516.865785
1,494,episode_length,204
1,529,episode_reward,-563.954816
1,529,episode_length,144
1,532,episode_reward,-563.038866
1,532,episode_length,84
1,582,episode_reward,-726.915345
1,582,episode_length,185
1,597,episode_reward,-1215.490029
1,597,episode_length,318
1,599,episode_reward,-662.043411
1,599,episode_length,217
1,618,episode_reward,-681.747773
1,618,episode_length,137
1,622,episode_reward,-550.087223
