round,step,metric,value
2,83,episode_reward,-620.173182
2,83,episode_length,83
2,83,episode_reward,-543.576578
2,83,episode_length,83
2,84,episode_reward,-414.452965
2,84,episode_length,84
2,87,episode_reward,-467.316984
2,87,episode_length,87
2,88,episode_reward,-509.607854
2,88,episode_length,88
2,98,episode_reward,-721.235657
2,98,episode_length,98
2,104,episode_reward,-593.341724
2,104,episode_length,104
2,110,episode_reward,-448.253422
2,110,episode_length,110
2,113,episode_reward,-757.031221
2,113,episode_length,113
2,121,episode_reward,-301.250334
2,121,episode_length,121
2,121,episode_reward,-865.769358
2,121,episode_length,121
2,122,episode_reward,-605.836203
2,122,episode_length,122
2,125,episode_reward,-903.274859
2,125,episode_length,125
2,126,episode_reward,-725.823097
2,126,episode_length,126
2,126,episode_reward,-792.336981
2,126,episode_length,126
2,139,episode_reward,-1017.480717
2,139,episode_length,139
2,145,episode_reward,-938.991285
2,145,episode_length,145
2,153,episode_reward,-830.302937
2,153,episode_length,153
2,160,episode_reward,-873.958175
2,160,episode_length,160
2,164,episode_reward,-637.998339
2,164,episode_length,81
2,170,episode_reward,-909.362667
2,170,episode_length,170
2,170,episode_reward,-1096.979568
2,170,episode_length,170
2,174,episode_reward,-874.400762
2,174,episode_length,174
2,178,episode_reward,-592.974605
2,178,episode_length,94
2,181,episode_reward,-1209.185148
2,181,episode_length,181
2,186,episode_reward,-1150.855682
2,186,episode_length,186
2,192,episode_reward,-564.937429
2,192,episode_length,105
2,192,episode_reward,-1328.510445
2,192,episode_length,192
2,192,episode_reward,-1634.318094
2,192,episode_length,192
2,198,episode_reward,-1542.348904
2,198,episode_length,198
2,203,episode_reward,-497.993379
2,203,episode_length,93
2,204,episode_reward,-441.706566
2,204,episode_length,83
2,206,episode_reward,-1464.474047
2,206,episode_length,206
2,219,episode_reward,-697.864335
2,219,episode_length,97
2,237,episode_reward,-2493.831325
2,237,episode_length,237
2,244,episode_reward,-684.007339
2,244,episode_length,118
2,250,episode_reward,-1686.574463
2,250,episode_length,250
2,252,episode_reward,-350.028689
2,252,episode_length,92
2,258,episode_reward,-425.816992
2,258,episode_length,88
2,262,episode_reward,-804.484218
2,262,episode_length,117
2,266,episode_reward,-876.524134
2,266,episode_length,168
2,268,episode_reward,-455.905425
2,268,episode_length,76
2,281,episode_reward,-582.394619
2,281,episode_length,111
2,285,episode_reward,-1126.176849
2,285,episode_length,181
2,287,episode_reward,-1794.071811
2,287,episode_length,199
2,290,episode_reward,-769.747666
2,290,episode_length,112
2,290,episode_reward,-606.99485
2,290,episode_length,98
2,291,episode_reward,-604.467967
2,291,episode_length,87
2,291,episode_reward,-693.60294
2,291,episode_length,208
2,300,episode_reward,-388.092498
2,300,episode_length,94
2,302,episode_reward,-701.374986
2,302,episode_length,121
2,307,episode_reward,-776.702141
2,307,episode_length,143
2,316,episode_reward,-744.337116
2,316,episode_length,130
2,324,episode_reward,-598.420125
2,324,episode_length,87
2,325,episode_reward,-366.62564
2,325,episode_length,212
2,330,episode_reward,-565.865376
2,330,episode_length,78
2,335,episode_reward,-756.892585
2,335,episode_length,137
2,344,episode_reward,-542.369583
2,344,episode_length,94
2,363,episode_reward,-437.819138
2,363,episode_length,82
2,366,episode_reward,-784.050802
