round,step,metric,value
0,84,episode_reward,-434.67935
0,84,episode_length,84
0,85,episode_reward,-498.876463
0,85,episode_length,85
0,94,episode_reward,-334.345516
0,94,episode_length,94
0,96,episode_reward,-542.141412
0,96,episode_length,96
0,96,episode_reward,-474.060497
0,96,episode_length,96
0,96,episode_reward,-630.227572
0,96,episode_length,96
0,113,episode_reward,-564.605651
0,113,episode_length,113
0,114,episode_reward,-674.667306
0,114,episode_length,114
0,114,episode_reward,-586.314847
0,114,episode_length,114
0,114,episode_reward,-395.331087
0,114,episode_length,114
0,116,episode_reward,-279.756611
0,116,episode_length,116
0,116,episode_reward,-331.122523
0,116,episode_length,116
0,118,episode_reward,-365.650318
0,118,episode_length,118
0,118,episode_reward,-143.016903
0,118,episode_length,118
0,119,episode_reward,-517.953521
0,119,episode_length,119
0,128,episode_reward,-501.933569
0,128,episode_length,128
0,135,episode_reward,-425.959091
0,135,episode_length,135
0,139,episode_reward,-357.287014
0,139,episode_length,139
0,145,episode_reward,-880.810607
0,145,episode_length,145
0,147,episode_reward,-257.420699
0,147,episode_length,147
0,150,episode_reward,-325.425906
0,150,episode_length,150
0,153,episode_reward,-646.775763
0,153,episode_length,153
0,157,episode_reward,-244.970298
0,157,episode_length,157
0,167,episode_reward,-284.540937
0,167,episode_length,167
0,184,episode_reward,-452.542759
0,184,episode_length,88
0,185,episode_reward,-806.555554
0,185,episode_length,185
0,193,episode_reward,-44.898499
0,193,episode_length,108
0,193,episode_reward,-493.546978
0,193,episode_length,79
0,201,episode_reward,-506.915877
0,201,episode_length,107
0,212,episode_reward,-570.632755
0,212,episode_length,212
0,213,episode_reward,-249.621526
0,213,episode_length,213
0,213,episode_reward,-564.692461
0,213,episode_length,97
0,220,episode_reward,-435.485012
0,220,episode_length,136
0,231,episode_reward,-719.238012
0,231,episode_length,231
0,231,episode_reward,-397.373134
0,231,episode_length,135
0,245,episode_reward,-367.475672
0,245,episode_length,100
0,255,episode_reward,-490.962894
0,255,episode_length,105
0,262,episode_reward,-358.787031
0,262,episode_length,105
0,265,episode_reward,-482.723567
0,265,episode_length,118
0,266,episode_reward,-474.098448
0,266,episode_length,81
0,266,episode_reward,-86.185999
0,266,episode_length,170
0,271,episode_reward,-705.893299
0,271,episode_length,152
0,276,episode_reward,-491.165012
0,276,episode_length,83
0,278,episode_reward,-522.339037
0,278,episode_length,278
0,282,episode_reward,-385.235431
0,282,episode_length,168
0,286,episode_reward,-606.638808
0,286,episode_length,286
0,289,episode_reward,-561.706859
0,289,episode_length,161
0,294,episode_reward,-603.32588
0,294,episode_length,159
0,304,episode_reward,-405.779439
0,304,episode_length,304
0,307,episode_reward,-631.201694
0,307,episode_length,94
0,311,episode_reward,-1013.807217
0,311,episode_length,195
0,321,episode_reward,-356.614834
0,321,episode_length,203
0,325,episode_reward,-636.682033
0,325,episode_length,186
0,336,episode_reward,-632.898415
0,336,episode_length,336
0,336,episode_reward,-229.599945
0,336,episode_length,143
0,346,episode_reward,-635.946382
0,346,episode_length,233
0,357,episode_reward,-404.866467
0,357,episode_length,102
0,362,episode_reward,-660.160473
0,362,episode_length,131
0,365,episode_reward,-424.566088
0,365,episode_length,198
0,366,episode_reward,-269.083299
0,366,episode_length,154
0,368,episode_reward,-200.452113
0,368,episode_length,97
0,377,episode_reward,-764.369011
0,377,episode_length,164
0,385,episode_reward,-500.303374
0,385,episode_length,232
0,390,episode_reward,-609.648083
0,390,episode_length,108
0,391,episode_reward,-319.294269
0,391,episode_length,160
0,392,episode_reward,-358.102401
0,392,episode_length,147
0,398,episode_reward,-248.874583
0,398,episode_length,132
0,401,episode_reward,-606.455572
0,401,episode_length,112
0,404,episode_reward,-509.977382
0,404,episode_length,142
0,410,episode_reward,-523.318116
0,410,episode_length,85
0,411,episode_reward,-546.594799
0,411,episode_length,117
0,414,episode_reward,-506.469177
0,414,episode_length,107
0,419,episode_reward,-250.129281
0,419,episode_length,199
0,423,episode_reward,-457.009228
0,423,episode_length,87
0,427,episode_reward,-701.245934
0,427,episode_length,123
0,429,episode_reward,-157.86934
0,429,episode_length,118
0,431,episode_reward,-354.755169
0,431,episode_length,155
0,434,episode_reward,-519.136561
0,434,episode_length,316
0,436,episode_reward,-349.827953
0,436,episode_length,322
0,466,episode_reward,-318.467879
0,466,episode_length,98
0,471,episode_reward,-442.117589
0,471,episode_length,185
0,480,episode_reward,-270.493269
0,480,episode_length,95
0,480,episode_reward,-581.653078
0,480,episode_length,159
0,481,episode_reward,-597.227956
0,481,episode_length,119
0,497,episode_reward,-227.678267
0,497,episode_length,131
0,498,episode_reward,-318.369095
0,498,episode_length,107
0,504,episode_reward,-375.808642
0,504,episode_length,147
0,514,episode_reward,-544.543804
0,514,episode_length,168
0,514,episode_reward,50.711812
0,514,episode_length,124
0,517,episode_reward,-499.803377
0,517,episode_length,90
0,522,episode_reward,-181.049028
0,522,episode_length,93
0,536,episode_reward,-301.506535
0,536,episode_length,335
0,544,episode_reward,-1166.909537
0,544,episode_length,266
0,545,episode_reward,-349.614723
0,545,episode_length,209
0,545,episode_reward,-501.100962
0,545,episode_length,135
0,546,episode_reward,-403.254561
0,546,episode_length,127
0,548,episode_reward,-391.532006
0,548,episode_length,150
0,565,episode_reward,-496.968859
0,565,episode_length,131
0,568,episode_reward,-306.909184
0,568,episode_length,203
0,573,episode_reward,-326.916065
0,573,episode_length,150
0,573,episode_reward,-344.765468
0,573,episode_length,142
0,574,episode_reward,-223.720393
0,574,episode_length,103
0,583,episode_reward,-781.200111
0,583,episode_length,172
0,594,episode_reward,-742.395149
0,594,episode_length,180
0,594,episode_reward,-283.573124
0,594,episode_length,158
0,605,episode_reward,-1048.139182
0,605,episode_length,339
0,606,episode_reward,-401.103879
0,606,episode_length,92
0,610,episode_reward,-1019.769825
0,610,episode_length,426
0,613,episode_reward,-673.296254
0,613,episode_length,109
0,614,episode_reward,-505.178849
0,614,episode_length,92
0,622,episode_reward,-403.048074
0,622,episode_length,141
0,627,episode_reward,-523.418671
0,627,episode_length,113
0,634,episode_reward,-562.383574
0,634,episode_length,168
0,641,episode_reward,-230.161324
0,641,episode_length,96
0,644,episode_reward,-523.030052
0,644,episode_length,267
0,647,episode_reward,-481.590641
0,647,episode_length,82
0,665,episode_reward,-987.951532
0,665,episode_length,273
0,667,episode_reward,-420.220331
0,667,episode_length,93
0,689,episode_reward,-398.706515
0,689,episode_length,145
0,690,episode_reward,-754.285912
0,690,episode_length,289
0,690,episode_reward,-542.057972
0,690,episode_length,96
0,690,episode_reward,-473.104294
0,690,episode_length,117
0,695,episode_reward,-593.402533
0,695,episode_length,127
0,699,episode_reward,-1031.717376
0,699,episode_length,219
0,700,episode_reward,-553.79551
0,700,episode_length,220
0,703,episode_reward,-446.197973
0,703,episode_length,157
0,706,episode_reward,-557.058531
0,706,episode_length,158
0,709,episode_reward,-252.455982
0,709,episode_length,115
0,711,episode_reward,-344.108281
0,711,episode_length,105
0,711,episode_reward,-648.635464
0,711,episode_length,138
0,723,episode_reward,-445.636241
0,723,episode_length,178
0,732,episode_reward,-525.279365
0,732,episode_length,196
0,736,episode_reward,-585.749825
0,736,episode_length,114
0,738,episode_reward,-604.858402
0,738,episode_length,133
0,740,episode_reward,-307.616577
0,740,episode_length,130
0,742,episode_reward,-764.040147
0,742,episode_length,338
0,752,episode_reward,-521.930453
0,752,episode_length,85
0,758,episode_reward,-365.094595
0,758,episode_length,260
0,765,episode_reward,-510.644365
0,765,episode_length,268
0,771,episode_reward,-121.783028
0,771,episode_length,130
0,777,episode_reward,-176.528465
0,777,episode_length,112
0,777,episode_reward,-444.963942
0,777,episode_length,87
0,777,episode_reward,-197.525961
0,777,episode_length,150
0,784,episode_reward,-1118.924439
0,784,episode_length,201
0,796,episode_reward,-506.945853
0,796,episode_length,90
0,796,episode_reward,-569.605158
0,796,episode_length,87
0,797,episode_reward,-298.151376
0,797,episode_length,108
0,801,episode_reward,-333.676659
0,801,episode_length,101
0,801,episode_reward,-615.467349
0,801,episode_length,90
0,816,episode_reward,-479.329117
0,816,episode_length,299
0,816,episode_reward,-304.210038
0,816,episode_length,169
0,819,episode_reward,-794.16626
0,819,episode_length,185
0,833,episode_reward,-661.252724
0,833,episode_length,138
0,837,episode_reward,-504.142678
0,837,episode_length,138
0,843,episode_reward,-770.554708
0,843,episode_length,153
0,851,episode_reward,-684.003263
0,851,episode_length,148
0,853,episode_reward,-110.794996
0,853,episode_length,101
0,863,episode_reward,-373.32484
0,863,episode_length,92
0,867,episode_reward,-533.556546
0,867,episode_length,253
0,869,episode_reward,-456.106026
0,869,episode_length,92
0,870,episode_reward,-379.989729
0,870,episode_length,128
0,870,episode_reward,-762.828325
0,870,episode_length,147
0,872,episode_reward,-475.783613
0,872,episode_length,161
0,873,episode_reward,-567.052819
0,873,episode_length,141
0,873,episode_reward,-196.90767
0,873,episode_length,135
0,882,episode_reward,-354.280311
0,882,episode_length,105
0,895,episode_reward,-444.607278
0,895,episode_length,94
0,898,episode_reward,-589.680757
0,898,episode_length,254
0,904,episode_reward,-542.56777
0,904,episode_length,168
0,905,episode_reward,-289.318822
0,905,episode_length,86
0,910,episode_reward,-482.660842
0,910,episode_length,109
0,918,episode_reward,-215.28656
0,918,episode_length,102
0,919,episode_reward,-301.641071
0,919,episode_length,154
0,921,episode_reward,-439.273767
0,921,episode_length,84
0,929,episode_reward,-844.941819
0,929,episode_length,664
0,933,episode_reward,-503.935005
0,933,episode_length,100
0,934,episode_reward,-495.008328
0,934,episode_length,138
0,946,episode_reward,-704.737035
0,946,episode_length,95
0,956,episode_reward,-566.244822
0,956,episode_length,113
0,957,episode_reward,-419.468916
0,957,episode_length,267
0,960,episode_reward,-483.787464
0,960,episode_length,183
0,972,episode_reward,-374.108295
0,972,episode_length,105
0,974,episode_reward,-384.543554
0,974,episode_length,101
0,980,episode_reward,-339.579516
0,980,episode_length,127
0,990,episode_reward,-521.788452
0,990,episode_length,193
0,993,episode_reward,-337.07212
0,993,episode_length,124
0,998,episode_reward,-597.13118
0,998,episode_length,240
0,1005,episode_reward,-228.152019
0,1005,episode_length,142
0,1007,episode_reward,-21.70512
0,1007,episode_length,103
0,1008,episode_reward,-335.012573
0,1008,episode_length,103
0,1009,episode_reward,-1110.614381
0,1009,episode_length,396
0,1010,episode_reward,-89.465424
0,1010,episode_length,91
0,1014,episode_reward,-308.461393
0,1014,episode_length,141
0,1015,episode_reward,-427.165897
0,1015,episode_length,143
0,1023,episode_reward,-341.936004
0,1023,episode_length,89
0,1026,episode_reward,-533.947041
0,1026,episode_length,156
0,1032,episode_reward,-671.243536
0,1032,episode_length,150
0,1039,episode_reward,-351.611632
0,1039,episode_length,299
0,1045,episode_reward,-394.216622
0,1045,episode_length,127
0,1050,episode_reward,-337.960281
0,1050,episode_length,152
0,1058,episode_reward,-388.049913
0,1058,episode_length,137
0,1062,episode_reward,-349.377736
0,1062,episode_length,152
0,1063,episode_reward,-155.326468
0,1063,episode_length,279
0,1077,episode_reward,-351.453979
