round,step,metric,value
0,82,episode_reward,-367.806208
0,82,episode_length,82
0,88,episode_reward,-481.633415
0,88,episode_length,88
0,94,episode_reward,-328.723892
0,94,episode_length,94
0,104,episode_reward,-500.086509
0,104,episode_length,104
0,107,episode_reward,-437.923785
0,107,episode_length,107
0,110,episode_reward,-492.169072
0,110,episode_length,110
0,111,episode_reward,-479.20828
0,111,episode_length,111
0,111,episode_reward,-239.458638
0,111,episode_length,111
0,116,episode_reward,-368.557122
0,116,episode_length,116
0,127,episode_reward,-723.94391
0,127,episode_length,127
0,128,episode_reward,-230.07903
0,128,episode_length,128
0,136,episode_reward,-678.390434
0,136,episode_length,136
0,138,episode_reward,-537.52679
0,138,episode_length,138
0,140,episode_reward,-509.625097
0,140,episode_length,140
0,145,episode_reward,-613.675749
0,145,episode_length,145
0,147,episode_reward,-385.251489
0,147,episode_length,147
0,157,episode_reward,-490.683876
0,157,episode_length,157
0,165,episode_reward,-211.411925
0,165,episode_length,165
0,167,episode_reward,-681.461112
0,167,episode_length,167
0,180,episode_reward,-520.494596
0,180,episode_length,76
0,181,episode_reward,-674.207999
0,181,episode_length,181
0,182,episode_reward,-493.841169
0,182,episode_length,182
0,185,episode_reward,-1025.616549
0,185,episode_length,185
0,187,episode_reward,-506.474206
0,187,episode_length,187
0,198,episode_reward,-536.354022
0,198,episode_length,88
0,200,episode_reward,-233.716745
0,200,episode_length,106
0,204,episode_reward,-695.746505
0,204,episode_length,204
0,211,episode_reward,-407.799974
0,211,episode_length,211
0,215,episode_reward,-618.668032
0,215,episode_length,215
0,224,episode_reward,-1374.067293
0,224,episode_length,224
0,228,episode_reward,-355.637884
0,228,episode_length,101
0,229,episode_reward,-553.196461
0,229,episode_length,147
0,234,episode_reward,-370.027847
0,234,episode_length,234
0,237,episode_reward,-718.2894
0,237,episode_length,237
0,242,episode_reward,-643.605387
0,242,episode_length,131
0,244,episode_reward,-392.189696
0,244,episode_length,116
0,245,episode_reward,-746.32557
0,245,episode_length,157
0,250,episode_reward,-544.643502
0,250,episode_length,103
0,251,episode_reward,-174.382682
0,251,episode_length,113
0,253,episode_reward,-273.663446
0,253,episode_length,253
