round,step,metric,value
0,85,episode_reward,-612.085646
0,85,episode_length,85
0,87,episode_reward,-327.903551
0,87,episode_length,87
0,88,episode_reward,-656.677826
0,88,episode_length,88
0,92,episode_reward,-577.277428
0,92,episode_length,92
0,96,episode_reward,-484.892706
0,96,episode_length,96
0,103,episode_reward,-278.118064
0,103,episode_length,103
0,103,episode_reward,-212.738863
0,103,episode_length,103
0,104,episode_reward,-377.128423
0,104,episode_length,104
0,108,episode_reward,-543.186203
0,108,episode_length,108
0,111,episode_reward,-451.799
0,111,episode_length,111
0,112,episode_reward,-111.023353
0,112,episode_length,112
0,112,episode_reward,-367.271428
0,112,episode_length,112
0,115,episode_reward,-282.879894
0,115,episode_length,115
0,117,episode_reward,-456.788742
0,117,episode_length,117
0,118,episode_reward,-591.131989
0,118,episode_length,118
0,121,episode_reward,-279.780509
0,121,episode_length,121
0,125,episode_reward,-500.664251
0,125,episode_length,125
0,126,episode_reward,-274.996026
0,126,episode_length,126
0,129,episode_reward,-406.086527
0,129,episode_length,129
0,138,episode_reward,-570.490528
0,138,episode_length,138
0,158,episode_reward,-512.04812
0,158,episode_length,158
0,161,episode_reward,-532.052795
0,161,episode_length,161
0,172,episode_reward,-668.5754
0,172,episode_length,172
0,172,episode_reward,-719.308905
0,172,episode_length,172
0,177,episode_reward,-429.634853
0,177,episode_length,177
0,177,episode_reward,-387.649084
0,177,episode_length,177
0,181,episode_reward,-247.180848
0,181,episode_length,181
0,188,episode_reward,-322.1531
0,188,episode_length,188
0,213,episode_reward,-465.059719
0,213,episode_length,101
0,219,episode_reward,-615.488594
0,219,episode_length,127
0,223,episode_reward,-677.448753
0,223,episode_length,108
0,230,episode_reward,-316.566571
0,230,episode_length,143
0,232,episode_reward,-598.336579
0,232,episode_length,124
0,240,episode_reward,-567.392626
0,240,episode_length,240
0,244,episode_reward,-436.511691
0,244,episode_length,141
0,256,episode_reward,-488.058981
0,256,episode_length,171
0,257,episode_reward,-623.812276
0,257,episode_length,139
0,272,episode_reward,-564.421244
0,272,episode_length,168
0,275,episode_reward,-691.262782
0,275,episode_length,187
0,280,episode_reward,-538.622586
0,280,episode_length,103
0,283,episode_reward,-650.095469
0,283,episode_length,283
0,286,episode_reward,-889.679321
0,286,episode_length,161
0,291,episode_reward,-501.952904
0,291,episode_length,174
0,293,episode_reward,-361.508142
0,293,episode_length,190
0,298,episode_reward,-299.048816
0,298,episode_length,187
0,301,episode_reward,-506.353428
0,301,episode_length,120
0,303,episode_reward,-496.909219
0,303,episode_length,174
0,310,episode_reward,-138.558115
0,310,episode_length,138
0,312,episode_reward,-802.689348
0,312,episode_length,186
0,318,episode_reward,-301.841525
0,318,episode_length,146
0,318,episode_reward,-338.957713
0,318,episode_length,99
0,323,episode_reward,-520.375034
0,323,episode_length,100
0,332,episode_reward,-62.243151
0,332,episode_length,171
0,334,episode_reward,-1011.918132
0,334,episode_length,222
0,341,episode_reward,-533.544307
0,341,episode_length,341
0,344,episode_reward,-220.968108
0,344,episode_length,131
0,345,episode_reward,-393.775944
0,345,episode_length,168
0,349,episode_reward,-737.936778
0,349,episode_length,349
0,361,episode_reward,-174.964403
0,361,episode_length,121
0,365,episode_reward,-489.252486
0,365,episode_length,79
0,369,episode_reward,-594.349042
0,369,episode_length,112
0,377,episode_reward,-672.998907
0,377,episode_length,256
0,379,episode_reward,-248.689964
0,379,episode_length,149
0,391,episode_reward,-529.420642
0,391,episode_length,233
0,394,episode_reward,-430.795309
0,394,episode_length,162
0,398,episode_reward,-360.346231
0,398,episode_length,126
0,404,episode_reward,-222.477465
0,404,episode_length,103
0,405,episode_reward,-459.440894
0,405,episode_length,125
0,406,episode_reward,-409.692827
0,406,episode_length,310
0,408,episode_reward,-528.542545
0,408,episode_length,105
0,412,episode_reward,-371.936837
0,412,episode_length,114
0,413,episode_reward,-583.329654
0,413,episode_length,120
0,419,episode_reward,-287.987001
0,419,episode_length,175
0,426,episode_reward,-438.675108
0,426,episode_length,108
0,428,episode_reward,-399.49444
0,428,episode_length,145
0,436,episode_reward,-469.764207
0,436,episode_length,145
0,444,episode_reward,-287.588493
0,444,episode_length,112
0,448,episode_reward,-534.37157
0,448,episode_length,125
0,452,episode_reward,-389.251087
0,452,episode_length,134
0,452,episode_reward,-575.776671
0,452,episode_length,264
0,452,episode_reward,-669.100423
0,452,episode_length,103
0,455,episode_reward,-504.804586
0,455,episode_length,143
0,463,episode_reward,-437.179873
0,463,episode_length,94
0,484,episode_reward,-437.468291
0,484,episode_length,90
0,484,episode_reward,-623.344682
0,484,episode_length,93
0,486,episode_reward,-695.145649
0,486,episode_length,211
0,487,episode_reward,-574.288509
0,487,episode_length,231
0,504,episode_reward,-267.238094
0,504,episode_length,100
0,507,episode_reward,-300.468931
0,507,episode_length,166
0,509,episode_reward,-406.392904
0,509,episode_length,96
0,509,episode_reward,-593.01026
0,509,episode_length,103
0,510,episode_reward,-473.44789
0,510,episode_length,102
0,513,episode_reward,-634.962893
0,513,episode_length,375
0,517,episode_reward,-382.553024
0,517,episode_length,156
0,522,episode_reward,-525.782172
0,522,episode_length,117
0,527,episode_reward,-583.591043
0,527,episode_length,99
0,532,episode_reward,-236.333119
0,532,episode_length,113
0,534,episode_reward,-923.037642
0,534,episode_length,224
0,543,episode_reward,-513.11977
0,543,episode_length,88
0,555,episode_reward,-674.586038
0,555,episode_length,221
0,557,episode_reward,-463.248115
0,557,episode_length,121
0,558,episode_reward,-306.689708
0,558,episode_length,114
0,563,episode_reward,-692.906729
0,563,episode_length,100
0,563,episode_reward,-554.641163
0,563,episode_length,198
0,564,episode_reward,-560.180189
0,564,episode_length,80
0,564,episode_reward,-501.592392
0,564,episode_length,187
0,569,episode_reward,-295.855555
0,569,episode_length,121
0,573,episode_reward,-595.626369
0,573,episode_length,161
0,574,episode_reward,-438.514657
0,574,episode_length,122
0,581,episode_reward,-521.164242
0,581,episode_length,202
0,604,episode_reward,-476.256013
0,604,episode_length,206
0,610,episode_reward,-704.665331
0,610,episode_length,266
0,613,episode_reward,-535.222645
0,613,episode_length,103
0,629,episode_reward,-557.50049
0,629,episode_length,120
0,634,episode_reward,-930.72179
0,634,episode_length,289
0,639,episode_reward,-511.937319
0,639,episode_length,132
0,640,episode_reward,-461.499952
0,640,episode_length,188
0,640,episode_reward,-551.076587
0,640,episode_length,123
0,646,episode_reward,-336.114322
0,646,episode_length,194
0,647,episode_reward,-667.400788
0,647,episode_length,163
0,650,episode_reward,-621.320934
0,650,episode_length,141
0,650,episode_reward,-321.35192
0,650,episode_length,128
0,652,episode_reward,-510.185523
0,652,episode_length,109
0,657,episode_reward,-355.267036
0,657,episode_length,123
0,658,episode_reward,-309.424277
0,658,episode_length,126
0,661,episode_reward,-702.473845
0,661,episode_length,134
0,661,episode_reward,-368.263603
0,661,episode_length,97
0,665,episode_reward,-398.58246
0,665,episode_length,101
0,668,episode_reward,-301.846614
0,668,episode_length,105
0,671,episode_reward,-276.712357
0,671,episode_length,108
0,679,episode_reward,-637.448699
0,679,episode_length,124
0,681,episode_reward,-416.283371
0,681,episode_length,194
0,684,episode_reward,-441.080872
0,684,episode_length,258
0,686,episode_reward,-394.834457
0,686,episode_length,105
0,688,episode_reward,-453.301971
0,688,episode_length,202
0,722,episode_reward,-421.10943
0,722,episode_length,88
0,722,episode_reward,-877.728509
0,722,episode_length,209
0,723,episode_reward,-608.748204
0,723,episode_length,165
0,726,episode_reward,-347.421104
0,726,episode_length,113
0,731,episode_reward,-665.119177
0,731,episode_length,174
0,733,episode_reward,-458.195682
0,733,episode_length,93
0,737,episode_reward,-452.842917
0,737,episode_length,87
0,759,episode_reward,-637.344598
0,759,episode_length,101
0,766,episode_reward,-555.249863
0,766,episode_length,120
0,775,episode_reward,-439.368471
0,775,episode_length,125
0,776,episode_reward,-695.943205
0,776,episode_length,272
0,777,episode_reward,-269.217985
0,777,episode_length,204
0,783,episode_reward,-250.955541
0,783,episode_length,122
0,784,episode_reward,-438.671045
0,784,episode_length,137
0,785,episode_reward,-733.237408
0,785,episode_length,211
0,786,episode_reward,-296.387566
0,786,episode_length,100
0,787,episode_reward,-527.159284
0,787,episode_length,218
0,794,episode_reward,-455.925815
0,794,episode_length,115
0,795,episode_reward,-597.622153
0,795,episode_length,124
0,800,episode_reward,-612.932837
0,800,episode_length,160
0,805,episode_reward,-231.250962
0,805,episode_length,137
0,807,episode_reward,-502.604207
0,807,episode_length,146
0,821,episode_reward,-268.609227
0,821,episode_length,98
0,839,episode_reward,-349.937847
0,839,episode_length,235
0,840,episode_reward,-520.434432
0,840,episode_length,201
0,841,episode_reward,-400.355069
0,841,episode_length,108
0,841,episode_reward,-319.533428
0,841,episode_length,160
0,857,episode_reward,-471.098294
0,857,episode_length,98
0,869,episode_reward,-1115.381859
0,869,episode_length,204
0,877,episode_reward,-811.46811
0,877,episode_length,225
