round,step,metric,value
2,83,episode_reward,-464.328805
2,83,episode_length,83
2,87,episode_reward,-612.116997
2,87,episode_length,87
2,88,episode_reward,-502.378458
2,88,episode_length,88
2,90,episode_reward,-540.351486
2,90,episode_length,90
2,100,episode_reward,-547.187754
2,100,episode_length,100
2,101,episode_reward,-292.887239
2,101,episode_length,101
2,102,episode_reward,-669.90894
2,102,episode_length,102
2,104,episode_reward,-628.067857
2,104,episode_length,104
2,106,episode_reward,-517.581736
2,106,episode_length,106
2,117,episode_reward,-473.591277
2,117,episode_length,117
2,117,episode_reward,-491.267057
2,117,episode_length,117
2,125,episode_reward,-893.651189
2,125,episode_length,125
2,125,episode_reward,-873.062363
2,125,episode_length,125
2,127,episode_reward,-840.111219
2,127,episode_length,127
2,131,episode_reward,-803.439238
2,131,episode_length,131
2,131,episode_reward,-1012.410999
2,131,episode_length,131
2,136,episode_reward,-801.801926
2,136,episode_length,136
2,145,episode_reward,-628.852036
2,145,episode_length,145
2,151,episode_reward,-627.442088
2,151,episode_length,151
2,158,episode_reward,-938.719786
2,158,episode_length,158
2,159,episode_reward,-1181.244485
2,159,episode_length,159
2,164,episode_reward,-1142.173486
2,164,episode_length,164
2,166,episode_reward,-545.775984
2,166,episode_length,166
2,168,episode_reward,-639.671848
2,168,episode_length,81
2,173,episode_reward,-495.293839
2,173,episode_length,83
2,175,episode_reward,-480.011318
2,175,episode_length,175
2,177,episode_reward,-453.824022
2,177,episode_length,73
2,182,episode_reward,-1033.039364
2,182,episode_length,182
2,184,episode_reward,-497.912769
2,184,episode_length,83
2,188,episode_reward,-765.57159
2,188,episode_length,100
2,188,episode_reward,-1172.600843
2,188,episode_length,188
2,190,episode_reward,-1286.789706
2,190,episode_length,190
2,211,episode_reward,-809.164457
2,211,episode_length,105
2,223,episode_reward,-451.178194
2,223,episode_length,98
2,224,episode_reward,-1482.779015
2,224,episode_length,224
2,228,episode_reward,-671.017941
2,228,episode_length,83
2,228,episode_reward,-343.010644
2,228,episode_length,103
2,231,episode_reward,-556.626764
2,231,episode_length,148
2,231,episode_reward,-553.98612
2,231,episode_length,95
2,241,episode_reward,-499.12618
2,241,episode_length,83
2,243,episode_reward,-451.323323
2,243,episode_length,70
2,244,episode_reward,-234.124266
2,244,episode_length,85
2,261,episode_reward,-1015.427972
2,261,episode_length,261
2,262,episode_reward,-511.397592
2,262,episode_length,78
2,268,episode_reward,-570.159379
2,268,episode_length,137
2,272,episode_reward,-377.828509
2,272,episode_length,141
2,279,episode_reward,-291.880031
2,279,episode_length,97
2,284,episode_reward,-903.190481
2,284,episode_length,116
2,285,episode_reward,-319.182814
2,285,episode_length,108
2,288,episode_reward,-607.009304
2,288,episode_length,113
2,289,episode_reward,-878.172093
2,289,episode_length,289
2,293,episode_reward,-944.15207
2,293,episode_length,127
2,298,episode_reward,-646.98562
2,298,episode_length,108
2,305,episode_reward,-399.681561
2,305,episode_length,77
2,306,episode_reward,-512.575485
2,306,episode_length,142
2,309,episode_reward,-638.750548
2,309,episode_length,86
2,315,episode_reward,-610.058536
2,315,episode_length,74
2,321,episode_reward,-2360.084313
2,321,episode_length,321
2,326,episode_reward,-1072.034747
2,326,episode_length,175
2,330,episode_reward,-593.226118
2,330,episode_length,68
2,330,episode_reward,-524.45539
2,330,episode_length,102
2,331,episode_reward,-714.494605
2,331,episode_length,100
2,332,episode_reward,-503.182662
2,332,episode_length,89
2,335,episode_reward,-714.80988
2,335,episode_length,111
2,337,episode_reward,-704.507095
2,337,episode_length,149
2,343,episode_reward,-354.852468
2,343,episode_length,155
2,346,episode_reward,-989.15184
2,346,episode_length,229
2,349,episode_reward,-672.049534
2,349,episode_length,81
2,350,episode_reward,-900.025901
2,350,episode_length,233
2,353,episode_reward,-2416.010262
2,353,episode_length,353
2,379,episode_reward,-628.352574
2,379,episode_length,91
2,415,episode_reward,-731.187407
2,415,episode_length,110
2,421,episode_reward,-892.775314
2,421,episode_length,190
2,427,episode_reward,-733.861682
2,427,episode_length,183
2,429,episode_reward,-660.392943
2,429,episode_length,150
2,457,episode_reward,-2200.519043
2,457,episode_length,355
2,457,episode_reward,-1190.817452
2,457,episode_length,246
2,458,episode_reward,-1283.969811
2,458,episode_length,149
2,462,episode_reward,-800.745402
2,462,episode_length,116
2,462,episode_reward,-712.496522
2,462,episode_length,201
2,462,episode_reward,-671.955191
2,462,episode_length,109
2,465,episode_reward,-543.068862
2,465,episode_length,116
2,466,episode_reward,-990.341477
2,466,episode_length,173
2,468,episode_reward,-1055.372094
2,468,episode_length,179
2,484,episode_reward,-523.566444
2,484,episode_length,153
2,486,episode_reward,-816.137299
2,486,episode_length,160
2,489,episode_reward,-465.568681
2,489,episode_length,183
2,490,episode_reward,-820.142928
2,490,episode_length,155
2,492,episode_reward,-585.643298
2,492,episode_length,142
2,502,episode_reward,-1283.460725
2,502,episode_length,402
2,503,episode_reward,-888.88035
2,503,episode_length,219
2,506,episode_reward,-399.26382
2,506,episode_length,77
2,510,episode_reward,-489.203403
2,510,episode_length,95
2,528,episode_reward,-1465.6178
2,528,episode_length,196
2,531,episode_reward,-487.866596
2,531,episode_length,233
2,535,episode_reward,-688.274261
2,535,episode_length,108
2,542,episode_reward,-654.092682
2,542,episode_length,121
2,543,episode_reward,-1048.112067
2,543,episode_length,164
2,551,episode_reward,-333.12094
2,551,episode_length,83
2,558,episode_reward,-392.632495
2,558,episode_length,101
2,559,episode_reward,-799.657237
2,559,episode_length,97
2,569,episode_reward,-2410.661204
2,569,episode_length,239
2,570,episode_reward,-357.432989
2,570,episode_length,84
2,576,episode_reward,-549.534849
2,576,episode_length,114
2,579,episode_reward,-557.57439
2,579,episode_length,117
2,585,episode_reward,-945.954919
2,585,episode_length,119
2,587,episode_reward,-2110.294513
2,587,episode_length,460
2,593,episode_reward,-538.35683
2,593,episode_length,109
2,596,episode_reward,-342.793519
2,596,episode_length,138
2,597,episode_reward,-528.216917
2,597,episode_length,108
2,601,episode_reward,-419.96087
2,601,episode_length,109
2,607,episode_reward,-933.234861
2,607,episode_length,270
2,614,episode_reward,-830.576885
2,614,episode_length,108
2,625,episode_reward,-587.004128
2,625,episode_length,94
2,632,episode_reward,-610.160487
2,632,episode_length,74
2,641,episode_reward,-425.099927
2,641,episode_length,139
2,642,episode_reward,-328.919842
2,642,episode_length,114
2,643,episode_reward,-1100.162492
2,643,episode_length,186
2,644,episode_reward,-715.724954
2,644,episode_length,85
2,645,episode_reward,-826.921939
2,645,episode_length,102
2,645,episode_reward,-447.261333
2,645,episode_length,69
2,646,episode_reward,-1601.00256
2,646,episode_length,325
2,675,episode_reward,-325.985275
2,675,episode_length,90
2,687,episode_reward,-1186.00196
2,687,episode_length,357
2,689,episode_reward,-749.882548
2,689,episode_length,75
2,702,episode_reward,-741.583334
2,702,episode_length,106
2,705,episode_reward,-510.282814
2,705,episode_length,104
2,711,episode_reward,-1219.813204
2,711,episode_length,141
2,714,episode_reward,-592.799766
2,714,episode_length,179
2,717,episode_reward,-507.474242
2,717,episode_length,138
2,722,episode_reward,-2277.442892
2,722,episode_length,437
2,730,episode_reward,-873.401614
2,730,episode_length,161
2,732,episode_reward,-1207.433366
2,732,episode_length,242
2,735,episode_reward,-443.542099
2,735,episode_length,92
2,737,episode_reward,-634.678641
2,737,episode_length,130
2,739,episode_reward,-1406.221035
2,739,episode_length,396
2,745,episode_reward,-562.964949
2,745,episode_length,103
2,753,episode_reward,-335.428615
2,753,episode_length,107
2,765,episode_reward,-440.318917
2,765,episode_length,90
2,771,episode_reward,-594.630235
2,771,episode_length,174
2,774,episode_reward,-641.375099
2,774,episode_length,87
2,777,episode_reward,-509.547486
2,777,episode_length,235
2,778,episode_reward,-1269.224849
2,778,episode_length,191
2,779,episode_reward,-450.418109
2,779,episode_length,135
2,781,episode_reward,-1788.846564
2,781,episode_length,278
2,790,episode_reward,-1271.419514
2,790,episode_length,475
2,801,episode_reward,-455.245805
2,801,episode_length,96
2,811,episode_reward,-745.307829
2,811,episode_length,218
2,820,episode_reward,-602.87691
2,820,episode_length,85
2,824,episode_reward,-620.084182
2,824,episode_length,94
