round,step,metric,value
2,73,episode_reward,-555.921096
2,73,episode_length,73
2,79,episode_reward,-694.673009
2,79,episode_length,79
2,80,episode_reward,-699.314875
2,80,episode_length,80
2,90,episode_reward,-465.685022
2,90,episode_length,90
2,90,episode_reward,-386.090506
2,90,episode_length,90
2,91,episode_reward,-622.593498
2,91,episode_length,91
2,91,episode_reward,-597.615735
2,91,episode_length,91
2,92,episode_reward,-590.586693
2,92,episode_length,92
2,93,episode_reward,-670.464369
2,93,episode_length,93
2,97,episode_reward,-539.985843
2,97,episode_length,97
2,101,episode_reward,-653.447272
2,101,episode_length,101
2,106,episode_reward,-560.101829
2,106,episode_length,106
2,108,episode_reward,-656.249924
2,108,episode_length,108
2,112,episode_reward,-779.826552
2,112,episode_length,112
2,113,episode_reward,-809.661114
2,113,episode_length,113
2,114,episode_reward,-848.537796
2,114,episode_length,114
2,117,episode_reward,-616.732618
2,117,episode_length,117
2,121,episode_reward,-633.735981
2,121,episode_length,121
2,133,episode_reward,-859.976768
2,133,episode_length,133
2,156,episode_reward,-566.793586
2,156,episode_length,156
2,162,episode_reward,-612.942633
2,162,episode_length,82
2,164,episode_reward,-909.108609
2,164,episode_length,164
2,175,episode_reward,-1067.002392
2,175,episode_length,175
2,176,episode_reward,-817.79933
2,176,episode_length,176
2,181,episode_reward,-947.541882
2,181,episode_length,181
2,183,episode_reward,-621.350431
2,183,episode_length,91
2,196,episode_reward,-1596.631839
2,196,episode_length,196
2,199,episode_reward,-559.007384
2,199,episode_length,85
2,208,episode_reward,-682.617992
2,208,episode_length,208
2,216,episode_reward,-789.450796
2,216,episode_length,125
2,229,episode_reward,-610.469477
2,229,episode_length,108
2,244,episode_reward,-804.23547
2,244,episode_length,88
2,252,episode_reward,-716.980593
2,252,episode_length,77
2,252,episode_reward,-580.06187
2,252,episode_length,252
2,257,episode_reward,-934.539246
2,257,episode_length,124
2,259,episode_reward,-1015.651131
2,259,episode_length,169
2,267,episode_reward,-651.319665
2,267,episode_length,155
2,270,episode_reward,-738.11921
2,270,episode_length,74
