round,step,metric,value
0,79,episode_reward,-419.132894
0,79,episode_length,79
0,88,episode_reward,-361.097753
0,88,episode_length,88
0,91,episode_reward,-593.486188
0,91,episode_length,91
0,97,episode_reward,-349.717327
0,97,episode_length,97
0,97,episode_reward,-529.311016
0,97,episode_length,97
0,98,episode_reward,-504.436167
0,98,episode_length,98
0,105,episode_reward,-347.898269
0,105,episode_length,105
0,106,episode_reward,-657.711308
0,106,episode_length,106
0,107,episode_reward,-263.731039
0,107,episode_length,107
0,107,episode_reward,-707.045513
0,107,episode_length,107
0,109,episode_reward,-253.498252
0,109,episode_length,109
0,110,episode_reward,-570.512135
0,110,episode_length,110
0,129,episode_reward,-682.785424
0,129,episode_length,129
0,135,episode_reward,-585.357619
0,135,episode_length,135
0,147,episode_reward,-588.662642
0,147,episode_length,147
0,151,episode_reward,-701.613446
0,151,episode_length,151
0,169,episode_reward,-485.971733
0,169,episode_length,169
0,174,episode_reward,-633.72774
0,174,episode_length,83
0,176,episode_reward,-500.247385
0,176,episode_length,176
0,176,episode_reward,-660.282636
0,176,episode_length,176
0,177,episode_reward,-364.546634
0,177,episode_length,98
0,180,episode_reward,-508.161215
0,180,episode_length,75
0,183,episode_reward,-649.165623
0,183,episode_length,183
0,196,episode_reward,-413.059927
0,196,episode_length,196
0,199,episode_reward,-585.139098
0,199,episode_length,111
0,205,episode_reward,-563.360571
0,205,episode_length,205
0,209,episode_reward,-610.465748
0,209,episode_length,209
0,226,episode_reward,-499.851504
0,226,episode_length,119
0,237,episode_reward,-535.676285
0,237,episode_length,237
0,252,episode_reward,-1184.260915
0,252,episode_length,252
0,256,episode_reward,-462.248869
0,256,episode_length,149
0,263,episode_reward,-744.819429
0,263,episode_length,263
0,266,episode_reward,-675.497298
0,266,episode_length,89
0,269,episode_reward,-574.84888
0,269,episode_length,160
0,275,episode_reward,-529.130698
0,275,episode_length,169
0,281,episode_reward,-716.165544
0,281,episode_length,183
0,283,episode_reward,-568.318351
0,283,episode_length,283
0,285,episode_reward,-332.433733
0,285,episode_length,188
0,288,episode_reward,-278.283102
0,288,episode_length,137
0,289,episode_reward,-1329.799495
0,289,episode_length,289
0,293,episode_reward,-1062.512852
0,293,episode_length,293
0,294,episode_reward,-630.433012
0,294,episode_length,89
0,302,episode_reward,-319.341009
0,302,episode_length,119
0,313,episode_reward,-630.291412
0,313,episode_length,313
0,315,episode_reward,-476.777683
0,315,episode_length,119
0,318,episode_reward,-367.449366
0,318,episode_length,149
0,320,episode_reward,-517.09736
0,320,episode_length,121
0,327,episode_reward,-301.116057
0,327,episode_length,151
0,332,episode_reward,-435.117756
0,332,episode_length,158
0,336,episode_reward,-570.304448
0,336,episode_length,336
0,364,episode_reward,-267.511246
0,364,episode_length,254
0,386,episode_reward,-715.616573
0,386,episode_length,386
0,404,episode_reward,-273.340332
0,404,episode_length,119
0,405,episode_reward,-753.705073
0,405,episode_length,168
0,411,episode_reward,-497.791282
0,411,episode_length,142
0,417,episode_reward,-318.164895
0,417,episode_length,104
0,421,episode_reward,-399.316921
0,421,episode_length,165
0,423,episode_reward,-419.435506
0,423,episode_length,130
0,425,episode_reward,-667.744505
0,425,episode_length,107
0,430,episode_reward,-1868.045375
0,430,episode_length,295
0,431,episode_reward,-405.977175
0,431,episode_length,129
0,446,episode_reward,-612.137051
0,446,episode_length,237
0,456,episode_reward,-1080.763433
0,456,episode_length,276
0,463,episode_reward,-480.366011
0,463,episode_length,99
0,471,episode_reward,-343.500861
0,471,episode_length,177
0,490,episode_reward,-1102.789551
0,490,episode_length,170
0,498,episode_reward,-703.564399
0,498,episode_length,210
0,504,episode_reward,-722.71689
0,504,episode_length,221
0,508,episode_reward,-743.211465
0,508,episode_length,193
0,510,episode_reward,-389.230331
0,510,episode_length,93
0,512,episode_reward,-734.928311
0,512,episode_length,383
0,514,episode_reward,-1028.971391
0,514,episode_length,233
0,517,episode_reward,-699.711082
0,517,episode_length,228
0,524,episode_reward,-1227.90351
0,524,episode_length,272
0,527,episode_reward,-733.865791
0,527,episode_length,264
0,530,episode_reward,-509.706937
0,530,episode_length,84
0,531,episode_reward,-1854.404346
0,531,episode_length,355
0,534,episode_reward,-496.506584
0,534,episode_length,104
0,538,episode_reward,-1084.499135
0,538,episode_length,312
0,539,episode_reward,-620.344963
0,539,episode_length,212
0,545,episode_reward,-525.572606
0,545,episode_length,122
0,550,episode_reward,-661.45382
0,550,episode_length,129
0,550,episode_reward,-598.220011
0,550,episode_length,146
0,573,episode_reward,-800.917197
0,573,episode_length,307
0,589,episode_reward,-888.424691
0,589,episode_length,178
0,595,episode_reward,-1720.112901
0,595,episode_length,448
0,598,episode_reward,-498.759543
0,598,episode_length,100
0,602,episode_reward,-519.131248
0,602,episode_length,72
0,603,episode_reward,-1268.521196
0,603,episode_length,267
0,603,episode_reward,-802.498174
0,603,episode_length,172
0,614,episode_reward,-911.221166
0,614,episode_length,282
0,625,episode_reward,-589.124961
0,625,episode_length,117
0,626,episode_reward,-683.110824
0,626,episode_length,95
0,631,episode_reward,-256.854567
0,631,episode_length,127
0,631,episode_reward,-1119.146126
0,631,episode_length,206
0,635,episode_reward,-388.789859
0,635,episode_length,123
0,642,episode_reward,-618.091229
0,642,episode_length,104
0,644,episode_reward,-630.742724
0,644,episode_length,134
0,658,episode_reward,-673.639134
0,658,episode_length,202
0,662,episode_reward,-606.661339
0,662,episode_length,191
0,663,episode_reward,-535.194186
0,663,episode_length,113
0,669,episode_reward,-981.390998
0,669,episode_length,394
0,670,episode_reward,-608.43021
0,670,episode_length,146
0,670,episode_reward,-1138.60736
0,670,episode_length,156
0,680,episode_reward,-324.158243
0,680,episode_length,107
0,695,episode_reward,-1108.378056
