round,step,metric,value
3,64,episode_reward,-83.524937
3,64,episode_length,64
3,67,episode_reward,-131.285379
3,67,episode_length,67
3,70,episode_reward,-157.016778
3,70,episode_length,70
3,70,episode_reward,-165.481246
3,70,episode_length,70
3,76,episode_reward,-180.073425
3,76,episode_length,76
3,78,episode_reward,-228.513578
3,78,episode_length,78
3,82,episode_reward,-141.103338
3,82,episode_length,82
3,87,episode_reward,-354.622733
3,87,episode_length,87
3,91,episode_reward,-76.298335
3,91,episode_length,91
3,92,episode_reward,-185.012166
3,92,episode_length,92
3,97,episode_reward,-118.311106
3,97,episode_length,97
3,98,episode_reward,-102.083641
3,98,episode_length,98
3,102,episode_reward,-43.190722
3,102,episode_length,102
3,107,episode_reward,-127.608482
3,107,episode_length,107
3,108,episode_reward,-213.489347
3,108,episode_length,108
3,117,episode_reward,-64.385692
3,117,episode_length,117
3,139,episode_reward,-110.391914
3,139,episode_length,72
3,149,episode_reward,-101.310455
3,149,episode_length,67
3,154,episode_reward,-117.918938
3,154,episode_length,78
3,157,episode_reward,-106.7012
3,157,episode_length,87
3,158,episode_reward,-67.678824
3,158,episode_length,61
3,161,episode_reward,-122.030461
3,161,episode_length,97
3,165,episode_reward,-130.159422
3,165,episode_length,74
3,174,episode_reward,-298.040827
3,174,episode_length,82
3,178,episode_reward,-177.154921
3,178,episode_length,91
3,182,episode_reward,-195.108896
3,182,episode_length,104
3,185,episode_reward,8.498923
3,185,episode_length,115
3,192,episode_reward,-107.946747
3,192,episode_length,75
3,192,episode_reward,-114.516556
3,192,episode_length,84
3,194,episode_reward,-129.36473
3,194,episode_length,92
3,203,episode_reward,-226.88401
3,203,episode_length,96
3,204,episode_reward,-114.552124
3,204,episode_length,106
3,209,episode_reward,-202.95225
3,209,episode_length,70
3,213,episode_reward,-90.287095
3,213,episode_length,59
3,220,episode_reward,-241.790231
3,220,episode_length,71
3,229,episode_reward,-81.510538
3,229,episode_length,64
3,237,episode_reward,-109.205025
3,237,episode_length,63
3,238,episode_reward,-101.997977
3,238,episode_length,80
