round,step,metric,value
0,96,episode_reward,-613.34884
0,96,episode_length,96
0,100,episode_reward,-345.557275
0,100,episode_length,100
0,117,episode_reward,-305.538886
0,117,episode_length,117
0,119,episode_reward,-466.036783
0,119,episode_length,119
0,121,episode_reward,-423.280183
0,121,episode_length,121
0,134,episode_reward,-449.34078
0,134,episode_length,134
0,142,episode_reward,-215.758502
0,142,episode_length,142
0,143,episode_reward,-735.986258
0,143,episode_length,143
0,180,episode_reward,-588.801288
0,180,episode_length,180
0,184,episode_reward,-1128.292125
0,184,episode_length,184
0,194,episode_reward,-371.744308
0,194,episode_length,194
0,203,episode_reward,-742.958315
0,203,episode_length,203
0,216,episode_reward,-545.202448
0,216,episode_length,216
0,221,episode_reward,-459.923874
0,221,episode_length,125
0,241,episode_reward,-580.597844
0,241,episode_length,241
0,242,episode_reward,-1102.233604
0,242,episode_length,242
0,253,episode_reward,-810.72803
0,253,episode_length,136
0,283,episode_reward,-444.661255
0,283,episode_length,149
0,287,episode_reward,-426.910044
0,287,episode_length,166
0,292,episode_reward,-372.411741
0,292,episode_length,173
0,300,episode_reward,-526.398326
0,300,episode_length,116
0,305,episode_reward,-304.037233
0,305,episode_length,111
0,317,episode_reward,-1600.669617
0,317,episode_length,317
0,319,episode_reward,-557.439681
0,319,episode_length,98
0,320,episode_reward,-460.061353
0,320,episode_length,177
0,332,episode_reward,-693.488196
0,332,episode_length,190
0,342,episode_reward,-426.270242
0,342,episode_length,162
0,365,episode_reward,-557.161292
0,365,episode_length,112
0,369,episode_reward,-1721.692773
0,369,episode_length,269
0,382,episode_reward,-1195.948238
0,382,episode_length,166
0,403,episode_reward,-378.371895
0,403,episode_length,111
0,414,episode_reward,-543.682792
0,414,episode_length,172
0,437,episode_reward,-501.474985
0,437,episode_length,196
0,437,episode_reward,-228.62853
0,437,episode_length,150
0,439,episode_reward,-713.70977
0,439,episode_length,156
0,444,episode_reward,-659.678227
0,444,episode_length,125
0,460,episode_reward,-781.018141
0,460,episode_length,160
0,468,episode_reward,-856.297021
0,468,episode_length,151
0,478,episode_reward,-558.197396
0,478,episode_length,113
0,496,episode_reward,-517.875833
0,496,episode_length,114
0,496,episode_reward,-1024.052574
0,496,episode_length,176
0,507,episode_reward,-1032.675612
0,507,episode_length,304
0,508,episode_reward,-857.935524
0,508,episode_length,203
0,522,episode_reward,-355.435436
0,522,episode_length,108
0,553,episode_reward,-713.674916
0,553,episode_length,114
0,566,episode_reward,-466.928675
0,566,episode_length,129
0,580,episode_reward,-1034.401826
0,580,episode_length,238
0,600,episode_reward,-545.044281
0,600,episode_length,132
0,602,episode_reward,-567.105994
0,602,episode_length,94
0,603,episode_reward,-556.947428
0,603,episode_length,107
0,627,episode_reward,-235.043313
0,627,episode_length,190
0,631,episode_reward,-509.989292
0,631,episode_length,124
0,636,episode_reward,-721.805304
0,636,episode_length,158
0,667,episode_reward,-415.796314
0,667,episode_length,171
0,683,episode_reward,-587.104985
0,683,episode_length,83
0,696,episode_reward,-462.039812
0,696,episode_length,94
0,714,episode_reward,-635.870799
0,714,episode_length,161
0,726,episode_reward,-752.602799
0,726,episode_length,99
0,732,episode_reward,-555.877518
0,732,episode_length,288
0,735,episode_reward,-277.161866
0,735,episode_length,132
0,735,episode_reward,-575.691874
0,735,episode_length,99
0,742,episode_reward,-1502.527007
0,742,episode_length,410
