round,step,metric,value
0,63,episode_reward,-247.074379
0,63,episode_length,63
0,72,episode_reward,-384.590532
0,72,episode_length,72
0,73,episode_reward,-86.690068
0,73,episode_length,73
0,76,episode_reward,-458.513827
0,76,episode_length,76
0,77,episode_reward,-392.584969
0,77,episode_length,77
0,78,episode_reward,-250.855877
0,78,episode_length,78
0,86,episode_reward,-492.340212
0,86,episode_length,86
0,90,episode_reward,-359.700773
0,90,episode_length,90
0,90,episode_reward,-403.10006
0,90,episode_length,90
0,91,episode_reward,-120.567702
0,91,episode_length,91
0,92,episode_reward,-622.022438
0,92,episode_length,92
0,92,episode_reward,-331.323235
0,92,episode_length,92
0,92,episode_reward,-148.8395
0,92,episode_length,92
0,100,episode_reward,-476.458337
0,100,episode_length,100
0,136,episode_reward,-264.395424
0,136,episode_length,136
0,147,episode_reward,-179.716476
0,147,episode_length,71
0,152,episode_reward,-185.32465
0,152,episode_length,75
0,153,episode_reward,-277.944379
0,153,episode_length,61
0,155,episode_reward,-88.680571
0,155,episode_length,82
0,155,episode_reward,-177.488631
0,155,episode_length,65
0,158,episode_reward,-265.096638
0,158,episode_length,158
0,162,episode_reward,-287.747474
0,162,episode_length,90
0,162,episode_reward,-461.399368
0,162,episode_length,72
0,171,episode_reward,-183.653109
0,171,episode_length,71
0,180,episode_reward,-392.679262
0,180,episode_length,88
0,180,episode_reward,-263.625312
0,180,episode_length,88
0,182,episode_reward,-300.39472
0,182,episode_length,119
0,189,episode_reward,-269.241165
0,189,episode_length,103
0,193,episode_reward,-309.300967
0,193,episode_length,115
0,204,episode_reward,-407.357145
0,204,episode_length,113
0,239,episode_reward,-44.980984
0,239,episode_length,87
0,241,episode_reward,-353.612177
0,241,episode_length,105
0,244,episode_reward,-405.32396
0,244,episode_length,82
0,250,episode_reward,-399.628432
0,250,episode_length,92
0,255,episode_reward,-160.255479
0,255,episode_length,102
0,255,episode_reward,-166.072469
0,255,episode_length,66
0,255,episode_reward,52.423346
0,255,episode_length,75
0,257,episode_reward,-450.648246
0,257,episode_length,102
0,265,episode_reward,-224.459406
0,265,episode_length,103
0,266,episode_reward,-504.766181
0,266,episode_length,86
0,278,episode_reward,-204.854756
0,278,episode_length,74
0,280,episode_reward,-285.764336
0,280,episode_length,125
0,283,episode_reward,-239.224348
0,283,episode_length,112
0,286,episode_reward,-365.374092
0,286,episode_length,139
0,292,episode_reward,-442.824574
0,292,episode_length,99
0,294,episode_reward,-457.839787
0,294,episode_length,112
0,316,episode_reward,-88.275187
0,316,episode_length,75
0,326,episode_reward,-388.384806
0,326,episode_length,71
0,327,episode_reward,-95.907838
0,327,episode_length,72
0,328,episode_reward,-459.573177
0,328,episode_length,84
0,331,episode_reward,-318.315503
0,331,episode_length,65
0,333,episode_reward,-296.415508
0,333,episode_length,76
0,337,episode_reward,-548.085522
0,337,episode_length,98
0,341,episode_reward,-199.31956
0,341,episode_length,91
0,342,episode_reward,-274.071089
0,342,episode_length,59
0,352,episode_reward,-60.063128
0,352,episode_length,97
0,366,episode_reward,-628.154281
0,366,episode_length,88
0,369,episode_reward,-383.879571
0,369,episode_length,89
0,371,episode_reward,-339.126668
0,371,episode_length,106
0,374,episode_reward,-509.011177
0,374,episode_length,80
0,375,episode_reward,-275.83818
0,375,episode_length,83
0,399,episode_reward,-74.591115
0,399,episode_length,113
0,400,episode_reward,18.587631
0,400,episode_length,73
0,403,episode_reward,-135.960859
0,403,episode_length,70
0,413,episode_reward,-145.027188
0,413,episode_length,82
0,427,episode_reward,-313.042837
0,427,episode_length,111
0,428,episode_reward,-394.538113
0,428,episode_length,100
0,429,episode_reward,-273.310079
0,429,episode_length,92
0,442,episode_reward,-46.880922
0,442,episode_length,67
0,444,episode_reward,-325.931217
0,444,episode_length,103
0,444,episode_reward,-379.61599
0,444,episode_length,78
0,445,episode_reward,-213.251649
0,445,episode_length,103
0,449,episode_reward,-357.584156
0,449,episode_length,97
0,450,episode_reward,-349.627288
0,450,episode_length,81
0,454,episode_reward,-521.057425
0,454,episode_length,128
0,470,episode_reward,-428.205934
0,470,episode_length,99
0,477,episode_reward,-137.151595
0,477,episode_length,74
0,484,episode_reward,-318.224094
0,484,episode_length,110
0,492,episode_reward,-107.448633
0,492,episode_length,79
0,513,episode_reward,-270.742595
0,513,episode_length,114
0,515,episode_reward,-366.737595
0,515,episode_length,115
0,518,episode_reward,-286.940919
0,518,episode_length,89
0,527,episode_reward,-227.011694
0,527,episode_length,100
0,535,episode_reward,-387.896189
0,535,episode_length,90
0,538,episode_reward,-565.655179
0,538,episode_length,110
0,541,episode_reward,-89.759104
0,541,episode_length,87
0,542,episode_reward,-238.106611
0,542,episode_length,92
0,550,episode_reward,-75.015755
0,550,episode_length,73
0,550,episode_reward,-348.011312
0,550,episode_length,106
0,556,episode_reward,-135.955307
0,556,episode_length,112
0,570,episode_reward,-179.566306
0,570,episode_length,121
0,575,episode_reward,-133.800273
0,575,episode_length,133
0,588,episode_reward,-28.033804
0,588,episode_length,75
0,590,episode_reward,-146.435553
0,590,episode_length,75
0,593,episode_reward,-122.116713
0,593,episode_length,66
0,596,episode_reward,-187.712936
0,596,episode_length,112
0,600,episode_reward,-518.293802
0,600,episode_length,108
0,611,episode_reward,-323.493033
0,611,episode_length,70
0,614,episode_reward,-428.740439
0,614,episode_length,144
0,618,episode_reward,-131.271586
0,618,episode_length,100
0,633,episode_reward,-77.273882
0,633,episode_length,63
0,633,episode_reward,0.210862
0,633,episode_length,83
0,647,episode_reward,-225.895768
0,647,episode_length,72
0,649,episode_reward,-366.60097
0,649,episode_length,93
0,651,episode_reward,-380.327183
0,651,episode_length,113
0,655,episode_reward,-161.293932
0,655,episode_length,65
0,667,episode_reward,-439.548052
0,667,episode_length,125
0,668,episode_reward,-459.986921
0,668,episode_length,80
0,673,episode_reward,-533.794945
0,673,episode_length,123
0,676,episode_reward,-138.09875
0,676,episode_length,141
0,677,episode_reward,-90.073393
0,677,episode_length,63
0,691,episode_reward,-182.631592
0,691,episode_length,91
0,691,episode_reward,-281.372551
0,691,episode_length,98
0,698,episode_reward,-560.075247
0,698,episode_length,87
0,703,episode_reward,-201.557752
0,703,episode_length,56
0,705,episode_reward,-236.851784
0,705,episode_length,87
0,707,episode_reward,-590.365704
0,707,episode_length,74
0,707,episode_reward,-349.128509
0,707,episode_length,74
0,718,episode_reward,-311.984359
0,718,episode_length,67
0,722,episode_reward,-111.452882
0,722,episode_length,126
0,732,episode_reward,-168.362134
0,732,episode_length,77
0,747,episode_reward,-79.734602
0,747,episode_length,71
0,751,episode_reward,-278.206583
0,751,episode_length,83
0,755,episode_reward,-77.37507
0,755,episode_length,64
0,767,episode_reward,-117.888311
0,767,episode_length,60
0,767,episode_reward,-422.392015
0,767,episode_length,90
0,769,episode_reward,-297.578148
0,769,episode_length,62
0,772,episode_reward,-352.191749
0,772,episode_length,81
0,773,episode_reward,-473.975907
0,773,episode_length,124
0,774,episode_reward,-111.380238
0,774,episode_length,107
0,783,episode_reward,-142.490265
0,783,episode_length,78
0,790,episode_reward,-218.0749
0,790,episode_length,117
0,792,episode_reward,-346.492696
0,792,episode_length,74
0,815,episode_reward,-527.849428
0,815,episode_length,117
0,818,episode_reward,-216.414863
0,818,episode_length,96
0,828,episode_reward,-46.483911
0,828,episode_length,59
0,830,episode_reward,-177.072944
0,830,episode_length,75
0,830,episode_reward,-123.597772
0,830,episode_length,98
0,843,episode_reward,-325.116753
0,843,episode_length,69
0,844,episode_reward,-263.436221
0,844,episode_length,77
0,846,episode_reward,-183.409379
0,846,episode_length,143
0,847,episode_reward,-268.233579
0,847,episode_length,100
0,857,episode_reward,-352.283252
0,857,episode_length,106
0,865,episode_reward,-273.263069
0,865,episode_length,82
0,866,episode_reward,-225.539363
0,866,episode_length,93
0,869,episode_reward,-338.8377
0,869,episode_length,79
0,876,episode_reward,-516.376911
0,876,episode_length,109
0,877,episode_reward,-276.992813
0,877,episode_length,105
0,879,episode_reward,-393.178379
0,879,episode_length,87
0,885,episode_reward,-111.370614
0,885,episode_length,67
0,889,episode_reward,-321.361788
0,889,episode_length,61
