round,step,metric,value
1,98,episode_reward,-158.644981
1,98,episode_length,98
1,104,episode_reward,-349.595472
1,104,episode_length,104
1,134,episode_reward,-378.744508
1,134,episode_length,134
1,171,episode_reward,-375.841475
1,171,episode_length,171
1,188,episode_reward,-429.180819
1,188,episode_length,188
1,191,episode_reward,-726.622899
1,191,episode_length,191
1,193,episode_reward,-505.605004
1,193,episode_length,193
1,200,episode_reward,-544.606712
1,200,episode_length,200
1,200,episode_reward,-679.068561
1,200,episode_length,200
1,206,episode_reward,-926.627776
1,206,episode_length,206
1,216,episode_reward,-388.922075
1,216,episode_length,216
1,236,episode_reward,-737.698418
1,236,episode_length,236
1,251,episode_reward,-789.34676
1,251,episode_length,251
1,262,episode_reward,-690.083182
1,262,episode_length,158
1,273,episode_reward,-399.539193
1,273,episode_length,273
1,279,episode_reward,-418.608673
1,279,episode_length,145
1,287,episode_reward,-471.419495
1,287,episode_length,116
1,295,episode_reward,-594.023727
1,295,episode_length,295
1,305,episode_reward,-652.987635
1,305,episode_length,305
1,331,episode_reward,-533.626837
1,331,episode_length,131
1,332,episode_reward,-503.962832
1,332,episode_length,126
1,362,episode_reward,-443.16344
1,362,episode_length,171
1,368,episode_reward,-356.64649
1,368,episode_length,152
1,372,episode_reward,-586.257052
1,372,episode_length,121
1,383,episode_reward,-570.907439
1,383,episode_length,110
1,401,episode_reward,-452.731446
1,401,episode_length,122
1,419,episode_reward,-662.790869
1,419,episode_length,183
1,435,episode_reward,-607.2886
1,435,episode_length,247
1,456,episode_reward,-840.958245
1,456,episode_length,263
1,458,episode_reward,-401.316534
1,458,episode_length,127
1,459,episode_reward,-587.677073
1,459,episode_length,197
1,460,episode_reward,-766.516374
1,460,episode_length,260
1,478,episode_reward,-402.273195
1,478,episode_length,173
1,486,episode_reward,-744.76965
1,486,episode_length,154
1,493,episode_reward,-1206.240043
1,493,episode_length,395
1,493,episode_reward,-483.320079
1,493,episode_length,125
1,508,episode_reward,-253.61061
1,508,episode_length,125
1,510,episode_reward,-755.099324
1,510,episode_length,223
1,512,episode_reward,-374.522729
1,512,episode_length,140
1,523,episode_reward,-325.670016
1,523,episode_length,122
1,575,episode_reward,-263.258612
1,575,episode_length,280
1,578,episode_reward,-400.491459
1,578,episode_length,100
1,581,episode_reward,-466.884444
1,581,episode_length,125
1,608,episode_reward,-463.78494
1,608,episode_length,115
1,619,episode_reward,-561.77612
1,619,episode_length,200
1,622,episode_reward,-459.559096
1,622,episode_length,260
1,627,episode_reward,-699.437362
1,627,episode_length,169
1,627,episode_reward,-468.399749
1,627,episode_length,141
