round,step,metric,value
0,93,episode_reward,-297.954092
0,93,episode_length,93
0,95,episode_reward,-424.472039
0,95,episode_length,95
0,96,episode_reward,-326.461249
0,96,episode_length,96
0,97,episode_reward,-388.314124
0,97,episode_length,97
0,98,episode_reward,-205.858962
0,98,episode_length,98
0,104,episode_reward,-529.861384
0,104,episode_length,104
0,112,episode_reward,-607.543005
0,112,episode_length,112
0,121,episode_reward,-340.893035
0,121,episode_length,121
0,127,episode_reward,-616.652276
0,127,episode_length,127
0,129,episode_reward,-608.377228
0,129,episode_length,129
0,133,episode_reward,-316.960967
0,133,episode_length,133
0,140,episode_reward,-517.485142
0,140,episode_length,140
0,182,episode_reward,-390.596728
0,182,episode_length,87
0,194,episode_reward,-308.185884
0,194,episode_length,97
0,197,episode_reward,-344.393344
0,197,episode_length,197
0,202,episode_reward,-387.776157
0,202,episode_length,202
0,206,episode_reward,-678.937511
0,206,episode_length,206
0,208,episode_reward,-437.829062
0,208,episode_length,115
0,239,episode_reward,-446.40266
0,239,episode_length,143
0,239,episode_reward,-293.361578
0,239,episode_length,127
0,241,episode_reward,-488.912685
0,241,episode_length,108
0,265,episode_reward,-691.650109
0,265,episode_length,265
0,273,episode_reward,-362.340457
0,273,episode_length,91
0,280,episode_reward,-924.989092
0,280,episode_length,182
0,287,episode_reward,-422.797573
0,287,episode_length,166
0,297,episode_reward,-523.206673
0,297,episode_length,95
0,312,episode_reward,-624.147472
0,312,episode_length,115
0,322,episode_reward,-839.856382
0,322,episode_length,218
0,328,episode_reward,-511.445718
0,328,episode_length,199
0,329,episode_reward,-601.669542
0,329,episode_length,121
0,342,episode_reward,-503.839351
0,342,episode_length,103
0,343,episode_reward,-249.101577
0,343,episode_length,104
0,367,episode_reward,-552.27699
0,367,episode_length,87
0,373,episode_reward,-398.055411
0,373,episode_length,132
0,389,episode_reward,-447.046274
0,389,episode_length,102
0,391,episode_reward,-536.135209
0,391,episode_length,264
0,412,episode_reward,-1129.692363
0,412,episode_length,218
0,413,episode_reward,-464.634396
0,413,episode_length,140
0,421,episode_reward,-331.093204
0,421,episode_length,156
0,442,episode_reward,-691.494643
0,442,episode_length,120
0,452,episode_reward,-534.535558
0,452,episode_length,155
0,465,episode_reward,-576.694372
0,465,episode_length,137
0,465,episode_reward,-788.365405
0,465,episode_length,325
0,479,episode_reward,-257.719427
0,479,episode_length,136
0,502,episode_reward,-438.381109
0,502,episode_length,111
0,512,episode_reward,-380.410887
0,512,episode_length,183
0,518,episode_reward,-236.877732
0,518,episode_length,129
0,557,episode_reward,-672.843865
0,557,episode_length,351
0,582,episode_reward,-597.557709
0,582,episode_length,240
0,586,episode_reward,-656.031251
0,586,episode_length,174
0,588,episode_reward,-262.686165
0,588,episode_length,123
0,590,episode_reward,-660.020255
0,590,episode_length,169
0,605,episode_reward,-525.390407
0,605,episode_length,126
0,621,episode_reward,-674.372936
0,621,episode_length,208
0,630,episode_reward,-527.856537
0,630,episode_length,318
0,631,episode_reward,-442.667257
0,631,episode_length,113
0,645,episode_reward,-231.526178
0,645,episode_length,193
0,647,episode_reward,-1050.663252
0,647,episode_length,182
0,651,episode_reward,-531.888001
0,651,episode_length,94
0,668,episode_reward,-367.123153
0,668,episode_length,226
0,682,episode_reward,-508.715326
0,682,episode_length,309
0,702,episode_reward,-592.749772
0,702,episode_length,120
0,722,episode_reward,-586.174686
0,722,episode_length,355
0,723,episode_reward,-614.168765
0,723,episode_length,118
0,728,episode_reward,-582.82441
0,728,episode_length,140
0,738,episode_reward,-433.844375
0,738,episode_length,108
0,738,episode_reward,-780.73976
0,738,episode_length,236
0,759,episode_reward,-628.316834
0,759,episode_length,108
0,759,episode_reward,-208.994229
0,759,episode_length,128
0,776,episode_reward,-708.675368
0,776,episode_length,186
0,777,episode_reward,-231.0091
0,777,episode_length,130
0,782,episode_reward,-595.375562
0,782,episode_length,161
0,790,episode_reward,-464.177268
0,790,episode_length,145
0,806,episode_reward,-637.933142
0,806,episode_length,220
0,833,episode_reward,-649.754047
0,833,episode_length,321
0,835,episode_reward,-537.174635
0,835,episode_length,112
0,835,episode_reward,-608.472695
0,835,episode_length,133
0,838,episode_reward,-501.334271
0,838,episode_length,79
0,840,episode_reward,-680.802535
0,840,episode_length,172
0,847,episode_reward,-537.944567
0,847,episode_length,109
0,859,episode_reward,-415.043222
0,859,episode_length,177
0,861,episode_reward,-345.369183
0,861,episode_length,139
0,863,episode_reward,-520.525198
0,863,episode_length,86
0,891,episode_reward,-205.708522
0,891,episode_length,115
0,920,episode_reward,-770.962034
0,920,episode_length,182
0,937,episode_reward,-317.364205
0,937,episode_length,90
0,943,episode_reward,-446.550248
0,943,episode_length,110
0,946,episode_reward,-441.252852
0,946,episode_length,140
0,957,episode_reward,-754.530066
0,957,episode_length,198
0,969,episode_reward,-265.273969
0,969,episode_length,134
0,994,episode_reward,-334.882405
0,994,episode_length,204
0,994,episode_reward,-540.948092
0,994,episode_length,156
0,998,episode_reward,-363.025349
0,998,episode_length,137
0,1012,episode_reward,-412.057909
0,1012,episode_length,153
0,1015,episode_reward,-294.572698
0,1015,episode_length,95
0,1027,episode_reward,-610.37231
0,1027,episode_length,187
0,1036,episode_reward,-433.3253
0,1036,episode_length,173
0,1039,episode_reward,-468.14556
0,1039,episode_length,148
0,1041,episode_reward,-497.750539
0,1041,episode_length,104
0,1062,episode_reward,-427.687214
0,1062,episode_length,119
0,1093,episode_reward,-444.484223
0,1093,episode_length,124
0,1100,episode_reward,-1004.234198
0,1100,episode_length,318
0,1101,episode_reward,-665.840632
0,1101,episode_length,144
0,1116,episode_reward,-192.47401
0,1116,episode_length,89
0,1127,episode_reward,-427.198365
0,1127,episode_length,115
0,1136,episode_reward,-513.660006
0,1136,episode_length,301
0,1137,episode_reward,-589.900437
0,1137,episode_length,98
0,1138,episode_reward,-492.113399
0,1138,episode_length,144
0,1149,episode_reward,-23.055977
0,1149,episode_length,151
0,1156,episode_reward,-741.812425
0,1156,episode_length,210
0,1160,episode_reward,-2012.810244
0,1160,episode_length,432
0,1189,episode_reward,-400.785743
0,1189,episode_length,174
0,1219,episode_reward,-437.677052
0,1219,episode_length,92
0,1226,episode_reward,-616.508937
0,1226,episode_length,232
0,1239,episode_reward,-671.65601
0,1239,episode_length,101
0,1249,episode_reward,-652.11179
0,1249,episode_length,208
0,1255,episode_reward,-513.057911
0,1255,episode_length,154
0,1276,episode_reward,-428.539135
0,1276,episode_length,116
0,1281,episode_reward,-563.26096
0,1281,episode_length,165
0,1296,episode_reward,-618.825651
0,1296,episode_length,260
0,1298,episode_reward,-687.669633
0,1298,episode_length,162
0,1301,episode_reward,-702.085358
0,1301,episode_length,201
0,1305,episode_reward,-508.773911
0,1305,episode_length,86
0,1321,episode_reward,-417.787089
0,1321,episode_length,95
0,1327,episode_reward,-355.202811
0,1327,episode_length,171
0,1329,episode_reward,-558.653047
0,1329,episode_length,236
0,1334,episode_reward,-417.122997
0,1334,episode_length,85
0,1365,episode_reward,-516.592777
0,1365,episode_length,84
0,1372,episode_reward,-446.357942
0,1372,episode_length,96
0,1408,episode_reward,-1098.788662
0,1408,episode_length,346
0,1411,episode_reward,-588.468085
0,1411,episode_length,106
0,1420,episode_reward,-475.30772
0,1420,episode_length,181
0,1428,episode_reward,-670.083246
0,1428,episode_length,291
0,1430,episode_reward,-669.306226
0,1430,episode_length,241
0,1441,episode_reward,-1169.202811
0,1441,episode_length,292
0,1447,episode_reward,-563.007375
0,1447,episode_length,192
0,1461,episode_reward,-358.280278
0,1461,episode_length,96
0,1461,episode_reward,-535.442341
0,1461,episode_length,163
0,1464,episode_reward,-209.351407
0,1464,episode_length,163
0,1481,episode_reward,-285.917509
0,1481,episode_length,185
0,1487,episode_reward,-210.148808
0,1487,episode_length,158
0,1490,episode_reward,-312.141935
0,1490,episode_length,163
0,1522,episode_reward,-415.124437
0,1522,episode_length,102
0,1527,episode_reward,-607.937841
0,1527,episode_length,155
0,1528,episode_reward,-485.845245
0,1528,episode_length,207
0,1531,episode_reward,-166.033639
0,1531,episode_length,123
0,1542,episode_reward,-436.040692
0,1542,episode_length,78
0,1562,episode_reward,-406.931767
0,1562,episode_length,134
0,1565,episode_reward,-696.292667
0,1565,episode_length,135
0,1575,episode_reward,-528.967376
0,1575,episode_length,114
0,1576,episode_reward,-457.808728
0,1576,episode_length,135
0,1595,episode_reward,-334.954081
0,1595,episode_length,148
0,1608,episode_reward,-508.563779
0,1608,episode_length,86
0,1615,episode_reward,-234.744334
0,1615,episode_length,204
0,1628,episode_reward,-437.510758
0,1628,episode_length,138
0,1654,episode_reward,-571.433181
0,1654,episode_length,92
0,1657,episode_reward,-652.958627
0,1657,episode_length,176
0,1658,episode_reward,-464.417236
0,1658,episode_length,131
0,1674,episode_reward,-460.629799
0,1674,episode_length,213
0,1680,episode_reward,-310.00519
0,1680,episode_length,105
0,1696,episode_reward,-636.878042
0,1696,episode_length,154
0,1701,episode_reward,-668.727709
0,1701,episode_length,214
0,1712,episode_reward,-372.239327
0,1712,episode_length,117
0,1720,episode_reward,-299.7206
0,1720,episode_length,386
0,1722,episode_reward,-524.116492
0,1722,episode_length,191
0,1724,episode_reward,-237.942112
0,1724,episode_length,159
0,1728,episode_reward,-443.400456
0,1728,episode_length,113
0,1733,episode_reward,-427.739455
0,1733,episode_length,125
0,1787,episode_reward,-292.850137
0,1787,episode_length,133
0,1791,episode_reward,-632.304541
0,1791,episode_length,263
0,1792,episode_reward,-432.54319
0,1792,episode_length,135
0,1800,episode_reward,-462.451693
0,1800,episode_length,172
0,1803,episode_reward,-189.737957
0,1803,episode_length,107
0,1810,episode_reward,-589.865199
0,1810,episode_length,234
0,1815,episode_reward,-316.852648
0,1815,episode_length,103
0,1819,episode_reward,-519.032282
0,1819,episode_length,91
0,1820,episode_reward,-426.820536
0,1820,episode_length,96
0,1822,episode_reward,-237.50517
0,1822,episode_length,164
0,1841,episode_reward,-457.164535
0,1841,episode_length,108
0,1858,episode_reward,-622.819229
0,1858,episode_length,138
0,1870,episode_reward,-623.015004
0,1870,episode_length,169
0,1874,episode_reward,-519.4164
0,1874,episode_length,194
0,1885,episode_reward,-447.444332
0,1885,episode_length,93
0,1900,episode_reward,-412.973014
0,1900,episode_length,226
0,1903,episode_reward,-546.16823
0,1903,episode_length,84
0,1905,episode_reward,-301.291927
0,1905,episode_length,183
0,1912,episode_reward,-322.348778
0,1912,episode_length,112
0,1921,episode_reward,-636.094485
0,1921,episode_length,118
0,1926,episode_reward,-401.890624
0,1926,episode_length,104
0,1939,episode_reward,-670.110437
0,1939,episode_length,129
0,1949,episode_reward,-518.616852
0,1949,episode_length,129
0,1963,episode_reward,-305.402701
0,1963,episode_length,122
0,1975,episode_reward,-339.261127
0,1975,episode_length,105
0,1991,episode_reward,-736.863494
0,1991,episode_length,204
0,1991,episode_reward,-701.074989
0,1991,episode_length,200
0,2017,episode_reward,-264.223034
0,2017,episode_length,143
0,2043,episode_reward,-474.386929
0,2043,episode_length,131
3,101,episode_reward,-52.883924
3,101,episode_length,101
3,105,episode_reward,-228.914781
3,105,episode_length,105
3,122,episode_reward,-270.429084
3,122,episode_length,122
3,123,episode_reward,-422.909954
3,123,episode_length,123
3,125,episode_reward,-243.325684
3,125,episode_length,125
3,131,episode_reward,-70.560552
3,131,episode_length,131
3,136,episode_reward,-100.699433
3,136,episode_length,136
3,151,episode_reward,-176.836824
3,151,episode_length,151
3,154,episode_reward,36.478289
3,154,episode_length,154
3,160,episode_reward,-315.537745
3,160,episode_length,160
3,171,episode_reward,-317.821002
3,171,episode_length,171
3,196,episode_reward,-256.386326
3,196,episode_length,196
3,214,episode_reward,-238.126511
3,214,episode_length,214
3,214,episode_reward,-221.935397
3,214,episode_length,214
3,245,episode_reward,16.509073
3,245,episode_length,122
3,248,episode_reward,-21.804929
3,248,episode_length,126
3,256,episode_reward,-212.159376
3,256,episode_length,125
3,275,episode_reward,20.439182
3,275,episode_length,124
3,282,episode_reward,3.857499
3,282,episode_length,122
3,283,episode_reward,-75.68559
3,283,episode_length,129
3,291,episode_reward,-415.224018
3,291,episode_length,155
3,296,episode_reward,-3.939117
3,296,episode_length,195
3,309,episode_reward,-60.434928
3,309,episode_length,204
3,360,episode_reward,-343.214323
3,360,episode_length,189
3,369,episode_reward,-202.327771
3,369,episode_length,155
3,371,episode_reward,-215.002951
3,371,episode_length,371
3,377,episode_reward,22.102776
3,377,episode_length,94
3,380,episode_reward,-51.019972
3,380,episode_length,135
3,397,episode_reward,-208.721572
3,397,episode_length,149
3,416,episode_reward,-236.107825
3,416,episode_length,416
3,421,episode_reward,38.027598
3,421,episode_length,146
3,423,episode_reward,-155.50766
3,423,episode_length,132
3,425,episode_reward,-311.031171
3,425,episode_length,116
3,434,episode_reward,-379.044831
3,434,episode_length,220
3,455,episode_reward,-223.34251
3,455,episode_length,259
3,465,episode_reward,-93.707535
3,465,episode_length,209
3,482,episode_reward,-492.997993
3,482,episode_length,357
3,494,episode_reward,-15.906187
3,494,episode_length,123
3,507,episode_reward,-221.67204
3,507,episode_length,138
3,511,episode_reward,-178.653749
3,511,episode_length,229
3,527,episode_reward,-134.192717
3,527,episode_length,231
3,537,episode_reward,26.634605
3,537,episode_length,116
3,560,episode_reward,-29.331979
3,560,episode_length,180
3,586,episode_reward,-296.723844
3,586,episode_length,170
3,588,episode_reward,-460.501183
3,588,episode_length,191
3,600,episode_reward,-302.853716
3,600,episode_length,175
3,629,episode_reward,-175.217506
3,629,episode_length,195
3,638,episode_reward,-0.21663
3,638,episode_length,131
3,639,episode_reward,-296.701374
3,639,episode_length,216
3,646,episode_reward,-164.869071
3,646,episode_length,135
3,676,episode_reward,-275.46626
3,676,episode_length,182
3,709,episode_reward,-145.791946
3,709,episode_length,149
3,722,episode_reward,-277.958337
3,722,episode_length,267
3,724,episode_reward,-118.216829
3,724,episode_length,124
3,732,episode_reward,-287.480528
3,732,episode_length,372
3,747,episode_reward,-115.916263
3,747,episode_length,282
3,768,episode_reward,-469.452789
3,768,episode_length,286
3,778,episode_reward,-444.620945
3,778,episode_length,251
3,786,episode_reward,-336.437022
3,786,episode_length,409
3,797,episode_reward,-248.72415
3,797,episode_length,151
3,808,episode_reward,-28.659697
3,808,episode_length,220
3,824,episode_reward,39.208492
3,824,episode_length,148
