round,step,metric,value
1,113,episode_reward,-683.539547
1,113,episode_length,113
1,114,episode_reward,-380.381324
1,114,episode_length,114
1,115,episode_reward,-594.862883
1,115,episode_length,115
1,149,episode_reward,-250.869867
1,149,episode_length,149
1,151,episode_reward,-400.49313
1,151,episode_length,151
1,154,episode_reward,-514.962695
1,154,episode_length,154
1,155,episode_reward,-659.401011
1,155,episode_length,155
1,156,episode_reward,-576.328813
1,156,episode_length,156
1,158,episode_reward,-395.664957
1,158,episode_length,158
1,162,episode_reward,-403.252379
1,162,episode_length,162
1,201,episode_reward,-267.563997
1,201,episode_length,201
1,236,episode_reward,-305.244538
1,236,episode_length,236
1,241,episode_reward,-427.109068
1,241,episode_length,86
1,288,episode_reward,-570.319617
1,288,episode_length,126
1,298,episode_reward,-681.481983
1,298,episode_length,185
1,313,episode_reward,-737.086728
1,313,episode_length,313
1,322,episode_reward,-523.364403
1,322,episode_length,207
1,327,episode_reward,-655.428337
1,327,episode_length,176
1,329,episode_reward,-444.732918
1,329,episode_length,329
1,331,episode_reward,-1525.053341
1,331,episode_length,331
1,361,episode_reward,-874.929052
1,361,episode_length,212
1,384,episode_reward,-437.464477
1,384,episode_length,96
1,396,episode_reward,-846.367149
1,396,episode_length,195
1,409,episode_reward,-660.673511
1,409,episode_length,295
1,439,episode_reward,-440.543456
1,439,episode_length,112
1,452,episode_reward,-681.500577
1,452,episode_length,154
1,456,episode_reward,-464.407094
1,456,episode_length,300
1,457,episode_reward,-616.014657
1,457,episode_length,303
1,463,episode_reward,-665.581658
1,463,episode_length,222
1,463,episode_reward,-492.020266
1,463,episode_length,305
1,476,episode_reward,-545.568912
1,476,episode_length,115
1,510,episode_reward,-1256.327906
1,510,episode_length,188
1,511,episode_reward,-533.105664
1,511,episode_length,127
1,514,episode_reward,-2093.825061
1,514,episode_length,514
1,520,episode_reward,-662.118945
1,520,episode_length,111
1,540,episode_reward,-372.007386
1,540,episode_length,88
1,559,episode_reward,-1407.241885
1,559,episode_length,323
1,564,episode_reward,-650.40232
1,564,episode_length,125
1,582,episode_reward,-212.466069
1,582,episode_length,253
1,590,episode_reward,-161.747506
1,590,episode_length,127
1,603,episode_reward,-621.723914
1,603,episode_length,127
1,630,episode_reward,-357.982626
1,630,episode_length,174
1,637,episode_reward,-567.369021
1,637,episode_length,123
1,641,episode_reward,-637.145731
1,641,episode_length,328
1,644,episode_reward,-1113.73933
1,644,episode_length,313
1,648,episode_reward,-537.464979
1,648,episode_length,138
1,654,episode_reward,-100.276709
1,654,episode_length,134
1,664,episode_reward,-592.042946
1,664,episode_length,124
1,667,episode_reward,-430.68878
1,667,episode_length,85
1,676,episode_reward,-217.211518
1,676,episode_length,112
1,726,episode_reward,-608.455032
1,726,episode_length,215
1,773,episode_reward,-744.909047
1,773,episode_length,183
1,774,episode_reward,-536.2353
1,774,episode_length,171
1,806,episode_reward,-1119.359189
1,806,episode_length,410
1,809,episode_reward,-812.010938
1,809,episode_length,142
1,811,episode_reward,-585.627133
1,811,episode_length,163
1,812,episode_reward,-288.341566
1,812,episode_length,136
1,812,episode_reward,-872.174889
1,812,episode_length,349
1,819,episode_reward,-741.604243
1,819,episode_length,175
1,820,episode_reward,-1131.884947
1,820,episode_length,363
1,821,episode_reward,-228.754304
1,821,episode_length,191
1,838,episode_reward,-452.576172
1,838,episode_length,184
1,882,episode_reward,-811.484021
1,882,episode_length,245
1,885,episode_reward,-349.434485
1,885,episode_length,112
1,898,episode_reward,-566.566984
1,898,episode_length,257
1,905,episode_reward,-500.440675
1,905,episode_length,94
1,911,episode_reward,-630.837618
1,911,episode_length,105
1,914,episode_reward,-465.604212
1,914,episode_length,93
1,933,episode_reward,-589.796633
1,933,episode_length,121
1,938,episode_reward,-469.501593
1,938,episode_length,129
1,939,episode_reward,-522.666105
1,939,episode_length,165
1,948,episode_reward,-637.087516
1,948,episode_length,222
1,953,episode_reward,-663.134655
1,953,episode_length,115
1,974,episode_reward,-327.861695
1,974,episode_length,162
1,1015,episode_reward,-693.719565
1,1015,episode_length,133
1,1032,episode_reward,-313.704701
1,1032,episode_length,127
1,1033,episode_reward,-413.024728
1,1033,episode_length,122
1,1066,episode_reward,-276.488924
1,1066,episode_length,133
1,1080,episode_reward,-518.268155
1,1080,episode_length,141
1,1107,episode_reward,-598.852655
1,1107,episode_length,209
1,1132,episode_reward,-325.837212
1,1132,episode_length,194
1,1150,episode_reward,-1827.084039
1,1150,episode_length,591
1,1156,episode_reward,-295.717523
1,1156,episode_length,203
1,1157,episode_reward,-1443.777745
1,1157,episode_length,338
1,1164,episode_reward,-558.388315
1,1164,episode_length,279
1,1183,episode_reward,-609.260236
1,1183,episode_length,103
1,1184,episode_reward,-544.269036
1,1184,episode_length,210
1,1221,episode_reward,-732.258069
1,1221,episode_length,273
1,1237,episode_reward,-548.431191
1,1237,episode_length,171
1,1239,episode_reward,-604.520727
1,1239,episode_length,75
1,1251,episode_reward,-367.931892
1,1251,episode_length,144
1,1258,episode_reward,-482.880233
1,1258,episode_length,226
1,1258,episode_reward,-638.605921
1,1258,episode_length,243
1,1266,episode_reward,-448.089843
1,1266,episode_length,110
1,1278,episode_reward,-389.060088
1,1278,episode_length,146
1,1325,episode_reward,-424.876436
1,1325,episode_length,86
1,1337,episode_reward,-795.230278
1,1337,episode_length,187
1,1341,episode_reward,-532.895502
1,1341,episode_length,157
1,1353,episode_reward,-601.340803
1,1353,episode_length,320
1,1361,episode_reward,-539.852407
1,1361,episode_length,110
1,1373,episode_reward,-534.362795
1,1373,episode_length,190
1,1411,episode_reward,-434.726462
1,1411,episode_length,254
1,1441,episode_reward,-687.589863
1,1441,episode_length,183
1,1452,episode_reward,-621.61619
1,1452,episode_length,115
1,1458,episode_reward,-847.425936
1,1458,episode_length,237
1,1465,episode_reward,-2000.242355
1,1465,episode_length,801
