round,step,metric,value
5,60,episode_reward,-73.562577
5,60,episode_length,60
5,61,episode_reward,-73.666336
5,61,episode_length,61
5,62,episode_reward,-107.223348
5,62,episode_length,62
5,63,episode_reward,-83.849419
5,63,episode_length,63
5,71,episode_reward,-166.578277
5,71,episode_length,71
5,72,episode_reward,-153.900091
5,72,episode_length,72
5,73,episode_reward,-131.014392
5,73,episode_length,73
5,87,episode_reward,-105.032049
5,87,episode_length,87
5,92,episode_reward,-157.486233
5,92,episode_length,92
5,94,episode_reward,-125.83633
5,94,episode_length,94
5,94,episode_reward,-146.944235
5,94,episode_length,94
5,95,episode_reward,-123.352668
5,95,episode_length,95
5,96,episode_reward,-98.215571
5,96,episode_length,96
5,99,episode_reward,-119.645856
5,99,episode_length,99
5,106,episode_reward,-95.191033
5,106,episode_length,106
5,108,episode_reward,-97.904688
5,108,episode_length,108
5,123,episode_reward,-97.148373
5,123,episode_length,61
5,145,episode_reward,-74.487804
5,145,episode_length,58
5,153,episode_reward,-55.490027
5,153,episode_length,58
5,153,episode_reward,-125.559951
5,153,episode_length,82
5,156,episode_reward,-263.987423
5,156,episode_length,95
5,158,episode_reward,-75.283641
5,158,episode_length,98
5,159,episode_reward,-152.17343
5,159,episode_length,87
5,161,episode_reward,-100.29526
5,161,episode_length,62
5,164,episode_reward,-29.339571
5,164,episode_length,101
5,167,episode_reward,-139.419662
5,167,episode_length,94
5,177,episode_reward,-126.528279
5,177,episode_length,69
5,183,episode_reward,-108.263248
5,183,episode_length,89
5,185,episode_reward,-160.39203
5,185,episode_length,89
5,187,episode_reward,-167.053666
5,187,episode_length,95
5,195,episode_reward,-126.699251
5,195,episode_length,101
5,196,episode_reward,-70.553511
5,196,episode_length,90
5,213,episode_reward,-107.08925
5,213,episode_length,60
5,217,episode_reward,-102.700589
5,217,episode_length,59
5,230,episode_reward,-122.046937
5,230,episode_length,66
5,232,episode_reward,-156.791684
5,232,episode_length,109
5,239,episode_reward,-170.531078
5,239,episode_length,72
5,241,episode_reward,-102.887423
5,241,episode_length,85
5,243,episode_reward,-88.754754
5,243,episode_length,84
5,243,episode_reward,-117.516911
5,243,episode_length,98
5,249,episode_reward,-98.481942
5,249,episode_length,96
5,253,episode_reward,-83.309991
5,253,episode_length,76
5,262,episode_reward,-117.828796
5,262,episode_length,77
5,266,episode_reward,-89.966249
5,266,episode_length,71
5,278,episode_reward,-145.870634
5,278,episode_length,95
5,279,episode_reward,-12.926112
5,279,episode_length,118
5,283,episode_reward,-143.494106
5,283,episode_length,96
5,290,episode_reward,-98.564059
5,290,episode_length,73
5,291,episode_reward,-64.777177
5,291,episode_length,59
5,306,episode_reward,-97.81703
5,306,episode_length,63
5,307,episode_reward,-111.966529
5,307,episode_length,94
5,313,episode_reward,-203.374285
5,313,episode_length,74
5,315,episode_reward,-68.022847
5,315,episode_length,119
5,325,episode_reward,-94.575441
5,325,episode_length,76
5,332,episode_reward,-57.986839
5,332,episode_length,91
5,333,episode_reward,-120.615987
5,333,episode_length,80
5,335,episode_reward,-156.824524
5,335,episode_length,73
5,347,episode_reward,-89.206922
5,347,episode_length,64
5,348,episode_reward,-117.318916
5,348,episode_length,105
5,351,episode_reward,-56.781958
5,351,episode_length,60
5,355,episode_reward,-66.130078
5,355,episode_length,76
5,358,episode_reward,-76.419725
5,358,episode_length,80
5,361,episode_reward,2.053598
5,361,episode_length,131
5,378,episode_reward,-102.395597
5,378,episode_length,65
5,378,episode_reward,-70.811821
5,378,episode_length,72
5,381,episode_reward,-141.870901
5,381,episode_length,115
5,395,episode_reward,-143.737433
5,395,episode_length,105
5,398,episode_reward,-50.133771
5,398,episode_length,63
5,403,episode_reward,-204.043151
5,403,episode_length,71
5,404,episode_reward,-89.960885
5,404,episode_length,89
5,407,episode_reward,-117.987447
5,407,episode_length,59
5,411,episode_reward,-109.918625
5,411,episode_length,104
5,418,episode_reward,-122.270186
5,418,episode_length,57
5,432,episode_reward,-76.809164
5,432,episode_length,81
5,433,episode_reward,-90.48218
5,433,episode_length,78
5,434,episode_reward,-223.839755
5,434,episode_length,109
5,436,episode_reward,-114.929458
5,436,episode_length,89
5,440,episode_reward,-109.702522
5,440,episode_length,107
5,445,episode_reward,-171.858586
5,445,episode_length,64
5,465,episode_reward,-82.99852
5,465,episode_length,62
5,467,episode_reward,-172.22807
5,467,episode_length,89
5,469,episode_reward,-121.135371
5,469,episode_length,71
