round,step,metric,value
0,60,episode_reward,-91.641184
0,60,episode_length,60
0,62,episode_reward,-182.368215
0,62,episode_length,62
0,65,episode_reward,-72.068866
0,65,episode_length,65
0,72,episode_reward,-141.335908
0,72,episode_length,72
0,72,episode_reward,-119.033744
0,72,episode_length,72
0,75,episode_reward,-69.844963
0,75,episode_length,75
0,81,episode_reward,-388.597918
0,81,episode_length,81
0,82,episode_reward,-361.243479
0,82,episode_length,82
0,83,episode_reward,-215.317244
0,83,episode_length,83
0,91,episode_reward,-559.435909
0,91,episode_length,91
0,92,episode_reward,-170.950013
0,92,episode_length,92
0,99,episode_reward,-202.126005
0,99,episode_length,99
0,106,episode_reward,-395.98972
0,106,episode_length,106
0,109,episode_reward,-423.902647
0,109,episode_length,109
0,126,episode_reward,-710.050922
0,126,episode_length,126
0,146,episode_reward,-323.974376
0,146,episode_length,74
0,154,episode_reward,-321.304489
0,154,episode_length,92
0,154,episode_reward,-275.515742
0,154,episode_length,94
0,155,episode_reward,-401.419983
0,155,episode_length,155
0,156,episode_reward,-407.384671
0,156,episode_length,84
0,167,episode_reward,-118.982884
0,167,episode_length,102
0,170,episode_reward,-532.363499
0,170,episode_length,88
0,170,episode_reward,-132.997689
0,170,episode_length,89
0,178,episode_reward,-360.804949
0,178,episode_length,95
0,180,episode_reward,-397.95953
0,180,episode_length,105
0,195,episode_reward,-305.596636
0,195,episode_length,86
0,197,episode_reward,-295.048458
0,197,episode_length,106
0,197,episode_reward,-596.934997
0,197,episode_length,91
0,203,episode_reward,-238.070601
0,203,episode_length,111
0,211,episode_reward,-104.522631
0,211,episode_length,112
0,218,episode_reward,-584.598262
0,218,episode_length,92
0,221,episode_reward,-229.650672
0,221,episode_length,66
0,226,episode_reward,-128.769574
0,226,episode_length,72
0,241,episode_reward,-476.157493
0,241,episode_length,95
0,241,episode_reward,-128.438109
0,241,episode_length,74
0,242,episode_reward,-533.601228
0,242,episode_length,88
0,244,episode_reward,-494.003246
0,244,episode_length,74
0,251,episode_reward,-14.799321
0,251,episode_length,81
0,260,episode_reward,-170.753083
0,260,episode_length,104
0,268,episode_reward,-198.713855
0,268,episode_length,65
0,274,episode_reward,-160.868991
0,274,episode_length,63
0,278,episode_reward,-496.453205
0,278,episode_length,81
0,280,episode_reward,-422.556506
0,280,episode_length,102
0,281,episode_reward,-319.334759
0,281,episode_length,84
0,284,episode_reward,-307.774086
0,284,episode_length,104
0,285,episode_reward,-428.507107
0,285,episode_length,90
0,307,episode_reward,-384.882285
0,307,episode_length,89
0,314,episode_reward,-493.941731
0,314,episode_length,93
0,320,episode_reward,-280.850801
0,320,episode_length,79
0,323,episode_reward,-131.114869
0,323,episode_length,81
0,324,episode_reward,-558.194792
0,324,episode_length,98
0,335,episode_reward,-139.705017
0,335,episode_length,75
0,337,episode_reward,-413.230924
0,337,episode_length,96
0,339,episode_reward,-90.741645
0,339,episode_length,65
0,340,episode_reward,-424.430689
0,340,episode_length,72
0,353,episode_reward,-278.509738
0,353,episode_length,73
0,360,episode_reward,-59.09748
0,360,episode_length,82
0,360,episode_reward,-454.656679
0,360,episode_length,109
0,367,episode_reward,-130.812971
0,367,episode_length,123
0,377,episode_reward,-267.121813
0,377,episode_length,96
0,384,episode_reward,-329.425345
0,384,episode_length,100
0,387,episode_reward,-275.09237
0,387,episode_length,73
0,391,episode_reward,-305.248944
0,391,episode_length,106
0,415,episode_reward,-148.400395
0,415,episode_length,91
0,417,episode_reward,-324.494898
0,417,episode_length,78
0,421,episode_reward,-128.336862
0,421,episode_length,68
0,421,episode_reward,-668.110984
0,421,episode_length,114
0,427,episode_reward,-252.238309
0,427,episode_length,92
0,429,episode_reward,-299.342025
0,429,episode_length,92
0,433,episode_reward,-108.284277
0,433,episode_length,93
0,441,episode_reward,-334.208089
0,441,episode_length,74
0,443,episode_reward,-571.774106
0,443,episode_length,83
0,446,episode_reward,-92.280799
0,446,episode_length,69
0,448,episode_reward,-181.22304
0,448,episode_length,125
0,471,episode_reward,-323.253179
0,471,episode_length,80
0,475,episode_reward,-395.829297
0,475,episode_length,88
0,476,episode_reward,-82.316358
0,476,episode_length,61
0,478,episode_reward,-174.923299
0,478,episode_length,94
0,482,episode_reward,-171.390181
0,482,episode_length,61
0,483,episode_reward,-199.668058
0,483,episode_length,66
0,484,episode_reward,-232.779366
0,484,episode_length,164
0,499,episode_reward,-536.612124
0,499,episode_length,139
0,504,episode_reward,-378.770231
0,504,episode_length,63
0,505,episode_reward,-244.273147
0,505,episode_length,84
0,511,episode_reward,-155.731378
0,511,episode_length,84
0,527,episode_reward,-337.511315
0,527,episode_length,84
0,528,episode_reward,-341.980236
0,528,episode_length,95
0,532,episode_reward,-330.077125
0,532,episode_length,103
0,540,episode_reward,-616.068855
0,540,episode_length,94
0,542,episode_reward,-110.763731
0,542,episode_length,67
0,546,episode_reward,-228.050644
0,546,episode_length,64
0,550,episode_reward,-151.057273
0,550,episode_length,74
0,550,episode_reward,-60.921989
0,550,episode_length,79
0,556,episode_reward,-159.351651
0,556,episode_length,108
0,556,episode_reward,-175.099193
0,556,episode_length,78
0,569,episode_reward,-574.428691
0,569,episode_length,85
0,574,episode_reward,-221.448712
0,574,episode_length,91
0,583,episode_reward,-229.903822
0,583,episode_length,84
0,603,episode_reward,-97.82355
0,603,episode_length,98
0,607,episode_reward,-124.812394
0,607,episode_length,96
0,614,episode_reward,-299.799394
0,614,episode_length,86
0,619,episode_reward,-128.449915
0,619,episode_length,115
0,621,episode_reward,-100.873732
0,621,episode_length,79
0,627,episode_reward,-208.79095
0,627,episode_length,95
0,631,episode_reward,-238.118772
0,631,episode_length,104
0,631,episode_reward,-107.657238
0,631,episode_length,91
0,631,episode_reward,-213.027766
0,631,episode_length,75
0,643,episode_reward,-190.902016
0,643,episode_length,87
0,646,episode_reward,-541.838044
0,646,episode_length,96
0,649,episode_reward,-75.146861
0,649,episode_length,80
0,655,episode_reward,-496.563952
0,655,episode_length,81
0,662,episode_reward,-499.395813
0,662,episode_length,79
0,668,episode_reward,-316.38047
0,668,episode_length,118
0,682,episode_reward,-190.039268
0,682,episode_length,75
0,684,episode_reward,-208.800675
0,684,episode_length,138
0,684,episode_reward,-82.514126
0,684,episode_length,81
0,687,episode_reward,-177.999028
0,687,episode_length,56
0,691,episode_reward,-236.726208
0,691,episode_length,60
0,693,episode_reward,-110.878503
0,693,episode_length,66
0,711,episode_reward,-234.257877
0,711,episode_length,90
0,712,episode_reward,-96.804037
