round,step,metric,value
0,100,episode_reward,-477.404704
0,100,episode_length,100
0,101,episode_reward,-477.77113
0,101,episode_length,101
0,102,episode_reward,-607.133719
0,102,episode_length,102
0,105,episode_reward,-429.284535
0,105,episode_length,105
0,112,episode_reward,-190.852843
0,112,episode_length,112
0,118,episode_reward,-431.939193
0,118,episode_length,118
0,138,episode_reward,-549.05348
0,138,episode_length,138
0,165,episode_reward,-857.413431
0,165,episode_length,165
0,165,episode_reward,-403.579751
0,165,episode_length,165
0,172,episode_reward,-1020.102778
0,172,episode_length,172
0,177,episode_reward,-653.003052
0,177,episode_length,177
0,185,episode_reward,-477.53599
0,185,episode_length,83
0,198,episode_reward,-11.418793
0,198,episode_length,198
0,223,episode_reward,-416.788869
0,223,episode_length,122
0,225,episode_reward,-364.990975
0,225,episode_length,113
0,231,episode_reward,-525.855174
0,231,episode_length,231
0,234,episode_reward,-670.787161
0,234,episode_length,234
0,237,episode_reward,-607.601329
0,237,episode_length,99
0,238,episode_reward,-528.88677
0,238,episode_length,238
0,268,episode_reward,-221.802207
0,268,episode_length,163
0,284,episode_reward,-338.415882
0,284,episode_length,184
0,287,episode_reward,-477.817221
0,287,episode_length,89
0,292,episode_reward,-141.45708
0,292,episode_length,115
0,296,episode_reward,-596.020727
0,296,episode_length,296
0,299,episode_reward,-250.328037
0,299,episode_length,134
0,300,episode_reward,-251.754087
0,300,episode_length,115
0,311,episode_reward,-627.401307
0,311,episode_length,146
0,322,episode_reward,-544.704135
0,322,episode_length,204
0,326,episode_reward,-235.992397
0,326,episode_length,89
0,339,episode_reward,-368.008012
0,339,episode_length,167
0,352,episode_reward,-540.796577
0,352,episode_length,129
0,355,episode_reward,-494.134937
0,355,episode_length,130
0,357,episode_reward,-110.584679
0,357,episode_length,119
0,371,episode_reward,-618.957932
0,371,episode_length,140
0,388,episode_reward,-517.795968
0,388,episode_length,88
0,392,episode_reward,-599.181463
0,392,episode_length,100
0,414,episode_reward,-250.426835
0,414,episode_length,92
0,435,episode_reward,-599.64798
0,435,episode_length,124
0,442,episode_reward,-555.231045
0,442,episode_length,208
0,451,episode_reward,-641.314371
0,451,episode_length,164
0,490,episode_reward,-526.454545
0,490,episode_length,194
0,498,episode_reward,-789.937603
0,498,episode_length,214
0,506,episode_reward,-928.950482
0,506,episode_length,207
0,508,episode_reward,-998.811611
0,508,episode_length,240
0,510,episode_reward,-270.782244
0,510,episode_length,155
0,516,episode_reward,-676.124909
0,516,episode_length,177
0,541,episode_reward,-215.17374
0,541,episode_length,127
0,551,episode_reward,-524.166769
0,551,episode_length,199
0,568,episode_reward,-428.288513
0,568,episode_length,133
0,569,episode_reward,-463.332084
0,569,episode_length,127
0,584,episode_reward,-296.972799
0,584,episode_length,192
0,591,episode_reward,-803.122684
0,591,episode_length,265
0,594,episode_reward,-486.925525
0,594,episode_length,96
0,595,episode_reward,-211.04914
0,595,episode_length,144
0,596,episode_reward,-516.490415
0,596,episode_length,208
0,599,episode_reward,-474.21275
0,599,episode_length,228
0,605,episode_reward,-364.834882
0,605,episode_length,115
0,607,episode_reward,-410.786439
0,607,episode_length,97
0,612,episode_reward,-819.366644
0,612,episode_length,255
0,664,episode_reward,-614.74154
0,664,episode_length,123
0,679,episode_reward,-427.157967
0,679,episode_length,163
0,693,episode_reward,-455.484549
0,693,episode_length,142
0,700,episode_reward,-236.439972
0,700,episode_length,109
0,707,episode_reward,-417.6234
0,707,episode_length,113
0,717,episode_reward,-421.113391
0,717,episode_length,118
0,719,episode_reward,-323.192901
0,719,episode_length,114
0,720,episode_reward,-225.692623
0,720,episode_length,125
0,736,episode_reward,-540.097249
0,736,episode_length,228
0,736,episode_reward,-619.66167
0,736,episode_length,167
0,740,episode_reward,-477.749279
0,740,episode_length,234
0,744,episode_reward,-721.581704
0,744,episode_length,148
0,750,episode_reward,-514.91069
0,750,episode_length,143
0,753,episode_reward,-582.760513
0,753,episode_length,141
0,805,episode_reward,-330.264149
0,805,episode_length,126
