round,step,metric,value
2,57,episode_reward,-142.030675
2,57,episode_length,57
2,63,episode_reward,-124.78328
2,63,episode_length,63
2,64,episode_reward,-154.213398
2,64,episode_length,64
2,66,episode_reward,-163.243145
2,66,episode_length,66
2,71,episode_reward,-56.754903
2,71,episode_length,71
2,72,episode_reward,-114.37104
2,72,episode_length,72
2,77,episode_reward,-55.613624
2,77,episode_length,77
2,81,episode_reward,-226.486254
2,81,episode_length,81
2,84,episode_reward,-83.823024
2,84,episode_length,84
2,89,episode_reward,-169.841343
2,89,episode_length,89
2,92,episode_reward,-130.650693
2,92,episode_length,92
2,93,episode_reward,-161.256623
2,93,episode_length,93
2,96,episode_reward,-120.928174
2,96,episode_length,96
2,101,episode_reward,-165.475507
2,101,episode_length,101
2,104,episode_reward,-315.48589
2,104,episode_length,104
2,116,episode_reward,-52.092837
2,116,episode_length,116
2,123,episode_reward,-66.977431
2,123,episode_length,60
2,126,episode_reward,-113.335834
2,126,episode_length,60
2,145,episode_reward,-294.713125
2,145,episode_length,68
2,147,episode_reward,-288.842136
2,147,episode_length,90
2,150,episode_reward,-121.775823
2,150,episode_length,79
2,151,episode_reward,-221.21083
2,151,episode_length,79
2,159,episode_reward,-116.770879
2,159,episode_length,67
2,163,episode_reward,-81.915507
2,163,episode_length,79
2,164,episode_reward,-156.34592
2,164,episode_length,71
2,172,episode_reward,-108.144244
2,172,episode_length,76
2,179,episode_reward,-343.608818
2,179,episode_length,78
2,189,episode_reward,-309.303156
2,189,episode_length,125
2,193,episode_reward,-188.423258
2,193,episode_length,112
2,198,episode_reward,-156.511711
2,198,episode_length,109
2,208,episode_reward,-79.035197
2,208,episode_length,85
2,211,episode_reward,-312.856694
2,211,episode_length,107
2,214,episode_reward,-91.826252
2,214,episode_length,63
2,214,episode_reward,-61.778351
2,214,episode_length,98
2,221,episode_reward,-119.120544
2,221,episode_length,71
2,223,episode_reward,-83.962042
2,223,episode_length,64
2,231,episode_reward,-36.484169
2,231,episode_length,86
2,235,episode_reward,-72.916736
2,235,episode_length,109
2,240,episode_reward,-295.076863
2,240,episode_length,93
2,260,episode_reward,-292.818681
2,260,episode_length,96
2,262,episode_reward,-168.495102
2,262,episode_length,90
2,264,episode_reward,-79.254067
2,264,episode_length,71
2,270,episode_reward,-90.564368
2,270,episode_length,91
2,273,episode_reward,-157.153721
2,273,episode_length,84
2,281,episode_reward,-184.047519
2,281,episode_length,83
2,283,episode_reward,-323.651079
2,283,episode_length,120
2,288,episode_reward,-239.466058
2,288,episode_length,80
2,304,episode_reward,-269.897921
2,304,episode_length,90
2,307,episode_reward,-226.938354
2,307,episode_length,93
2,314,episode_reward,-400.500779
2,314,episode_length,103
2,319,episode_reward,-199.900546
2,319,episode_length,88
2,330,episode_reward,-122.400355
2,330,episode_length,70
2,330,episode_reward,-267.84638
2,330,episode_length,107
2,335,episode_reward,-112.769668
2,335,episode_length,73
2,339,episode_reward,-337.504378
2,339,episode_length,99
2,347,episode_reward,-115.307095
2,347,episode_length,126
2,347,episode_reward,-240.376656
2,347,episode_length,83
2,350,episode_reward,-239.04267
2,350,episode_length,115
2,377,episode_reward,-383.0476
2,377,episode_length,107
2,386,episode_reward,-78.822406
2,386,episode_length,113
2,387,episode_reward,-123.686764
2,387,episode_length,73
2,389,episode_reward,-245.625988
2,389,episode_length,108
2,393,episode_reward,-47.914856
2,393,episode_length,89
2,395,episode_reward,-95.676652
2,395,episode_length,60
2,403,episode_reward,-36.817473
2,403,episode_length,120
2,403,episode_reward,-166.875284
2,403,episode_length,96
2,404,episode_reward,-126.213609
2,404,episode_length,74
2,408,episode_reward,-249.599561
2,408,episode_length,120
2,412,episode_reward,-124.684169
2,412,episode_length,65
2,418,episode_reward,-366.543526
2,418,episode_length,99
2,426,episode_reward,-131.52839
2,426,episode_length,87
2,429,episode_reward,-151.012089
2,429,episode_length,99
2,448,episode_reward,-99.210686
2,448,episode_length,101
2,451,episode_reward,-191.072307
2,451,episode_length,101
2,472,episode_reward,-104.250835
2,472,episode_length,95
2,473,episode_reward,-185.557517
2,473,episode_length,70
2,483,episode_reward,-311.923636
2,483,episode_length,97
2,483,episode_reward,-140.482332
2,483,episode_length,79
2,485,episode_reward,-357.73505
2,485,episode_length,77
2,489,episode_reward,-107.123029
2,489,episode_length,71
2,490,episode_reward,-251.602974
2,490,episode_length,95
2,490,episode_reward,-329.725155
2,490,episode_length,97
2,498,episode_reward,-452.941046
2,498,episode_length,111
2,506,episode_reward,-335.108801
2,506,episode_length,117
2,518,episode_reward,-291.286597
2,518,episode_length,92
2,518,episode_reward,-362.122855
2,518,episode_length,115
