round,step,metric,value
0,93,episode_reward,-390.016742
0,93,episode_length,93
0,99,episode_reward,-488.323462
0,99,episode_length,99
0,102,episode_reward,-463.9097
0,102,episode_length,102
0,109,episode_reward,-274.208584
0,109,episode_length,109
0,114,episode_reward,-245.270693
0,114,episode_length,114
0,114,episode_reward,-554.033051
0,114,episode_length,114
0,120,episode_reward,-376.097204
0,120,episode_length,120
0,134,episode_reward,-487.274266
0,134,episode_length,134
0,147,episode_reward,-346.743871
0,147,episode_length,147
0,154,episode_reward,-529.008197
0,154,episode_length,154
0,165,episode_reward,-540.132298
0,165,episode_length,165
0,165,episode_reward,-554.119959
0,165,episode_length,165
0,183,episode_reward,-532.058718
0,183,episode_length,183
0,183,episode_reward,-568.783587
0,183,episode_length,183
0,199,episode_reward,-466.920664
0,199,episode_length,199
0,200,episode_reward,-1075.186487
0,200,episode_length,200
0,211,episode_reward,-523.109507
0,211,episode_length,118
0,226,episode_reward,-445.435264
0,226,episode_length,112
0,228,episode_reward,-137.251578
0,228,episode_length,108
0,264,episode_reward,-392.203551
0,264,episode_length,130
0,270,episode_reward,-254.436721
0,270,episode_length,116
0,271,episode_reward,-612.729505
0,271,episode_length,169
0,280,episode_reward,-308.194517
0,280,episode_length,166
0,302,episode_reward,-513.80304
0,302,episode_length,155
0,304,episode_reward,-482.489315
0,304,episode_length,121
0,314,episode_reward,-472.749972
0,314,episode_length,131
0,316,episode_reward,-548.039601
0,316,episode_length,117
0,321,episode_reward,-645.894032
0,321,episode_length,156
0,344,episode_reward,-385.739059
0,344,episode_length,133
0,355,episode_reward,-545.337376
0,355,episode_length,246
0,362,episode_reward,-279.720066
0,362,episode_length,134
0,376,episode_reward,-236.456142
0,376,episode_length,105
0,383,episode_reward,-364.856756
0,383,episode_length,284
0,384,episode_reward,-603.658962
0,384,episode_length,104
0,396,episode_reward,-379.105069
0,396,episode_length,94
0,399,episode_reward,-507.287705
0,399,episode_length,95
0,402,episode_reward,-268.615451
0,402,episode_length,176
0,412,episode_reward,-217.368129
0,412,episode_length,96
0,423,episode_reward,-593.506529
0,423,episode_length,109
0,431,episode_reward,-222.207771
0,431,episode_length,266
0,437,episode_reward,-431.747197
0,437,episode_length,82
0,448,episode_reward,-821.042259
0,448,episode_length,127
0,473,episode_reward,-393.587866
0,473,episode_length,203
0,474,episode_reward,-312.993454
0,474,episode_length,112
0,476,episode_reward,-505.237998
0,476,episode_length,212
0,477,episode_reward,-434.677892
0,477,episode_length,81
0,507,episode_reward,-566.167459
0,507,episode_length,163
0,515,episode_reward,-611.655938
0,515,episode_length,103
0,527,episode_reward,-210.516412
0,527,episode_length,143
0,529,episode_reward,-643.699391
0,529,episode_length,146
0,531,episode_reward,-754.894783
0,531,episode_length,155
0,544,episode_reward,-633.787715
0,544,episode_length,113
0,569,episode_reward,-205.775025
0,569,episode_length,93
0,577,episode_reward,-437.296977
0,577,episode_length,103
0,604,episode_reward,-1087.468577
0,604,episode_length,181
0,604,episode_reward,-339.731653
0,604,episode_length,131
0,608,episode_reward,-485.596391
0,608,episode_length,160
0,619,episode_reward,-409.665284
0,619,episode_length,92
0,631,episode_reward,-617.491528
0,631,episode_length,232
0,636,episode_reward,-294.960521
0,636,episode_length,436
0,639,episode_reward,-357.731336
0,639,episode_length,108
0,658,episode_reward,-1149.596136
0,658,episode_length,256
0,675,episode_reward,-581.771789
0,675,episode_length,146
0,678,episode_reward,-380.940508
0,678,episode_length,241
0,682,episode_reward,-237.884669
0,682,episode_length,138
0,689,episode_reward,-309.306295
0,689,episode_length,212
0,696,episode_reward,-181.948466
0,696,episode_length,119
0,698,episode_reward,-715.013225
0,698,episode_length,183
0,710,episode_reward,-361.594873
0,710,episode_length,106
0,711,episode_reward,-738.44268
0,711,episode_length,204
0,717,episode_reward,-486.772576
0,717,episode_length,98
0,729,episode_reward,-528.047828
0,729,episode_length,93
0,762,episode_reward,-669.925738
0,762,episode_length,123
0,766,episode_reward,-418.050956
0,766,episode_length,84
0,781,episode_reward,-452.05832
0,781,episode_length,212
0,783,episode_reward,-47.870445
0,783,episode_length,179
0,790,episode_reward,-204.677781
0,790,episode_length,115
0,794,episode_reward,-596.691048
0,794,episode_length,105
0,798,episode_reward,-597.182331
0,798,episode_length,167
0,805,episode_reward,-615.991522
0,805,episode_length,107
0,815,episode_reward,-502.178485
0,815,episode_length,157
0,826,episode_reward,-466.69566
0,826,episode_length,109
0,833,episode_reward,-495.990681
0,833,episode_length,122
0,833,episode_reward,-748.550832
0,833,episode_length,225
0,836,episode_reward,-413.857113
0,836,episode_length,107
0,850,episode_reward,-523.984816
0,850,episode_length,172
0,852,episode_reward,-630.537786
0,852,episode_length,142
0,885,episode_reward,-424.870888
0,885,episode_length,91
0,898,episode_reward,-819.263103
0,898,episode_length,202
0,903,episode_reward,-572.583664
0,903,episode_length,98
0,919,episode_reward,-480.046954
0,919,episode_length,86
0,928,episode_reward,-397.346213
0,928,episode_length,162
0,929,episode_reward,-552.2292
0,929,episode_length,148
0,934,episode_reward,-188.527635
0,934,episode_length,119
0,935,episode_reward,-676.33925
0,935,episode_length,109
0,936,episode_reward,-682.895932
0,936,episode_length,138
0,956,episode_reward,-408.338734
0,956,episode_length,173
0,968,episode_reward,-68.372258
0,968,episode_length,118
0,981,episode_reward,-589.103884
0,981,episode_length,129
0,1014,episode_reward,-280.156711
0,1014,episode_length,181
0,1023,episode_reward,-311.892882
0,1023,episode_length,233
0,1025,episode_reward,-707.832175
0,1025,episode_length,127
0,1031,episode_reward,-229.922718
0,1031,episode_length,195
0,1043,episode_reward,-461.717485
0,1043,episode_length,107
0,1045,episode_reward,-441.810834
0,1045,episode_length,283
0,1062,episode_reward,-488.641983
0,1062,episode_length,159
0,1095,episode_reward,-347.865458
0,1095,episode_length,210
0,1097,episode_reward,-513.831505
0,1097,episode_length,162
0,1105,episode_reward,-437.834249
0,1105,episode_length,177
0,1105,episode_reward,-578.035047
0,1105,episode_length,124
0,1107,episode_reward,-803.621584
0,1107,episode_length,173
0,1114,episode_reward,-372.063718
0,1114,episode_length,146
0,1116,episode_reward,-190.928851
0,1116,episode_length,91
0,1118,episode_reward,-630.915198
0,1118,episode_length,104
0,1129,episode_reward,-296.039401
0,1129,episode_length,173
0,1129,episode_reward,-811.53867
0,1129,episode_length,210
0,1133,episode_reward,-504.800783
0,1133,episode_length,88
0,1149,episode_reward,-424.912753
0,1149,episode_length,118
0,1190,episode_reward,-691.6929
0,1190,episode_length,147
0,1197,episode_reward,-476.174583
0,1197,episode_length,100
0,1206,episode_reward,-260.032876
0,1206,episode_length,111
0,1215,episode_reward,-401.082203
0,1215,episode_length,192
0,1217,episode_reward,-388.62448
0,1217,episode_length,110
0,1224,episode_reward,-411.307339
0,1224,episode_length,162
0,1225,episode_reward,-180.676477
0,1225,episode_length,120
0,1241,episode_reward,-1176.453091
0,1241,episode_length,312
0,1249,episode_reward,-431.648637
0,1249,episode_length,116
0,1252,episode_reward,-308.04721
0,1252,episode_length,134
0,1306,episode_reward,-764.424467
0,1306,episode_length,177
0,1309,episode_reward,-379.140822
0,1309,episode_length,160
0,1314,episode_reward,-243.071838
0,1314,episode_length,99
0,1317,episode_reward,-692.98575
0,1317,episode_length,127
0,1333,episode_reward,-463.654545
0,1333,episode_length,108
0,1336,episode_reward,-487.639235
0,1336,episode_length,139
0,1340,episode_reward,-479.340731
0,1340,episode_length,211
0,1343,episode_reward,-222.750543
0,1343,episode_length,238
0,1364,episode_reward,-348.564554
0,1364,episode_length,140
0,1365,episode_reward,-308.408611
0,1365,episode_length,148
0,1369,episode_reward,-636.788261
0,1369,episode_length,253
0,1376,episode_reward,-495.869607
0,1376,episode_length,127
0,1405,episode_reward,-240.601487
0,1405,episode_length,153
0,1407,episode_reward,-592.753191
0,1407,episode_length,98
0,1410,episode_reward,-117.045567
0,1410,episode_length,296
0,1419,episode_reward,-1090.819666
0,1419,episode_length,213
0,1419,episode_reward,-245.30436
0,1419,episode_length,102
0,1460,episode_reward,-225.871479
0,1460,episode_length,219
0,1469,episode_reward,-700.102859
0,1469,episode_length,104
0,1469,episode_reward,-237.849087
0,1469,episode_length,129
0,1472,episode_reward,-165.531097
0,1472,episode_length,136
0,1474,episode_reward,-567.696523
0,1474,episode_length,98
0,1481,episode_reward,-602.104333
0,1481,episode_length,138
0,1485,episode_reward,-458.03986
0,1485,episode_length,116
0,1487,episode_reward,-509.341491
0,1487,episode_length,154
0,1507,episode_reward,-542.710386
0,1507,episode_length,143
0,1517,episode_reward,-452.949691
0,1517,episode_length,203
0,1531,episode_reward,-394.438603
0,1531,episode_length,121
0,1533,episode_reward,-318.522806
0,1533,episode_length,114
0,1537,episode_reward,-1007.991285
0,1537,episode_length,231
0,1546,episode_reward,-249.173946
0,1546,episode_length,141
0,1577,episode_reward,-492.37618
0,1577,episode_length,96
0,1580,episode_reward,-532.131769
0,1580,episode_length,161
0,1594,episode_reward,-1121.430459
0,1594,episode_length,187
0,1600,episode_reward,-460.932118
0,1600,episode_length,115
0,1605,episode_reward,-463.341325
0,1605,episode_length,136
0,1614,episode_reward,-634.82277
0,1614,episode_length,107
0,1630,episode_reward,-318.176416
0,1630,episode_length,161
0,1635,episode_reward,-499.250682
0,1635,episode_length,89
0,1639,episode_reward,-496.76369
0,1639,episode_length,167
0,1639,episode_reward,-1038.119036
0,1639,episode_length,179
0,1642,episode_reward,-545.276211
0,1642,episode_length,105
0,1664,episode_reward,-479.680535
0,1664,episode_length,131
0,1683,episode_reward,-524.364256
0,1683,episode_length,166
0,1685,episode_reward,-497.374388
0,1685,episode_length,108
0,1722,episode_reward,-286.721476
0,1722,episode_length,128
0,1734,episode_reward,-993.746686
0,1734,episode_length,203
0,1748,episode_reward,-312.594061
0,1748,episode_length,113
0,1748,episode_reward,-396.313975
0,1748,episode_length,143
0,1762,episode_reward,-278.866776
0,1762,episode_length,288
0,1765,episode_reward,-337.490822
0,1765,episode_length,151
0,1767,episode_reward,-405.638126
0,1767,episode_length,128
0,1810,episode_reward,-923.359892
0,1810,episode_length,230
0,1817,episode_reward,-511.33857
0,1817,episode_length,330
0,1818,episode_reward,-625.851892
0,1818,episode_length,154
0,1821,episode_reward,-890.287875
0,1821,episode_length,191
0,1823,episode_reward,-561.241846
0,1823,episode_length,184
0,1846,episode_reward,-683.890326
0,1846,episode_length,98
0,1850,episode_reward,-545.141114
0,1850,episode_length,128
0,1855,episode_reward,-560.413994
0,1855,episode_length,255
0,1857,episode_reward,-381.753113
0,1857,episode_length,92
0,1859,episode_reward,-405.885427
0,1859,episode_length,97
0,1869,episode_reward,-322.391088
0,1869,episode_length,121
0,1889,episode_reward,-339.567609
0,1889,episode_length,155
0,1900,episode_reward,-540.225884
0,1900,episode_length,217
0,1907,episode_reward,-489.144127
0,1907,episode_length,222
0,1920,episode_reward,-333.592306
0,1920,episode_length,110
0,1929,episode_reward,-794.92157
0,1929,episode_length,287
0,1941,episode_reward,-451.204751
0,1941,episode_length,95
0,1957,episode_reward,-555.178354
0,1957,episode_length,88
0,1961,episode_reward,-166.972085
0,1961,episode_length,106
0,1971,episode_reward,-488.071973
0,1971,episode_length,114
0,1973,episode_reward,-522.579814
0,1973,episode_length,123
0,1998,episode_reward,-552.514104
0,1998,episode_length,175
0,2000,episode_reward,-1169.567551
0,2000,episode_length,179
0,2005,episode_reward,-602.503219
0,2005,episode_length,238
0,2006,episode_reward,-516.021532
0,2006,episode_length,189
0,2011,episode_reward,-449.090314
0,2011,episode_length,82
1,98,episode_reward,-258.249765
1,98,episode_length,98
1,103,episode_reward,-399.171574
1,103,episode_length,103
1,113,episode_reward,-496.60256
1,113,episode_length,113
1,126,episode_reward,-294.980383
1,126,episode_length,126
1,127,episode_reward,-557.985376
1,127,episode_length,127
1,138,episode_reward,-611.608551
1,138,episode_length,138
1,146,episode_reward,-504.192824
1,146,episode_length,146
1,148,episode_reward,-440.620419
1,148,episode_length,148
1,154,episode_reward,-762.846636
1,154,episode_length,154
1,155,episode_reward,-487.987671
1,155,episode_length,155
1,169,episode_reward,-209.577909
1,169,episode_length,169
1,171,episode_reward,-547.46733
1,171,episode_length,171
1,213,episode_reward,-351.680513
1,213,episode_length,115
1,232,episode_reward,-372.279283
1,232,episode_length,232
1,238,episode_reward,-568.707984
1,238,episode_length,125
1,246,episode_reward,-425.891482
1,246,episode_length,246
1,261,episode_reward,-260.875701
1,261,episode_length,123
1,275,episode_reward,-498.185074
1,275,episode_length,129
1,280,episode_reward,-376.685691
1,280,episode_length,125
1,289,episode_reward,-326.414128
1,289,episode_length,163
1,292,episode_reward,-497.621987
1,292,episode_length,292
1,301,episode_reward,-784.797488
1,301,episode_length,147
1,307,episode_reward,-397.342872
1,307,episode_length,204
1,308,episode_reward,-142.147759
1,308,episode_length,181
1,337,episode_reward,-501.659996
1,337,episode_length,105
1,344,episode_reward,-522.951682
1,344,episode_length,131
1,355,episode_reward,-499.393124
1,355,episode_length,117
1,371,episode_reward,-361.631451
1,371,episode_length,91
1,389,episode_reward,-265.850546
1,389,episode_length,97
1,390,episode_reward,-316.025479
1,390,episode_length,390
1,409,episode_reward,-402.351371
1,409,episode_length,102
1,416,episode_reward,-785.366881
1,416,episode_length,245
1,421,episode_reward,-370.243483
1,421,episode_length,120
1,425,episode_reward,-432.753867
1,425,episode_length,136
1,426,episode_reward,-429.419332
1,426,episode_length,180
1,438,episode_reward,-626.936001
1,438,episode_length,177
1,439,episode_reward,-518.325163
1,439,episode_length,164
1,452,episode_reward,-168.440758
1,452,episode_length,144
1,484,episode_reward,-449.344136
1,484,episode_length,95
1,485,episode_reward,-150.920191
1,485,episode_length,130
1,488,episode_reward,-180.056911
1,488,episode_length,98
1,493,episode_reward,-975.611482
1,493,episode_length,156
1,499,episode_reward,-514.669174
1,499,episode_length,90
1,533,episode_reward,25.362332
1,533,episode_length,162
1,534,episode_reward,-275.65714
1,534,episode_length,118
1,534,episode_reward,-250.27703
1,534,episode_length,108
1,535,episode_reward,-245.860228
1,535,episode_length,96
1,550,episode_reward,-228.707733
1,550,episode_length,112
1,560,episode_reward,-876.497097
1,560,episode_length,391
1,561,episode_reward,-138.102926
1,561,episode_length,217
1,571,episode_reward,-415.361715
1,571,episode_length,150
1,586,episode_reward,-256.062048
1,586,episode_length,98
1,591,episode_reward,-214.186425
1,591,episode_length,106
1,617,episode_reward,-504.513687
1,617,episode_length,192
1,625,episode_reward,-65.237076
1,625,episode_length,173
1,635,episode_reward,-362.640081
1,635,episode_length,101
1,636,episode_reward,-18.683782
1,636,episode_length,143
1,648,episode_reward,-373.773664
