round,step,metric,value
0,92,episode_reward,-305.08981
0,92,episode_length,92
0,93,episode_reward,-392.470554
0,93,episode_length,93
0,116,episode_reward,-684.423859
0,116,episode_length,116
0,120,episode_reward,-275.339552
0,120,episode_length,120
0,123,episode_reward,-535.680761
0,123,episode_length,123
0,124,episode_reward,-320.373211
0,124,episode_length,124
0,125,episode_reward,-587.694882
0,125,episode_length,125
0,134,episode_reward,-217.304708
0,134,episode_length,134
0,138,episode_reward,-154.747465
0,138,episode_length,138
0,139,episode_reward,-467.93844
0,139,episode_length,139
0,151,episode_reward,-663.171008
0,151,episode_length,151
0,173,episode_reward,-952.951343
0,173,episode_length,173
0,198,episode_reward,-369.739594
0,198,episode_length,105
0,200,episode_reward,-639.578631
0,200,episode_length,108
0,229,episode_reward,-269.679557
0,229,episode_length,91
0,229,episode_reward,-348.273535
0,229,episode_length,106
0,237,episode_reward,-362.492171
0,237,episode_length,117
0,242,episode_reward,-569.072428
0,242,episode_length,242
0,246,episode_reward,-444.821639
0,246,episode_length,122
0,257,episode_reward,-908.645395
0,257,episode_length,257
0,296,episode_reward,-520.159012
0,296,episode_length,123
0,298,episode_reward,-729.364773
0,298,episode_length,147
0,302,episode_reward,-610.353349
0,302,episode_length,104
0,310,episode_reward,-524.783138
0,310,episode_length,176
0,334,episode_reward,-574.650863
0,334,episode_length,218
0,335,episode_reward,-244.277486
0,335,episode_length,106
0,338,episode_reward,-582.39441
0,338,episode_length,338
0,338,episode_reward,-657.751546
0,338,episode_length,213
0,348,episode_reward,-765.957918
0,348,episode_length,209
0,352,episode_reward,-702.047279
0,352,episode_length,123
0,353,episode_reward,-496.043905
0,353,episode_length,153
0,384,episode_reward,-579.855971
0,384,episode_length,138
0,386,episode_reward,-416.110154
0,386,episode_length,149
0,399,episode_reward,-358.47618
0,399,episode_length,399
0,451,episode_reward,-678.136683
0,451,episode_length,149
0,458,episode_reward,-438.102169
0,458,episode_length,105
0,461,episode_reward,-431.639443
0,461,episode_length,123
0,468,episode_reward,-510.658978
0,468,episode_length,211
0,471,episode_reward,-591.65833
0,471,episode_length,161
0,473,episode_reward,-651.402749
0,473,episode_length,175
0,476,episode_reward,-540.11384
0,476,episode_length,138
0,484,episode_reward,-996.442462
0,484,episode_length,188
0,493,episode_reward,-344.343633
0,493,episode_length,94
0,508,episode_reward,-475.579359
0,508,episode_length,122
0,513,episode_reward,-464.052524
0,513,episode_length,271
0,514,episode_reward,-713.757117
0,514,episode_length,180
0,539,episode_reward,-566.276561
0,539,episode_length,155
0,551,episode_reward,-386.354274
0,551,episode_length,100
0,596,episode_reward,-560.641077
0,596,episode_length,138
0,599,episode_reward,-408.921992
0,599,episode_length,106
0,600,episode_reward,-392.989312
0,600,episode_length,129
0,611,episode_reward,-528.33807
0,611,episode_length,138
0,620,episode_reward,-660.29891
0,620,episode_length,272
0,625,episode_reward,-900.635431
0,625,episode_length,273
0,642,episode_reward,-218.335157
0,642,episode_length,134
0,645,episode_reward,-662.867171
0,645,episode_length,106
0,658,episode_reward,-598.937577
0,658,episode_length,144
0,681,episode_reward,-650.910775
0,681,episode_length,346
0,683,episode_reward,-1079.933769
0,683,episode_length,222
0,695,episode_reward,-300.250585
0,695,episode_length,99
0,708,episode_reward,-425.728674
0,708,episode_length,109
0,722,episode_reward,-640.908932
0,722,episode_length,171
0,724,episode_reward,-1068.241415
0,724,episode_length,248
0,726,episode_reward,-245.923441
0,726,episode_length,242
0,727,episode_reward,-341.363923
0,727,episode_length,102
0,737,episode_reward,-443.901189
0,737,episode_length,269
0,750,episode_reward,-497.106346
0,750,episode_length,237
0,781,episode_reward,-549.748875
0,781,episode_length,161
0,797,episode_reward,-537.549936
0,797,episode_length,155
0,810,episode_reward,-988.991626
0,810,episode_length,199
0,814,episode_reward,-509.240684
0,814,episode_length,119
0,817,episode_reward,-269.956825
0,817,episode_length,136
0,823,episode_reward,-454.603173
