round,step,metric,value
1,100,episode_reward,-433.351072
1,100,episode_length,100
1,108,episode_reward,-556.81392
1,108,episode_length,108
1,120,episode_reward,-363.043375
1,120,episode_length,120
1,137,episode_reward,-686.579116
1,137,episode_length,137
1,163,episode_reward,-496.389314
1,163,episode_length,163
1,169,episode_reward,-443.53189
1,169,episode_length,169
1,169,episode_reward,-354.481662
1,169,episode_length,169
1,171,episode_reward,-904.328217
1,171,episode_length,171
1,194,episode_reward,-462.029687
1,194,episode_length,194
1,214,episode_reward,-629.432817
1,214,episode_length,214
1,216,episode_reward,-534.404115
1,216,episode_length,216
1,231,episode_reward,-579.4471
1,231,episode_length,231
1,243,episode_reward,-1147.944583
1,243,episode_length,243
1,273,episode_reward,-599.66328
1,273,episode_length,173
1,299,episode_reward,-336.321894
1,299,episode_length,83
1,301,episode_reward,-241.753761
1,301,episode_length,181
1,334,episode_reward,-322.944839
1,334,episode_length,165
1,339,episode_reward,-462.138042
1,339,episode_length,108
1,345,episode_reward,-618.106091
1,345,episode_length,208
1,374,episode_reward,-739.53735
1,374,episode_length,211
1,378,episode_reward,-508.111025
1,378,episode_length,164
1,404,episode_reward,-1257.059212
1,404,episode_length,404
1,422,episode_reward,-803.924878
1,422,episode_length,253
1,423,episode_reward,-918.443281
1,423,episode_length,315
1,429,episode_reward,-250.618904
1,429,episode_length,130
1,435,episode_reward,-655.621116
1,435,episode_length,192
1,437,episode_reward,-146.04354
1,437,episode_length,92
1,444,episode_reward,-906.623951
1,444,episode_length,444
1,467,episode_reward,-554.485488
1,467,episode_length,194
1,468,episode_reward,-619.557148
1,468,episode_length,274
1,476,episode_reward,-416.333139
1,476,episode_length,137
1,497,episode_reward,-606.904517
1,497,episode_length,163
1,514,episode_reward,-216.970506
1,514,episode_length,136
1,527,episode_reward,-1126.402945
1,527,episode_length,356
1,528,episode_reward,-285.064124
1,528,episode_length,154
1,548,episode_reward,-450.068766
1,548,episode_length,125
1,548,episode_reward,-591.761496
1,548,episode_length,104
1,556,episode_reward,-643.060472
1,556,episode_length,134
1,559,episode_reward,-471.214026
1,559,episode_length,122
1,572,episode_reward,-471.099353
1,572,episode_length,105
1,581,episode_reward,-372.065379
1,581,episode_length,146
1,593,episode_reward,-2425.226557
1,593,episode_length,593
1,609,episode_reward,-545.905184
1,609,episode_length,82
1,620,episode_reward,-601.382392
1,620,episode_length,106
1,624,episode_reward,-283.45188
1,624,episode_length,76
1,636,episode_reward,-495.900918
1,636,episode_length,207
1,651,episode_reward,-553.032137
1,651,episode_length,92
1,663,episode_reward,-777.710515
1,663,episode_length,187
1,689,episode_reward,-744.836058
1,689,episode_length,133
1,706,episode_reward,-479.613342
1,706,episode_length,113
1,727,episode_reward,-395.518003
1,727,episode_length,107
1,733,episode_reward,-497.456726
1,733,episode_length,185
1,746,episode_reward,-840.599696
1,746,episode_length,278
1,781,episode_reward,-848.151723
1,781,episode_length,480
1,783,episode_reward,-399.090229
1,783,episode_length,211
1,789,episode_reward,-935.070703
1,789,episode_length,180
1,792,episode_reward,-635.350942
1,792,episode_length,264
1,793,episode_reward,-512.371321
1,793,episode_length,104
1,797,episode_reward,-426.096154
1,797,episode_length,161
1,807,episode_reward,-385.346933
