round,step,metric,value
0,82,episode_reward,-413.826553
0,82,episode_length,82
0,96,episode_reward,-608.38219
0,96,episode_length,96
0,111,episode_reward,-556.859799
0,111,episode_length,111
0,126,episode_reward,-710.908877
0,126,episode_length,126
0,137,episode_reward,-637.704176
0,137,episode_length,137
0,138,episode_reward,-414.617317
0,138,episode_length,138
0,149,episode_reward,-412.936226
0,149,episode_length,149
0,157,episode_reward,-654.492971
0,157,episode_length,157
0,203,episode_reward,-461.006311
0,203,episode_length,203
0,207,episode_reward,-574.159387
0,207,episode_length,69
0,214,episode_reward,-809.801827
0,214,episode_length,214
0,217,episode_reward,-321.158033
0,217,episode_length,217
0,225,episode_reward,-872.087255
0,225,episode_length,129
0,241,episode_reward,-1216.811452
0,241,episode_length,241
0,241,episode_reward,-547.526677
0,241,episode_length,115
0,252,episode_reward,-870.722501
0,252,episode_length,252
0,255,episode_reward,-656.008978
0,255,episode_length,106
0,264,episode_reward,-932.69088
0,264,episode_length,264
0,269,episode_reward,-730.091224
0,269,episode_length,187
0,302,episode_reward,-633.922671
0,302,episode_length,95
0,341,episode_reward,-537.515761
0,341,episode_length,230
0,355,episode_reward,-659.445999
0,355,episode_length,86
0,356,episode_reward,-878.31412
0,356,episode_length,131
0,361,episode_reward,-322.462852
0,361,episode_length,204
0,362,episode_reward,-486.793126
0,362,episode_length,121
0,380,episode_reward,-351.493198
0,380,episode_length,78
0,381,episode_reward,-482.982094
0,381,episode_length,164
0,385,episode_reward,-669.612459
0,385,episode_length,171
0,398,episode_reward,-323.111544
0,398,episode_length,134
0,400,episode_reward,-1053.11013
0,400,episode_length,263
0,405,episode_reward,-676.28334
0,405,episode_length,150
0,428,episode_reward,-578.144211
0,428,episode_length,73
0,428,episode_reward,-310.174592
0,428,episode_length,225
0,434,episode_reward,-644.438892
0,434,episode_length,93
0,461,episode_reward,-718.271971
0,461,episode_length,209
0,479,episode_reward,-514.990129
0,479,episode_length,81
0,488,episode_reward,-441.110382
0,488,episode_length,103
0,490,episode_reward,-573.485464
0,490,episode_length,109
0,496,episode_reward,-2838.411477
0,496,episode_length,496
0,517,episode_reward,-499.629818
0,517,episode_length,155
0,527,episode_reward,-1228.869254
0,527,episode_length,286
0,538,episode_reward,-1760.820619
0,538,episode_length,538
0,546,episode_reward,-521.40843
0,546,episode_length,190
0,554,episode_reward,-641.729748
0,554,episode_length,149
0,573,episode_reward,-499.778363
0,573,episode_length,145
0,597,episode_reward,-460.208849
0,597,episode_length,109
0,599,episode_reward,-461.820945
0,599,episode_length,238
0,606,episode_reward,-470.511721
0,606,episode_length,226
0,621,episode_reward,-946.642934
0,621,episode_length,160
0,646,episode_reward,-1236.493193
0,646,episode_length,212
0,647,episode_reward,-459.449146
0,647,episode_length,109
0,652,episode_reward,-1241.248177
0,652,episode_length,252
0,656,episode_reward,-387.059905
0,656,episode_length,129
0,658,episode_reward,-670.657307
0,658,episode_length,168
0,662,episode_reward,-422.724403
0,662,episode_length,145
0,686,episode_reward,-420.386998
0,686,episode_length,89
0,688,episode_reward,-648.078556
0,688,episode_length,89
0,699,episode_reward,-978.44183
0,699,episode_length,153
0,709,episode_reward,-756.488073
0,709,episode_length,230
0,720,episode_reward,-912.351524
0,720,episode_length,166
0,725,episode_reward,-632.297171
0,725,episode_length,104
0,750,episode_reward,-293.703961
0,750,episode_length,94
0,786,episode_reward,-498.444085
0,786,episode_length,128
0,786,episode_reward,-1129.710177
0,786,episode_length,358
0,797,episode_reward,-793.150671
0,797,episode_length,224
0,798,episode_reward,-261.724748
0,798,episode_length,151
0,803,episode_reward,-678.573748
0,803,episode_length,151
0,840,episode_reward,-503.772326
0,840,episode_length,90
0,850,episode_reward,-476.793562
0,850,episode_length,244
0,863,episode_reward,-786.155739
0,863,episode_length,138
0,883,episode_reward,-738.942477
0,883,episode_length,237
0,883,episode_reward,-714.380413
0,883,episode_length,163
0,893,episode_reward,-523.161507
0,893,episode_length,194
0,927,episode_reward,-1785.355444
0,927,episode_length,431
0,947,episode_reward,-434.026467
0,947,episode_length,149
0,948,episode_reward,-736.6889
0,948,episode_length,151
0,967,episode_reward,-401.431656
0,967,episode_length,104
0,967,episode_reward,-325.149296
0,967,episode_length,74
