round,step,metric,value
0,61,episode_reward,-101.152077
0,61,episode_length,61
0,65,episode_reward,-64.394403
0,65,episode_length,65
0,77,episode_reward,-318.750558
0,77,episode_length,77
0,83,episode_reward,-390.754853
0,83,episode_length,83
0,84,episode_reward,-240.781354
0,84,episode_length,84
0,86,episode_reward,-402.483588
0,86,episode_length,86
0,86,episode_reward,-208.998917
0,86,episode_length,86
0,88,episode_reward,-528.721894
0,88,episode_length,88
0,88,episode_reward,-512.575294
0,88,episode_length,88
0,90,episode_reward,-451.755107
0,90,episode_length,90
0,98,episode_reward,-357.624942
0,98,episode_length,98
0,107,episode_reward,-127.994879
0,107,episode_length,107
0,121,episode_reward,-64.677685
0,121,episode_length,121
0,123,episode_reward,-412.841494
0,123,episode_length,123
0,123,episode_reward,-189.649722
0,123,episode_length,123
0,133,episode_reward,-377.368061
0,133,episode_length,133
0,150,episode_reward,-173.528558
0,150,episode_length,85
0,156,episode_reward,-169.426636
0,156,episode_length,73
0,160,episode_reward,-425.549003
0,160,episode_length,99
0,161,episode_reward,-80.93011
0,161,episode_length,73
0,169,episode_reward,-52.961617
0,169,episode_length,79
0,172,episode_reward,-336.0888
0,172,episode_length,86
0,174,episode_reward,-160.523958
0,174,episode_length,90
0,177,episode_reward,-325.408293
0,177,episode_length,89
0,184,episode_reward,-437.294769
0,184,episode_length,86
0,185,episode_reward,-111.302425
0,185,episode_length,78
0,202,episode_reward,-193.093926
0,202,episode_length,125
0,203,episode_reward,-129.544995
0,203,episode_length,70
0,211,episode_reward,-427.197245
0,211,episode_length,90
0,220,episode_reward,-178.176417
0,220,episode_length,97
0,222,episode_reward,-466.73856
0,222,episode_length,136
0,227,episode_reward,-122.200882
0,227,episode_length,71
0,240,episode_reward,-225.59599
0,240,episode_length,80
0,244,episode_reward,-195.460788
0,244,episode_length,83
0,250,episode_reward,-207.24258
0,250,episode_length,100
0,264,episode_reward,-390.860407
0,264,episode_length,80
0,268,episode_reward,-426.016448
0,268,episode_length,91
0,271,episode_reward,-79.412988
0,271,episode_length,102
0,279,episode_reward,-439.064113
0,279,episode_length,68
0,282,episode_reward,-317.37621
0,282,episode_length,80
0,287,episode_reward,-34.406879
0,287,episode_length,115
0,301,episode_reward,-500.701451
0,301,episode_length,127
0,303,episode_reward,-422.317927
0,303,episode_length,100
0,309,episode_reward,-515.885715
0,309,episode_length,82
0,312,episode_reward,-193.422245
0,312,episode_length,90
0,314,episode_reward,-161.087549
0,314,episode_length,129
0,320,episode_reward,-48.811939
0,320,episode_length,100
0,331,episode_reward,-502.184034
0,331,episode_length,87
0,333,episode_reward,-534.502135
0,333,episode_length,83
0,341,episode_reward,-75.687712
0,341,episode_length,101
0,347,episode_reward,-556.092069
0,347,episode_length,83
0,353,episode_reward,-129.054849
0,353,episode_length,66
0,359,episode_reward,-94.050302
0,359,episode_length,80
0,364,episode_reward,-287.888368
0,364,episode_length,96
0,365,episode_reward,-431.684242
0,365,episode_length,94
0,371,episode_reward,-286.412654
0,371,episode_length,70
0,376,episode_reward,-355.251049
0,376,episode_length,94
0,379,episode_reward,-239.127937
0,379,episode_length,70
0,395,episode_reward,-105.557147
0,395,episode_length,83
0,401,episode_reward,-442.989938
0,401,episode_length,98
0,409,episode_reward,-463.366774
0,409,episode_length,89
0,418,episode_reward,-159.29666
0,418,episode_length,59
0,427,episode_reward,-519.052357
0,427,episode_length,113
0,430,episode_reward,-364.152588
0,430,episode_length,99
0,435,episode_reward,-205.99752
0,435,episode_length,88
0,436,episode_reward,-351.280392
0,436,episode_length,95
0,441,episode_reward,-113.792269
0,441,episode_length,65
0,444,episode_reward,-104.972007
0,444,episode_length,80
0,445,episode_reward,-198.965604
0,445,episode_length,112
0,448,episode_reward,-397.194381
0,448,episode_length,83
0,450,episode_reward,-254.062603
0,450,episode_length,79
0,470,episode_reward,-182.616274
0,470,episode_length,91
0,471,episode_reward,-424.69329
0,471,episode_length,70
0,474,episode_reward,-113.656876
0,474,episode_length,65
0,475,episode_reward,-156.593073
0,475,episode_length,122
0,487,episode_reward,-361.02921
0,487,episode_length,92
0,507,episode_reward,-528.266634
0,507,episode_length,80
0,513,episode_reward,-421.055466
0,513,episode_length,95
0,518,episode_reward,-90.7504
0,518,episode_length,73
0,522,episode_reward,-480.271801
0,522,episode_length,81
0,526,episode_reward,-243.22699
0,526,episode_length,78
0,526,episode_reward,-196.48626
0,526,episode_length,91
0,548,episode_reward,-588.092725
