round,step,metric,value
0,75,episode_reward,-522.346642
0,75,episode_length,75
0,83,episode_reward,-407.71567
0,83,episode_length,83
0,100,episode_reward,-332.42429
0,100,episode_length,100
0,101,episode_reward,-473.531382
0,101,episode_length,101
0,107,episode_reward,-421.897652
0,107,episode_length,107
0,110,episode_reward,-159.198762
0,110,episode_length,110
0,111,episode_reward,-552.35281
0,111,episode_length,111
0,113,episode_reward,-416.183382
0,113,episode_length,113
0,128,episode_reward,-304.209188
0,128,episode_length,128
0,157,episode_reward,-572.150103
0,157,episode_length,157
0,195,episode_reward,-387.293738
0,195,episode_length,195
0,201,episode_reward,-470.289968
0,201,episode_length,91
0,210,episode_reward,-580.055246
0,210,episode_length,103
0,229,episode_reward,-517.771254
0,229,episode_length,116
0,231,episode_reward,-521.335565
0,231,episode_length,120
0,232,episode_reward,-378.421855
0,232,episode_length,232
0,240,episode_reward,-434.791868
0,240,episode_length,157
0,246,episode_reward,-502.443307
0,246,episode_length,246
0,248,episode_reward,-579.559108
0,248,episode_length,91
0,262,episode_reward,-686.481151
0,262,episode_length,134
0,294,episode_reward,-590.797085
0,294,episode_length,294
0,305,episode_reward,-1192.102221
0,305,episode_length,204
0,309,episode_reward,-579.521578
0,309,episode_length,99
0,315,episode_reward,-540.470814
0,315,episode_length,315
0,316,episode_reward,-587.046011
0,316,episode_length,316
0,327,episode_reward,-617.15513
0,327,episode_length,96
0,337,episode_reward,-521.892749
0,337,episode_length,89
0,346,episode_reward,-500.708827
0,346,episode_length,117
0,349,episode_reward,-508.304288
0,349,episode_length,109
0,349,episode_reward,-1214.28689
0,349,episode_length,249
0,365,episode_reward,-160.874006
0,365,episode_length,119
0,380,episode_reward,-894.004243
0,380,episode_length,179
0,392,episode_reward,-575.861175
0,392,episode_length,317
0,394,episode_reward,-358.824831
0,394,episode_length,85
0,401,episode_reward,-669.602594
0,401,episode_length,139
0,405,episode_reward,-41.02325
0,405,episode_length,210
0,413,episode_reward,-243.334506
0,413,episode_length,108
0,415,episode_reward,-311.904794
0,415,episode_length,88
0,424,episode_reward,-299.89546
0,424,episode_length,109
0,439,episode_reward,-570.326364
0,439,episode_length,207
0,443,episode_reward,-496.620995
0,443,episode_length,127
0,456,episode_reward,-535.578585
0,456,episode_length,107
0,477,episode_reward,-596.563979
0,477,episode_length,97
0,481,episode_reward,-679.716924
0,481,episode_length,132
0,498,episode_reward,-338.402617
0,498,episode_length,106
0,516,episode_reward,-485.69487
0,516,episode_length,122
0,519,episode_reward,-356.175131
0,519,episode_length,182
0,519,episode_reward,-616.741969
0,519,episode_length,173
0,520,episode_reward,-563.46465
0,520,episode_length,107
0,536,episode_reward,-894.971152
0,536,episode_length,171
0,545,episode_reward,-397.019519
0,545,episode_length,144
0,545,episode_reward,-302.546221
0,545,episode_length,106
0,549,episode_reward,-553.184026
0,549,episode_length,106
0,556,episode_reward,-336.534923
0,556,episode_length,141
0,579,episode_reward,-954.148848
0,579,episode_length,285
0,588,episode_reward,-487.532598
0,588,episode_length,183
0,595,episode_reward,-1175.318143
0,595,episode_length,171
0,603,episode_reward,-381.718874
0,603,episode_length,126
0,612,episode_reward,-428.355678
0,612,episode_length,156
0,631,episode_reward,-638.085519
0,631,episode_length,150
0,656,episode_reward,-523.726076
0,656,episode_length,137
0,660,episode_reward,-507.225404
0,660,episode_length,140
0,663,episode_reward,-595.912248
0,663,episode_length,127
0,678,episode_reward,-518.115097
0,678,episode_length,162
0,682,episode_reward,-513.518469
0,682,episode_length,103
0,690,episode_reward,-72.97386
0,690,episode_length,145
0,692,episode_reward,-461.480801
0,692,episode_length,143
0,694,episode_reward,-553.757808
0,694,episode_length,91
0,713,episode_reward,-494.442055
0,713,episode_length,118
0,718,episode_reward,-718.726752
0,718,episode_length,162
0,737,episode_reward,-568.059409
0,737,episode_length,149
0,745,episode_reward,-322.462885
0,745,episode_length,247
0,756,episode_reward,-831.898731
0,756,episode_length,211
0,757,episode_reward,-739.621988
0,757,episode_length,126
0,758,episode_reward,-470.752913
0,758,episode_length,98
0,787,episode_reward,-517.281221
0,787,episode_length,124
0,791,episode_reward,-425.07793
0,791,episode_length,179
0,795,episode_reward,-1055.393855
0,795,episode_length,276
0,813,episode_reward,-509.428663
0,813,episode_length,119
0,815,episode_reward,-628.270685
0,815,episode_length,137
0,817,episode_reward,-482.943144
0,817,episode_length,125
0,842,episode_reward,-412.382039
0,842,episode_length,129
0,850,episode_reward,-577.315551
0,850,episode_length,194
0,873,episode_reward,-503.862226
0,873,episode_length,155
0,877,episode_reward,-250.638043
0,877,episode_length,119
0,887,episode_reward,-355.522085
0,887,episode_length,142
0,902,episode_reward,-205.937335
0,902,episode_length,165
0,909,episode_reward,-427.723705
0,909,episode_length,96
0,935,episode_reward,-646.577351
0,935,episode_length,253
0,944,episode_reward,-509.856232
0,944,episode_length,102
0,951,episode_reward,-501.34458
0,951,episode_length,261
0,951,episode_reward,-570.195385
0,951,episode_length,164
0,971,episode_reward,-527.632954
0,971,episode_length,176
0,977,episode_reward,-519.958324
0,977,episode_length,90
0,985,episode_reward,-523.639945
0,985,episode_length,229
0,989,episode_reward,-713.851955
0,989,episode_length,198
0,1001,episode_reward,-653.425486
0,1001,episode_length,184
0,1001,episode_reward,-441.7584
0,1001,episode_length,99
0,1011,episode_reward,-424.201104
0,1011,episode_length,102
0,1014,episode_reward,-200.271304
0,1014,episode_length,137
0,1015,episode_reward,-431.552905
0,1015,episode_length,258
0,1036,episode_reward,-567.690836
0,1036,episode_length,92
0,1046,episode_reward,-311.076091
0,1046,episode_length,95
0,1059,episode_reward,-767.257184
0,1059,episode_length,186
0,1066,episode_reward,-578.666988
0,1066,episode_length,89
0,1067,episode_reward,-695.426419
0,1067,episode_length,217
0,1081,episode_reward,-613.227217
0,1081,episode_length,146
0,1129,episode_reward,-561.390385
0,1129,episode_length,93
0,1131,episode_reward,-554.076485
0,1131,episode_length,116
0,1137,episode_reward,-464.58129
0,1137,episode_length,148
0,1149,episode_reward,-458.866021
0,1149,episode_length,82
0,1156,episode_reward,-681.802643
0,1156,episode_length,185
0,1161,episode_reward,-308.23855
0,1161,episode_length,150
