round,step,metric,value
2,83,episode_reward,-538.835817
2,83,episode_length,83
2,89,episode_reward,-173.264515
2,89,episode_length,89
2,90,episode_reward,-478.451591
2,90,episode_length,90
2,91,episode_reward,-355.387601
2,91,episode_length,91
2,94,episode_reward,-519.906541
2,94,episode_length,94
2,95,episode_reward,-471.594199
2,95,episode_length,95
2,97,episode_reward,-558.980481
2,97,episode_length,97
2,100,episode_reward,-580.714037
2,100,episode_length,100
2,104,episode_reward,-576.169731
2,104,episode_length,104
2,110,episode_reward,-381.229671
2,110,episode_length,110
2,110,episode_reward,-446.555932
2,110,episode_length,110
2,115,episode_reward,-227.515097
2,115,episode_length,115
2,115,episode_reward,-650.617469
2,115,episode_length,115
2,118,episode_reward,-419.944933
2,118,episode_length,118
2,122,episode_reward,-501.402154
2,122,episode_length,122
2,131,episode_reward,-242.146981
2,131,episode_length,131
2,138,episode_reward,-158.593464
2,138,episode_length,138
2,143,episode_reward,-478.82241
2,143,episode_length,143
2,145,episode_reward,-328.029788
2,145,episode_length,145
2,145,episode_reward,-423.872387
2,145,episode_length,145
2,146,episode_reward,-588.008221
2,146,episode_length,146
2,156,episode_reward,-727.321903
2,156,episode_length,156
2,162,episode_reward,-373.359521
2,162,episode_length,162
2,169,episode_reward,-549.010454
2,169,episode_length,169
2,169,episode_reward,-526.338229
2,169,episode_length,169
2,172,episode_reward,-404.429286
2,172,episode_length,172
2,190,episode_reward,-355.391152
2,190,episode_length,101
2,194,episode_reward,-569.454182
2,194,episode_length,79
2,198,episode_reward,-288.34439
2,198,episode_length,88
2,200,episode_reward,-384.953379
2,200,episode_length,103
2,201,episode_reward,-220.246602
2,201,episode_length,101
2,202,episode_reward,-616.414577
2,202,episode_length,112
2,206,episode_reward,-657.698231
2,206,episode_length,206
2,208,episode_reward,-619.555743
2,208,episode_length,117
2,212,episode_reward,-180.354529
2,212,episode_length,117
2,216,episode_reward,-606.362648
2,216,episode_length,216
2,219,episode_reward,-443.982881
2,219,episode_length,219
2,222,episode_reward,-685.964225
2,222,episode_length,222
2,226,episode_reward,-692.721815
2,226,episode_length,143
2,227,episode_reward,-1225.031817
2,227,episode_length,227
2,235,episode_reward,-493.338356
2,235,episode_length,141
2,238,episode_reward,-658.153306
2,238,episode_length,107
2,251,episode_reward,-666.447881
2,251,episode_length,141
2,252,episode_reward,-600.050834
2,252,episode_length,107
2,257,episode_reward,-479.439475
2,257,episode_length,101
2,258,episode_reward,-363.62477
2,258,episode_length,136
2,260,episode_reward,-226.447923
2,260,episode_length,91
2,276,episode_reward,-708.581764
2,276,episode_length,138
2,281,episode_reward,-491.714008
2,281,episode_length,281
2,283,episode_reward,-291.917878
2,283,episode_length,179
2,297,episode_reward,-572.683861
2,297,episode_length,135
2,308,episode_reward,-381.338488
2,308,episode_length,96
2,311,episode_reward,-216.909758
2,311,episode_length,165
2,319,episode_reward,-470.50974
2,319,episode_length,111
2,319,episode_reward,-518.226216
2,319,episode_length,176
2,324,episode_reward,-440.138122
2,324,episode_length,130
2,328,episode_reward,-613.697492
2,328,episode_length,138
2,329,episode_reward,-610.640487
2,329,episode_length,128
2,338,episode_reward,-321.095217
2,338,episode_length,81
2,339,episode_reward,-651.341059
2,339,episode_length,221
2,340,episode_reward,-305.543945
2,340,episode_length,121
2,345,episode_reward,-571.120845
2,345,episode_length,176
2,352,episode_reward,-398.41709
2,352,episode_length,126
2,359,episode_reward,-625.494975
2,359,episode_length,161
2,363,episode_reward,-489.058722
2,363,episode_length,191
2,367,episode_reward,-996.673389
2,367,episode_length,165
2,379,episode_reward,-415.942316
2,379,episode_length,121
2,381,episode_reward,-278.002754
2,381,episode_length,129
2,382,episode_reward,36.881805
2,382,episode_length,99
2,385,episode_reward,-1264.365515
2,385,episode_length,270
2,387,episode_reward,-798.878042
2,387,episode_length,171
2,389,episode_reward,-317.480106
2,389,episode_length,154
2,409,episode_reward,-707.394774
2,409,episode_length,128
2,418,episode_reward,-500.87623
2,418,episode_length,90
2,422,episode_reward,-159.343725
2,422,episode_length,103
2,431,episode_reward,-928.975903
2,431,episode_length,231
2,431,episode_reward,-629.143628
2,431,episode_length,286
2,434,episode_reward,-488.33761
2,434,episode_length,207
2,436,episode_reward,-752.441273
2,436,episode_length,198
2,439,episode_reward,-473.149717
2,439,episode_length,101
2,443,episode_reward,-641.784165
2,443,episode_length,119
2,445,episode_reward,-892.780708
2,445,episode_length,134
