round,step,metric,value
6,77,episode_reward,-412.735419
6,77,episode_length,77
6,81,episode_reward,-225.81643
6,81,episode_length,81
6,98,episode_reward,-466.431014
6,98,episode_length,98
6,99,episode_reward,-352.149473
6,99,episode_length,99
6,104,episode_reward,-458.499851
6,104,episode_length,104
6,105,episode_reward,-319.016682
6,105,episode_length,105
6,106,episode_reward,-604.402438
6,106,episode_length,106
6,109,episode_reward,-55.220287
6,109,episode_length,109
6,113,episode_reward,-702.674448
6,113,episode_length,113
6,113,episode_reward,-638.917783
6,113,episode_length,113
6,119,episode_reward,-415.823275
6,119,episode_length,119
6,120,episode_reward,-617.343243
6,120,episode_length,120
6,121,episode_reward,-498.624866
6,121,episode_length,121
6,121,episode_reward,-400.70234
6,121,episode_length,121
6,124,episode_reward,-456.44468
6,124,episode_length,124
6,125,episode_reward,-652.294255
6,125,episode_length,125
6,126,episode_reward,-363.423628
6,126,episode_length,126
6,135,episode_reward,-476.607985
6,135,episode_length,135
6,142,episode_reward,-512.277539
6,142,episode_length,142
6,147,episode_reward,-700.732864
6,147,episode_length,147
6,148,episode_reward,-392.152775
6,148,episode_length,148
6,155,episode_reward,-924.726885
6,155,episode_length,155
6,163,episode_reward,-289.901372
6,163,episode_length,163
6,169,episode_reward,-668.095507
6,169,episode_length,169
6,171,episode_reward,-678.353595
6,171,episode_length,171
6,177,episode_reward,-697.933688
6,177,episode_length,177
6,186,episode_reward,-158.167987
6,186,episode_length,109
6,188,episode_reward,-441.54225
6,188,episode_length,188
6,196,episode_reward,-371.033279
6,196,episode_length,115
6,196,episode_reward,-345.107061
6,196,episode_length,196
6,197,episode_reward,-634.516108
6,197,episode_length,197
6,211,episode_reward,-594.064852
6,211,episode_length,112
6,211,episode_reward,-495.296206
6,211,episode_length,107
6,222,episode_reward,-316.307091
6,222,episode_length,124
6,229,episode_reward,-411.842055
6,229,episode_length,229
6,232,episode_reward,-282.855582
6,232,episode_length,127
6,242,episode_reward,-931.768243
6,242,episode_length,242
6,242,episode_reward,-454.072157
6,242,episode_length,133
6,242,episode_reward,-340.66755
6,242,episode_length,107
6,259,episode_reward,-341.512886
6,259,episode_length,146
6,280,episode_reward,-353.056131
6,280,episode_length,138
6,290,episode_reward,22.085103
6,290,episode_length,170
6,293,episode_reward,-635.418258
6,293,episode_length,172
6,295,episode_reward,-781.079942
6,295,episode_length,148
6,296,episode_reward,-837.479585
6,296,episode_length,171
6,302,episode_reward,-676.898174
6,302,episode_length,147
6,304,episode_reward,-575.634172
6,304,episode_length,108
6,307,episode_reward,-420.641676
6,307,episode_length,119
6,309,episode_reward,-152.094899
6,309,episode_length,183
6,318,episode_reward,-575.487181
6,318,episode_length,199
6,320,episode_reward,-259.963303
6,320,episode_length,134
6,320,episode_reward,-573.704089
6,320,episode_length,151
6,322,episode_reward,-424.525535
6,322,episode_length,111
6,324,episode_reward,-618.656596
6,324,episode_length,102
6,333,episode_reward,-906.51964
6,333,episode_length,227
6,335,episode_reward,-496.896055
6,335,episode_length,335
6,336,episode_reward,-647.034504
6,336,episode_length,140
6,343,episode_reward,-598.298848
6,343,episode_length,172
6,346,episode_reward,-445.896761
6,346,episode_length,104
6,353,episode_reward,-523.177005
6,353,episode_length,232
6,355,episode_reward,-519.864656
6,355,episode_length,113
6,357,episode_reward,-201.481187
6,357,episode_length,128
6,359,episode_reward,-243.382389
6,359,episode_length,182
6,367,episode_reward,-545.527317
6,367,episode_length,125
6,373,episode_reward,-665.35394
6,373,episode_length,210
6,377,episode_reward,-582.542959
6,377,episode_length,145
6,379,episode_reward,-619.39173
6,379,episode_length,120
6,385,episode_reward,-929.146735
6,385,episode_length,174
6,396,episode_reward,-413.191054
6,396,episode_length,106
6,403,episode_reward,-284.233709
6,403,episode_length,108
6,408,episode_reward,-524.67798
6,408,episode_length,211
6,411,episode_reward,-376.583188
6,411,episode_length,131
6,430,episode_reward,-428.507385
6,430,episode_length,128
6,434,episode_reward,-426.193783
6,434,episode_length,98
6,438,episode_reward,-322.248195
6,438,episode_length,325
6,439,episode_reward,-518.534278
6,439,episode_length,130
6,448,episode_reward,-841.295325
6,448,episode_length,144
6,449,episode_reward,-159.858609
6,449,episode_length,106
6,459,episode_reward,-304.856225
6,459,episode_length,141
6,463,episode_reward,-462.132995
6,463,episode_length,156
6,466,episode_reward,-572.682236
6,466,episode_length,109
6,468,episode_reward,-513.430398
6,468,episode_length,122
6,468,episode_reward,-362.984987
6,468,episode_length,91
6,468,episode_reward,-383.485392
6,468,episode_length,146
6,473,episode_reward,-1135.61645
6,473,episode_length,177
6,476,episode_reward,-360.442827
6,476,episode_length,328
6,476,episode_reward,-593.300172
6,476,episode_length,183
6,484,episode_reward,-188.611631
6,484,episode_length,160
6,485,episode_reward,-385.76168
6,485,episode_length,100
6,504,episode_reward,-511.70549
6,504,episode_length,101
6,505,episode_reward,-348.026679
6,505,episode_length,109
6,511,episode_reward,-408.879173
6,511,episode_length,191
6,513,episode_reward,-561.415018
6,513,episode_length,389
6,514,episode_reward,-462.089048
6,514,episode_length,159
6,521,episode_reward,-606.552343
6,521,episode_length,186
6,527,episode_reward,-521.923739
6,527,episode_length,194
6,528,episode_reward,-509.534419
6,528,episode_length,94
6,530,episode_reward,-476.593101
6,530,episode_length,151
6,532,episode_reward,-384.306493
6,532,episode_length,173
6,534,episode_reward,-655.013906
6,534,episode_length,123
6,547,episode_reward,-537.569297
6,547,episode_length,81
6,549,episode_reward,-545.716023
6,549,episode_length,111
6,553,episode_reward,-702.88226
6,553,episode_length,233
6,555,episode_reward,-614.89591
6,555,episode_length,188
6,561,episode_reward,-634.783006
6,561,episode_length,113
6,584,episode_reward,-289.126035
6,584,episode_length,121
6,585,episode_reward,-584.270154
6,585,episode_length,100
6,592,episode_reward,-498.461806
6,592,episode_length,162
6,592,episode_reward,-801.530813
6,592,episode_length,184
6,617,episode_reward,-563.780003
6,617,episode_length,149
6,618,episode_reward,-458.954358
6,618,episode_length,169
6,624,episode_reward,-573.819222
6,624,episode_length,148
6,625,episode_reward,-696.800305
6,625,episode_length,186
6,627,episode_reward,-458.194325
6,627,episode_length,106
6,629,episode_reward,-216.233351
6,629,episode_length,156
6,640,episode_reward,-462.271369
6,640,episode_length,85
6,643,episode_reward,-237.970507
6,643,episode_length,90
6,646,episode_reward,-610.936318
6,646,episode_length,133
6,658,episode_reward,-354.630371
6,658,episode_length,199
6,662,episode_reward,-381.619578
6,662,episode_length,132
6,664,episode_reward,-356.546408
6,664,episode_length,130
6,666,episode_reward,-495.339555
6,666,episode_length,190
6,672,episode_reward,-596.861158
6,672,episode_length,87
6,673,episode_reward,-510.383982
6,673,episode_length,205
6,677,episode_reward,-530.676987
6,677,episode_length,166
6,680,episode_reward,-464.956856
6,680,episode_length,175
6,681,episode_reward,-574.503255
6,681,episode_length,154
6,689,episode_reward,-452.838271
6,689,episode_length,97
6,698,episode_reward,-934.015292
6,698,episode_length,325
6,709,episode_reward,-619.793129
6,709,episode_length,117
6,714,episode_reward,-507.350032
6,714,episode_length,230
6,714,episode_reward,-376.41944
6,714,episode_length,200
6,719,episode_reward,-727.280619
6,719,episode_length,215
6,723,episode_reward,-666.605362
6,723,episode_length,370
6,724,episode_reward,-622.651729
6,724,episode_length,163
6,725,episode_reward,-757.315514
6,725,episode_length,141
6,741,episode_reward,-261.670094
6,741,episode_length,98
6,758,episode_reward,-216.381637
6,758,episode_length,133
6,760,episode_reward,-412.702657
6,760,episode_length,142
6,761,episode_reward,-297.052545
6,761,episode_length,99
6,761,episode_reward,-222.75942
6,761,episode_length,137
6,763,episode_reward,-349.360087
6,763,episode_length,231
6,774,episode_reward,-519.37292
6,774,episode_length,85
6,782,episode_reward,-848.940642
6,782,episode_length,314
6,787,episode_reward,-545.468801
6,787,episode_length,110
6,790,episode_reward,-357.738024
6,790,episode_length,118
6,798,episode_reward,-154.78305
6,798,episode_length,270
6,802,episode_reward,-417.589729
6,802,episode_length,83
6,805,episode_reward,-638.706306
6,805,episode_length,141
6,806,episode_reward,-705.53438
6,806,episode_length,257
6,816,episode_reward,-238.05936
6,816,episode_length,269
6,817,episode_reward,-779.696704
6,817,episode_length,159
6,829,episode_reward,-613.38738
6,829,episode_length,115
6,831,episode_reward,-558.583772
6,831,episode_length,133
6,841,episode_reward,-1083.337637
6,841,episode_length,175
6,855,episode_reward,-307.43719
6,855,episode_length,141
6,866,episode_reward,-549.789727
6,866,episode_length,103
6,872,episode_reward,-796.651038
6,872,episode_length,199
6,874,episode_reward,-994.150328
6,874,episode_length,247
6,874,episode_reward,-520.350926
6,874,episode_length,234
6,876,episode_reward,-327.548465
6,876,episode_length,86
6,878,episode_reward,-473.426321
6,878,episode_length,96
6,879,episode_reward,-482.65759
6,879,episode_length,154
6,881,episode_reward,-535.430524
6,881,episode_length,264
6,882,episode_reward,-453.945198
6,882,episode_length,173
