round,step,metric,value
1,60,episode_reward,-109.598562
1,60,episode_length,60
1,63,episode_reward,-91.79055
1,63,episode_length,63
1,64,episode_reward,-107.202935
1,64,episode_length,64
1,64,episode_reward,-243.496799
1,64,episode_length,64
1,67,episode_reward,-422.644859
1,67,episode_length,67
1,68,episode_reward,-202.899188
1,68,episode_length,68
1,68,episode_reward,-379.228414
1,68,episode_length,68
1,77,episode_reward,-579.596424
1,77,episode_length,77
1,77,episode_reward,-376.569818
1,77,episode_length,77
1,84,episode_reward,-308.379319
1,84,episode_length,84
1,85,episode_reward,-223.133119
1,85,episode_length,85
1,85,episode_reward,-386.299933
1,85,episode_length,85
1,90,episode_reward,-507.296781
1,90,episode_length,90
1,91,episode_reward,-305.594385
1,91,episode_length,91
1,91,episode_reward,-536.703442
1,91,episode_length,91
1,93,episode_reward,-374.253776
1,93,episode_length,93
1,94,episode_reward,-569.673971
1,94,episode_length,94
1,101,episode_reward,-571.149943
1,101,episode_length,101
1,103,episode_reward,-377.322611
1,103,episode_length,103
1,104,episode_reward,-543.309645
1,104,episode_length,104
1,105,episode_reward,9.375826
1,105,episode_length,105
1,106,episode_reward,-247.314297
1,106,episode_length,106
1,106,episode_reward,-84.495053
1,106,episode_length,106
1,107,episode_reward,-263.931653
1,107,episode_length,107
1,108,episode_reward,-542.518339
1,108,episode_length,108
1,109,episode_reward,-569.696071
1,109,episode_length,109
1,112,episode_reward,-198.569006
1,112,episode_length,112
1,113,episode_reward,-404.829752
1,113,episode_length,113
1,116,episode_reward,-619.616917
1,116,episode_length,116
1,122,episode_reward,-745.259904
1,122,episode_length,122
1,128,episode_reward,-247.342765
1,128,episode_length,61
1,131,episode_reward,-313.50096
1,131,episode_length,131
1,134,episode_reward,-142.698703
1,134,episode_length,70
1,136,episode_reward,-197.553007
1,136,episode_length,68
1,137,episode_reward,-469.30819
1,137,episode_length,137
1,145,episode_reward,-116.269646
1,145,episode_length,68
1,153,episode_reward,-119.034844
1,153,episode_length,85
1,154,episode_reward,-213.996466
1,154,episode_length,70
1,160,episode_reward,-203.982162
1,160,episode_length,96
1,163,episode_reward,-118.576372
1,163,episode_length,69
1,167,episode_reward,-105.071496
1,167,episode_length,90
1,169,episode_reward,-139.553131
1,169,episode_length,76
1,173,episode_reward,-256.78876
1,173,episode_length,69
1,174,episode_reward,-145.416476
1,174,episode_length,71
1,175,episode_reward,-352.29606
1,175,episode_length,85
1,175,episode_reward,-339.268507
1,175,episode_length,90
1,182,episode_reward,-224.461442
1,182,episode_length,119
1,183,episode_reward,-541.744099
1,183,episode_length,92
1,188,episode_reward,-67.35656
1,188,episode_length,66
1,193,episode_reward,-194.102535
1,193,episode_length,133
1,195,episode_reward,-226.946997
1,195,episode_length,104
1,198,episode_reward,-555.138163
1,198,episode_length,93
1,200,episode_reward,-202.496065
1,200,episode_length,93
1,201,episode_reward,-453.654767
1,201,episode_length,92
1,203,episode_reward,-196.390671
1,203,episode_length,118
1,204,episode_reward,-359.865175
1,204,episode_length,98
1,206,episode_reward,-508.097502
1,206,episode_length,98
1,207,episode_reward,-277.472945
1,207,episode_length,62
1,209,episode_reward,-549.294433
1,209,episode_length,97
1,214,episode_reward,-139.304763
1,214,episode_length,78
1,214,episode_reward,-564.412588
1,214,episode_length,101
1,215,episode_reward,-91.597392
1,215,episode_length,99
1,217,episode_reward,-87.901566
1,217,episode_length,116
1,218,episode_reward,-157.021269
1,218,episode_length,90
1,226,episode_reward,-178.99635
1,226,episode_length,73
1,233,episode_reward,-176.431827
1,233,episode_length,127
1,236,episode_reward,-254.831193
1,236,episode_length,62
1,239,episode_reward,-85.67546
1,239,episode_length,102
1,239,episode_reward,-84.976588
1,239,episode_length,105
1,240,episode_reward,-234.406246
1,240,episode_length,80
1,243,episode_reward,-169.774288
1,243,episode_length,89
1,248,episode_reward,-196.030778
1,248,episode_length,73
1,251,episode_reward,-89.668768
1,251,episode_length,88
1,254,episode_reward,-214.878528
1,254,episode_length,66
1,254,episode_reward,-530.642062
1,254,episode_length,123
1,254,episode_reward,-454.235051
1,254,episode_length,85
1,267,episode_reward,35.524108
1,267,episode_length,84
1,272,episode_reward,-71.230958
1,272,episode_length,77
1,274,episode_reward,-577.041332
1,274,episode_length,107
1,276,episode_reward,-235.309969
1,276,episode_length,58
1,277,episode_reward,-438.398476
1,277,episode_length,102
1,281,episode_reward,-105.77152
1,281,episode_length,81
1,282,episode_reward,-248.73918
1,282,episode_length,76
1,282,episode_reward,-490.740084
1,282,episode_length,100
1,283,episode_reward,-74.610294
1,283,episode_length,57
1,286,episode_reward,-210.229434
1,286,episode_length,85
1,287,episode_reward,-137.875222
1,287,episode_length,72
1,290,episode_reward,-377.739273
1,290,episode_length,81
1,290,episode_reward,-368.831198
1,290,episode_length,92
1,294,episode_reward,-467.536303
1,294,episode_length,90
1,296,episode_reward,-424.896985
1,296,episode_length,103
1,298,episode_reward,-93.383755
1,298,episode_length,125
1,299,episode_reward,-163.301519
1,299,episode_length,63
1,300,episode_reward,-379.438356
1,300,episode_length,93
1,301,episode_reward,-16.778697
1,301,episode_length,87
1,304,episode_reward,-261.580379
1,304,episode_length,101
1,312,episode_reward,-390.00354
1,312,episode_length,98
1,316,episode_reward,-130.311796
1,316,episode_length,77
1,328,episode_reward,-280.395593
1,328,episode_length,89
1,342,episode_reward,-262.347259
1,342,episode_length,99
1,343,episode_reward,-279.220878
1,343,episode_length,89
1,344,episode_reward,-116.557496
1,344,episode_length,96
1,347,episode_reward,-391.066359
1,347,episode_length,93
1,350,episode_reward,-310.683133
1,350,episode_length,63
1,350,episode_reward,-314.153941
1,350,episode_length,69
1,351,episode_reward,-404.053483
1,351,episode_length,100
1,351,episode_reward,-91.196483
1,351,episode_length,68
1,351,episode_reward,-306.17678
1,351,episode_length,97
1,355,episode_reward,-274.648546
1,355,episode_length,78
1,355,episode_reward,-366.038299
1,355,episode_length,122
1,357,episode_reward,-676.240747
1,357,episode_length,140
1,358,episode_reward,-157.20512
1,358,episode_length,118
1,360,episode_reward,-37.992743
1,360,episode_length,66
1,366,episode_reward,-336.192111
1,366,episode_length,70
1,367,episode_reward,-368.391522
1,367,episode_length,91
1,368,episode_reward,-128.606164
1,368,episode_length,68
1,372,episode_reward,-490.466028
