round,step,metric,value
0,83,episode_reward,-464.414307
0,83,episode_length,83
0,87,episode_reward,-446.925208
0,87,episode_length,87
0,88,episode_reward,-426.201402
0,88,episode_length,88
0,92,episode_reward,-535.443449
0,92,episode_length,92
0,93,episode_reward,-628.922964
0,93,episode_length,93
0,95,episode_reward,-662.347113
0,95,episode_length,95
0,102,episode_reward,-305.253755
0,102,episode_length,102
0,105,episode_reward,-472.875483
0,105,episode_length,105
0,106,episode_reward,-576.010784
0,106,episode_length,106
0,106,episode_reward,-476.535999
0,106,episode_length,106
0,114,episode_reward,-372.029302
0,114,episode_length,114
0,114,episode_reward,-225.715502
0,114,episode_length,114
0,117,episode_reward,-488.228102
0,117,episode_length,117
0,124,episode_reward,-772.329863
0,124,episode_length,124
0,125,episode_reward,-627.659554
0,125,episode_length,125
0,127,episode_reward,-586.778388
0,127,episode_length,127
0,140,episode_reward,-562.050554
0,140,episode_length,140
0,156,episode_reward,-516.109071
0,156,episode_length,156
0,168,episode_reward,-666.564115
0,168,episode_length,168
0,168,episode_reward,-514.305566
0,168,episode_length,168
0,172,episode_reward,-758.39555
0,172,episode_length,172
0,174,episode_reward,-555.65952
0,174,episode_length,87
0,184,episode_reward,-466.634172
0,184,episode_length,82
0,198,episode_reward,-467.382835
0,198,episode_length,198
0,207,episode_reward,-501.337141
0,207,episode_length,207
0,224,episode_reward,-345.366788
0,224,episode_length,110
0,224,episode_reward,-1099.51525
0,224,episode_length,224
0,224,episode_reward,-611.708963
0,224,episode_length,118
0,236,episode_reward,-521.771791
0,236,episode_length,130
0,237,episode_reward,-280.656659
0,237,episode_length,237
0,248,episode_reward,-597.643943
0,248,episode_length,123
0,250,episode_reward,-803.51889
0,250,episode_length,250
0,257,episode_reward,-890.653049
0,257,episode_length,174
0,258,episode_reward,-593.574206
0,258,episode_length,74
0,262,episode_reward,-682.715187
0,262,episode_length,167
0,270,episode_reward,-584.851944
0,270,episode_length,130
0,273,episode_reward,-568.24047
0,273,episode_length,156
0,276,episode_reward,-574.894737
0,276,episode_length,102
0,287,episode_reward,-1031.222211
0,287,episode_length,163
0,317,episode_reward,-573.101565
0,317,episode_length,224
0,321,episode_reward,-678.860029
0,321,episode_length,97
0,329,episode_reward,-262.275862
0,329,episode_length,131
0,329,episode_reward,-598.480234
0,329,episode_length,329
0,330,episode_reward,-930.198425
0,330,episode_length,330
0,341,episode_reward,-1508.510623
0,341,episode_length,341
