round,step,metric,value
0,89,episode_reward,-431.589394
0,89,episode_length,89
0,96,episode_reward,-551.573659
0,96,episode_length,96
0,99,episode_reward,-319.3309
0,99,episode_length,99
0,100,episode_reward,-710.625104
0,100,episode_length,100
0,101,episode_reward,-581.409489
0,101,episode_length,101
0,102,episode_reward,-492.102105
0,102,episode_length,102
0,103,episode_reward,-530.862596
0,103,episode_length,103
0,106,episode_reward,-376.394121
0,106,episode_length,106
0,111,episode_reward,-478.206668
0,111,episode_length,111
0,112,episode_reward,-441.174408
0,112,episode_length,112
0,112,episode_reward,-471.132176
0,112,episode_length,112
0,113,episode_reward,-468.960344
0,113,episode_length,113
0,119,episode_reward,-145.219738
0,119,episode_length,119
0,121,episode_reward,-329.768476
0,121,episode_length,121
0,123,episode_reward,2.972081
0,123,episode_length,123
0,124,episode_reward,-302.198102
0,124,episode_length,124
0,131,episode_reward,-442.368529
0,131,episode_length,131
0,136,episode_reward,-271.179924
0,136,episode_length,136
0,140,episode_reward,-480.061056
0,140,episode_length,140
0,158,episode_reward,-620.937055
0,158,episode_length,158
0,161,episode_reward,-657.660882
0,161,episode_length,161
0,164,episode_reward,-517.516241
0,164,episode_length,164
0,165,episode_reward,-325.883887
0,165,episode_length,165
0,167,episode_reward,-489.018338
0,167,episode_length,167
0,178,episode_reward,-357.315906
0,178,episode_length,178
0,182,episode_reward,-646.231268
0,182,episode_length,182
0,187,episode_reward,-483.03101
0,187,episode_length,88
0,188,episode_reward,-653.549371
0,188,episode_length,188
0,188,episode_reward,-666.112858
0,188,episode_length,188
0,194,episode_reward,-488.451446
0,194,episode_length,194
0,207,episode_reward,-447.207467
0,207,episode_length,104
0,211,episode_reward,-138.882999
0,211,episode_length,109
0,215,episode_reward,-500.227436
0,215,episode_length,96
0,225,episode_reward,-356.754961
0,225,episode_length,119
0,226,episode_reward,-399.802327
0,226,episode_length,102
0,232,episode_reward,-327.60468
0,232,episode_length,121
0,233,episode_reward,-492.561108
0,233,episode_length,112
0,248,episode_reward,-433.997717
0,248,episode_length,159
0,248,episode_reward,-1156.215852
0,248,episode_length,248
0,264,episode_reward,-499.838899
0,264,episode_length,106
0,266,episode_reward,-477.050333
0,266,episode_length,135
0,271,episode_reward,-388.277683
0,271,episode_length,171
0,279,episode_reward,-763.806845
0,279,episode_length,279
0,280,episode_reward,-380.486724
