round,step,metric,value
3,76,episode_reward,-610.155964
3,76,episode_length,76
3,80,episode_reward,-572.71564
3,80,episode_length,80
3,86,episode_reward,-464.791044
3,86,episode_length,86
3,90,episode_reward,-637.935165
3,90,episode_length,90
3,91,episode_reward,-520.459754
3,91,episode_length,91
3,92,episode_reward,-468.53124
3,92,episode_length,92
3,94,episode_reward,-373.448012
3,94,episode_length,94
3,97,episode_reward,-286.986597
3,97,episode_length,97
3,100,episode_reward,-543.060081
3,100,episode_length,100
3,110,episode_reward,-514.361144
3,110,episode_length,110
3,110,episode_reward,-452.713043
3,110,episode_length,110
3,114,episode_reward,-434.214626
3,114,episode_length,114
3,118,episode_reward,-532.005056
3,118,episode_length,118
3,119,episode_reward,-687.024344
3,119,episode_length,119
3,122,episode_reward,-616.804529
3,122,episode_length,122
3,135,episode_reward,-385.086442
3,135,episode_length,135
3,136,episode_reward,-722.063748
3,136,episode_length,136
3,137,episode_reward,-569.66671
3,137,episode_length,137
3,140,episode_reward,-469.526225
3,140,episode_length,140
3,152,episode_reward,-651.566523
3,152,episode_length,152
3,152,episode_reward,-703.327683
3,152,episode_length,152
3,160,episode_reward,-750.821847
3,160,episode_length,160
3,171,episode_reward,-371.492004
3,171,episode_length,171
3,173,episode_reward,-493.394545
3,173,episode_length,76
3,188,episode_reward,-520.763242
3,188,episode_length,188
3,191,episode_reward,-949.703818
3,191,episode_length,191
3,198,episode_reward,-686.484381
3,198,episode_length,106
3,208,episode_reward,-403.985468
3,208,episode_length,98
3,209,episode_reward,-540.924541
3,209,episode_length,109
3,216,episode_reward,-961.506144
3,216,episode_length,216
3,228,episode_reward,-725.805859
3,228,episode_length,228
3,241,episode_reward,-379.846933
3,241,episode_length,131
3,243,episode_reward,-762.883012
3,243,episode_length,167
3,245,episode_reward,-1294.939015
3,245,episode_length,245
3,246,episode_reward,-592.749589
3,246,episode_length,86
3,248,episode_reward,-652.265023
3,248,episode_length,96
3,251,episode_reward,-1292.059579
3,251,episode_length,251
3,254,episode_reward,-743.447139
3,254,episode_length,140
3,272,episode_reward,-416.959959
3,272,episode_length,99
3,272,episode_reward,-474.890636
3,272,episode_length,101
3,286,episode_reward,-636.119762
3,286,episode_length,98
3,309,episode_reward,-627.67154
3,309,episode_length,187
3,309,episode_reward,-472.750681
3,309,episode_length,111
3,320,episode_reward,-507.34863
3,320,episode_length,180
3,328,episode_reward,-584.774611
3,328,episode_length,328
3,330,episode_reward,-1307.036778
3,330,episode_length,212
3,333,episode_reward,-522.657877
3,333,episode_length,82
3,343,episode_reward,-591.060562
3,343,episode_length,257
3,347,episode_reward,-467.54914
3,347,episode_length,104
3,350,episode_reward,-262.839532
3,350,episode_length,102
3,350,episode_reward,-571.142641
3,350,episode_length,142
3,350,episode_reward,-512.895131
3,350,episode_length,198
3,353,episode_reward,-384.671898
3,353,episode_length,112
3,360,episode_reward,-765.479552
3,360,episode_length,241
3,360,episode_reward,-674.962896
3,360,episode_length,106
3,374,episode_reward,-883.815988
3,374,episode_length,129
3,382,episode_reward,-514.169907
3,382,episode_length,292
3,382,episode_reward,-467.988288
3,382,episode_length,154
3,384,episode_reward,-732.539796
3,384,episode_length,247
3,384,episode_reward,-489.564392
3,384,episode_length,193
3,388,episode_reward,-2418.879647
3,388,episode_length,388
3,391,episode_reward,-1200.757576
3,391,episode_length,311
3,393,episode_reward,-979.300971
3,393,episode_length,147
3,420,episode_reward,-1264.238812
3,420,episode_length,329
3,422,episode_reward,-392.907305
3,422,episode_length,113
3,430,episode_reward,-585.182334
3,430,episode_length,102
3,434,episode_reward,-659.906086
3,434,episode_length,434
3,437,episode_reward,-487.789808
3,437,episode_length,87
3,448,episode_reward,-403.594042
3,448,episode_length,98
3,448,episode_reward,-1000.661202
3,448,episode_length,239
3,453,episode_reward,-991.459361
3,453,episode_length,167
3,454,episode_reward,-1171.988343
3,454,episode_length,318
3,454,episode_reward,-628.99831
3,454,episode_length,134
3,455,episode_reward,-424.642963
3,455,episode_length,108
3,463,episode_reward,-733.642639
3,463,episode_length,191
3,478,episode_reward,-420.722291
3,478,episode_length,94
3,478,episode_reward,-428.957816
3,478,episode_length,90
3,484,episode_reward,-925.473637
3,484,episode_length,268
3,486,episode_reward,-445.621397
3,486,episode_length,126
3,488,episode_reward,-798.818408
3,488,episode_length,128
3,491,episode_reward,-1322.673862
3,491,episode_length,356
3,492,episode_reward,-575.794638
3,492,episode_length,118
3,493,episode_reward,-501.949565
3,493,episode_length,140
3,505,episode_reward,-715.648193
3,505,episode_length,233
3,507,episode_reward,-337.774697
3,507,episode_length,114
3,509,episode_reward,-688.127365
3,509,episode_length,125
3,524,episode_reward,-818.952459
3,524,episode_length,181
3,535,episode_reward,-910.852015
3,535,episode_length,205
3,549,episode_reward,-259.187905
3,549,episode_length,112
3,558,episode_reward,-450.51186
3,558,episode_length,105
3,565,episode_reward,-2511.894921
3,565,episode_length,471
3,572,episode_reward,-404.196627
3,572,episode_length,79
3,590,episode_reward,-599.873914
3,590,episode_length,106
3,594,episode_reward,-755.512805
3,594,episode_length,285
3,597,episode_reward,-681.227049
3,597,episode_length,109
3,609,episode_reward,-536.119772
3,609,episode_length,276
3,612,episode_reward,-331.549778
3,612,episode_length,164
3,616,episode_reward,-556.691688
3,616,episode_length,124
3,618,episode_reward,-324.065798
3,618,episode_length,109
3,623,episode_reward,-567.298214
3,623,episode_length,241
3,651,episode_reward,-946.500954
3,651,episode_length,221
3,651,episode_reward,-602.142989
3,651,episode_length,102
3,653,episode_reward,-521.082402
3,653,episode_length,118
3,660,episode_reward,-390.72192
3,660,episode_length,88
3,674,episode_reward,-932.189994
3,674,episode_length,283
3,678,episode_reward,-763.398582
3,678,episode_length,173
3,679,episode_reward,-899.346291
3,679,episode_length,231
3,687,episode_reward,-530.891316
3,687,episode_length,232
3,688,episode_reward,-457.359939
3,688,episode_length,91
3,695,episode_reward,-438.625572
3,695,episode_length,105
3,698,episode_reward,-682.273299
3,698,episode_length,244
3,699,episode_reward,-739.875491
3,699,episode_length,175
3,703,episode_reward,-972.433198
3,703,episode_length,217
3,713,episode_reward,-651.663385
3,713,episode_length,97
3,719,episode_reward,-300.539456
3,719,episode_length,161
3,723,episode_reward,-1306.909741
3,723,episode_length,245
3,727,episode_reward,-392.690892
3,727,episode_length,115
3,729,episode_reward,-497.958146
3,729,episode_length,120
3,730,episode_reward,-509.287706
3,730,episode_length,107
3,731,episode_reward,-858.033344
3,731,episode_length,311
3,744,episode_reward,-355.673067
3,744,episode_length,237
3,745,episode_reward,-752.74256
3,745,episode_length,267
3,756,episode_reward,-1350.865757
3,756,episode_length,374
3,758,episode_reward,-760.279774
3,758,episode_length,140
3,765,episode_reward,-839.278387
3,765,episode_length,200
3,771,episode_reward,-941.602142
3,771,episode_length,177
3,794,episode_reward,-525.104344
3,794,episode_length,143
3,794,episode_reward,-314.496219
3,794,episode_length,116
3,795,episode_reward,-409.208011
3,795,episode_length,108
3,802,episode_reward,-642.642238
3,802,episode_length,107
3,846,episode_reward,-598.204527
3,846,episode_length,101
3,852,episode_reward,-544.734338
3,852,episode_length,121
3,853,episode_reward,-683.495557
3,853,episode_length,150
3,856,episode_reward,-762.667657
3,856,episode_length,127
3,858,episode_reward,-597.298402
3,858,episode_length,139
3,862,episode_reward,-310.685553
3,862,episode_length,106
3,864,episode_reward,-590.379665
3,864,episode_length,137
3,864,episode_reward,-1867.975901
3,864,episode_length,514
3,866,episode_reward,-526.919458
3,866,episode_length,178
3,881,episode_reward,-873.050193
3,881,episode_length,182
3,888,episode_reward,-547.4712
3,888,episode_length,434
3,890,episode_reward,-1623.85626
3,890,episode_length,427
3,902,episode_reward,-578.498548
3,902,episode_length,179
3,913,episode_reward,-619.806756
3,913,episode_length,169
3,913,episode_reward,-821.704345
3,913,episode_length,142
3,916,episode_reward,-539.263539
3,916,episode_length,114
3,923,episode_reward,-598.652019
3,923,episode_length,158
3,928,episode_reward,-571.792528
3,928,episode_length,82
3,930,episode_reward,-2220.799
3,930,episode_length,508
3,939,episode_reward,-738.597637
3,939,episode_length,241
3,943,episode_reward,-479.216073
3,943,episode_length,79
3,969,episode_reward,-277.341599
3,969,episode_length,175
3,975,episode_reward,-965.477078
3,975,episode_length,180
3,978,episode_reward,-383.88536
3,978,episode_length,220
3,987,episode_reward,-329.820966
3,987,episode_length,135
3,988,episode_reward,-2531.393689
3,988,episode_length,554
3,988,episode_reward,-454.268556
3,988,episode_length,328
3,992,episode_reward,-451.925358
3,992,episode_length,198
3,992,episode_reward,-472.838872
3,992,episode_length,111
3,997,episode_reward,-646.694465
3,997,episode_length,144
3,1004,episode_reward,-705.562938
3,1004,episode_length,148
3,1013,episode_reward,-549.030802
3,1013,episode_length,155
3,1014,episode_reward,-881.814261
3,1014,episode_length,335
3,1018,episode_reward,-486.303222
3,1018,episode_length,152
3,1024,episode_reward,-809.254836
3,1024,episode_length,162
3,1031,episode_reward,-622.03639
3,1031,episode_length,143
3,1035,episode_reward,-2168.738674
3,1035,episode_length,384
3,1036,episode_reward,-649.379412
3,1036,episode_length,108
3,1038,episode_reward,-587.392181
3,1038,episode_length,148
3,1041,episode_reward,-841.247611
3,1041,episode_length,139
3,1043,episode_reward,-585.406309
3,1043,episode_length,100
3,1047,episode_reward,-177.735283
3,1047,episode_length,117
3,1049,episode_reward,-638.589774
3,1049,episode_length,110
3,1056,episode_reward,-469.878243
3,1056,episode_length,192
3,1059,episode_reward,-507.575062
3,1059,episode_length,146
3,1063,episode_reward,-966.181877
3,1063,episode_length,350
3,1067,episode_reward,-501.522649
3,1067,episode_length,393
3,1090,episode_reward,-670.822682
3,1090,episode_length,121
3,1100,episode_reward,-3778.780307
3,1100,episode_length,609
3,1109,episode_reward,-596.026167
3,1109,episode_length,186
3,1110,episode_reward,-469.89979
3,1110,episode_length,113
3,1111,episode_reward,-981.899954
3,1111,episode_length,198
3,1117,episode_reward,-637.457097
3,1117,episode_length,113
3,1120,episode_reward,-566.607717
3,1120,episode_length,102
3,1132,episode_reward,-421.998694
3,1132,episode_length,118
3,1138,episode_reward,-676.208565
3,1138,episode_length,89
3,1143,episode_reward,-834.95281
3,1143,episode_length,155
3,1152,episode_reward,-312.520274
3,1152,episode_length,109
3,1153,episode_reward,-993.998211
3,1153,episode_length,500
3,1156,episode_reward,-530.189726
3,1156,episode_length,97
3,1158,episode_reward,-573.617871
3,1158,episode_length,117
3,1163,episode_reward,-699.39547
3,1163,episode_length,116
3,1178,episode_reward,-730.387787
3,1178,episode_length,115
3,1180,episode_reward,-358.153159
3,1180,episode_length,90
3,1181,episode_reward,-429.913215
3,1181,episode_length,146
3,1195,episode_reward,-260.197511
3,1195,episode_length,95
3,1195,episode_reward,-320.320882
3,1195,episode_length,208
3,1199,episode_reward,-654.551287
3,1199,episode_length,168
3,1200,episode_reward,-780.901302
3,1200,episode_length,162
3,1206,episode_reward,-613.860802
3,1206,episode_length,96
3,1218,episode_reward,-740.723817
3,1218,episode_length,182
3,1223,episode_reward,-687.268415
3,1223,episode_length,85
3,1241,episode_reward,-1130.852613
3,1241,episode_length,266
3,1246,episode_reward,-598.803504
3,1246,episode_length,114
3,1249,episode_reward,-433.674595
3,1249,episode_length,257
3,1263,episode_reward,-911.137078
3,1263,episode_length,239
3,1279,episode_reward,-3398.649157
3,1279,episode_length,549
3,1281,episode_reward,-994.824049
3,1281,episode_length,289
