round,step,metric,value
0,80,episode_reward,-365.114388
0,80,episode_length,80
0,93,episode_reward,-431.903506
0,93,episode_length,93
0,94,episode_reward,-166.728384
0,94,episode_length,94
0,96,episode_reward,-286.847681
0,96,episode_length,96
0,96,episode_reward,-599.751974
0,96,episode_length,96
0,99,episode_reward,-259.235199
0,99,episode_length,99
0,102,episode_reward,-443.807246
0,102,episode_length,102
0,103,episode_reward,-225.912016
0,103,episode_length,103
0,105,episode_reward,-408.968527
0,105,episode_length,105
0,107,episode_reward,-427.317565
0,107,episode_length,107
0,108,episode_reward,-206.678025
0,108,episode_length,108
0,108,episode_reward,-385.378761
0,108,episode_length,108
0,110,episode_reward,-571.898191
0,110,episode_length,110
0,123,episode_reward,-447.993914
0,123,episode_length,123
0,124,episode_reward,-733.899553
0,124,episode_length,124
0,128,episode_reward,-394.245474
0,128,episode_length,128
0,140,episode_reward,-413.432073
0,140,episode_length,140
0,140,episode_reward,-615.793937
0,140,episode_length,140
0,145,episode_reward,-315.814628
0,145,episode_length,145
0,155,episode_reward,-32.121899
0,155,episode_length,155
0,161,episode_reward,-634.140176
0,161,episode_length,161
0,170,episode_reward,-703.137929
0,170,episode_length,170
0,170,episode_reward,-288.862395
0,170,episode_length,170
0,185,episode_reward,-459.055372
0,185,episode_length,185
0,187,episode_reward,-570.222358
0,187,episode_length,187
0,188,episode_reward,-482.968734
0,188,episode_length,95
0,189,episode_reward,-670.263474
0,189,episode_length,189
0,190,episode_reward,-467.075408
0,190,episode_length,190
0,204,episode_reward,-469.002668
0,204,episode_length,108
0,204,episode_reward,-445.675498
0,204,episode_length,204
0,206,episode_reward,-401.11811
0,206,episode_length,206
0,206,episode_reward,-593.816169
0,206,episode_length,126
0,219,episode_reward,-449.990812
0,219,episode_length,79
0,228,episode_reward,-421.652355
0,228,episode_length,100
0,240,episode_reward,-177.829551
0,240,episode_length,135
0,245,episode_reward,-290.950247
0,245,episode_length,138
0,245,episode_reward,-626.521176
0,245,episode_length,245
0,248,episode_reward,-1169.776465
0,248,episode_length,248
0,249,episode_reward,-292.084956
0,249,episode_length,125
0,256,episode_reward,-587.794507
0,256,episode_length,148
0,264,episode_reward,-572.73106
0,264,episode_length,141
0,264,episode_reward,-573.938277
0,264,episode_length,162
0,267,episode_reward,-634.980207
0,267,episode_length,157
0,288,episode_reward,-515.439168
0,288,episode_length,99
0,289,episode_reward,-453.646888
0,289,episode_length,102
0,298,episode_reward,-320.692459
0,298,episode_length,195
0,303,episode_reward,-642.750692
0,303,episode_length,133
0,311,episode_reward,-347.120103
0,311,episode_length,92
0,315,episode_reward,-850.777574
0,315,episode_length,216
0,325,episode_reward,-431.116172
0,325,episode_length,119
0,327,episode_reward,-534.94547
0,327,episode_length,82
0,338,episode_reward,-547.808675
0,338,episode_length,242
0,341,episode_reward,-192.959758
0,341,episode_length,137
0,343,episode_reward,-633.1163
0,343,episode_length,139
0,343,episode_reward,-481.413099
0,343,episode_length,103
0,346,episode_reward,-288.766685
0,346,episode_length,156
0,347,episode_reward,-338.685397
0,347,episode_length,186
0,348,episode_reward,-542.637528
0,348,episode_length,240
0,351,episode_reward,-420.485877
0,351,episode_length,103
0,355,episode_reward,-448.145491
0,355,episode_length,110
0,358,episode_reward,-627.519587
0,358,episode_length,94
0,368,episode_reward,-501.888085
0,368,episode_length,228
0,368,episode_reward,-433.754548
0,368,episode_length,104
0,375,episode_reward,-506.523082
0,375,episode_length,220
0,387,episode_reward,-425.764616
0,387,episode_length,120
0,392,episode_reward,-452.026583
0,392,episode_length,77
0,400,episode_reward,-291.574537
0,400,episode_length,172
0,400,episode_reward,-643.678368
0,400,episode_length,144
0,400,episode_reward,-478.802078
0,400,episode_length,255
0,403,episode_reward,-721.689887
0,403,episode_length,197
0,413,episode_reward,-406.231715
0,413,episode_length,125
0,417,episode_reward,-446.6015
0,417,episode_length,168
0,422,episode_reward,-602.933435
0,422,episode_length,234
0,427,episode_reward,-402.47629
0,427,episode_length,427
0,433,episode_reward,-497.314245
0,433,episode_length,130
0,433,episode_reward,-616.100615
0,433,episode_length,144
0,439,episode_reward,-332.359327
0,439,episode_length,345
0,451,episode_reward,-662.2753
0,451,episode_length,108
0,451,episode_reward,-357.813488
0,451,episode_length,140
0,452,episode_reward,-292.179349
0,452,episode_length,111
0,456,episode_reward,-387.359615
0,456,episode_length,158
0,457,episode_reward,-296.609265
0,457,episode_length,287
0,459,episode_reward,-479.819165
0,459,episode_length,91
0,466,episode_reward,-545.004983
0,466,episode_length,119
0,471,episode_reward,-586.313263
0,471,episode_length,96
0,474,episode_reward,-517.209095
0,474,episode_length,82
0,478,episode_reward,-469.567977
0,478,episode_length,91
0,484,episode_reward,-597.494248
0,484,episode_length,129
0,496,episode_reward,-375.665219
0,496,episode_length,150
0,499,episode_reward,-532.309826
0,499,episode_length,86
0,500,episode_reward,-388.724407
0,500,episode_length,315
0,500,episode_reward,-358.542806
0,500,episode_length,142
0,503,episode_reward,-381.282474
0,503,episode_length,152
0,504,episode_reward,-507.091054
0,504,episode_length,136
0,517,episode_reward,-383.69648
0,517,episode_length,117
0,517,episode_reward,-442.269722
0,517,episode_length,117
0,535,episode_reward,-440.339843
0,535,episode_length,118
0,551,episode_reward,-412.906388
0,551,episode_length,224
0,557,episode_reward,-1239.276557
0,557,episode_length,232
0,557,episode_reward,-655.800765
0,557,episode_length,124
0,558,episode_reward,-650.979489
0,558,episode_length,155
0,563,episode_reward,-475.660475
0,563,episode_length,163
0,564,episode_reward,-471.121216
0,564,episode_length,108
0,572,episode_reward,-772.356979
0,572,episode_length,234
0,578,episode_reward,-607.808137
0,578,episode_length,235
0,581,episode_reward,-556.653671
0,581,episode_length,97
0,590,episode_reward,-599.853073
0,590,episode_length,151
0,596,episode_reward,-180.147774
0,596,episode_length,144
0,603,episode_reward,-609.699711
0,603,episode_length,137
0,615,episode_reward,-227.045629
0,615,episode_length,116
0,617,episode_reward,-960.596298
0,617,episode_length,195
0,617,episode_reward,-263.122408
0,617,episode_length,146
0,625,episode_reward,-437.794475
0,625,episode_length,122
0,626,episode_reward,-188.166369
0,626,episode_length,109
0,633,episode_reward,-1172.635282
0,633,episode_length,285
0,634,episode_reward,-526.488231
0,634,episode_length,138
0,664,episode_reward,-431.851125
0,664,episode_length,207
0,667,episode_reward,-585.950455
0,667,episode_length,193
0,668,episode_reward,-551.946113
0,668,episode_length,87
0,669,episode_reward,-259.863175
0,669,episode_length,112
0,674,episode_reward,-498.920187
0,674,episode_length,111
0,679,episode_reward,-577.033858
0,679,episode_length,107
0,680,episode_reward,-194.589997
0,680,episode_length,247
0,685,episode_reward,-906.163825
