round,step,metric,value
1,85,episode_reward,-368.957658
1,85,episode_length,85
1,86,episode_reward,-610.139738
1,86,episode_length,86
1,94,episode_reward,-153.075989
1,94,episode_length,94
1,96,episode_reward,-613.31308
1,96,episode_length,96
1,98,episode_reward,-462.182367
1,98,episode_length,98
1,100,episode_reward,-503.820454
1,100,episode_length,100
1,100,episode_reward,-381.570962
1,100,episode_length,100
1,101,episode_reward,-353.423198
1,101,episode_length,101
1,104,episode_reward,-300.182192
1,104,episode_length,104
1,104,episode_reward,-453.668606
1,104,episode_length,104
1,106,episode_reward,-594.981476
1,106,episode_length,106
1,112,episode_reward,-270.303021
1,112,episode_length,112
1,119,episode_reward,-598.482983
1,119,episode_length,119
1,125,episode_reward,-474.694394
1,125,episode_length,125
1,128,episode_reward,-220.617539
1,128,episode_length,128
1,133,episode_reward,-481.395659
1,133,episode_length,133
1,134,episode_reward,-719.829024
1,134,episode_length,134
1,136,episode_reward,-646.654684
1,136,episode_length,136
1,136,episode_reward,-439.036121
1,136,episode_length,136
1,165,episode_reward,-507.579646
1,165,episode_length,165
1,166,episode_reward,-532.968306
1,166,episode_length,166
1,171,episode_reward,-721.784322
1,171,episode_length,171
1,172,episode_reward,-749.643067
1,172,episode_length,172
1,183,episode_reward,-97.740223
1,183,episode_length,183
1,193,episode_reward,-299.658448
1,193,episode_length,95
1,195,episode_reward,-755.335056
1,195,episode_length,195
1,195,episode_reward,-433.753511
1,195,episode_length,94
1,197,episode_reward,-461.736921
1,197,episode_length,85
1,208,episode_reward,-273.006578
1,208,episode_length,208
1,208,episode_reward,-663.348915
1,208,episode_length,208
1,215,episode_reward,-421.528679
1,215,episode_length,119
1,217,episode_reward,-585.055733
1,217,episode_length,217
1,217,episode_reward,-488.457007
1,217,episode_length,131
1,220,episode_reward,-392.318245
1,220,episode_length,120
1,221,episode_reward,-479.264998
1,221,episode_length,127
1,235,episode_reward,-341.686781
1,235,episode_length,110
1,240,episode_reward,-740.698761
1,240,episode_length,136
1,240,episode_reward,-829.857526
1,240,episode_length,240
1,248,episode_reward,-620.687057
1,248,episode_length,148
1,249,episode_reward,-1011.087855
1,249,episode_length,249
1,257,episode_reward,-487.405452
1,257,episode_length,121
1,260,episode_reward,-369.740782
1,260,episode_length,126
1,262,episode_reward,-435.470147
1,262,episode_length,156
1,267,episode_reward,-237.042848
1,267,episode_length,139
1,282,episode_reward,-422.63633
1,282,episode_length,163
1,286,episode_reward,-358.389483
1,286,episode_length,286
1,287,episode_reward,-485.642943
1,287,episode_length,116
1,293,episode_reward,-496.587772
1,293,episode_length,85
1,299,episode_reward,-1192.892288
1,299,episode_length,299
1,301,episode_reward,-419.33401
1,301,episode_length,129
1,313,episode_reward,-533.675308
1,313,episode_length,209
1,316,episode_reward,-563.800572
1,316,episode_length,119
1,320,episode_reward,-421.003174
1,320,episode_length,155
1,323,episode_reward,-370.536856
1,323,episode_length,102
1,343,episode_reward,-304.575018
1,343,episode_length,95
1,347,episode_reward,-541.411861
1,347,episode_length,112
1,348,episode_reward,-672.148718
1,348,episode_length,155
1,363,episode_reward,-432.657449
1,363,episode_length,123
1,369,episode_reward,-474.247934
1,369,episode_length,102
1,378,episode_reward,-315.922209
1,378,episode_length,85
1,379,episode_reward,-626.183104
1,379,episode_length,184
1,386,episode_reward,-126.199883
1,386,episode_length,99
1,396,episode_reward,-779.351978
1,396,episode_length,181
1,400,episode_reward,-556.509136
1,400,episode_length,183
1,408,episode_reward,-711.608109
1,408,episode_length,168
1,411,episode_reward,-375.664445
1,411,episode_length,151
1,418,episode_reward,-583.491916
1,418,episode_length,235
1,424,episode_reward,-454.92537
1,424,episode_length,175
1,428,episode_reward,-1159.652382
1,428,episode_length,295
1,433,episode_reward,-604.686056
1,433,episode_length,110
1,442,episode_reward,-642.323386
1,442,episode_length,122
1,451,episode_reward,-526.162871
1,451,episode_length,189
1,454,episode_reward,-508.639122
1,454,episode_length,155
1,454,episode_reward,-226.664125
1,454,episode_length,141
