round,step,metric,value
8,59,episode_reward,-96.893928
8,59,episode_length,59
8,63,episode_reward,-79.069032
8,63,episode_length,63
8,66,episode_reward,-93.201229
8,66,episode_length,66
8,66,episode_reward,-35.033762
8,66,episode_length,66
8,70,episode_reward,-409.810761
8,70,episode_length,70
8,70,episode_reward,-49.050957
8,70,episode_length,70
8,71,episode_reward,-124.30675
8,71,episode_length,71
8,72,episode_reward,-255.311601
8,72,episode_length,72
8,73,episode_reward,-54.676687
8,73,episode_length,73
8,74,episode_reward,-549.890663
8,74,episode_length,74
8,76,episode_reward,-85.284581
8,76,episode_length,76
8,77,episode_reward,-93.574025
8,77,episode_length,77
8,81,episode_reward,-200.475866
8,81,episode_length,81
8,81,episode_reward,-311.113762
8,81,episode_length,81
8,85,episode_reward,-323.936763
8,85,episode_length,85
8,87,episode_reward,-456.397122
8,87,episode_length,87
8,92,episode_reward,-107.266102
8,92,episode_length,92
8,92,episode_reward,-303.648804
8,92,episode_length,92
8,92,episode_reward,-111.778957
8,92,episode_length,92
8,93,episode_reward,-284.829463
8,93,episode_length,93
8,93,episode_reward,-431.860584
8,93,episode_length,93
8,94,episode_reward,-149.456722
8,94,episode_length,94
8,98,episode_reward,-357.04596
8,98,episode_length,98
8,100,episode_reward,-463.130191
8,100,episode_length,100
8,101,episode_reward,-377.122211
8,101,episode_length,101
8,101,episode_reward,-445.658273
8,101,episode_length,101
8,102,episode_reward,-140.22692
8,102,episode_length,102
8,103,episode_reward,-208.742326
8,103,episode_length,103
8,105,episode_reward,-312.087647
8,105,episode_length,105
8,113,episode_reward,-286.134254
8,113,episode_length,113
8,113,episode_reward,-242.382101
8,113,episode_length,113
8,128,episode_reward,-234.654989
8,128,episode_length,65
8,139,episode_reward,-146.957728
8,139,episode_length,69
8,140,episode_reward,-127.832492
8,140,episode_length,66
8,144,episode_reward,-172.506813
8,144,episode_length,72
8,146,episode_reward,-58.928653
8,146,episode_length,65
8,150,episode_reward,-193.304589
8,150,episode_length,150
8,150,episode_reward,-222.495321
8,150,episode_length,80
8,151,episode_reward,-252.457016
8,151,episode_length,85
8,151,episode_reward,-87.657827
8,151,episode_length,64
8,156,episode_reward,-388.843242
8,156,episode_length,83
8,158,episode_reward,-334.626663
8,158,episode_length,92
8,163,episode_reward,-169.172766
8,163,episode_length,104
8,164,episode_reward,-353.020041
8,164,episode_length,88
8,169,episode_reward,-133.199812
8,169,episode_length,88
8,174,episode_reward,-109.280185
8,174,episode_length,74
8,176,episode_reward,-148.120203
8,176,episode_length,78
8,176,episode_reward,-282.559865
8,176,episode_length,83
8,178,episode_reward,-305.249524
8,178,episode_length,76
8,179,episode_reward,-312.906939
8,179,episode_length,102
8,180,episode_reward,-304.65193
8,180,episode_length,75
8,182,episode_reward,-26.753508
8,182,episode_length,88
8,186,episode_reward,-260.921242
8,186,episode_length,85
8,186,episode_reward,-354.550729
8,186,episode_length,83
8,191,episode_reward,-105.314965
8,191,episode_length,99
8,195,episode_reward,-268.191378
8,195,episode_length,102
8,195,episode_reward,-163.94284
8,195,episode_length,103
8,195,episode_reward,-439.09701
8,195,episode_length,94
8,195,episode_reward,-259.987894
8,195,episode_length,124
8,199,episode_reward,-224.461848
8,199,episode_length,107
8,209,episode_reward,-572.55745
8,209,episode_length,81
8,214,episode_reward,-80.44422
8,214,episode_length,74
8,214,episode_reward,-420.481985
8,214,episode_length,101
8,217,episode_reward,-315.516724
8,217,episode_length,73
8,218,episode_reward,-127.831569
8,218,episode_length,133
8,218,episode_reward,-420.492609
8,218,episode_length,105
8,222,episode_reward,-74.205121
8,222,episode_length,72
8,225,episode_reward,-350.803309
8,225,episode_length,69
8,226,episode_reward,-567.056594
8,226,episode_length,87
8,227,episode_reward,-72.417847
8,227,episode_length,69
8,235,episode_reward,-462.146698
8,235,episode_length,89
8,238,episode_reward,-126.547173
8,238,episode_length,75
8,239,episode_reward,-495.035228
8,239,episode_length,89
8,241,episode_reward,-353.839791
8,241,episode_length,90
8,247,episode_reward,-86.332973
8,247,episode_length,96
8,249,episode_reward,-85.069432
8,249,episode_length,75
8,252,episode_reward,-250.334391
8,252,episode_length,76
8,254,episode_reward,-110.546921
8,254,episode_length,90
8,258,episode_reward,-372.617444
8,258,episode_length,80
8,264,episode_reward,-102.686698
8,264,episode_length,85
8,266,episode_reward,-200.655172
8,266,episode_length,86
8,269,episode_reward,-285.843287
8,269,episode_length,93
8,282,episode_reward,-272.327998
8,282,episode_length,64
8,283,episode_reward,-315.820878
8,283,episode_length,97
8,286,episode_reward,-365.659398
8,286,episode_length,117
8,290,episode_reward,-113.296569
8,290,episode_length,108
8,292,episode_reward,-81.051186
8,292,episode_length,78
8,293,episode_reward,-454.554321
8,293,episode_length,98
8,293,episode_reward,-221.408336
8,293,episode_length,98
8,298,episode_reward,-437.618285
8,298,episode_length,99
8,298,episode_reward,-274.113404
8,298,episode_length,73
8,301,episode_reward,-93.150024
8,301,episode_length,75
8,303,episode_reward,-297.364184
8,303,episode_length,65
8,303,episode_reward,-264.108342
8,303,episode_length,85
8,309,episode_reward,-483.568099
8,309,episode_length,87
8,310,episode_reward,-462.409396
8,310,episode_length,101
8,311,episode_reward,-509.023236
8,311,episode_length,84
8,313,episode_reward,-112.683337
8,313,episode_length,122
8,317,episode_reward,-274.235421
8,317,episode_length,122
8,320,episode_reward,-373.499614
8,320,episode_length,125
8,324,episode_reward,-81.079678
8,324,episode_length,70
8,325,episode_reward,-305.252335
8,325,episode_length,108
8,326,episode_reward,-392.23135
8,326,episode_length,140
8,329,episode_reward,-275.103138
8,329,episode_length,82
8,330,episode_reward,-220.839672
8,330,episode_length,91
8,330,episode_reward,-368.440754
8,330,episode_length,116
8,341,episode_reward,-496.570123
8,341,episode_length,100
8,348,episode_reward,-322.35868
8,348,episode_length,113
8,355,episode_reward,-346.276364
