round,step,metric,value
2,94,episode_reward,-593.736085
2,94,episode_length,94
2,100,episode_reward,-544.492589
2,100,episode_length,100
2,105,episode_reward,-575.734186
2,105,episode_length,105
2,109,episode_reward,-560.421617
2,109,episode_length,109
2,110,episode_reward,-483.93928
2,110,episode_length,110
2,111,episode_reward,-525.469018
2,111,episode_length,111
2,115,episode_reward,-406.805065
2,115,episode_length,115
2,116,episode_reward,-639.946122
2,116,episode_length,116
2,116,episode_reward,-841.614288
2,116,episode_length,116
2,124,episode_reward,-721.026042
2,124,episode_length,124
2,133,episode_reward,-392.824375
2,133,episode_length,133
2,144,episode_reward,-635.545011
2,144,episode_length,144
2,146,episode_reward,-487.854609
2,146,episode_length,146
2,152,episode_reward,-343.243172
2,152,episode_length,152
2,154,episode_reward,-496.897165
2,154,episode_length,154
2,156,episode_reward,-658.122446
2,156,episode_length,156
2,159,episode_reward,-611.137605
2,159,episode_length,159
2,203,episode_reward,-409.739645
2,203,episode_length,98
2,209,episode_reward,-387.412553
2,209,episode_length,109
2,210,episode_reward,-474.019507
2,210,episode_length,210
2,212,episode_reward,-517.398155
2,212,episode_length,212
2,213,episode_reward,-1007.931808
2,213,episode_length,213
2,214,episode_reward,-538.600995
2,214,episode_length,99
2,216,episode_reward,-420.358543
2,216,episode_length,122
2,225,episode_reward,-515.567533
2,225,episode_length,225
2,229,episode_reward,-679.490511
2,229,episode_length,120
2,231,episode_reward,-542.48941
2,231,episode_length,79
2,249,episode_reward,-1060.901475
2,249,episode_length,138
2,249,episode_reward,-605.41199
2,249,episode_length,249
2,254,episode_reward,-1012.626174
2,254,episode_length,254
2,267,episode_reward,-450.618605
2,267,episode_length,143
2,278,episode_reward,-653.583554
2,278,episode_length,124
2,282,episode_reward,-1200.808125
2,282,episode_length,282
2,285,episode_reward,-937.805527
2,285,episode_length,285
2,286,episode_reward,-616.866186
2,286,episode_length,176
2,289,episode_reward,-669.467627
2,289,episode_length,145
2,293,episode_reward,-630.46422
2,293,episode_length,90
2,295,episode_reward,-731.239835
2,295,episode_length,139
2,300,episode_reward,-482.409525
2,300,episode_length,184
2,311,episode_reward,-757.959422
2,311,episode_length,195
2,317,episode_reward,-1563.895025
2,317,episode_length,317
2,317,episode_reward,-348.298732
2,317,episode_length,184
2,326,episode_reward,-293.83521
2,326,episode_length,97
2,332,episode_reward,-481.02991
2,332,episode_length,123
2,334,episode_reward,-627.697405
2,334,episode_length,118
2,361,episode_reward,-638.960759
2,361,episode_length,94
2,369,episode_reward,-695.260125
2,369,episode_length,138
2,371,episode_reward,-584.696934
2,371,episode_length,117
2,391,episode_reward,-634.937783
2,391,episode_length,391
2,394,episode_reward,-544.331224
2,394,episode_length,180
2,398,episode_reward,-504.920831
2,398,episode_length,398
2,405,episode_reward,-606.998751
2,405,episode_length,116
2,408,episode_reward,-725.093393
2,408,episode_length,108
2,413,episode_reward,-440.348799
2,413,episode_length,81
2,416,episode_reward,-589.924216
2,416,episode_length,191
2,421,episode_reward,-494.709687
2,421,episode_length,135
2,422,episode_reward,-627.353623
2,422,episode_length,144
2,423,episode_reward,-804.893728
2,423,episode_length,128
2,425,episode_reward,-564.140826
2,425,episode_length,140
2,429,episode_reward,-1010.713322
2,429,episode_length,216
2,434,episode_reward,-1131.1494
2,434,episode_length,224
2,437,episode_reward,-462.363313
2,437,episode_length,188
2,441,episode_reward,-1143.695444
2,441,episode_length,295
2,455,episode_reward,-901.833975
2,455,episode_length,121
2,464,episode_reward,-1010.962661
2,464,episode_length,464
2,469,episode_reward,-731.407293
2,469,episode_length,152
2,475,episode_reward,-1022.035059
2,475,episode_length,164
2,482,episode_reward,-835.20607
2,482,episode_length,270
2,499,episode_reward,-482.364222
2,499,episode_length,250
2,500,episode_reward,-358.262737
2,500,episode_length,109
2,501,episode_reward,-445.274269
2,501,episode_length,107
2,502,episode_reward,-626.399975
2,502,episode_length,133
2,515,episode_reward,-559.816447
2,515,episode_length,92
2,520,episode_reward,-663.546576
2,520,episode_length,361
2,523,episode_reward,-303.480421
2,523,episode_length,102
2,523,episode_reward,-547.583301
2,523,episode_length,162
2,539,episode_reward,-594.475574
2,539,episode_length,539
2,540,episode_reward,-654.953146
2,540,episode_length,124
2,542,episode_reward,-390.936794
2,542,episode_length,225
2,543,episode_reward,-371.432951
2,543,episode_length,88
2,558,episode_reward,-778.581211
2,558,episode_length,160
2,558,episode_reward,-786.789139
2,558,episode_length,153
2,563,episode_reward,-972.517057
2,563,episode_length,192
2,576,episode_reward,-489.897087
2,576,episode_length,107
2,587,episode_reward,-656.170049
2,587,episode_length,153
2,592,episode_reward,-507.916846
2,592,episode_length,128
2,600,episode_reward,-451.226182
2,600,episode_length,77
2,607,episode_reward,-488.901237
2,607,episode_length,125
2,607,episode_reward,-649.544723
2,607,episode_length,314
2,609,episode_reward,-1421.662703
2,609,episode_length,609
2,614,episode_reward,-598.485515
2,614,episode_length,185
2,614,episode_reward,-757.493421
2,614,episode_length,288
2,620,episode_reward,-508.735726
2,620,episode_length,120
2,628,episode_reward,-433.218328
2,628,episode_length,89
2,649,episode_reward,-479.280033
2,649,episode_length,150
2,649,episode_reward,-889.08834
2,649,episode_length,129
2,652,episode_reward,-511.07625
2,652,episode_length,239
2,653,episode_reward,-414.432353
2,653,episode_length,90
2,661,episode_reward,-1056.481394
2,661,episode_length,253
2,668,episode_reward,-467.261693
2,668,episode_length,227
