round,step,metric,value
0,62,episode_reward,-265.827445
0,62,episode_length,62
0,65,episode_reward,-81.273519
0,65,episode_length,65
0,67,episode_reward,-110.044274
0,67,episode_length,67
0,73,episode_reward,-115.414044
0,73,episode_length,73
0,74,episode_reward,-82.881066
0,74,episode_length,74
0,75,episode_reward,-253.070007
0,75,episode_length,75
0,76,episode_reward,-266.710889
0,76,episode_length,76
0,76,episode_reward,-368.955729
0,76,episode_length,76
0,76,episode_reward,-68.928004
0,76,episode_length,76
0,79,episode_reward,-214.075334
0,79,episode_length,79
0,79,episode_reward,-424.604233
0,79,episode_length,79
0,83,episode_reward,-475.072616
0,83,episode_length,83
0,84,episode_reward,-495.842805
0,84,episode_length,84
0,86,episode_reward,-438.599559
0,86,episode_length,86
0,93,episode_reward,-226.55968
0,93,episode_length,93
0,97,episode_reward,-145.851742
0,97,episode_length,97
0,102,episode_reward,-377.508458
0,102,episode_length,102
0,104,episode_reward,-468.109993
0,104,episode_length,104
0,106,episode_reward,-346.273946
0,106,episode_length,106
0,107,episode_reward,-494.949042
0,107,episode_length,107
0,109,episode_reward,-359.278118
0,109,episode_length,109
0,111,episode_reward,-342.217571
0,111,episode_length,111
0,114,episode_reward,-368.232316
0,114,episode_length,114
0,114,episode_reward,-412.171744
0,114,episode_length,114
0,116,episode_reward,-422.656203
0,116,episode_length,116
0,116,episode_reward,-166.423687
0,116,episode_length,116
0,122,episode_reward,-79.472395
0,122,episode_length,60
0,123,episode_reward,-64.455257
0,123,episode_length,123
0,124,episode_reward,-326.998364
0,124,episode_length,124
0,126,episode_reward,-134.26419
0,126,episode_length,126
0,128,episode_reward,-99.65669
0,128,episode_length,63
0,130,episode_reward,-399.54507
0,130,episode_length,130
0,136,episode_reward,-278.682227
0,136,episode_length,136
0,144,episode_reward,-97.002192
0,144,episode_length,144
0,150,episode_reward,-527.996522
0,150,episode_length,77
0,150,episode_reward,-450.453792
0,150,episode_length,71
0,157,episode_reward,-282.229775
0,157,episode_length,83
0,166,episode_reward,-105.334604
0,166,episode_length,60
0,168,episode_reward,-225.850401
0,168,episode_length,82
0,172,episode_reward,-645.003285
0,172,episode_length,96
0,176,episode_reward,-430.793655
0,176,episode_length,93
0,177,episode_reward,-375.034583
0,177,episode_length,93
0,179,episode_reward,-179.172377
0,179,episode_length,65
0,179,episode_reward,-118.278113
0,179,episode_length,104
0,181,episode_reward,-158.301307
0,181,episode_length,105
0,183,episode_reward,-212.826831
0,183,episode_length,107
0,183,episode_reward,-201.669694
0,183,episode_length,69
0,184,episode_reward,-85.653919
0,184,episode_length,68
0,186,episode_reward,-506.003443
0,186,episode_length,93
0,189,episode_reward,-93.719006
0,189,episode_length,73
0,190,episode_reward,-71.212393
0,190,episode_length,81
0,194,episode_reward,-119.244399
0,194,episode_length,71
0,196,episode_reward,-476.611003
0,196,episode_length,72
0,204,episode_reward,-370.595421
0,204,episode_length,137
0,204,episode_reward,-511.257191
0,204,episode_length,93
0,211,episode_reward,-476.125499
0,211,episode_length,104
0,214,episode_reward,-323.278318
0,214,episode_length,135
0,215,episode_reward,-332.278427
0,215,episode_length,89
0,219,episode_reward,-84.634209
0,219,episode_length,117
0,226,episode_reward,-312.778277
0,226,episode_length,90
0,227,episode_reward,-272.018228
0,227,episode_length,77
