round,step,metric,value
0,92,episode_reward,-604.196035
0,92,episode_length,92
0,93,episode_reward,-239.925142
0,93,episode_length,93
0,94,episode_reward,-750.247471
0,94,episode_length,94
0,96,episode_reward,-573.568463
0,96,episode_length,96
0,106,episode_reward,-276.224228
0,106,episode_length,106
0,109,episode_reward,-606.449878
0,109,episode_length,109
0,117,episode_reward,-410.329233
0,117,episode_length,117
0,117,episode_reward,-556.737611
0,117,episode_length,117
0,121,episode_reward,-384.437421
0,121,episode_length,121
0,132,episode_reward,-477.192422
0,132,episode_length,132
0,132,episode_reward,-310.337863
0,132,episode_length,132
0,135,episode_reward,-890.913151
0,135,episode_length,135
0,136,episode_reward,-745.027359
0,136,episode_length,136
0,137,episode_reward,-442.88589
0,137,episode_length,137
0,140,episode_reward,-800.728542
0,140,episode_length,140
0,143,episode_reward,-668.460903
0,143,episode_length,143
0,147,episode_reward,-237.88089
0,147,episode_length,147
0,160,episode_reward,-696.406859
0,160,episode_length,160
0,161,episode_reward,-590.523591
0,161,episode_length,161
0,180,episode_reward,-509.421019
0,180,episode_length,180
0,191,episode_reward,-470.878239
0,191,episode_length,191
0,203,episode_reward,-854.134824
0,203,episode_length,203
0,204,episode_reward,-431.234036
0,204,episode_length,204
0,213,episode_reward,-174.981035
0,213,episode_length,104
0,225,episode_reward,-394.954495
0,225,episode_length,131
0,227,episode_reward,-634.566016
0,227,episode_length,227
0,228,episode_reward,-384.975651
0,228,episode_length,107
0,241,episode_reward,-669.96923
0,241,episode_length,241
0,250,episode_reward,-1067.127639
0,250,episode_length,250
0,250,episode_reward,-663.527588
0,250,episode_length,250
0,253,episode_reward,-590.545096
0,253,episode_length,92
0,256,episode_reward,-674.798092
0,256,episode_length,113
0,281,episode_reward,-734.895243
0,281,episode_length,134
0,281,episode_reward,-603.500111
0,281,episode_length,141
0,286,episode_reward,-507.951433
0,286,episode_length,126
0,288,episode_reward,-618.340163
0,288,episode_length,153
0,291,episode_reward,-879.679605
0,291,episode_length,155
0,297,episode_reward,-1697.136077
0,297,episode_length,297
0,312,episode_reward,-601.707457
0,312,episode_length,220
0,313,episode_reward,-567.865138
0,313,episode_length,176
0,315,episode_reward,-576.148244
0,315,episode_length,102
0,326,episode_reward,-1235.194172
0,326,episode_length,326
0,329,episode_reward,-449.483934
0,329,episode_length,126
0,341,episode_reward,-1097.913501
0,341,episode_length,341
0,342,episode_reward,-1098.500605
0,342,episode_length,210
0,345,episode_reward,-482.873096
0,345,episode_length,345
0,349,episode_reward,-693.34504
0,349,episode_length,122
0,354,episode_reward,-326.575425
0,354,episode_length,113
0,369,episode_reward,-695.276375
0,369,episode_length,141
0,372,episode_reward,-932.238727
0,372,episode_length,266
0,379,episode_reward,-1006.143446
0,379,episode_length,262
0,379,episode_reward,-822.491259
0,379,episode_length,286
0,392,episode_reward,-538.117232
0,392,episode_length,104
0,399,episode_reward,-828.901749
0,399,episode_length,118
0,402,episode_reward,-710.915033
0,402,episode_length,146
0,426,episode_reward,-553.435138
0,426,episode_length,145
0,426,episode_reward,-772.320796
0,426,episode_length,173
0,433,episode_reward,-468.252992
0,433,episode_length,120
0,436,episode_reward,-1280.246785
0,436,episode_length,304
0,437,episode_reward,-290.245163
0,437,episode_length,96
0,440,episode_reward,-907.502921
0,440,episode_length,323
0,445,episode_reward,-1137.750305
0,445,episode_length,265
0,451,episode_reward,-826.624061
0,451,episode_length,451
0,461,episode_reward,-518.422911
0,461,episode_length,132
0,489,episode_reward,-733.699767
0,489,episode_length,239
0,502,episode_reward,-741.165744
0,502,episode_length,160
0,505,episode_reward,-728.250444
0,505,episode_length,151
0,510,episode_reward,-389.260857
0,510,episode_length,161
0,520,episode_reward,-529.828777
0,520,episode_length,194
0,521,episode_reward,-491.988289
0,521,episode_length,206
0,521,episode_reward,-646.544402
0,521,episode_length,122
0,526,episode_reward,-1828.792905
0,526,episode_length,335
0,532,episode_reward,-436.265034
0,532,episode_length,160
0,535,episode_reward,-1394.156006
0,535,episode_length,439
0,538,episode_reward,-454.072838
0,538,episode_length,193
0,541,episode_reward,-615.422609
0,541,episode_length,172
0,542,episode_reward,-1585.537207
0,542,episode_length,317
0,556,episode_reward,-303.840374
0,556,episode_length,111
0,559,episode_reward,-437.175791
0,559,episode_length,122
0,570,episode_reward,-1027.699527
0,570,episode_length,191
0,574,episode_reward,-1268.272226
0,574,episode_length,262
0,576,episode_reward,-410.633583
0,576,episode_length,140
0,579,episode_reward,-1139.295502
0,579,episode_length,288
0,580,episode_reward,-697.067266
0,580,episode_length,188
0,591,episode_reward,-639.214476
0,591,episode_length,130
0,591,episode_reward,-925.931591
0,591,episode_length,212
0,602,episode_reward,-550.182751
0,602,episode_length,151
0,607,episode_reward,-331.099829
0,607,episode_length,102
0,611,episode_reward,-325.698267
0,611,episode_length,91
0,612,episode_reward,-520.560366
0,612,episode_length,123
0,613,episode_reward,-2994.241114
0,613,episode_length,409
0,622,episode_reward,-1230.342253
0,622,episode_length,336
0,629,episode_reward,-565.838047
0,629,episode_length,97
0,640,episode_reward,-558.329247
0,640,episode_length,214
0,643,episode_reward,-404.244904
0,643,episode_length,101
0,644,episode_reward,-636.291589
0,644,episode_length,88
0,666,episode_reward,-707.47104
0,666,episode_length,140
0,666,episode_reward,-598.950164
0,666,episode_length,125
0,668,episode_reward,-278.927907
0,668,episode_length,92
0,677,episode_reward,-784.759042
0,677,episode_length,275
0,677,episode_reward,-652.854434
0,677,episode_length,86
0,682,episode_reward,-592.009524
0,682,episode_length,161
0,688,episode_reward,-533.850941
0,688,episode_length,153
0,694,episode_reward,-651.899123
0,694,episode_length,135
0,694,episode_reward,-434.423163
0,694,episode_length,103
0,697,episode_reward,-510.088996
0,697,episode_length,159
0,703,episode_reward,-919.355561
0,703,episode_length,182
0,709,episode_reward,-349.450422
0,709,episode_length,87
0,714,episode_reward,-1172.232398
0,714,episode_length,417
0,720,episode_reward,-801.556735
0,720,episode_length,294
0,723,episode_reward,-502.410703
0,723,episode_length,112
0,725,episode_reward,-551.010214
0,725,episode_length,113
0,726,episode_reward,-779.125112
0,726,episode_length,293
0,735,episode_reward,-597.955932
0,735,episode_length,106
0,747,episode_reward,-559.09644
0,747,episode_length,134
0,753,episode_reward,-548.706133
0,753,episode_length,109
0,757,episode_reward,-355.699971
0,757,episode_length,178
0,760,episode_reward,-129.697912
0,760,episode_length,120
0,781,episode_reward,-1150.935431
0,781,episode_length,279
0,782,episode_reward,-1432.859302
0,782,episode_length,212
0,788,episode_reward,-448.618852
0,788,episode_length,111
0,790,episode_reward,-510.067752
0,790,episode_length,113
0,794,episode_reward,-640.35389
0,794,episode_length,126
0,807,episode_reward,-682.178506
0,807,episode_length,141
0,810,episode_reward,-713.906243
0,810,episode_length,128
0,817,episode_reward,-455.045083
0,817,episode_length,103
0,817,episode_reward,-365.875639
0,817,episode_length,307
0,827,episode_reward,-680.996591
0,827,episode_length,130
0,831,episode_reward,-1075.97063
0,831,episode_length,229
0,849,episode_reward,-344.021249
0,849,episode_length,155
0,851,episode_reward,-516.526276
0,851,episode_length,91
0,855,episode_reward,-817.743115
0,855,episode_length,248
0,860,episode_reward,-606.366364
0,860,episode_length,151
0,861,episode_reward,-495.167875
0,861,episode_length,173
0,861,episode_reward,-508.135383
0,861,episode_length,135
0,863,episode_reward,-542.457228
0,863,episode_length,143
0,865,episode_reward,-1287.653142
0,865,episode_length,222
0,881,episode_reward,-356.367424
0,881,episode_length,134
0,883,episode_reward,-768.565286
0,883,episode_length,303
0,884,episode_reward,-479.553518
0,884,episode_length,190
0,907,episode_reward,-573.847286
0,907,episode_length,241
0,916,episode_reward,-646.186206
0,916,episode_length,135
0,927,episode_reward,-633.175625
0,927,episode_length,137
0,944,episode_reward,-470.39099
0,944,episode_length,504
0,946,episode_reward,-633.406419
