round,step,metric,value
1,78,episode_reward,-542.549166
1,78,episode_length,78
1,92,episode_reward,-479.625647
1,92,episode_length,92
1,94,episode_reward,-434.169693
1,94,episode_length,94
1,98,episode_reward,-702.019024
1,98,episode_length,98
1,101,episode_reward,-460.299142
1,101,episode_length,101
1,108,episode_reward,-293.963154
1,108,episode_length,108
1,115,episode_reward,-573.581324
1,115,episode_length,115
1,120,episode_reward,-734.359681
1,120,episode_length,120
1,127,episode_reward,-470.209554
1,127,episode_length,127
1,130,episode_reward,-816.031862
1,130,episode_length,130
1,135,episode_reward,-351.171869
1,135,episode_length,135
1,138,episode_reward,-781.264942
1,138,episode_length,138
1,140,episode_reward,-759.350212
1,140,episode_length,140
1,144,episode_reward,-575.983316
1,144,episode_length,144
1,171,episode_reward,-395.115456
1,171,episode_length,93
1,173,episode_reward,-531.146932
1,173,episode_length,173
1,177,episode_reward,-624.779382
1,177,episode_length,177
1,179,episode_reward,-496.342798
1,179,episode_length,179
1,196,episode_reward,-563.476558
1,196,episode_length,88
1,205,episode_reward,-721.387017
1,205,episode_length,205
1,208,episode_reward,-501.205431
1,208,episode_length,107
1,212,episode_reward,-628.32082
1,212,episode_length,212
1,213,episode_reward,-1045.878325
1,213,episode_length,213
1,227,episode_reward,-768.261691
1,227,episode_length,135
1,230,episode_reward,-281.360824
1,230,episode_length,110
1,239,episode_reward,-1297.588206
1,239,episode_length,239
1,243,episode_reward,-364.940587
1,243,episode_length,243
1,247,episode_reward,-528.925205
1,247,episode_length,247
1,259,episode_reward,-794.180079
1,259,episode_length,121
1,261,episode_reward,-678.605665
1,261,episode_length,117
1,283,episode_reward,-917.662406
1,283,episode_length,153
1,290,episode_reward,-787.975332
1,290,episode_length,175
1,293,episode_reward,-423.042016
1,293,episode_length,293
1,296,episode_reward,-656.296848
1,296,episode_length,296
1,300,episode_reward,-566.937754
1,300,episode_length,300
1,311,episode_reward,-506.661098
1,311,episode_length,140
1,314,episode_reward,-554.330306
