round,step,metric,value
1,63,episode_reward,-97.024684
1,63,episode_length,63
1,73,episode_reward,-262.173856
1,73,episode_length,73
1,76,episode_reward,-111.020311
1,76,episode_length,76
1,82,episode_reward,-216.024094
1,82,episode_length,82
1,83,episode_reward,-230.15345
1,83,episode_length,83
1,85,episode_reward,-224.574205
1,85,episode_length,85
1,89,episode_reward,-126.636627
1,89,episode_length,89
1,89,episode_reward,-334.645931
1,89,episode_length,89
1,92,episode_reward,-152.179514
1,92,episode_length,92
1,94,episode_reward,-292.781334
1,94,episode_length,94
1,100,episode_reward,-167.943618
1,100,episode_length,100
1,113,episode_reward,-187.721777
1,113,episode_length,113
1,117,episode_reward,-140.319189
1,117,episode_length,117
1,122,episode_reward,-98.672024
1,122,episode_length,59
1,122,episode_reward,-258.312719
1,122,episode_length,122
1,127,episode_reward,-239.782407
1,127,episode_length,127
1,127,episode_reward,-64.634596
1,127,episode_length,127
1,147,episode_reward,-108.525423
1,147,episode_length,64
1,160,episode_reward,-456.408464
1,160,episode_length,87
1,170,episode_reward,-250.504512
1,170,episode_length,81
1,170,episode_reward,-529.513595
1,170,episode_length,88
1,171,episode_reward,-209.382451
1,171,episode_length,86
1,172,episode_reward,-255.995197
1,172,episode_length,96
1,184,episode_reward,-193.696363
1,184,episode_length,71
1,185,episode_reward,-258.796471
1,185,episode_length,93
1,196,episode_reward,-384.239838
1,196,episode_length,96
1,197,episode_reward,-338.278357
1,197,episode_length,75
1,199,episode_reward,-306.960335
1,199,episode_length,72
1,203,episode_reward,-197.947173
1,203,episode_length,114
1,204,episode_reward,-110.961406
1,204,episode_length,57
1,207,episode_reward,-259.477988
1,207,episode_length,113
1,217,episode_reward,-380.59099
1,217,episode_length,90
1,223,episode_reward,-231.099195
1,223,episode_length,101
1,226,episode_reward,-152.19044
1,226,episode_length,66
1,235,episode_reward,-450.227859
1,235,episode_length,118
1,244,episode_reward,-175.535114
1,244,episode_length,74
1,258,episode_reward,-176.693985
1,258,episode_length,74
1,261,episode_reward,-313.829384
