round,step,metric,value
3,65,episode_reward,-112.560386
3,65,episode_length,65
3,74,episode_reward,-131.242469
3,74,episode_length,74
3,75,episode_reward,-92.072597
3,75,episode_length,75
3,77,episode_reward,-72.41978
3,77,episode_length,77
3,84,episode_reward,-166.548311
3,84,episode_length,84
3,86,episode_reward,-140.863294
3,86,episode_length,86
3,90,episode_reward,-145.810409
3,90,episode_length,90
3,92,episode_reward,-38.978436
3,92,episode_length,92
3,93,episode_reward,-214.009528
3,93,episode_length,93
3,96,episode_reward,-124.531363
3,96,episode_length,96
3,98,episode_reward,-181.188214
3,98,episode_length,98
3,101,episode_reward,-108.764322
3,101,episode_length,101
3,101,episode_reward,-149.730064
3,101,episode_length,101
3,101,episode_reward,-137.149115
3,101,episode_length,101
3,104,episode_reward,-353.147132
3,104,episode_length,104
3,125,episode_reward,-1.552217
3,125,episode_length,125
3,145,episode_reward,-130.34766
3,145,episode_length,59
3,151,episode_reward,-135.631367
3,151,episode_length,86
3,153,episode_reward,-128.572636
3,153,episode_length,76
3,153,episode_reward,-103.457048
3,153,episode_length,69
3,155,episode_reward,-53.023866
3,155,episode_length,80
3,162,episode_reward,-177.076512
3,162,episode_length,66
3,179,episode_reward,-100.849263
3,179,episode_length,105
3,183,episode_reward,-158.079945
3,183,episode_length,93
3,185,episode_reward,-298.544106
3,185,episode_length,84
3,187,episode_reward,-120.411276
3,187,episode_length,95
3,188,episode_reward,-19.570006
3,188,episode_length,95
3,189,episode_reward,-149.177234
3,189,episode_length,88
3,190,episode_reward,-194.078143
3,190,episode_length,86
3,191,episode_reward,-117.91499
3,191,episode_length,93
3,212,episode_reward,-103.430263
3,212,episode_length,57
3,212,episode_reward,-369.312607
3,212,episode_length,111
3,215,episode_reward,-295.486944
3,215,episode_length,90
3,226,episode_reward,-42.671986
3,226,episode_length,64
3,238,episode_reward,-132.073689
3,238,episode_length,85
3,244,episode_reward,-218.137835
3,244,episode_length,93
3,248,episode_reward,-84.495808
3,248,episode_length,58
3,255,episode_reward,-133.644774
3,255,episode_length,76
3,255,episode_reward,-98.625592
3,255,episode_length,70
3,256,episode_reward,-215.39183
3,256,episode_length,103
3,257,episode_reward,-201.116271
3,257,episode_length,112
3,267,episode_reward,-91.679781
3,267,episode_length,78
3,274,episode_reward,-232.222122
3,274,episode_length,86
3,277,episode_reward,-95.622805
3,277,episode_length,62
3,289,episode_reward,-114.015795
3,289,episode_length,77
3,292,episode_reward,-57.226126
3,292,episode_length,66
3,299,episode_reward,-164.717355
3,299,episode_length,116
3,307,episode_reward,-80.808541
3,307,episode_length,59
3,308,episode_reward,31.63646
3,308,episode_length,70
3,309,episode_reward,-47.582785
3,309,episode_length,118
3,310,episode_reward,-309.728884
3,310,episode_length,123
3,320,episode_reward,-100.349563
3,320,episode_length,63
3,320,episode_reward,-89.656268
3,320,episode_length,65
3,322,episode_reward,-114.404873
3,322,episode_length,110
3,323,episode_reward,-135.304546
3,323,episode_length,68
3,342,episode_reward,-130.42917
3,342,episode_length,68
3,344,episode_reward,-104.541334
3,344,episode_length,77
3,346,episode_reward,-120.713641
3,346,episode_length,102
3,349,episode_reward,-92.975319
3,349,episode_length,93
3,367,episode_reward,-99.565232
3,367,episode_length,90
3,370,episode_reward,-121.623879
3,370,episode_length,60
3,374,episode_reward,-114.448934
3,374,episode_length,75
3,380,episode_reward,-109.185584
3,380,episode_length,73
3,382,episode_reward,-88.06366
3,382,episode_length,93
3,390,episode_reward,-79.470668
3,390,episode_length,70
3,396,episode_reward,-68.565261
3,396,episode_length,74
3,404,episode_reward,-106.003293
3,404,episode_length,112
3,411,episode_reward,-78.47789
3,411,episode_length,102
3,418,episode_reward,-183.232166
3,418,episode_length,76
3,420,episode_reward,-136.631025
3,420,episode_length,112
3,421,episode_reward,-362.02062
3,421,episode_length,98
3,434,episode_reward,-73.821389
3,434,episode_length,67
3,439,episode_reward,-135.5447
3,439,episode_length,90
3,442,episode_reward,-266.069015
3,442,episode_length,122
3,443,episode_reward,-254.297595
3,443,episode_length,99
3,452,episode_reward,-70.215201
3,452,episode_length,62
3,453,episode_reward,-139.742607
3,453,episode_length,107
3,459,episode_reward,-184.95322
3,459,episode_length,77
3,473,episode_reward,-98.754951
3,473,episode_length,103
3,479,episode_reward,-127.174155
3,479,episode_length,75
3,483,episode_reward,-92.240654
3,483,episode_length,62
3,483,episode_reward,-113.337167
3,483,episode_length,109
3,483,episode_reward,-97.3239
3,483,episode_length,103
3,487,episode_reward,-86.166554
3,487,episode_length,91
3,503,episode_reward,-346.287974
3,503,episode_length,92
3,513,episode_reward,-299.326121
3,513,episode_length,93
3,514,episode_reward,-106.506674
3,514,episode_length,72
3,542,episode_reward,-248.625523
3,542,episode_length,108
3,545,episode_reward,-76.109106
3,545,episode_length,127
3,548,episode_reward,-94.25688
3,548,episode_length,89
3,557,episode_reward,-181.708982
3,557,episode_length,105
3,557,episode_reward,-134.595262
3,557,episode_length,74
3,558,episode_reward,-87.230884
3,558,episode_length,119
3,558,episode_reward,-265.773469
3,558,episode_length,105
3,559,episode_reward,-121.734134
3,559,episode_length,72
3,562,episode_reward,-115.829234
3,562,episode_length,119
3,563,episode_reward,-127.533376
3,563,episode_length,80
3,571,episode_reward,-74.051015
3,571,episode_length,58
3,583,episode_reward,-235.938632
3,583,episode_length,100
3,583,episode_reward,-289.427102
3,583,episode_length,110
3,587,episode_reward,-74.477109
3,587,episode_length,73
3,605,episode_reward,-220.810823
3,605,episode_length,126
3,605,episode_reward,-195.108811
3,605,episode_length,102
3,611,episode_reward,-89.160258
3,611,episode_length,66
3,620,episode_reward,-89.005471
3,620,episode_length,63
3,629,episode_reward,-153.921005
3,629,episode_length,66
3,630,episode_reward,-232.121408
3,630,episode_length,72
3,643,episode_reward,17.22753
3,643,episode_length,81
3,643,episode_reward,-85.85538
3,643,episode_length,101
3,648,episode_reward,-95.04628
3,648,episode_length,91
3,648,episode_reward,-98.442858
3,648,episode_length,77
3,649,episode_reward,-157.251041
3,649,episode_length,62
3,663,episode_reward,-157.105035
3,663,episode_length,80
3,668,episode_reward,-97.48389
3,668,episode_length,120
3,677,episode_reward,-24.95785
3,677,episode_length,72
3,678,episode_reward,-194.054955
3,678,episode_length,119
3,678,episode_reward,-128.763819
3,678,episode_length,120
3,683,episode_reward,-274.401268
3,683,episode_length,100
3,687,episode_reward,-124.590674
3,687,episode_length,67
3,688,episode_reward,-157.947006
3,688,episode_length,83
3,697,episode_reward,-144.26481
3,697,episode_length,86
3,702,episode_reward,-91.284415
3,702,episode_length,59
3,714,episode_reward,-72.602627
3,714,episode_length,71
3,717,episode_reward,-261.116132
3,717,episode_length,87
3,722,episode_reward,-217.308579
3,722,episode_length,93
3,737,episode_reward,-140.634628
3,737,episode_length,69
3,751,episode_reward,-97.29578
3,751,episode_length,73
3,757,episode_reward,-109.956697
3,757,episode_length,94
3,759,episode_reward,-68.953001
3,759,episode_length,76
3,761,episode_reward,-108.153483
3,761,episode_length,59
3,763,episode_reward,-144.479319
3,763,episode_length,75
3,764,episode_reward,-174.482415
3,764,episode_length,115
3,770,episode_reward,-171.932499
3,770,episode_length,122
3,772,episode_reward,-126.527875
3,772,episode_length,95
3,776,episode_reward,-193.118192
3,776,episode_length,89
3,780,episode_reward,-292.996354
3,780,episode_length,102
3,796,episode_reward,19.835628
3,796,episode_length,79
3,800,episode_reward,43.60509
3,800,episode_length,86
3,803,episode_reward,-214.116866
3,803,episode_length,106
3,810,episode_reward,-132.656708
3,810,episode_length,73
3,816,episode_reward,-215.776508
3,816,episode_length,94
3,823,episode_reward,-122.626304
3,823,episode_length,66
3,830,episode_reward,-62.629671
3,830,episode_length,71
3,844,episode_reward,-106.321989
3,844,episode_length,93
3,847,episode_reward,-120.872136
3,847,episode_length,83
3,854,episode_reward,-87.414991
3,854,episode_length,78
3,860,episode_reward,-151.331708
3,860,episode_length,99
3,861,episode_reward,-261.648142
3,861,episode_length,98
3,867,episode_reward,-71.475568
3,867,episode_length,67
3,869,episode_reward,-121.992156
3,869,episode_length,97
3,887,episode_reward,-88.861196
3,887,episode_length,117
3,896,episode_reward,-84.676027
3,896,episode_length,116
3,903,episode_reward,-93.109677
3,903,episode_length,93
3,903,episode_reward,-9.950293
3,903,episode_length,107
3,907,episode_reward,-162.366484
3,907,episode_length,77
3,912,episode_reward,-62.358301
3,912,episode_length,89
3,946,episode_reward,-172.261438
3,946,episode_length,77
3,947,episode_reward,-287.184034
3,947,episode_length,144
3,949,episode_reward,-93.712301
3,949,episode_length,89
3,949,episode_reward,-133.244416
3,949,episode_length,133
3,952,episode_reward,-186.318192
3,952,episode_length,108
3,959,episode_reward,-268.327863
3,959,episode_length,98
3,967,episode_reward,-217.726559
3,967,episode_length,120
3,969,episode_reward,-160.229164
3,969,episode_length,57
3,972,episode_reward,-81.129358
3,972,episode_length,105
3,979,episode_reward,-132.860233
3,979,episode_length,125
3,983,episode_reward,-106.75624
3,983,episode_length,80
3,988,episode_reward,-298.596635
3,988,episode_length,92
3,989,episode_reward,-91.589144
3,989,episode_length,102
3,1010,episode_reward,-233.298019
3,1010,episode_length,107
3,1012,episode_reward,-179.976494
3,1012,episode_length,105
3,1024,episode_reward,-185.392366
3,1024,episode_length,78
3,1034,episode_reward,-135.255826
3,1034,episode_length,82
3,1045,episode_reward,-119.06059
3,1045,episode_length,73
3,1053,episode_reward,-95.343266
3,1053,episode_length,64
3,1062,episode_reward,-230.481585
3,1062,episode_length,103
3,1063,episode_reward,-110.323481
3,1063,episode_length,114
3,1064,episode_reward,-280.338721
3,1064,episode_length,97
3,1066,episode_reward,-94.604587
3,1066,episode_length,97
3,1073,episode_reward,-118.489127
3,1073,episode_length,124
3,1081,episode_reward,-107.73715
3,1081,episode_length,98
3,1083,episode_reward,-122.072964
3,1083,episode_length,104
3,1089,episode_reward,-381.744419
3,1089,episode_length,101
3,1092,episode_reward,-60.123603
3,1092,episode_length,145
3,1096,episode_reward,-136.03245
3,1096,episode_length,84
3,1127,episode_reward,-92.386435
3,1127,episode_length,64
3,1133,episode_reward,-250.748684
3,1133,episode_length,99
3,1133,episode_reward,-90.818206
3,1133,episode_length,123
3,1137,episode_reward,-54.030761
3,1137,episode_length,71
3,1137,episode_reward,-163.721427
3,1137,episode_length,64
3,1138,episode_reward,-200.526608
3,1138,episode_length,74
3,1141,episode_reward,-151.099798
3,1141,episode_length,88
3,1150,episode_reward,-293.607716
3,1150,episode_length,126
3,1154,episode_reward,-272.520495
3,1154,episode_length,109
3,1155,episode_reward,-176.444327
3,1155,episode_length,74
3,1157,episode_reward,-175.197477
3,1157,episode_length,95
3,1160,episode_reward,-126.373931
3,1160,episode_length,71
3,1185,episode_reward,-157.170418
3,1185,episode_length,102
3,1194,episode_reward,-99.176705
3,1194,episode_length,102
3,1201,episode_reward,-86.310385
3,1201,episode_length,105
3,1214,episode_reward,-171.879999
3,1214,episode_length,73
3,1219,episode_reward,-112.271859
3,1219,episode_length,92
3,1221,episode_reward,-4.624644
3,1221,episode_length,88
3,1226,episode_reward,-204.402875
3,1226,episode_length,76
3,1230,episode_reward,-121.376044
3,1230,episode_length,73
3,1232,episode_reward,-170.921369
3,1232,episode_length,94
3,1234,episode_reward,-170.221799
3,1234,episode_length,97
3,1243,episode_reward,-272.393056
3,1243,episode_length,83
3,1245,episode_reward,-210.287952
3,1245,episode_length,108
3,1256,episode_reward,-80.34328
3,1256,episode_length,71
3,1263,episode_reward,-275.815252
3,1263,episode_length,130
3,1265,episode_reward,-182.143104
3,1265,episode_length,110
3,1273,episode_reward,-201.018694
3,1273,episode_length,79
3,1279,episode_reward,-91.938325
3,1279,episode_length,78
3,1279,episode_reward,-121.267995
3,1279,episode_length,58
3,1281,episode_reward,-136.693352
3,1281,episode_length,127
3,1295,episode_reward,-126.195888
3,1295,episode_length,65
3,1301,episode_reward,-84.613654
3,1301,episode_length,56
3,1314,episode_reward,-112.715602
3,1314,episode_length,95
3,1321,episode_reward,-160.714464
3,1321,episode_length,107
3,1322,episode_reward,-296.108943
3,1322,episode_length,96
3,1322,episode_reward,-49.969082
3,1322,episode_length,79
3,1335,episode_reward,-183.095675
3,1335,episode_length,103
3,1345,episode_reward,31.91511
3,1345,episode_length,66
3,1345,episode_reward,-168.131617
3,1345,episode_length,111
3,1348,episode_reward,-119.649692
3,1348,episode_length,75
3,1355,episode_reward,-184.858698
3,1355,episode_length,90
3,1368,episode_reward,-20.542484
3,1368,episode_length,73
3,1370,episode_reward,-154.883021
3,1370,episode_length,91
3,1376,episode_reward,-104.876065
3,1376,episode_length,62
3,1389,episode_reward,-38.244924
3,1389,episode_length,133
3,1398,episode_reward,-163.107183
3,1398,episode_length,117
3,1402,episode_reward,-84.143449
3,1402,episode_length,139
3,1406,episode_reward,-131.23181
3,1406,episode_length,71
3,1408,episode_reward,-113.135561
3,1408,episode_length,107
3,1415,episode_reward,-188.482478
3,1415,episode_length,93
3,1423,episode_reward,-116.647114
3,1423,episode_length,101
3,1425,episode_reward,-18.835361
3,1425,episode_length,104
3,1432,episode_reward,-114.43046
3,1432,episode_length,64
3,1433,episode_reward,-129.271406
3,1433,episode_length,88
3,1436,episode_reward,-75.985324
3,1436,episode_length,66
3,1441,episode_reward,-122.314235
3,1441,episode_length,96
3,1453,episode_reward,-191.235272
3,1453,episode_length,77
3,1460,episode_reward,-88.162421
3,1460,episode_length,112
3,1465,episode_reward,-130.059637
3,1465,episode_length,59
3,1474,episode_reward,-134.900816
3,1474,episode_length,119
3,1477,episode_reward,-66.811492
3,1477,episode_length,62
3,1484,episode_reward,-81.471245
3,1484,episode_length,82
3,1494,episode_reward,-134.206673
3,1494,episode_length,61
