round,step,metric,value
0,63,episode_reward,-78.012194
0,63,episode_length,63
0,63,episode_reward,-94.818977
0,63,episode_length,63
0,67,episode_reward,-109.960087
0,67,episode_length,67
0,80,episode_reward,-403.14188
0,80,episode_length,80
0,83,episode_reward,-176.25843
0,83,episode_length,83
0,84,episode_reward,-276.172089
0,84,episode_length,84
0,86,episode_reward,-288.09339
0,86,episode_length,86
0,87,episode_reward,-376.225872
0,87,episode_length,87
0,87,episode_reward,-243.002202
0,87,episode_length,87
0,91,episode_reward,-390.026903
0,91,episode_length,91
0,91,episode_reward,-270.245614
0,91,episode_length,91
0,100,episode_reward,-181.062323
0,100,episode_length,100
0,107,episode_reward,-228.284758
0,107,episode_length,107
0,107,episode_reward,-175.358683
0,107,episode_length,107
0,121,episode_reward,-95.743825
0,121,episode_length,121
0,138,episode_reward,-271.492175
0,138,episode_length,138
0,143,episode_reward,-277.587593
0,143,episode_length,63
0,147,episode_reward,-306.228573
0,147,episode_length,84
0,151,episode_reward,-321.622093
0,151,episode_length,65
0,155,episode_reward,-160.591062
0,155,episode_length,64
0,163,episode_reward,-357.988118
0,163,episode_length,79
0,170,episode_reward,-492.708581
0,170,episode_length,83
0,170,episode_reward,-377.036957
0,170,episode_length,107
0,178,episode_reward,-132.74654
0,178,episode_length,95
0,179,episode_reward,-145.762271
0,179,episode_length,88
0,180,episode_reward,-299.26241
0,180,episode_length,93
0,186,episode_reward,-236.085147
0,186,episode_length,86
0,191,episode_reward,-160.483029
0,191,episode_length,124
0,196,episode_reward,-264.140078
0,196,episode_length,89
0,201,episode_reward,-400.997019
0,201,episode_length,94
0,218,episode_reward,-105.822386
0,218,episode_length,75
0,218,episode_reward,-127.853969
0,218,episode_length,71
0,218,episode_reward,-237.538169
0,218,episode_length,67
0,220,episode_reward,-130.786929
0,220,episode_length,82
0,236,episode_reward,-131.323658
0,236,episode_length,115
0,244,episode_reward,-308.8832
0,244,episode_length,64
0,247,episode_reward,-374.436178
0,247,episode_length,84
0,249,episode_reward,-271.425512
0,249,episode_length,79
0,250,episode_reward,-122.232006
0,250,episode_length,71
0,254,episode_reward,-96.247784
0,254,episode_length,76
0,262,episode_reward,-264.157833
0,262,episode_length,107
0,264,episode_reward,-61.641188
0,264,episode_length,63
0,265,episode_reward,-379.124208
0,265,episode_length,79
0,265,episode_reward,30.748722
0,265,episode_length,74
0,273,episode_reward,-114.541505
0,273,episode_length,103
0,282,episode_reward,-314.424956
0,282,episode_length,86
0,307,episode_reward,-87.788987
0,307,episode_length,71
0,308,episode_reward,-430.109948
0,308,episode_length,90
0,316,episode_reward,-549.765902
0,316,episode_length,98
0,321,episode_reward,-232.378751
0,321,episode_length,67
0,323,episode_reward,-186.370509
0,323,episode_length,76
0,329,episode_reward,-368.089124
0,329,episode_length,111
0,332,episode_reward,-166.995715
0,332,episode_length,112
0,335,episode_reward,-139.704314
0,335,episode_length,86
0,349,episode_reward,-124.530741
0,349,episode_length,87
0,350,episode_reward,-110.632054
0,350,episode_length,68
0,351,episode_reward,-539.075118
0,351,episode_length,101
0,353,episode_reward,-235.45322
0,353,episode_length,109
0,360,episode_reward,-149.85363
0,360,episode_length,95
0,375,episode_reward,-210.101887
0,375,episode_length,59
0,380,episode_reward,-347.939599
0,380,episode_length,107
0,383,episode_reward,-298.521788
0,383,episode_length,118
0,389,episode_reward,-188.231981
0,389,episode_length,68
0,391,episode_reward,-588.380043
0,391,episode_length,127
0,400,episode_reward,-113.111465
0,400,episode_length,71
0,406,episode_reward,-422.532162
0,406,episode_length,98
0,418,episode_reward,-311.065338
0,418,episode_length,67
0,423,episode_reward,-276.674165
0,423,episode_length,116
0,426,episode_reward,-302.331006
0,426,episode_length,66
0,428,episode_reward,-239.315716
0,428,episode_length,105
0,431,episode_reward,-136.03409
0,431,episode_length,82
0,444,episode_reward,-95.805111
0,444,episode_length,61
0,449,episode_reward,-165.216952
0,449,episode_length,117
0,452,episode_reward,-201.543245
0,452,episode_length,117
0,453,episode_reward,-323.689031
0,453,episode_length,100
0,455,episode_reward,-213.032573
0,455,episode_length,105
0,464,episode_reward,-181.089498
0,464,episode_length,75
0,471,episode_reward,-165.405923
0,471,episode_length,71
0,474,episode_reward,-661.90279
0,474,episode_length,99
0,493,episode_reward,-229.482488
0,493,episode_length,113
0,505,episode_reward,-286.942488
0,505,episode_length,114
0,505,episode_reward,-415.310055
0,505,episode_length,77
0,506,episode_reward,-195.228076
0,506,episode_length,62
0,522,episode_reward,8.425528
0,522,episode_length,91
0,531,episode_reward,-562.527746
0,531,episode_length,105
0,533,episode_reward,-367.605851
0,533,episode_length,115
0,537,episode_reward,-377.343019
0,537,episode_length,114
0,543,episode_reward,-380.371053
0,543,episode_length,137
0,546,episode_reward,-251.921339
0,546,episode_length,72
0,547,episode_reward,-117.870875
0,547,episode_length,94
0,552,episode_reward,-300.578503
0,552,episode_length,97
0,554,episode_reward,-505.313924
0,554,episode_length,90
0,554,episode_reward,-685.052388
0,554,episode_length,102
0,559,episode_reward,-198.295186
0,559,episode_length,110
0,569,episode_reward,-328.888789
0,569,episode_length,98
0,585,episode_reward,-307.483303
0,585,episode_length,80
0,586,episode_reward,-275.536911
0,586,episode_length,93
0,594,episode_reward,-554.063739
0,594,episode_length,88
0,597,episode_reward,-80.413761
0,597,episode_length,64
0,599,episode_reward,-180.364686
0,599,episode_length,77
0,615,episode_reward,-321.004926
0,615,episode_length,69
0,617,episode_reward,-195.385987
0,617,episode_length,112
0,630,episode_reward,-145.751412
0,630,episode_length,99
0,637,episode_reward,-486.232323
0,637,episode_length,78
0,639,episode_reward,-204.87097
0,639,episode_length,85
0,642,episode_reward,-128.232007
0,642,episode_length,90
0,647,episode_reward,-425.783998
0,647,episode_length,78
0,647,episode_reward,-293.642435
0,647,episode_length,110
0,655,episode_reward,-313.103462
0,655,episode_length,108
0,656,episode_reward,-281.007483
0,656,episode_length,113
0,663,episode_reward,-239.288652
0,663,episode_length,78
0,667,episode_reward,-194.099931
0,667,episode_length,81
0,668,episode_reward,-275.136683
0,668,episode_length,114
0,676,episode_reward,-110.477173
0,676,episode_length,59
0,684,episode_reward,-450.111631
0,684,episode_length,90
0,688,episode_reward,-192.982272
0,688,episode_length,89
0,694,episode_reward,-480.27573
0,694,episode_length,97
0,695,episode_reward,-202.146696
0,695,episode_length,58
0,703,episode_reward,-235.964913
0,703,episode_length,88
0,711,episode_reward,-340.643802
0,711,episode_length,81
0,719,episode_reward,-45.208377
0,719,episode_length,72
0,726,episode_reward,-184.944922
0,726,episode_length,84
0,731,episode_reward,-358.534414
0,731,episode_length,76
0,731,episode_reward,-272.073361
0,731,episode_length,68
0,733,episode_reward,-68.010915
0,733,episode_length,66
0,747,episode_reward,-321.751743
0,747,episode_length,108
0,748,episode_reward,-242.421101
0,748,episode_length,92
0,749,episode_reward,-514.360556
0,749,episode_length,102
0,762,episode_reward,-177.650854
0,762,episode_length,86
0,763,episode_reward,-120.350659
0,763,episode_length,68
0,763,episode_reward,-257.167687
0,763,episode_length,95
0,768,episode_reward,-123.654383
0,768,episode_length,74
0,775,episode_reward,-217.952213
0,775,episode_length,87
0,788,episode_reward,-347.545715
0,788,episode_length,85
0,790,episode_reward,-248.906461
0,790,episode_length,79
0,810,episode_reward,-460.194281
0,810,episode_length,79
0,813,episode_reward,-233.407569
0,813,episode_length,66
0,817,episode_reward,-363.201187
0,817,episode_length,91
0,822,episode_reward,-68.698732
0,822,episode_length,60
0,826,episode_reward,-273.122441
0,826,episode_length,107
0,828,episode_reward,-402.213253
0,828,episode_length,97
0,832,episode_reward,-135.704188
0,832,episode_length,148
0,847,episode_reward,-298.08191
0,847,episode_length,84
0,850,episode_reward,-251.628532
0,850,episode_length,117
0,859,episode_reward,-370.481486
0,859,episode_length,111
0,862,episode_reward,-364.351182
0,862,episode_length,94
0,865,episode_reward,-294.466187
0,865,episode_length,102
0,866,episode_reward,-417.415243
0,866,episode_length,117
0,876,episode_reward,-237.956765
0,876,episode_length,88
0,880,episode_reward,-237.327734
0,880,episode_length,70
0,883,episode_reward,-213.254774
0,883,episode_length,70
0,891,episode_reward,-267.070697
0,891,episode_length,74
0,894,episode_reward,-185.495375
0,894,episode_length,72
0,897,episode_reward,-174.121715
0,897,episode_length,65
0,903,episode_reward,-545.439018
0,903,episode_length,113
0,910,episode_reward,-363.585824
0,910,episode_length,135
0,913,episode_reward,-227.334717
0,913,episode_length,66
0,927,episode_reward,-327.132401
0,927,episode_length,99
0,927,episode_reward,-111.544174
0,927,episode_length,62
0,934,episode_reward,-200.782133
0,934,episode_length,58
0,939,episode_reward,-237.199601
0,939,episode_length,113
0,942,episode_reward,-321.996815
0,942,episode_length,76
0,944,episode_reward,-399.064573
0,944,episode_length,94
0,949,episode_reward,-229.82895
0,949,episode_length,58
0,950,episode_reward,-269.151912
0,950,episode_length,91
0,950,episode_reward,-172.34329
0,950,episode_length,88
0,963,episode_reward,-415.130631
0,963,episode_length,83
0,987,episode_reward,-194.208757
0,987,episode_length,93
0,1005,episode_reward,-91.063807
0,1005,episode_length,55
0,1014,episode_reward,-522.271091
0,1014,episode_length,101
0,1014,episode_reward,-159.684735
0,1014,episode_length,111
0,1016,episode_reward,-282.721204
