round,step,metric,value
3,135,episode_reward,-169.964956
3,135,episode_length,135
3,164,episode_reward,-103.206637
3,164,episode_length,164
3,169,episode_reward,-73.706675
3,169,episode_length,169
3,185,episode_reward,-447.684753
3,185,episode_length,185
3,196,episode_reward,-60.623058
3,196,episode_length,196
3,228,episode_reward,-47.740966
3,228,episode_length,228
3,235,episode_reward,-65.167709
3,235,episode_length,235
3,240,episode_reward,-210.039452
3,240,episode_length,240
3,246,episode_reward,-330.824709
3,246,episode_length,246
3,246,episode_reward,-436.560688
3,246,episode_length,246
3,259,episode_reward,-278.244802
3,259,episode_length,259
3,261,episode_reward,17.543495
3,261,episode_length,126
3,270,episode_reward,-232.172563
3,270,episode_length,270
3,282,episode_reward,-139.054369
3,282,episode_length,118
3,343,episode_reward,-302.05421
3,343,episode_length,343
3,353,episode_reward,-29.353545
3,353,episode_length,125
3,368,episode_reward,-210.629206
3,368,episode_length,199
3,404,episode_reward,-37.625225
3,404,episode_length,122
3,408,episode_reward,-25.528216
3,408,episode_length,149
3,428,episode_reward,-212.023582
3,428,episode_length,182
3,468,episode_reward,-252.009545
3,468,episode_length,222
3,473,episode_reward,-234.148224
3,473,episode_length,120
3,487,episode_reward,-142.604181
3,487,episode_length,291
3,511,episode_reward,-215.502041
3,511,episode_length,511
3,528,episode_reward,-405.641547
3,528,episode_length,267
3,534,episode_reward,-200.047538
3,534,episode_length,264
3,550,episode_reward,-365.016463
3,550,episode_length,122
3,571,episode_reward,-201.185387
3,571,episode_length,386
3,584,episode_reward,-224.403499
3,584,episode_length,349
3,628,episode_reward,-273.050686
3,628,episode_length,260
3,634,episode_reward,-137.373095
3,634,episode_length,226
3,650,episode_reward,-223.742516
3,650,episode_length,177
3,655,episode_reward,-96.648433
3,655,episode_length,415
3,674,episode_reward,-184.929991
3,674,episode_length,206
3,681,episode_reward,-347.161351
3,681,episode_length,681
3,694,episode_reward,-211.914663
3,694,episode_length,351
3,695,episode_reward,-353.61522
3,695,episode_length,208
3,729,episode_reward,-493.96937
3,729,episode_length,218
3,736,episode_reward,-208.981448
3,736,episode_length,186
3,745,episode_reward,-96.569478
3,745,episode_length,745
3,751,episode_reward,-204.045077
3,751,episode_length,347
3,758,episode_reward,-240.647039
3,758,episode_length,187
3,766,episode_reward,2.569283
3,766,episode_length,85
3,795,episode_reward,-115.512332
3,795,episode_length,267
3,826,episode_reward,15.196051
3,826,episode_length,171
3,835,episode_reward,-203.426748
3,835,episode_length,161
3,841,episode_reward,-293.919492
3,841,episode_length,207
3,842,episode_reward,-186.750602
3,842,episode_length,192
3,859,episode_reward,-95.386166
3,859,episode_length,164
3,869,episode_reward,-3.957896
3,869,episode_length,103
3,887,episode_reward,-332.260519
3,887,episode_length,303
3,887,episode_reward,-186.561482
3,887,episode_length,353
3,898,episode_reward,-318.480255
3,898,episode_length,153
3,909,episode_reward,-400.348279
3,909,episode_length,281
3,923,episode_reward,-220.343381
3,923,episode_length,165
3,954,episode_reward,-323.778623
3,954,episode_length,218
3,960,episode_reward,-25.926317
3,960,episode_length,134
3,968,episode_reward,-215.682699
3,968,episode_length,126
3,972,episode_reward,-387.474249
3,972,episode_length,221
3,999,episode_reward,-224.034822
3,999,episode_length,164
3,1020,episode_reward,-191.754746
3,1020,episode_length,133
3,1042,episode_reward,-165.36041
3,1042,episode_length,247
3,1066,episode_reward,-278.366484
3,1066,episode_length,168
3,1069,episode_reward,-29.392824
3,1069,episode_length,228
3,1098,episode_reward,-273.583394
3,1098,episode_length,229
3,1099,episode_reward,-23.054738
3,1099,episode_length,131
3,1107,episode_reward,-413.567222
3,1107,episode_length,184
3,1115,episode_reward,-213.832407
3,1115,episode_length,421
3,1131,episode_reward,-287.248786
3,1131,episode_length,244
3,1141,episode_reward,-295.555305
3,1141,episode_length,232
3,1160,episode_reward,-459.615243
3,1160,episode_length,431
3,1206,episode_reward,-253.673554
3,1206,episode_length,246
3,1235,episode_reward,-108.11202
3,1235,episode_length,169
3,1261,episode_reward,-240.876427
3,1261,episode_length,146
3,1268,episode_reward,-303.049264
3,1268,episode_length,199
3,1274,episode_reward,-141.753463
3,1274,episode_length,143
3,1274,episode_reward,-387.902763
3,1274,episode_length,302
3,1301,episode_reward,-147.657304
3,1301,episode_length,203
3,1340,episode_reward,-302.156152
3,1340,episode_length,180
3,1343,episode_reward,-129.59431
3,1343,episode_length,323
3,1366,episode_reward,-106.683471
3,1366,episode_length,160
3,1386,episode_reward,-217.863915
3,1386,episode_length,125
3,1398,episode_reward,-226.175087
3,1398,episode_length,444
3,1407,episode_reward,-580.512004
3,1407,episode_length,308
3,1408,episode_reward,-32.689402
3,1408,episode_length,134
3,1417,episode_reward,-483.546897
3,1417,episode_length,418
3,1430,episode_reward,-352.542323
3,1430,episode_length,156
3,1433,episode_reward,-246.053405
3,1433,episode_length,198
3,1488,episode_reward,-717.79035
3,1488,episode_length,347
3,1505,episode_reward,-633.468097
3,1505,episode_length,463
3,1516,episode_reward,-233.736958
3,1516,episode_length,150
3,1520,episode_reward,-186.572697
3,1520,episode_length,219
3,1552,episode_reward,-288.793242
3,1552,episode_length,212
3,1552,episode_reward,-307.143219
3,1552,episode_length,145
3,1572,episode_reward,-241.031193
3,1572,episode_length,164
3,1575,episode_reward,-616.403576
3,1575,episode_length,716
3,1575,episode_reward,-3.366732
3,1575,episode_length,145
3,1585,episode_reward,-413.529515
3,1585,episode_length,317
3,1589,episode_reward,19.896095
3,1589,episode_length,191
3,1613,episode_reward,-146.992797
3,1613,episode_length,180
3,1621,episode_reward,-306.080176
3,1621,episode_length,133
3,1630,episode_reward,-418.51202
3,1630,episode_length,114
3,1631,episode_reward,-330.211086
3,1631,episode_length,245
3,1638,episode_reward,9.593287
3,1638,episode_length,118
3,1639,episode_reward,-302.186259
3,1639,episode_length,296
3,1649,episode_reward,-325.729911
3,1649,episode_length,232
3,1656,episode_reward,-251.891034
3,1656,episode_length,151
3,1679,episode_reward,-21.702372
3,1679,episode_length,104
3,1684,episode_reward,-267.847654
3,1684,episode_length,109
3,1734,episode_reward,-22.845044
3,1734,episode_length,145
3,1751,episode_reward,-132.823218
3,1751,episode_length,199
3,1756,episode_reward,-481.64525
3,1756,episode_length,204
3,1773,episode_reward,-389.940916
3,1773,episode_length,142
3,1787,episode_reward,-202.62355
3,1787,episode_length,202
3,1796,episode_reward,-481.760127
3,1796,episode_length,158
3,1815,episode_reward,-245.379453
3,1815,episode_length,136
3,1817,episode_reward,-255.242825
3,1817,episode_length,204
3,1823,episode_reward,-226.348193
3,1823,episode_length,716
3,1846,episode_reward,-300.217689
3,1846,episode_length,207
3,1870,episode_reward,-284.666798
3,1870,episode_length,221
3,1901,episode_reward,-11.315581
3,1901,episode_length,114
3,1908,episode_reward,-324.11242
3,1908,episode_length,252
3,1922,episode_reward,-283.617903
3,1922,episode_length,166
3,1949,episode_reward,-235.002448
3,1949,episode_length,215
3,1950,episode_reward,-250.007437
3,1950,episode_length,199
3,1960,episode_reward,-390.633996
3,1960,episode_length,339
3,1965,episode_reward,-264.56922
3,1965,episode_length,119
3,1989,episode_reward,-383.809593
3,1989,episode_length,417
3,1989,episode_reward,21.261649
3,1989,episode_length,305
3,1989,episode_reward,-310.08717
3,1989,episode_length,166
3,2004,episode_reward,-67.123349
3,2004,episode_length,374
3,2020,episode_reward,-262.373327
3,2020,episode_length,112
3,2039,episode_reward,-202.3488
3,2039,episode_length,224
3,2040,episode_reward,-228.629973
3,2040,episode_length,118
3,2043,episode_reward,-301.501323
3,2043,episode_length,270
4,89,episode_reward,-47.451087
4,89,episode_length,89
4,92,episode_reward,-88.679439
4,92,episode_length,92
4,132,episode_reward,-39.088994
4,132,episode_length,132
4,134,episode_reward,6.46497
4,134,episode_length,134
4,139,episode_reward,-177.803593
4,139,episode_length,139
4,141,episode_reward,-84.567151
4,141,episode_length,141
4,150,episode_reward,7.920829
4,150,episode_length,150
4,199,episode_reward,-114.401726
4,199,episode_length,199
4,201,episode_reward,-220.64444
4,201,episode_length,201
4,273,episode_reward,-96.358656
4,273,episode_length,273
4,286,episode_reward,-168.783622
4,286,episode_length,286
4,287,episode_reward,-204.142865
4,287,episode_length,287
4,294,episode_reward,1.819806
4,294,episode_length,155
4,308,episode_reward,-436.869801
4,308,episode_length,308
4,316,episode_reward,-233.603204
4,316,episode_length,182
4,318,episode_reward,-211.791468
4,318,episode_length,229
4,342,episode_reward,-5.958892
4,342,episode_length,210
4,359,episode_reward,-253.996242
4,359,episode_length,359
4,361,episode_reward,-44.415686
4,361,episode_length,211
4,364,episode_reward,-69.317588
4,364,episode_length,272
4,407,episode_reward,34.293245
4,407,episode_length,113
4,432,episode_reward,-4.018254
4,432,episode_length,124
4,441,episode_reward,-181.10717
4,441,episode_length,441
4,448,episode_reward,-53.077037
4,448,episode_length,87
4,472,episode_reward,40.686368
4,472,episode_length,108
4,483,episode_reward,-139.603322
4,483,episode_length,210
4,484,episode_reward,-216.827309
4,484,episode_length,343
4,517,episode_reward,-63.305139
4,517,episode_length,316
4,539,episode_reward,-161.619714
4,539,episode_length,91
4,542,episode_reward,-15.412323
4,542,episode_length,101
4,556,episode_reward,-191.505331
4,556,episode_length,270
4,567,episode_reward,-45.36614
4,567,episode_length,95
4,571,episode_reward,-244.112829
4,571,episode_length,164
4,592,episode_reward,-75.40766
4,592,episode_length,233
4,595,episode_reward,-234.602185
4,595,episode_length,396
4,603,episode_reward,3.084938
4,603,episode_length,120
4,603,episode_reward,-192.884603
4,603,episode_length,119
4,605,episode_reward,-146.846721
4,605,episode_length,289
4,629,episode_reward,-35.310783
4,629,episode_length,112
4,671,episode_reward,-56.466714
4,671,episode_length,329
4,682,episode_reward,-185.208028
4,682,episode_length,250
4,689,episode_reward,-251.294376
4,689,episode_length,371
4,689,episode_reward,-89.706669
4,689,episode_length,97
4,707,episode_reward,-136.675667
4,707,episode_length,165
4,735,episode_reward,-13.890666
4,735,episode_length,196
4,741,episode_reward,-33.33333
4,741,episode_length,170
4,747,episode_reward,-66.404656
4,747,episode_length,118
4,771,episode_reward,-328.60512
4,771,episode_length,215
4,771,episode_reward,-223.143207
4,771,episode_length,168
4,803,episode_reward,-315.024419
4,803,episode_length,200
4,815,episode_reward,-218.228851
4,815,episode_length,528
4,830,episode_reward,31.45413
4,830,episode_length,141
4,846,episode_reward,-215.330243
4,846,episode_length,139
4,847,episode_reward,-142.719997
4,847,episode_length,252
4,856,episode_reward,-275.697958
4,856,episode_length,289
4,862,episode_reward,-71.568901
4,862,episode_length,180
4,876,episode_reward,-156.841614
4,876,episode_length,135
4,885,episode_reward,17.036669
4,885,episode_length,138
4,915,episode_reward,44.200914
4,915,episode_length,112
4,935,episode_reward,-268.307676
4,935,episode_length,330
4,952,episode_reward,-236.028581
4,952,episode_length,217
4,971,episode_reward,-46.227836
4,971,episode_length,200
4,973,episode_reward,-7.867994
4,973,episode_length,97
4,987,episode_reward,-28.791642
4,987,episode_length,172
4,1011,episode_reward,-95.252508
4,1011,episode_length,340
4,1052,episode_reward,-74.309529
4,1052,episode_length,206
4,1069,episode_reward,-91.859187
4,1069,episode_length,222
4,1122,episode_reward,-40.248754
4,1122,episode_length,151
4,1137,episode_reward,-247.738365
4,1137,episode_length,275
4,1137,episode_reward,-34.275649
4,1137,episode_length,202
4,1144,episode_reward,-273.998187
4,1144,episode_length,1144
4,1219,episode_reward,-101.531603
4,1219,episode_length,389
4,1257,episode_reward,-186.61652
4,1257,episode_length,305
4,1266,episode_reward,-213.648249
4,1266,episode_length,351
4,1272,episode_reward,-165.433331
4,1272,episode_length,416
4,1274,episode_reward,-39.010871
4,1274,episode_length,137
4,1275,episode_reward,-194.634955
4,1275,episode_length,153
4,1283,episode_reward,-407.447884
4,1283,episode_length,310
4,1301,episode_reward,-196.839918
4,1301,episode_length,314
4,1311,episode_reward,-280.966622
4,1311,episode_length,259
4,1326,episode_reward,-351.654353
4,1326,episode_length,189
4,1355,episode_reward,-114.98284
4,1355,episode_length,470
4,1381,episode_reward,43.736297
4,1381,episode_length,124
4,1387,episode_reward,-99.646971
4,1387,episode_length,113
4,1388,episode_reward,-128.312465
4,1388,episode_length,377
4,1415,episode_reward,10.129762
4,1415,episode_length,132
4,1427,episode_reward,-23.748057
4,1427,episode_length,126
4,1430,episode_reward,-136.014068
4,1430,episode_length,155
4,1435,episode_reward,-69.575263
4,1435,episode_length,109
4,1445,episode_reward,-108.760831
4,1445,episode_length,376
4,1474,episode_reward,-71.426598
4,1474,episode_length,703
4,1483,episode_reward,-57.291355
4,1483,episode_length,217
4,1545,episode_reward,-295.471748
4,1545,episode_length,273
4,1565,episode_reward,-59.961155
4,1565,episode_length,421
4,1574,episode_reward,-260.478192
4,1574,episode_length,355
4,1601,episode_reward,-338.222663
4,1601,episode_length,186
4,1603,episode_reward,24.145809
4,1603,episode_length,158
4,1622,episode_reward,-128.868781
4,1622,episode_length,187
4,1663,episode_reward,-214.618742
4,1663,episode_length,189
4,1670,episode_reward,-433.058182
4,1670,episode_length,359
4,1673,episode_reward,-460.679408
4,1673,episode_length,286
4,1694,episode_reward,-103.850884
4,1694,episode_length,264
4,1704,episode_reward,-221.451805
4,1704,episode_length,277
4,1773,episode_reward,-82.201899
4,1773,episode_length,199
4,1777,episode_reward,-253.989074
4,1777,episode_length,174
4,1791,episode_reward,-43.140383
4,1791,episode_length,97
4,1799,episode_reward,-212.097979
4,1799,episode_length,411
