round,step,metric,value
0,79,episode_reward,-458.534269
0,79,episode_length,79
0,84,episode_reward,-489.670491
0,84,episode_length,84
0,86,episode_reward,-536.828203
0,86,episode_length,86
0,115,episode_reward,-576.514639
0,115,episode_length,115
0,120,episode_reward,-552.95459
0,120,episode_length,120
0,124,episode_reward,-69.80983
0,124,episode_length,124
0,133,episode_reward,-398.65889
0,133,episode_length,133
0,141,episode_reward,-569.511288
0,141,episode_length,141
0,143,episode_reward,-353.064084
0,143,episode_length,143
0,146,episode_reward,-525.372064
0,146,episode_length,146
0,148,episode_reward,-233.751703
0,148,episode_length,148
0,159,episode_reward,-489.145844
0,159,episode_length,159
0,174,episode_reward,-392.307005
0,174,episode_length,174
0,175,episode_reward,-637.952347
0,175,episode_length,175
0,190,episode_reward,-333.278782
0,190,episode_length,106
0,193,episode_reward,-99.584533
0,193,episode_length,193
0,204,episode_reward,-561.193672
0,204,episode_length,118
0,223,episode_reward,-512.885181
0,223,episode_length,82
0,223,episode_reward,-392.437533
0,223,episode_length,99
0,254,episode_reward,-559.058273
0,254,episode_length,134
0,262,episode_reward,-512.250409
0,262,episode_length,103
0,267,episode_reward,-575.259479
0,267,episode_length,124
0,268,episode_reward,-583.967374
0,268,episode_length,189
0,275,episode_reward,-523.015154
0,275,episode_length,82
0,283,episode_reward,-540.543291
0,283,episode_length,168
0,292,episode_reward,-295.043405
0,292,episode_length,117
0,303,episode_reward,-736.875698
0,303,episode_length,170
0,304,episode_reward,-232.652944
0,304,episode_length,100
0,307,episode_reward,-557.991038
0,307,episode_length,84
0,312,episode_reward,-607.478015
0,312,episode_length,312
0,337,episode_reward,-574.162822
0,337,episode_length,189
0,348,episode_reward,-481.788579
0,348,episode_length,202
0,350,episode_reward,-703.28021
0,350,episode_length,176
0,364,episode_reward,-466.365488
0,364,episode_length,141
0,376,episode_reward,-410.125128
0,376,episode_length,101
0,384,episode_reward,-305.588547
0,384,episode_length,92
0,386,episode_reward,-268.34618
0,386,episode_length,119
0,389,episode_reward,-234.837061
0,389,episode_length,106
0,408,episode_reward,-649.699995
0,408,episode_length,154
0,420,episode_reward,-519.969154
0,420,episode_length,158
0,426,episode_reward,-547.864582
0,426,episode_length,236
0,435,episode_reward,-318.83841
0,435,episode_length,87
0,440,episode_reward,-632.24924
0,440,episode_length,103
0,464,episode_reward,-576.259736
0,464,episode_length,161
0,482,episode_reward,-436.071419
0,482,episode_length,93
0,494,episode_reward,-664.809304
0,494,episode_length,190
0,495,episode_reward,-277.320522
0,495,episode_length,131
0,497,episode_reward,-235.430287
0,497,episode_length,111
0,515,episode_reward,-414.189276
0,515,episode_length,139
0,527,episode_reward,-592.633167
0,527,episode_length,119
0,534,episode_reward,-689.851365
0,534,episode_length,184
0,553,episode_reward,-266.835196
0,553,episode_length,118
0,561,episode_reward,-532.204359
0,561,episode_length,97
0,569,episode_reward,-436.113398
0,569,episode_length,257
0,580,episode_reward,-455.965984
0,580,episode_length,196
0,583,episode_reward,-311.595921
0,583,episode_length,157
0,586,episode_reward,-638.031352
0,586,episode_length,279
0,606,episode_reward,-450.602386
0,606,episode_length,109
0,613,episode_reward,-391.726919
0,613,episode_length,131
