round,step,metric,value
1,114,episode_reward,-447.068342
1,114,episode_length,114
1,114,episode_reward,-490.796659
1,114,episode_length,114
1,114,episode_reward,-555.650936
1,114,episode_length,114
1,139,episode_reward,-499.143498
1,139,episode_length,139
1,140,episode_reward,-298.179784
1,140,episode_length,140
1,140,episode_reward,-709.253233
1,140,episode_length,140
1,153,episode_reward,-727.695857
1,153,episode_length,153
1,157,episode_reward,-716.096307
1,157,episode_length,157
1,187,episode_reward,-589.636039
1,187,episode_length,187
1,243,episode_reward,-551.429792
1,243,episode_length,129
1,251,episode_reward,-810.136436
1,251,episode_length,251
1,267,episode_reward,-244.679928
1,267,episode_length,127
1,275,episode_reward,-373.0138
1,275,episode_length,136
1,313,episode_reward,-560.328802
1,313,episode_length,173
1,330,episode_reward,-416.934103
1,330,episode_length,173
1,353,episode_reward,-400.698664
1,353,episode_length,78
1,355,episode_reward,-287.765324
1,355,episode_length,202
1,355,episode_reward,-649.501363
1,355,episode_length,355
1,361,episode_reward,-525.075203
1,361,episode_length,247
1,418,episode_reward,-631.411666
1,418,episode_length,105
1,423,episode_reward,-391.50595
1,423,episode_length,93
1,427,episode_reward,-989.748158
1,427,episode_length,184
1,435,episode_reward,-1918.89387
1,435,episode_length,435
1,442,episode_reward,-1204.871472
1,442,episode_length,442
1,448,episode_reward,-631.079113
1,448,episode_length,448
1,474,episode_reward,-301.8152
1,474,episode_length,474
1,479,episode_reward,-862.52475
1,479,episode_length,228
1,490,episode_reward,-528.064304
1,490,episode_length,303
1,498,episode_reward,-490.967052
1,498,episode_length,498
1,506,episode_reward,-349.740989
1,506,episode_length,239
1,514,episode_reward,-371.203501
1,514,episode_length,96
1,526,episode_reward,-316.232293
1,526,episode_length,99
1,549,episode_reward,-521.898046
1,549,episode_length,435
1,550,episode_reward,-201.395125
1,550,episode_length,195
1,573,episode_reward,-578.556177
1,573,episode_length,212
1,579,episode_reward,-698.504464
1,579,episode_length,131
1,582,episode_reward,-970.215393
1,582,episode_length,227
1,621,episode_reward,-536.225022
1,621,episode_length,142
1,637,episode_reward,-688.086332
1,637,episode_length,214
1,639,episode_reward,-566.127465
1,639,episode_length,197
1,685,episode_reward,-297.826361
1,685,episode_length,159
1,702,episode_reward,-657.212401
1,702,episode_length,228
1,736,episode_reward,-425.244658
1,736,episode_length,238
1,740,episode_reward,-377.342813
1,740,episode_length,101
1,747,episode_reward,-488.825931
1,747,episode_length,110
1,750,episode_reward,-787.626616
1,750,episode_length,171
1,766,episode_reward,-300.535674
1,766,episode_length,193
1,780,episode_reward,-502.472429
1,780,episode_length,345
1,791,episode_reward,-704.972972
1,791,episode_length,438
1,792,episode_reward,-467.442045
1,792,episode_length,243
1,839,episode_reward,-284.892658
1,839,episode_length,257
1,865,episode_reward,-172.112286
1,865,episode_length,118
1,867,episode_reward,-901.099877
1,867,episode_length,377
1,870,episode_reward,-628.787308
1,870,episode_length,249
1,879,episode_reward,-557.700435
1,879,episode_length,129
1,898,episode_reward,-388.699283
1,898,episode_length,196
1,906,episode_reward,-644.12077
1,906,episode_length,166
1,908,episode_reward,-311.017282
1,908,episode_length,172
1,922,episode_reward,-395.873192
1,922,episode_length,416
1,928,episode_reward,-411.265378
1,928,episode_length,243
1,937,episode_reward,-702.220371
1,937,episode_length,387
1,941,episode_reward,-480.150413
1,941,episode_length,161
1,948,episode_reward,-843.08404
1,948,episode_length,156
1,983,episode_reward,-368.223209
1,983,episode_length,85
1,998,episode_reward,-528.812962
1,998,episode_length,159
1,1006,episode_reward,-152.629587
1,1006,episode_length,492
1,1022,episode_reward,-312.238499
1,1022,episode_length,100
1,1057,episode_reward,-91.843296
1,1057,episode_length,187
1,1066,episode_reward,-1135.92064
1,1066,episode_length,300
1,1066,episode_reward,-606.790637
1,1066,episode_length,187
1,1102,episode_reward,-801.909707
1,1102,episode_length,235
1,1106,episode_reward,-694.942166
1,1106,episode_length,108
1,1114,episode_reward,-466.853161
1,1114,episode_length,186
1,1128,episode_reward,-710.066124
1,1128,episode_length,263
1,1131,episode_reward,-351.39244
1,1131,episode_length,190
1,1132,episode_reward,-542.147144
1,1132,episode_length,126
1,1144,episode_reward,-450.993152
1,1144,episode_length,122
1,1150,episode_reward,-492.091705
1,1150,episode_length,242
1,1167,episode_reward,-646.178293
1,1167,episode_length,184
1,1191,episode_reward,-978.179158
1,1191,episode_length,254
1,1209,episode_reward,-486.544852
1,1209,episode_length,78
1,1237,episode_reward,-707.737091
1,1237,episode_length,171
1,1238,episode_reward,-608.361998
1,1238,episode_length,132
1,1247,episode_reward,-384.626706
1,1247,episode_length,190
1,1270,episode_reward,-476.097927
1,1270,episode_length,120
1,1286,episode_reward,-650.044496
1,1286,episode_length,158
1,1324,episode_reward,-508.665239
1,1324,episode_length,222
1,1326,episode_reward,-499.855075
1,1326,episode_length,159
1,1343,episode_reward,-749.580226
1,1343,episode_length,211
1,1349,episode_reward,-422.180547
1,1349,episode_length,235
1,1356,episode_reward,-552.48198
1,1356,episode_length,450
1,1377,episode_reward,-807.926049
1,1377,episode_length,586
1,1379,episode_reward,-708.297462
1,1379,episode_length,188
1,1383,episode_reward,-532.052031
1,1383,episode_length,435
1,1389,episode_reward,-274.429209
1,1389,episode_length,103
1,1407,episode_reward,-377.028282
1,1407,episode_length,160
1,1434,episode_reward,-499.170304
1,1434,episode_length,164
1,1460,episode_reward,-495.325298
1,1460,episode_length,134
1,1471,episode_reward,-508.077689
1,1471,episode_length,147
1,1477,episode_reward,-649.513071
1,1477,episode_length,134
1,1487,episode_reward,-451.968586
1,1487,episode_length,108
1,1491,episode_reward,-483.021884
1,1491,episode_length,102
1,1492,episode_reward,-634.826772
1,1492,episode_length,426
1,1498,episode_reward,-567.166019
1,1498,episode_length,121
1,1512,episode_reward,-511.945434
1,1512,episode_length,105
1,1512,episode_reward,-172.873537
1,1512,episode_length,274
1,1528,episode_reward,-374.625328
1,1528,episode_length,384
1,1540,episode_reward,-1041.689912
1,1540,episode_length,331
1,1547,episode_reward,-193.310071
1,1547,episode_length,310
1,1570,episode_reward,-483.279123
1,1570,episode_length,110
1,1578,episode_reward,-413.780969
1,1578,episode_length,101
1,1582,episode_reward,-429.536474
1,1582,episode_length,199
1,1592,episode_reward,-403.505229
1,1592,episode_length,105
1,1612,episode_reward,-163.921877
1,1612,episode_length,100
1,1619,episode_reward,-341.730143
1,1619,episode_length,127
1,1637,episode_reward,-564.971081
1,1637,episode_length,139
1,1643,episode_reward,-302.678286
1,1643,episode_length,209
1,1644,episode_reward,-391.984005
1,1644,episode_length,104
1,1648,episode_reward,-1145.213419
1,1648,episode_length,299
1,1676,episode_reward,-360.909196
1,1676,episode_length,106
1,1693,episode_reward,-695.438089
1,1693,episode_length,101
1,1728,episode_reward,-426.781624
1,1728,episode_length,85
1,1733,episode_reward,-369.941161
1,1733,episode_length,114
1,1742,episode_reward,-926.962713
1,1742,episode_length,195
1,1749,episode_reward,-406.534123
1,1749,episode_length,278
1,1750,episode_reward,-565.199225
1,1750,episode_length,172
1,1751,episode_reward,-607.000471
1,1751,episode_length,114
1,1755,episode_reward,-757.837365
1,1755,episode_length,173
1,1755,episode_reward,-987.541712
1,1755,episode_length,243
1,1772,episode_reward,-291.942623
1,1772,episode_length,96
1,1782,episode_reward,-133.767839
1,1782,episode_length,134
1,1793,episode_reward,-472.248471
1,1793,episode_length,149
1,1796,episode_reward,-344.524991
1,1796,episode_length,184
1,1812,episode_reward,-747.478879
1,1812,episode_length,284
1,1832,episode_reward,-1065.05236
1,1832,episode_length,341
1,1835,episode_reward,-269.34132
1,1835,episode_length,107
1,1835,episode_reward,-443.808001
1,1835,episode_length,86
1,1858,episode_reward,-538.829036
1,1858,episode_length,116
1,1872,episode_reward,-361.263082
1,1872,episode_length,79
1,1893,episode_reward,-650.180656
1,1893,episode_length,142
1,1904,episode_reward,-421.748206
1,1904,episode_length,154
1,1925,episode_reward,-527.718492
1,1925,episode_length,153
1,1926,episode_reward,-393.364397
1,1926,episode_length,114
1,1944,episode_reward,-446.100154
1,1944,episode_length,112
1,1957,episode_reward,-324.296124
1,1957,episode_length,122
1,1958,episode_reward,-624.961819
1,1958,episode_length,602
1,1960,episode_reward,-924.767292
1,1960,episode_length,227
1,1982,episode_reward,-449.130237
1,1982,episode_length,110
1,1991,episode_reward,-665.226246
1,1991,episode_length,156
1,2027,episode_reward,-667.553446
1,2027,episode_length,245
1,2032,episode_reward,-141.974025
1,2032,episode_length,236
1,2034,episode_reward,-263.853131
1,2034,episode_length,109
1,2040,episode_reward,-372.268028
1,2040,episode_length,96
1,2047,episode_reward,-288.310835
1,2047,episode_length,292
2,99,episode_reward,-410.489671
2,99,episode_length,99
2,115,episode_reward,-440.476432
2,115,episode_length,115
2,117,episode_reward,-415.119667
2,117,episode_length,117
2,124,episode_reward,-543.727534
2,124,episode_length,124
2,139,episode_reward,-502.130736
2,139,episode_length,139
2,151,episode_reward,-410.828552
2,151,episode_length,151
2,152,episode_reward,-413.619644
2,152,episode_length,152
2,164,episode_reward,-552.186047
2,164,episode_length,164
2,175,episode_reward,-454.587648
2,175,episode_length,175
2,188,episode_reward,-633.872986
2,188,episode_length,188
2,205,episode_reward,-330.939319
2,205,episode_length,205
2,206,episode_reward,-537.436509
2,206,episode_length,206
2,215,episode_reward,-358.249436
2,215,episode_length,91
2,217,episode_reward,-497.503902
2,217,episode_length,217
2,223,episode_reward,-497.401364
2,223,episode_length,223
2,227,episode_reward,-228.217343
2,227,episode_length,110
2,231,episode_reward,-405.126943
2,231,episode_length,231
2,233,episode_reward,-206.192858
2,233,episode_length,134
2,244,episode_reward,-333.418205
2,244,episode_length,92
2,285,episode_reward,-636.740397
2,285,episode_length,285
2,298,episode_reward,-491.210331
2,298,episode_length,159
2,305,episode_reward,-272.625591
2,305,episode_length,141
2,325,episode_reward,-237.933103
2,325,episode_length,210
2,344,episode_reward,-168.007601
2,344,episode_length,138
2,354,episode_reward,-506.821612
2,354,episode_length,131
2,362,episode_reward,-461.232617
2,362,episode_length,118
2,383,episode_reward,-646.745357
2,383,episode_length,150
2,389,episode_reward,-471.192885
2,389,episode_length,91
2,398,episode_reward,-579.867205
2,398,episode_length,247
2,412,episode_reward,-620.985281
2,412,episode_length,224
2,418,episode_reward,-355.529668
2,418,episode_length,133
2,443,episode_reward,-576.045583
2,443,episode_length,138
2,452,episode_reward,-424.444057
2,452,episode_length,221
2,486,episode_reward,-654.29394
2,486,episode_length,269
2,495,episode_reward,-291.520419
2,495,episode_length,112
2,499,episode_reward,-543.423786
2,499,episode_length,145
2,499,episode_reward,-274.253869
2,499,episode_length,137
2,509,episode_reward,-444.414296
2,509,episode_length,120
2,513,episode_reward,-651.142051
2,513,episode_length,115
2,522,episode_reward,-140.835981
2,522,episode_length,104
2,559,episode_reward,-357.646347
2,559,episode_length,147
2,583,episode_reward,-539.981788
2,583,episode_length,258
2,584,episode_reward,-404.584636
2,584,episode_length,85
2,594,episode_reward,-504.444354
2,594,episode_length,250
2,617,episode_reward,-605.883954
2,617,episode_length,390
2,627,episode_reward,-311.460555
2,627,episode_length,128
2,630,episode_reward,-422.869292
2,630,episode_length,425
2,638,episode_reward,-237.816292
2,638,episode_length,186
2,648,episode_reward,-392.342825
2,648,episode_length,205
2,682,episode_reward,-283.098969
2,682,episode_length,196
2,694,episode_reward,-1785.862918
2,694,episode_length,479
2,704,episode_reward,-441.186146
2,704,episode_length,191
2,712,episode_reward,-516.700636
2,712,episode_length,128
2,719,episode_reward,-352.140418
2,719,episode_length,224
2,753,episode_reward,-749.989158
2,753,episode_length,231
2,769,episode_reward,-456.948663
2,769,episode_length,87
2,792,episode_reward,-727.979415
2,792,episode_length,209
2,805,episode_reward,-480.691516
2,805,episode_length,167
2,810,episode_reward,-364.999128
2,810,episode_length,98
2,814,episode_reward,-352.293917
2,814,episode_length,110
2,847,episode_reward,-459.363237
2,847,episode_length,217
2,850,episode_reward,-627.824746
2,850,episode_length,291
2,868,episode_reward,-582.016076
2,868,episode_length,241
2,875,episode_reward,-423.452702
2,875,episode_length,281
2,883,episode_reward,-439.483006
2,883,episode_length,164
2,890,episode_reward,-456.647518
2,890,episode_length,76
2,895,episode_reward,-350.841688
2,895,episode_length,126
2,909,episode_reward,-1301.664126
2,909,episode_length,400
2,915,episode_reward,-184.472604
2,915,episode_length,105
2,948,episode_reward,-763.066714
2,948,episode_length,254
2,957,episode_reward,-298.416411
2,957,episode_length,340
2,963,episode_reward,-379.942369
2,963,episode_length,158
2,966,episode_reward,-232.081645
2,966,episode_length,91
2,974,episode_reward,-554.023379
2,974,episode_length,221
2,977,episode_reward,-296.731938
2,977,episode_length,94
2,994,episode_reward,-209.254468
2,994,episode_length,99
2,999,episode_reward,-646.777603
2,999,episode_length,824
2,1007,episode_reward,-585.926188
2,1007,episode_length,160
2,1013,episode_reward,-798.689756
2,1013,episode_length,365
2,1022,episode_reward,-400.270359
2,1022,episode_length,172
2,1051,episode_reward,-326.644461
2,1051,episode_length,103
2,1065,episode_reward,-182.762574
2,1065,episode_length,91
2,1087,episode_reward,-482.052593
2,1087,episode_length,178
2,1106,episode_reward,-745.330218
2,1106,episode_length,143
2,1112,episode_reward,-545.633766
2,1112,episode_length,244
2,1116,episode_reward,-707.88827
2,1116,episode_length,103
2,1125,episode_reward,-440.31607
2,1125,episode_length,118
2,1158,episode_reward,-391.756524
2,1158,episode_length,201
2,1176,episode_reward,-324.286491
2,1176,episode_length,286
2,1194,episode_reward,-605.304445
2,1194,episode_length,402
2,1204,episode_reward,-818.164183
2,1204,episode_length,289
2,1235,episode_reward,-766.199218
2,1235,episode_length,236
2,1235,episode_reward,-424.369348
2,1235,episode_length,258
2,1241,episode_reward,-638.959389
2,1241,episode_length,247
2,1277,episode_reward,-323.480753
2,1277,episode_length,101
2,1282,episode_reward,-334.900289
2,1282,episode_length,124
2,1310,episode_reward,-420.712275
2,1310,episode_length,245
2,1321,episode_reward,-537.178465
2,1321,episode_length,355
2,1321,episode_reward,-483.508855
2,1321,episode_length,205
2,1324,episode_reward,-266.368545
2,1324,episode_length,120
2,1331,episode_reward,-398.513767
2,1331,episode_length,219
2,1344,episode_reward,-197.49863
2,1344,episode_length,103
2,1351,episode_reward,-671.611624
2,1351,episode_length,245
2,1360,episode_reward,-761.307717
2,1360,episode_length,273
2,1397,episode_reward,-350.206415
2,1397,episode_length,115
2,1410,episode_reward,-445.635621
2,1410,episode_length,388
2,1416,episode_reward,-399.039539
2,1416,episode_length,181
2,1423,episode_reward,-547.045781
2,1423,episode_length,372
2,1429,episode_reward,-288.055286
2,1429,episode_length,152
2,1430,episode_reward,-375.557275
2,1430,episode_length,106
2,1454,episode_reward,-299.720831
2,1454,episode_length,133
2,1454,episode_reward,-551.531461
2,1454,episode_length,123
2,1491,episode_reward,-450.32814
2,1491,episode_length,94
2,1503,episode_reward,-547.337633
2,1503,episode_length,268
2,1526,episode_reward,-428.81951
2,1526,episode_length,103
2,1534,episode_reward,-435.901108
2,1534,episode_length,183
2,1536,episode_reward,-231.065831
2,1536,episode_length,192
2,1557,episode_reward,-615.545374
2,1557,episode_length,363
2,1564,episode_reward,-318.114626
2,1564,episode_length,148
2,1567,episode_reward,-251.722976
2,1567,episode_length,138
2,1589,episode_reward,-496.46283
2,1589,episode_length,179
2,1591,episode_reward,-198.762854
2,1591,episode_length,137
2,1602,episode_reward,-666.259271
2,1602,episode_length,242
2,1603,episode_reward,-874.075112
2,1603,episode_length,282
2,1633,episode_reward,-622.763864
2,1633,episode_length,323
2,1633,episode_reward,-504.313086
2,1633,episode_length,179
2,1635,episode_reward,-493.388341
2,1635,episode_length,101
2,1642,episode_reward,-544.894956
2,1642,episode_length,116
2,1658,episode_reward,-249.616511
2,1658,episode_length,155
2,1660,episode_reward,-454.764101
2,1660,episode_length,93
2,1684,episode_reward,-146.193565
2,1684,episode_length,559
2,1713,episode_reward,-406.747912
2,1713,episode_length,156
2,1739,episode_reward,-291.985732
2,1739,episode_length,150
2,1742,episode_reward,-622.005307
2,1742,episode_length,100
2,1754,episode_reward,-249.7595
2,1754,episode_length,151
2,1754,episode_reward,-316.408432
2,1754,episode_length,121
2,1769,episode_reward,-350.592242
2,1769,episode_length,111
2,1772,episode_reward,-493.62377
2,1772,episode_length,342
2,1778,episode_reward,-260.095743
2,1778,episode_length,287
2,1779,episode_reward,-642.853114
2,1779,episode_length,119
2,1784,episode_reward,-543.588858
2,1784,episode_length,193
2,1825,episode_reward,-274.474156
2,1825,episode_length,141
2,1837,episode_reward,-463.953917
2,1837,episode_length,202
2,1837,episode_reward,-577.357711
2,1837,episode_length,204
2,1858,episode_reward,-627.126272
2,1858,episode_length,294
2,1881,episode_reward,-446.69748
2,1881,episode_length,127
2,1922,episode_reward,-367.747909
2,1922,episode_length,209
2,1936,episode_reward,-680.147254
2,1936,episode_length,167
2,1936,episode_reward,-666.763173
2,1936,episode_length,334
2,1946,episode_reward,-219.166552
2,1946,episode_length,167
2,1977,episode_reward,-530.16098
2,1977,episode_length,238
2,1981,episode_reward,-544.723805
2,1981,episode_length,123
2,1991,episode_reward,-763.564834
2,1991,episode_length,249
2,2016,episode_reward,-171.403495
2,2016,episode_length,238
2,2021,episode_reward,-524.549013
2,2021,episode_length,196
2,2043,episode_reward,-420.413824
2,2043,episode_length,259
3,98,episode_reward,-292.975397
3,98,episode_length,98
3,98,episode_reward,-346.735241
3,98,episode_length,98
3,102,episode_reward,-207.543943
3,102,episode_length,102
3,139,episode_reward,-219.30718
3,139,episode_length,139
3,145,episode_reward,-419.321346
3,145,episode_length,145
3,184,episode_reward,-458.914688
3,184,episode_length,184
3,219,episode_reward,-495.001279
3,219,episode_length,219
3,235,episode_reward,-499.284627
3,235,episode_length,235
3,266,episode_reward,-404.780569
3,266,episode_length,266
3,278,episode_reward,-460.7252
3,278,episode_length,278
3,317,episode_reward,-520.214024
3,317,episode_length,172
3,322,episode_reward,-52.178991
3,322,episode_length,224
3,343,episode_reward,-391.340073
3,343,episode_length,159
3,346,episode_reward,-769.843064
3,346,episode_length,346
3,354,episode_reward,-136.419837
3,354,episode_length,135
3,363,episode_reward,-1685.065286
3,363,episode_length,363
3,428,episode_reward,-493.856901
3,428,episode_length,428
3,470,episode_reward,-967.435721
3,470,episode_length,235
3,488,episode_reward,-1343.642675
3,488,episode_length,488
3,491,episode_reward,-583.123049
3,491,episode_length,389
3,492,episode_reward,-299.994224
3,492,episode_length,170
3,506,episode_reward,-1282.009722
3,506,episode_length,367
3,521,episode_reward,-1837.291704
3,521,episode_length,521
3,524,episode_reward,-559.611415
3,524,episode_length,426
3,533,episode_reward,-414.918014
3,533,episode_length,190
3,556,episode_reward,-134.324661
3,556,episode_length,193
3,565,episode_reward,-368.535759
3,565,episode_length,137
3,598,episode_reward,-817.247751
3,598,episode_length,332
3,603,episode_reward,-319.484518
3,603,episode_length,257
3,639,episode_reward,-242.260377
3,639,episode_length,115
3,641,episode_reward,-220.706881
3,641,episode_length,120
3,683,episode_reward,-391.174189
3,683,episode_length,85
3,687,episode_reward,-220.846117
3,687,episode_length,154
3,696,episode_reward,-175.767074
3,696,episode_length,131
3,731,episode_reward,-454.789234
3,731,episode_length,261
3,733,episode_reward,-341.301667
3,733,episode_length,94
3,784,episode_reward,-322.069472
3,784,episode_length,97
3,789,episode_reward,-580.626682
3,789,episode_length,511
3,803,episode_reward,-223.251352
3,803,episode_length,107
3,806,episode_reward,-514.689537
3,806,episode_length,315
3,823,episode_reward,-276.31656
3,823,episode_length,317
3,835,episode_reward,-1000.475705
3,835,episode_length,481
3,835,episode_reward,-876.280422
3,835,episode_length,518
3,847,episode_reward,-338.159776
3,847,episode_length,114
3,896,episode_reward,-529.244623
3,896,episode_length,165
3,918,episode_reward,-438.442595
3,918,episode_length,134
3,949,episode_reward,-1584.378298
3,949,episode_length,461
3,951,episode_reward,-229.01211
3,951,episode_length,148
3,961,episode_reward,-963.828216
3,961,episode_length,469
3,1025,episode_reward,-1114.003576
3,1025,episode_length,342
3,1043,episode_reward,-315.321926
3,1043,episode_length,1043
3,1058,episode_reward,-626.84981
3,1058,episode_length,269
3,1070,episode_reward,-1021.324747
3,1070,episode_length,429
3,1082,episode_reward,-431.460574
3,1082,episode_length,526
3,1101,episode_reward,-630.585715
3,1101,episode_length,498
3,1194,episode_reward,-528.248115
3,1194,episode_length,151
3,1221,episode_reward,-680.52766
3,1221,episode_length,260
3,1244,episode_reward,-330.058578
3,1244,episode_length,174
3,1250,episode_reward,-1153.804756
3,1250,episode_length,444
3,1271,episode_reward,-225.616078
