round,step,metric,value
2,108,episode_reward,-264.568341
2,108,episode_length,108
2,120,episode_reward,-220.105893
2,120,episode_length,120
2,126,episode_reward,-308.771197
2,126,episode_length,126
2,126,episode_reward,-76.698513
2,126,episode_length,126
2,133,episode_reward,-366.360846
2,133,episode_length,133
2,134,episode_reward,-488.824718
2,134,episode_length,134
2,136,episode_reward,-10.63378
2,136,episode_length,136
2,152,episode_reward,-162.489497
2,152,episode_length,152
2,155,episode_reward,-308.385828
2,155,episode_length,155
2,211,episode_reward,-295.300687
2,211,episode_length,211
2,224,episode_reward,-374.497012
2,224,episode_length,224
2,229,episode_reward,-498.611948
2,229,episode_length,93
2,233,episode_reward,-483.692122
2,233,episode_length,233
2,254,episode_reward,-229.224583
2,254,episode_length,128
2,264,episode_reward,-1141.437177
2,264,episode_length,264
2,289,episode_reward,-428.864572
2,289,episode_length,289
2,295,episode_reward,-602.060465
2,295,episode_length,187
2,316,episode_reward,-454.051465
2,316,episode_length,92
2,324,episode_reward,-485.048257
2,324,episode_length,198
2,331,episode_reward,-160.648373
2,331,episode_length,179
2,334,episode_reward,-198.030645
2,334,episode_length,334
2,337,episode_reward,-164.392054
2,337,episode_length,204
2,340,episode_reward,-271.390256
2,340,episode_length,107
2,348,episode_reward,-162.496962
2,348,episode_length,214
2,372,episode_reward,-271.79288
2,372,episode_length,118
2,392,episode_reward,-483.536778
2,392,episode_length,128
2,403,episode_reward,-423.224639
2,403,episode_length,108
2,404,episode_reward,-460.567183
2,404,episode_length,404
2,416,episode_reward,-547.422197
2,416,episode_length,296
2,426,episode_reward,-331.085677
2,426,episode_length,271
2,430,episode_reward,-487.975924
2,430,episode_length,99
2,453,episode_reward,-396.017541
2,453,episode_length,242
2,455,episode_reward,-422.470075
2,455,episode_length,166
2,466,episode_reward,-210.586446
2,466,episode_length,126
2,471,episode_reward,-411.401758
2,471,episode_length,155
2,475,episode_reward,-227.314989
2,475,episode_length,138
2,487,episode_reward,-459.069104
2,487,episode_length,139
2,491,episode_reward,-561.516516
2,491,episode_length,262
2,504,episode_reward,-187.430284
2,504,episode_length,112
2,511,episode_reward,-383.527538
2,511,episode_length,95
2,518,episode_reward,-203.689691
2,518,episode_length,115
2,532,episode_reward,-396.585824
2,532,episode_length,128
2,556,episode_reward,-394.972351
2,556,episode_length,222
2,570,episode_reward,-204.050553
2,570,episode_length,99
2,570,episode_reward,-388.646994
2,570,episode_length,104
2,571,episode_reward,-340.371513
2,571,episode_length,145
2,588,episode_reward,-484.357667
2,588,episode_length,97
2,594,episode_reward,-514.385555
2,594,episode_length,141
2,603,episode_reward,-299.179808
2,603,episode_length,173
2,631,episode_reward,-355.990324
2,631,episode_length,156
2,637,episode_reward,-254.863693
2,637,episode_length,265
2,639,episode_reward,-105.333677
2,639,episode_length,135
2,648,episode_reward,-402.119198
2,648,episode_length,130
2,661,episode_reward,-280.770571
2,661,episode_length,206
2,674,episode_reward,-203.852815
2,674,episode_length,350
2,687,episode_reward,-380.186174
2,687,episode_length,200
2,692,episode_reward,-377.809431
2,692,episode_length,181
2,706,episode_reward,-321.940569
2,706,episode_length,118
2,718,episode_reward,-220.989276
2,718,episode_length,186
2,727,episode_reward,-435.506945
2,727,episode_length,157
2,743,episode_reward,-159.201932
2,743,episode_length,104
2,755,episode_reward,-322.433894
2,755,episode_length,199
2,756,episode_reward,-230.533211
2,756,episode_length,162
2,756,episode_reward,-398.029319
2,756,episode_length,119
2,767,episode_reward,-521.073822
2,767,episode_length,196
2,797,episode_reward,-301.314512
2,797,episode_length,194
2,807,episode_reward,-381.23774
2,807,episode_length,237
2,809,episode_reward,-222.64963
2,809,episode_length,148
2,810,episode_reward,-265.904758
2,810,episode_length,179
2,817,episode_reward,-431.118009
2,817,episode_length,169
2,819,episode_reward,-406.322321
2,819,episode_length,132
2,846,episode_reward,-408.248372
2,846,episode_length,154
2,855,episode_reward,-275.071781
2,855,episode_length,181
2,865,episode_reward,-99.466225
2,865,episode_length,122
2,874,episode_reward,-358.391134
2,874,episode_length,168
2,884,episode_reward,-467.5305
2,884,episode_length,157
2,886,episode_reward,-337.949474
2,886,episode_length,130
2,903,episode_reward,-281.259309
2,903,episode_length,147
2,935,episode_reward,-195.197986
2,935,episode_length,138
2,955,episode_reward,-483.888933
2,955,episode_length,237
2,968,episode_reward,-436.952612
2,968,episode_length,103
2,986,episode_reward,-194.351517
2,986,episode_length,100
2,987,episode_reward,-302.005892
2,987,episode_length,170
2,996,episode_reward,-282.082825
2,996,episode_length,186
2,1004,episode_reward,-231.85742
2,1004,episode_length,120
2,1007,episode_reward,-352.095853
2,1007,episode_length,133
2,1008,episode_reward,-452.016928
2,1008,episode_length,162
2,1008,episode_reward,-333.04108
2,1008,episode_length,241
2,1014,episode_reward,-315.258817
2,1014,episode_length,207
2,1016,episode_reward,-466.863454
2,1016,episode_length,207
2,1041,episode_reward,-347.237763
2,1041,episode_length,286
2,1074,episode_reward,-495.511323
2,1074,episode_length,255
2,1075,episode_reward,-449.266217
2,1075,episode_length,220
2,1078,episode_reward,-528.79755
2,1078,episode_length,110
2,1097,episode_reward,-541.602571
2,1097,episode_length,194
2,1105,episode_reward,-381.313595
2,1105,episode_length,97
2,1105,episode_reward,-269.331611
2,1105,episode_length,109
2,1120,episode_reward,-558.808309
2,1120,episode_length,133
2,1121,episode_reward,-464.715342
2,1121,episode_length,114
2,1132,episode_reward,-413.824771
2,1132,episode_length,118
2,1180,episode_reward,-333.274484
2,1180,episode_length,164
2,1188,episode_reward,-246.717006
2,1188,episode_length,184
2,1202,episode_reward,-472.621931
2,1202,episode_length,128
2,1205,episode_reward,-634.941815
2,1205,episode_length,250
2,1217,episode_reward,-656.363687
2,1217,episode_length,139
2,1225,episode_reward,-126.418174
2,1225,episode_length,290
2,1227,episode_reward,-165.460095
2,1227,episode_length,241
2,1238,episode_reward,-471.419054
2,1238,episode_length,133
2,1246,episode_reward,-455.944331
2,1246,episode_length,126
2,1247,episode_reward,-221.545031
2,1247,episode_length,172
2,1250,episode_reward,-565.835371
2,1250,episode_length,153
2,1280,episode_reward,-232.384856
2,1280,episode_length,148
2,1282,episode_reward,-282.107716
2,1282,episode_length,241
2,1290,episode_reward,-245.179327
2,1290,episode_length,88
2,1304,episode_reward,-309.206942
2,1304,episode_length,116
2,1326,episode_reward,-336.293974
2,1326,episode_length,109
