round,step,metric,value
4,153,episode_reward,-311.990242
4,153,episode_length,153
4,159,episode_reward,-239.791168
4,159,episode_length,159
4,246,episode_reward,-531.968512
4,246,episode_length,246
4,246,episode_reward,-251.058081
4,246,episode_length,246
4,254,episode_reward,-356.037664
4,254,episode_length,254
4,275,episode_reward,-298.381297
4,275,episode_length,275
4,279,episode_reward,-231.158751
4,279,episode_length,279
4,294,episode_reward,-630.657157
4,294,episode_length,294
4,331,episode_reward,-329.554705
4,331,episode_length,331
4,373,episode_reward,-307.009998
4,373,episode_length,373
4,380,episode_reward,-800.413793
4,380,episode_length,380
4,403,episode_reward,-677.736342
4,403,episode_length,403
4,411,episode_reward,-825.336732
4,411,episode_length,411
4,419,episode_reward,-802.888551
4,419,episode_length,419
4,432,episode_reward,-357.880364
4,432,episode_length,157
4,460,episode_reward,-427.637259
4,460,episode_length,166
4,491,episode_reward,-342.368896
4,491,episode_length,491
4,608,episode_reward,-1095.095916
4,608,episode_length,455
4,676,episode_reward,-703.381449
4,676,episode_length,517
4,701,episode_reward,-385.779393
4,701,episode_length,210
4,724,episode_reward,-627.901453
4,724,episode_length,478
4,790,episode_reward,-847.581235
4,790,episode_length,790
4,817,episode_reward,-528.753931
4,817,episode_length,571
4,838,episode_reward,-668.361071
4,838,episode_length,584
4,841,episode_reward,-363.465553
4,841,episode_length,422
4,850,episode_reward,-98.708767
4,850,episode_length,242
4,860,episode_reward,-1085.467099
4,860,episode_length,581
4,883,episode_reward,-1045.549139
4,883,episode_length,451
4,886,episode_reward,-860.832182
4,886,episode_length,506
4,936,episode_reward,-923.471127
4,936,episode_length,563
4,1002,episode_reward,-190.096025
4,1002,episode_length,119
4,1002,episode_reward,-1143.767318
4,1002,episode_length,671
4,1048,episode_reward,-417.201256
4,1048,episode_length,347
4,1086,episode_reward,-423.796247
4,1086,episode_length,248
4,1165,episode_reward,-153.663782
4,1165,episode_length,163
4,1179,episode_reward,-2048.317214
4,1179,episode_length,776
4,1195,episode_reward,-596.122564
4,1195,episode_length,378
4,1205,episode_reward,-220.040518
4,1205,episode_length,269
4,1209,episode_reward,-634.69725
4,1209,episode_length,485
4,1220,episode_reward,-362.651788
4,1220,episode_length,172
4,1236,episode_reward,-627.564534
4,1236,episode_length,776
4,1243,episode_reward,-222.211547
4,1243,episode_length,357
4,1261,episode_reward,-998.64417
4,1261,episode_length,850
4,1333,episode_reward,-673.699604
4,1333,episode_length,543
4,1336,episode_reward,-576.628981
4,1336,episode_length,495
4,1341,episode_reward,-205.777237
4,1341,episode_length,176
4,1361,episode_reward,-364.897235
4,1361,episode_length,156
4,1372,episode_reward,-1959.244195
4,1372,episode_length,512
4,1395,episode_reward,-367.053261
4,1395,episode_length,175
4,1430,episode_reward,-1097.508347
4,1430,episode_length,344
4,1432,episode_reward,-300.074238
4,1432,episode_length,99
4,1455,episode_reward,-510.738565
4,1455,episode_length,194
4,1501,episode_reward,-353.793129
4,1501,episode_length,160
4,1525,episode_reward,-101.729348
4,1525,episode_length,164
4,1550,episode_reward,-568.140897
4,1550,episode_length,355
4,1597,episode_reward,-1092.762033
4,1597,episode_length,595
4,1598,episode_reward,-584.822626
4,1598,episode_length,748
4,1642,episode_reward,-624.243024
4,1642,episode_length,399
4,1662,episode_reward,-1467.639333
4,1662,episode_length,986
4,1681,episode_reward,-810.164761
4,1681,episode_length,251
4,1688,episode_reward,-134.460964
4,1688,episode_length,163
4,1756,episode_reward,-242.202623
4,1756,episode_length,206
4,1780,episode_reward,-1925.573616
4,1780,episode_length,601
4,1825,episode_reward,-199.681865
4,1825,episode_length,144
4,1829,episode_reward,-323.275784
4,1829,episode_length,374
4,1834,episode_reward,-204.263596
4,1834,episode_length,192
4,1857,episode_reward,-823.329094
4,1857,episode_length,621
4,1870,episode_reward,-417.249693
4,1870,episode_length,272
4,1879,episode_reward,-653.037747
4,1879,episode_length,670
4,1904,episode_reward,-1245.505593
4,1904,episode_length,568
4,1930,episode_reward,-180.484392
4,1930,episode_length,429
4,1984,episode_reward,-96.089109
4,1984,episode_length,155
4,1985,episode_reward,-381.27008
4,1985,episode_length,106
4,2015,episode_reward,-394.046801
4,2015,episode_length,158
4,2015,episode_reward,-1041.162253
4,2015,episode_length,583
5,203,episode_reward,-219.378056
5,203,episode_length,203
5,211,episode_reward,-192.43104
5,211,episode_length,211
5,228,episode_reward,-392.679715
5,228,episode_length,228
5,242,episode_reward,-351.153439
5,242,episode_length,242
5,265,episode_reward,-379.569253
5,265,episode_length,265
5,301,episode_reward,-349.696008
5,301,episode_length,301
5,324,episode_reward,-479.533184
5,324,episode_length,324
5,363,episode_reward,-602.215772
5,363,episode_length,363
5,383,episode_reward,-202.142313
5,383,episode_length,141
5,411,episode_reward,-181.529136
5,411,episode_length,183
5,457,episode_reward,-688.431084
5,457,episode_length,457
5,513,episode_reward,-734.013542
5,513,episode_length,513
5,515,episode_reward,-396.434012
5,515,episode_length,515
5,515,episode_reward,-305.30696
5,515,episode_length,515
5,524,episode_reward,-771.956735
5,524,episode_length,524
5,531,episode_reward,-430.050985
5,531,episode_length,207
5,536,episode_reward,-1350.827047
5,536,episode_length,536
5,543,episode_reward,-980.904785
5,543,episode_length,340
5,558,episode_reward,-164.50056
5,558,episode_length,195
5,620,episode_reward,-372.297896
5,620,episode_length,163
5,662,episode_reward,-66.63
5,662,episode_length,361
5,683,episode_reward,-396.028568
5,683,episode_length,152
5,696,episode_reward,-187.181244
5,696,episode_length,181
5,700,episode_reward,-629.327934
5,700,episode_length,435
5,716,episode_reward,-295.861943
5,716,episode_length,201
5,729,episode_reward,-82.55143
5,729,episode_length,171
5,736,episode_reward,-581.196236
5,736,episode_length,525
5,870,episode_reward,-230.868889
5,870,episode_length,187
5,884,episode_reward,-560.411874
5,884,episode_length,473
5,982,episode_reward,-667.861448
5,982,episode_length,982
5,1011,episode_reward,-388.371861
5,1011,episode_length,311
5,1012,episode_reward,-869.443106
5,1012,episode_length,469
5,1018,episode_reward,-371.187266
5,1018,episode_length,494
5,1021,episode_reward,-788.738316
5,1021,episode_length,1021
5,1031,episode_reward,-400.594622
5,1031,episode_length,335
5,1032,episode_reward,-284.916891
5,1032,episode_length,162
5,1088,episode_reward,-821.223413
5,1088,episode_length,359
5,1092,episode_reward,-847.91971
5,1092,episode_length,472
5,1144,episode_reward,-82.077426
5,1144,episode_length,162
5,1167,episode_reward,-242.141614
5,1167,episode_length,451
5,1172,episode_reward,-1238.652506
5,1172,episode_length,659
5,1187,episode_reward,-486.644569
5,1187,episode_length,176
5,1190,episode_reward,-283.705614
5,1190,episode_length,159
5,1190,episode_reward,-721.340411
5,1190,episode_length,807
5,1230,episode_reward,-482.194001
5,1230,episode_length,346
5,1234,episode_reward,-556.354281
5,1234,episode_length,498
5,1260,episode_reward,-1287.291118
5,1260,episode_length,598
5,1291,episode_reward,-230.618364
5,1291,episode_length,270
5,1333,episode_reward,-488.641965
5,1333,episode_length,241
5,1359,episode_reward,-54.61971
5,1359,episode_length,169
5,1379,episode_reward,-994.050078
5,1379,episode_length,843
5,1390,episode_reward,-100.622045
5,1390,episode_length,246
5,1448,episode_reward,-650.291098
5,1448,episode_length,218
5,1456,episode_reward,-277.102728
5,1456,episode_length,222
5,1524,episode_reward,-673.576432
5,1524,episode_length,506
5,1535,episode_reward,-298.711734
5,1535,episode_length,202
5,1558,episode_reward,-215.03356
5,1558,episode_length,470
5,1577,episode_reward,-643.237523
5,1577,episode_length,390
5,1696,episode_reward,-743.743785
5,1696,episode_length,405
5,1699,episode_reward,-1070.864253
5,1699,episode_length,532
5,1717,episode_reward,-1584.549075
5,1717,episode_length,685
5,1759,episode_reward,-663.891391
5,1759,episode_length,747
5,1815,episode_reward,-205.278715
5,1815,episode_length,436
5,1828,episode_reward,-463.934073
5,1828,episode_length,438
5,1829,episode_reward,-413.604968
5,1829,episode_length,373
5,1841,episode_reward,-1297.743097
5,1841,episode_length,669
5,1854,episode_reward,-824.186329
5,1854,episode_length,664
5,1858,episode_reward,-384.567938
5,1858,episode_length,598
5,1915,episode_reward,-186.628487
5,1915,episode_length,467
5,1969,episode_reward,-1032.7119
5,1969,episode_length,445
5,2018,episode_reward,-218.98585
5,2018,episode_length,203
5,2033,episode_reward,-712.833886
5,2033,episode_length,456
5,2043,episode_reward,-301.693536
5,2043,episode_length,202
6,128,episode_reward,-142.515138
6,128,episode_length,128
6,208,episode_reward,-104.240612
6,208,episode_length,208
6,241,episode_reward,-61.745709
6,241,episode_length,241
6,254,episode_reward,-317.101443
6,254,episode_length,254
6,292,episode_reward,-292.562461
6,292,episode_length,292
6,307,episode_reward,-269.139897
6,307,episode_length,307
6,346,episode_reward,-217.239184
6,346,episode_length,346
6,358,episode_reward,-132.426831
6,358,episode_length,230
6,490,episode_reward,-80.301225
6,490,episode_length,183
6,524,episode_reward,-178.687723
6,524,episode_length,232
6,527,episode_reward,-334.659111
6,527,episode_length,527
6,668,episode_reward,-1165.221499
6,668,episode_length,668
6,683,episode_reward,-629.652127
6,683,episode_length,683
6,709,episode_reward,-962.379502
6,709,episode_length,709
6,734,episode_reward,-429.977652
6,734,episode_length,734
6,742,episode_reward,-229.565507
6,742,episode_length,215
6,757,episode_reward,-654.071415
